##ANSYS Fluent 23.1.0
##
##Generated on: 16:06:44, 19 Oct 2023
##
##Generated from case: cavity.cas
##

[Name]
fluid

[Data]
x,y,pressure,x-velocity,y-velocity
0.45000187,0.80998868,-0.0028887133,0.017344531,0.0093192719
0.47000256,0.78998196,-0.0025181645,0.0093562808,0.0076631363
0.49000365,0.76997411,-0.0021148734,0.001949128,0.0053769653
0.25,0.99000001,-0.0044659758,0.1450786,0.00035900396
0.27000001,0.97000003,-0.0043325643,0.11956579,0.0022208015
0.29000002,0.94999993,-0.0045395894,0.098545745,0.004483094
0.31000006,0.92999995,-0.0045528547,0.081129313,0.0069653788
0.33000013,0.90999985,-0.0044868346,0.066483356,0.0091559375
0.35000029,0.88999963,-0.0043347585,0.05393913,0.01090363
0.37000054,0.86999893,-0.0041272105,0.042971961,0.012075391
0.39000088,0.84999746,-0.0038701242,0.033190548,0.012619789
0.4100014,0.82999456,-0.0035716277,0.024312602,0.012506694
0.43000209,0.80998981,-0.0032359364,0.016146241,0.011731404
0.45000309,0.78998268,-0.0028668735,0.0085737556,0.01030452
0.47000477,0.76997262,-0.0024681205,0.0015385759,0.0082533294
0.49000713,0.74996221,-0.0020442458,-0.0049651773,0.0056228498
0.23000002,0.99000001,-0.005075919,0.14387704,0.00042839092
0.25,0.97000003,-0.0048618973,0.11685957,0.0026195163
0.27000004,0.94999999,-0.0050634085,0.095108725,0.0052262577
0.29000005,0.92999995,-0.0050448785,0.07747668,0.0080584586
0.31000012,0.90999991,-0.0049455496,0.062933937,0.010546997
0.33000019,0.88999987,-0.0047596628,0.050683998,0.012551362
0.35000041,0.86999953,-0.0045235651,0.040118493,0.013945748
0.37000072,0.84999859,-0.0042438349,0.030792298,0.014693274
0.39000124,0.82999647,-0.0039289761,0.02238735,0.014774574
0.41000193,0.80999219,-0.0035830999,0.014686584,0.01419377
0.43000317,0.78998518,-0.0032091369,0.0075532836,0.01296662
0.45000517,0.76997405,-0.0028097674,0.00091458723,0.011121576
0.4700087,0.7499603,-0.0023883551,-0.0052498812,0.0087006604
0.49001285,0.72994864,-0.0019493649,-0.010919706,0.0057629365
0.20999999,0.99000001,-0.0058597,0.14242755,0.0005166161
0.23,0.97000003,-0.005523982,0.11367598,0.0031139869
0.25,0.94999999,-0.0057034157,0.091135845,0.0061137564
0.27000004,0.93000001,-0.0056304061,0.073311388,0.0093264896
0.29000008,0.90999997,-0.0054769968,0.058923736,0.012119323
0.31000015,0.88999993,-0.0052386532,0.04702447,0.014371246
0.33000028,0.86999989,-0.0049582561,0.036911286,0.015968831
0.35000053,0.84999955,-0.0046427473,0.028082479,0.016894052
0.3700009,0.82999837,-0.0043006772,0.020184752,0.017140878
0.39000148,0.80999529,-0.0039357534,0.012977862,0.016724061
0.41000253,0.78998929,-0.0035496317,0.0063084108,0.015665833
0.43000472,0.76997894,-0.0031438463,9.0181806e-05,0.013997161
0.45000884,0.74996322,-0.0027203783,-0.0057097003,0.011758735
0.47001469,0.7299462,-0.0022822872,-0.011081604,0.0090041794
0.49002159,0.70993358,-0.0018339228,-0.015984967,0.0058030123
0.19000001,0.99000001,-0.0068827951,0.14065108,0.0006323944
0.21000001,0.97000003,-0.0063649863,0.10990424,0.0037412513
0.23,0.94999999,-0.006497418,0.086532742,0.0071910238
0.25,0.93000001,-0.006338066,0.068569258,0.0108165
0.27000004,0.91000003,-0.0061025624,0.054415662,0.013914961
0.29000008,0.89000005,-0.0057876152,0.042943809,0.016398503
0.31000015,0.87000012,-0.005443213,0.033347767,0.018173253
0.33000031,0.85000008,-0.0050760279,0.02506773,0.019245397
0.35000053,0.82999969,-0.0046939668,0.017716911,0.019625014
0.37000087,0.80999827,-0.0042997357,0.011035103,0.019338917
0.39000154,0.78999418,-0.0038931791,0.0048551243,0.018417127
0.41000316,0.7699858,-0.003474409,-0.00091956888,0.016893826
0.43000716,0.74997121,-0.0030437706,-0.0063312645,0.014809519
0.45001402,0.72995031,-0.0026026689,-0.011379858,0.012213817
0.47002301,0.70992965,-0.0021539719,-0.016032185,0.009168786
0.49003458,0.68991518,-0.0017018695,-0.02023368,0.0057515381
0.16999999,0.99000001,-0.0082525872,0.13843614,0.00078887737
0.19,0.97000003,-0.0074492302,0.10539138,0.0045573688
0.21000001,0.94999999,-0.007497964,0.08118172,0.0085228411
0.23,0.93000001,-0.0072053745,0.063176341,0.012591043
0.25,0.91000003,-0.0068491893,0.049371187,0.015986176
0.27000001,0.89000005,-0.0064256731,0.03842818,0.018674359
0.29000005,0.87000012,-0.0059922906,0.029429898,0.020590534
0.31000012,0.85000038,-0.0055539031,0.021759517,0.021771394
0.3300001,0.83000052,-0.0051166499,0.015000737,0.022245696
0.35000008,0.81000018,-0.0046810997,0.0088773742,0.022053661
0.37000021,0.78999841,-0.0042447243,0.0032129569,0.021233456
0.39000082,0.76999313,-0.0038055575,-0.0020962048,0.019823156
0.41000339,0.74998194,-0.00336197,-0.0070986124,0.0178636
0.43000972,0.72996247,-0.0029135516,-0.011800855,0.015401406
0.45002043,0.70993537,-0.0024613086,-0.01617709,0.012492306
0.470034,0.68991184,-0.002007958,-0.020176876,0.0092045385
0.4900502,0.66989815,-0.001557597,-0.023736946,0.0056208782
0.14999999,0.99000001,-0.010121671,0.13558589,0.0010104126
0.17,0.97000003,-0.0088770641,0.099933743,0.0056528146
0.19,0.94999999,-0.0087779239,0.074934557,0.010202008
0.21000001,0.93000001,-0.0082829129,0.057050493,0.014733012
0.23,0.91000003,-0.0077510183,0.043753959,0.018397577
0.25,0.89000005,-0.0071759843,0.033470549,0.02124656
0.26999998,0.87000012,-0.0066215429,0.025167545,0.023254713
0.28999999,0.85000026,-0.0060878545,0.018176993,0.024496177
0.30999988,0.83000076,-0.0055770972,0.012059778,0.025020108
0.32999942,0.81000119,-0.0050862511,0.0065297778,0.024881056
0.3499988,0.79000115,-0.0046093185,0.0014062758,0.024125099
0.3699981,0.76999903,-0.0041414057,-0.0034172419,0.022793915
0.38999841,0.74999231,-0.0036783996,-0.0079922508,0.020928847
0.41000232,0.72997743,-0.0032177106,-0.012329292,0.018573849
0.43001196,0.70995307,-0.0027584019,-0.016407082,0.015779255
0.45002723,0.68992209,-0.0023012618,-0.020180859,0.012605355
0.4700458,0.66989732,-0.0018489129,-0.023589415,0.0091248946
0.49006546,0.64988846,-0.0014053039,-0.026565267,0.0054241577
0.13,0.99000001,-0.012816791,0.13184385,0.001334746
0.15000001,0.97000003,-0.010791354,0.093228348,0.0071731019
0.17,0.94999999,-0.010447936,0.067614406,0.012362105
0.19,0.93000001,-0.0096385134,0.050105236,0.017352095
0.21000001,0.91000003,-0.0088520451,0.037537485,0.021228202
0.23,0.89000005,-0.0080665378,0.028076878,0.02416897
0.24999997,0.87000006,-0.0073495205,0.020583553,0.026201013
0.26999992,0.85000026,-0.0066905511,0.01435055,0.027442152
0.28999981,0.83000058,-0.0060840775,0.0089267995,0.027962416
0.30999923,0.81000137,-0.0055217873,0.0040247869,0.027830176
0.32999781,0.79000252,-0.0049920664,-0.00053426612,0.027098341
0.34999567,0.77000272,-0.0044860262,-0.0048549827,0.025811078
0.36999333,0.75000048,-0.0039963885,-0.0089882072,0.024009507
0.38999319,0.72999179,-0.0035179355,-0.012945468,0.021735039
0.40999973,0.70997304,-0.0030474565,-0.016708141,0.019032909
0.43001294,0.68994617,-0.0025838013,-0.020234546,0.015956381
0.45003355,0.66991311,-0.0021275964,-0.023468034,0.012568628
0.47005686,0.64988947,-0.0016813558,-0.026341714,0.0089454744
0.49007666,0.62988764,-0.0012488634,-0.0287879,0.0051752706
0.11,0.99000001,-0.016749745,0.12657617,0.0018483343
0.13,0.97000003,-0.01346598,0.084905677,0.009370707
0.15000001,0.94999999,-0.012663805,0.059001237,0.015194339
0.17,0.93000001,-0.011368332,0.042267978,0.020592742
0.19,0.90999997,-0.010207852,0.030716958,0.024570936
0.20999999,0.88999999,-0.0091311894,0.022276543,0.02749851
0.22999999,0.87000006,-0.0081971018,0.015720449,0.029462645
0.24999993,0.8500002,-0.0073756184,0.010326716,0.030626949
0.26999977,0.83000046,-0.0066468283,0.0056472365,0.031081093
0.28999931,0.81000113,-0.0059944442,0.0014046087,0.03090422
0.30999774,0.79000252,-0.0053979373,-0.0025704447,0.030153854
0.32999438,0.77000439,-0.004843358,-0.0063755363,0.028874364
0.34998947,0.75000542,-0.0043191542,-0.010057291,0.02710532
0.36998475,0.73000288,-0.0038168882,-0.013625248,0.024884831
0.38998556,0.70999098,-0.0033306859,-0.017061433,0.022253204
0.40999481,0.68997109,-0.0028571612,-0.020325802,0.019256599
0.43001282,0.66994321,-0.0023950683,-0.023364121,0.015950274
0.45003787,0.64991152,-0.0019450651,-0.026112525,0.012399879
0.47006315,0.62989247,-0.0015095096,-0.028502766,0.0086831041
0.49007905,0.60989606,-0.0010920899,-0.030470701,0.0048882887
0.090000004,0.99000001,-0.023312462,0.11931939,0.0026663358
0.11,0.97000003,-0.017270505,0.074329846,0.012634098
0.13,0.94999999,-0.015690787,0.048906133,0.01897628
0.15000001,0.93000001,-0.013597896,0.033497993,0.024633354
0.16999999,0.90999997,-0.011890201,0.023335736,0.028527999
0.18999998,0.88999999,-0.010409324,0.016138239,0.031288844
0.20999998,0.87,-0.0091883233,0.010652444,0.033064481
0.22999994,0.85000014,-0.0081566898,0.0061751027,0.034057882
0.24999979,0.8300004,-0.0072745648,0.0022832076,0.034374543
0.26999938,0.8100009,-0.0065104305,-0.0012761824,0.034097414
0.28999811,0.79000205,-0.0058316253,-0.0046548154,0.033284426
0.30999446,0.77000427,-0.005217019,-0.0079381242,0.031976607
0.32998782,0.75000727,-0.0046496396,-0.011164697,0.030209949
0.34997886,0.73000938,-0.0041170218,-0.014339707,0.028018026
0.36997229,0.71000546,-0.0036101709,-0.017443463,0.025435802
0.38997465,0.68999285,-0.0031231428,-0.020436836,0.022502663
0.40998831,0.66997337,-0.0026525832,-0.023266671,0.019265622
0.43001083,0.64994591,-0.002197355,-0.025871268,0.015781961
0.45003825,0.62991911,-0.0017582132,-0.028183689,0.012118879
0.47006285,0.60990465,-0.0013370808,-0.030138258,0.0083540026
0.49007171,0.58991182,-0.00093798479,-0.031676829,0.004574798
0.07,0.99000001,-0.033104964,0.10728168,0.004058118
0.089999996,0.97000003,-0.023143712,0.061085485,0.017710298
0.11,0.94999999,-0.019872241,0.037141271,0.024054155
0.13,0.93000001,-0.016513316,0.023880392,0.029674118
0.15000001,0.90999997,-0.013981679,0.015516719,0.033186987
0.16999999,0.88999999,-0.011943859,0.0097930562,0.035573997
0.18999998,0.87,-0.010345115,0.0054975082,0.037007879
0.20999996,0.85000002,-0.0090447878,0.0019960138,0.037723031
0.22999987,0.83000016,-0.0079755625,-0.0010810877,0.037824444
0.24999955,0.81000054,-0.0070751468,-0.0039473251,0.037390053
0.26999852,0.79000151,-0.006297024,-0.0067289947,0.036471274
0.28999555,0.77000344,-0.0056101028,-0.0094936844,0.035101127
0.3099885,0.75000679,-0.0049903672,-0.012269415,0.033309247
0.32997686,0.73001117,-0.0044204653,-0.015054843,0.031122947
0.34996292,0.71001387,-0.0038877404,-0.017826874,0.028571157
0.36995569,0.69001007,-0.0033833073,-0.02054603,0.025686361
0.38996303,0.66999805,-0.0029014237,-0.023160204,0.022507535
0.40998131,0.64997911,-0.0024391012,-0.025608707,0.019083686
0.43000811,0.62995428,-0.001995215,-0.027826427,0.015472899
0.45003664,0.60993135,-0.0015707226,-0.029747497,0.011743654
0.47005671,0.58992088,-0.0011681402,-0.031310208,0.0079736551
0.49005774,0.56993186,-0.00078978494,-0.032463521,0.0042469534
0.049999997,0.99000001,-0.054070801,0.091222152,0.0065853572
0.069999993,0.97000003,-0.031995054,0.043837111,0.025228763
0.089999996,0.94999999,-0.02585046,0.023985999,0.030824721
0.11,0.93000001,-0.020306895,0.013664209,0.035860553
0.13,0.90999997,-0.016582068,0.0075503658,0.038587499
0.15000001,0.88999999,-0.013776246,0.0034773836,0.040330235
0.16999999,0.87,-0.011682878,0.00043763345,0.041247636
0.18999998,0.85000002,-0.010050937,-0.0020704656,0.041574173
0.20999992,0.8300001,-0.0087556345,-0.0043348125,0.041383982
0.22999972,0.8100003,-0.0076917903,-0.0065209409,0.040741496
0.24999905,0.79000092,-0.0067967218,-0.0087217027,0.039679162
0.26999688,0.77000237,-0.006024688,-0.010984365,0.038218364
0.28999102,0.75000525,-0.0053431918,-0.013323836,0.036378793
0.30997872,0.73000973,-0.0047288928,-0.015731439,0.03417968
0.32996058,0.71001542,-0.0041648322,-0.018179968,0.031642858
0.34994161,0.69001967,-0.0036389602,-0.020628378,0.028794348
0.36993751,0.67001712,-0.0031427932,-0.02302538,0.025664976
0.38995177,0.65000618,-0.0026711647,-0.025311582,0.022295075
0.40997717,0.62998784,-0.0022214118,-0.027422976,0.018735155
0.43000752,0.60996419,-0.0017930069,-0.029294942,0.015045037
0.45003331,0.58994526,-0.0013864553,-0.030863758,0.011293923
0.4700458,0.56993914,-0.0010046682,-0.032074302,0.0075551509
0.49004132,0.54995215,-0.00064461102,-0.032887623,0.0039098714
0.029999999,0.99000001,-0.086695269,0.054747149,0.01051475
0.050000001,0.97000003,-0.047845494,0.024408096,0.03691145
0.069999993,0.94999999,-0.033963624,0.010066133,0.039291508
0.089999996,0.93000001,-0.0252451,0.0036779677,0.043103565
0.11,0.90999997,-0.019725956,-6.7581663e-05,0.044546276
0.13,0.88999999,-0.015905878,-0.0024609501,0.045402311
0.15000001,0.87,-0.013205158,-0.0042713308,0.045655966
0.16999999,0.85000002,-0.011180873,-0.0058318069,0.045504004
0.18999997,0.83000004,-0.0096146222,-0.0073318686,0.044967737
0.20999983,0.81000018,-0.0083618816,-0.0088848956,0.044080071
0.22999939,0.7900005,-0.0073310365,-0.010547632,0.042849749
0.249998,0.77000141,-0.0064613982,-0.012342365,0.041281257
0.26999366,0.75000352,-0.0057089045,-0.014273594,0.039380841
0.28998294,0.73000735,-0.0050432789,-0.016325293,0.037157975
0.30996415,0.71001285,-0.0044425139,-0.018466758,0.034626659
0.32993835,0.69002044,-0.0038909647,-0.020655403,0.031806234
0.34991893,0.67002678,-0.0033776069,-0.022839868,0.02872117
0.36992532,0.65002429,-0.0028944924,-0.024963001,0.025402283
0.38994688,0.63001519,-0.0024374507,-0.026962638,0.021893196
0.40997893,0.60999668,-0.002004398,-0.028773975,0.018245561
0.43000856,0.58997464,-0.0015940279,-0.030335518,0.014520004
0.45002773,0.5699591,-0.0012054791,-0.031587858,0.010783933
0.47003359,0.54995757,-0.00084383553,-0.032486763,0.0071128397
0.49002698,0.52996844,-0.00050958421,-0.03299715,0.0035750484
0.0099999998,0.99000001,-0.17877156,0.043944977,0.013072429
0.029999999,0.97000003,-0.071024418,0.001473413,0.047712211
0.050000001,0.94999999,-0.044457354,-0.0020317144,0.048385538
0.069999993,0.93000001,-0.031058187,-0.005043902,0.050459199
0.089999996,0.90999997,-0.023361955,-0.0064446502,0.050570022
0.11,0.88999999,-0.018327327,-0.0074248775,0.050407358
0.13,0.87,-0.014911097,-0.0082448032,0.049943682
0.15000001,0.85000002,-0.012422277,-0.0090391412,0.049298227
0.16999999,0.83000004,-0.010541656,-0.0099017238,0.048419375
0.18999989,0.81000012,-0.0090765487,-0.010913607,0.04728898
0.20999959,0.79000032,-0.0078973845,-0.012106741,0.045893241
0.22999869,0.77000082,-0.0069185104,-0.013490473,0.044219457
0.24999571,0.75000215,-0.0060868603,-0.015057596,0.042260043
0.26998714,0.73000503,-0.0053635435,-0.0167876,0.040014364
0.28997004,0.71000969,-0.0047211857,-0.01864768,0.037488401
0.30994487,0.69001627,-0.0041400339,-0.020595107,0.034694616
0.32991651,0.67002529,-0.0036062074,-0.022579579,0.031652283
0.34990799,0.65003175,-0.0031096672,-0.024545072,0.02838577
0.36992592,0.63002992,-0.0026440581,-0.026431674,0.024929544
0.38995454,0.61002052,-0.0022046361,-0.028177578,0.021329898
0.40998587,0.59000236,-0.0017908093,-0.029719437,0.017638192
0.43001002,0.56998318,-0.0013994811,-0.031002816,0.013918005
0.45002168,0.54997134,-0.0010342576,-0.031973686,0.010233363
0.47002274,0.52997196,-0.00069453963,-0.032592475,0.0066520544
0.49001667,0.50997984,-0.00038543114,-0.032831281,0.0032458794
0.0099999998,0.97000003,-0.10663874,-0.003208112,0.047795307
0.029999997,0.94999999,-0.056034278,-0.0085908836,0.052382939
0.050000001,0.93000001,-0.037572682,-0.009705917,0.055141319
0.07,0.91000003,-0.027039289,-0.010615204,0.054985233
0.089999996,0.88999999,-0.020746134,-0.010952569,0.054438457
0.11,0.87,-0.016660145,-0.01112562,0.053605549
0.13,0.85000002,-0.013731565,-0.011390716,0.052644942
0.14999999,0.83000004,-0.011534406,-0.011809332,0.051511187
0.16999994,0.81000006,-0.0098316167,-0.012433683,0.050190672
0.18999976,0.7900002,-0.008487911,-0.013286248,0.0486755
0.20999917,0.77000046,-0.0073917834,-0.014342699,0.046932206
0.22999726,0.75000125,-0.0064744218,-0.015609369,0.044938773
0.24999097,0.73000324,-0.0056884019,-0.017065732,0.042688537
0.26997691,0.71000659,-0.0050002434,-0.018680712,0.040180959
0.28995413,0.69001168,-0.0043862979,-0.020413769,0.03742329
0.30992612,0.67001891,-0.0038294767,-0.022216452,0.034429725
0.32990763,0.65002793,-0.0033172369,-0.024036307,0.031220684
0.34991556,0.63003242,-0.0028405846,-0.025815323,0.027824529
0.3699396,0.61003125,-0.0023957228,-0.027493486,0.024278499
0.38996935,0.59002,-0.0019747261,-0.029012291,0.02063187
0.40999484,0.57000393,-0.0015821339,-0.030313514,0.016938906
0.43001035,0.54998827,-0.0012143117,-0.031345114,0.013257323
0.45001578,0.52998006,-0.00087260403,-0.03206367,0.0096517839
0.47001448,0.5099811,-0.00055649132,-0.032435127,0.0061867968
0.49000859,0.48998684,-0.00026981893,-0.03244302,0.0029265701
0.0099999998,0.94999999,-0.06461706,-0.0036243424,0.035794489
0.029999999,0.93000001,-0.042019568,-0.0096887341,0.051269777
0.049999997,0.91000003,-0.030485731,-0.010830455,0.055347979
0.069999993,0.88999999,-0.023344055,-0.011850834,0.056013364
0.090000004,0.87,-0.018449329,-0.012283334,0.055665843
0.11,0.85000002,-0.015009401,-0.012587456,0.054909106
0.13,0.82999998,-0.012474981,-0.01293256,0.053830426
0.14999996,0.81,-0.010548946,-0.013363494,0.052533366
0.16999985,0.79000008,-0.0090836296,-0.013972714,0.051013537
0.18999949,0.77000028,-0.0078722732,-0.01480983,0.049281407
0.20999835,0.75000072,-0.0068668448,-0.015858274,0.047312248
0.22999436,0.73000187,-0.0060149143,-0.017104644,0.045099821
0.2499838,0.71000415,-0.0052783294,-0.018522127,0.042641938
0.26996487,0.69000745,-0.0046290476,-0.020076148,0.039943382
0.28994009,0.67001235,-0.0040464508,-0.021723228,0.037016049
0.30992052,0.65001899,-0.0035171201,-0.02341353,0.033876792
0.32991767,0.63002646,-0.0030290924,-0.025095513,0.03055097
0.34993514,0.6100297,-0.0025733286,-0.026711583,0.027071832
0.36996022,0.59002674,-0.0021504327,-0.028205426,0.023482053
0.38998452,0.57001549,-0.0017539217,-0.029518925,0.019828275
0.41000128,0.55000299,-0.0013839861,-0.030601041,0.016166495
0.43000925,0.52999103,-0.0010391911,-0.031406544,0.012554875
0.45001042,0.50998569,-0.00072033657,-0.031899825,0.0090538533
0.47000664,0.48998618,-0.00042883481,-0.032055035,0.0057242303
0.49000058,0.46998924,-0.00016301838,-0.031860981,0.0026238007
0.0099999998,0.93000001,-0.044534046,-0.00175226,0.027995322
0.029999997,0.91000003,-0.032005325,-0.0082218442,0.046240278
0.050000001,0.88999999,-0.025095252,-0.010034424,0.052657213
0.07,0.87,-0.019950854,-0.011474233,0.054858945
0.089999996,0.85000002,-0.016188504,-0.012231066,0.055278845
0.10999999,0.82999998,-0.013392126,-0.012837103,0.05483491
0.12999998,0.81,-0.01132293,-0.013415487,0.05388841
0.14999992,0.79000002,-0.0096660256,-0.014053467,0.052620467
0.16999969,0.77000016,-0.0083450293,-0.014804023,0.051075991
0.18999904,0.75000036,-0.0072519188,-0.015736559,0.049240917
0.20999658,0.73000097,-0.0063366601,-0.016849261,0.047143113
0.22998965,0.71000236,-0.0055519165,-0.018127553,0.044790849
0.24997547,0.69000447,-0.0048665684,-0.019545998,0.042192809
0.26995504,0.67000729,-0.0042576715,-0.021069912,0.039361656
0.28993601,0.65001124,-0.0037069772,-0.02265613,0.036316421
0.30993146,0.63001668,-0.0032052512,-0.024256006,0.033080302
0.32993951,0.61002195,-0.0027438181,-0.025819203,0.029684275
0.34995839,0.59002423,-0.0023146062,-0.027288904,0.026164901
0.36997917,0.57001925,-0.0019154077,-0.028613048,0.022567494
0.38999492,0.55001068,-0.0015429565,-0.029739825,0.018942023
0.4100042,0.53000116,-0.0011962127,-0.030624202,0.015342629
0.43000686,0.50999314,-0.00087501504,-0.031227661,0.011825675
0.45000398,0.48998863,-0.00057971728,-0.031521272,0.00844937
0.48999256,0.44998991,-6.7155706e-05,-0.031119419,0.0023392739
0.46999827,0.46998787,-0.00031060548,-0.031487968,0.0052696145
0.0099999998,0.90999997,-0.033502907,-0.0012976613,0.02211782
0.029999999,0.88999999,-0.025184324,-0.0062490292,0.04115228
0.049999997,0.87,-0.020724537,-0.0085518192,0.049260382
0.069999993,0.85000002,-0.017038813,-0.010476103,0.052625693
0.090000004,0.82999998,-0.014206048,-0.011629561,0.053810585
0.10999998,0.81,-0.011978664,-0.01254248,0.053812888
0.12999997,0.79000002,-0.010234743,-0.01336002,0.053189602
0.14999983,0.7700001,-0.0087847263,-0.014230477,0.052067
0.16999944,0.75000024,-0.0076127741,-0.015177646,0.050541505
