##ANSYS Fluent 23.1.0
##
##Generated on: 16:07:12, 19 Oct 2023
##
##Generated from case: cavity.cas
##

[Name]
fluid

[Data]
x,y,pressure,x-velocity,y-velocity
0.43000013,0.90999919,-0.019242838,0.22607815,0.020087909
0.45000017,0.88999856,-0.020297222,0.18624339,0.024086572
0.47000024,0.86999756,-0.021064177,0.15117273,0.026429497
0.49000019,0.84999603,-0.021509372,0.11962391,0.026773116
0.33000001,0.99000001,-0.012544279,0.45841938,0.00076615758
0.35000002,0.96999991,-0.013876707,0.38310695,0.0049907514
0.37000006,0.94999987,-0.015990773,0.31864604,0.010535886
0.3900001,0.92999953,-0.017652018,0.26420513,0.01694783
0.41000018,0.90999925,-0.019099744,0.21822758,0.02283535
0.43000028,0.8899985,-0.020240845,0.17900762,0.027639046
0.45000035,0.8699975,-0.021107262,0.144931,0.030816149
0.47000042,0.84999579,-0.021668661,0.11461856,0.032050621
0.49000043,0.82999337,-0.021906026,0.08696983,0.031089133
0.31,0.99000001,-0.012190423,0.45593148,0.00091912178
0.33000001,0.96999991,-0.013558063,0.37709302,0.0056228908
0.35000005,0.94999987,-0.015745439,0.31063762,0.011857197
0.37000012,0.92999971,-0.01745916,0.25539213,0.019045226
0.39000022,0.90999931,-0.018959444,0.20947054,0.02570268
0.41000032,0.88999867,-0.020153459,0.17089242,0.03127519
0.43000048,0.86999744,-0.021086397,0.13783969,0.035227202
0.45000061,0.84999573,-0.021732165,0.10878872,0.03727226
0.47000074,0.82999313,-0.022071917,0.08253254,0.037179675
0.49000087,0.80998909,-0.022086877,0.058169894,0.034794319
0.28999999,0.99000001,-0.012013979,0.45311722,0.0011063075
0.31000003,0.96999997,-0.013383161,0.37033081,0.0063099521
0.33000004,0.94999987,-0.015607567,0.301705,0.013321196
0.35000014,0.92999977,-0.017344587,0.24562015,0.021309933
0.37000024,0.90999943,-0.018861933,0.19978623,0.028732503
0.39000034,0.88999891,-0.020073138,0.16190208,0.035038363
0.41000056,0.86999786,-0.021037702,0.12992507,0.039707039
0.43000081,0.84999591,-0.021733424,0.10217622,0.042482819
0.45000112,0.82999283,-0.02214497,0.07734248,0.043164048
0.4700014,0.80998868,-0.022259289,0.054444265,0.041630987
0.4900018,0.7899828,-0.022036847,0.032826234,0.037790492
0.27000001,0.99000001,-0.012169058,0.44990966,0.0011902585
0.29000002,0.97000003,-0.013382862,0.36273214,0.0071225637
0.31000003,0.94999993,-0.015628289,0.29174915,0.014970995
0.33000007,0.92999989,-0.01735566,0.23482575,0.023790289
0.3500002,0.90999973,-0.018850157,0.18914542,0.031975154
0.37000033,0.88999927,-0.020039652,0.15203719,0.038977075
0.39000058,0.86999834,-0.020998115,0.1212099,0.044301461
0.41000092,0.84999651,-0.02170681,0.094821259,0.047729462
0.43000135,0.82999331,-0.022159243,0.07144843,0.04909128
0.45000187,0.80998868,-0.022340855,0.050050084,0.048315514
0.47000256,0.78998196,-0.022210771,0.029897073,0.045281883
0.49000365,0.76997411,-0.021757426,0.010554163,0.040014643
0.25,0.99000001,-0.012641533,0.44616804,0.0012938124
0.27000001,0.97000003,-0.01359741,0.35413897,0.0081858225
0.29000002,0.94999993,-0.015875857,0.28064677,0.016855778
0.31000006,0.92999995,-0.017546417,0.22293086,0.026548505
0.33000013,0.90999985,-0.01897141,0.17751077,0.03549115
0.35000029,0.88999963,-0.020095499,0.14129481,0.043146834
0.37000054,0.86999893,-0.02100593,0.11171699,0.04906062
0.39000088,0.84999746,-0.021689234,0.086763412,0.053058933
0.4100014,0.82999456,-0.022145914,0.064905398,0.055013742
0.43000209,0.80998981,-0.02236185,0.045033772,0.054887269
0.45000309,0.78998268,-0.022295531,0.026378393,0.05254798
0.47000477,0.76997262,-0.021931643,0.0084499316,0.048094872
0.49000713,0.74996221,-0.021260882,-0.008993892,0.041460261
0.23000002,0.99000001,-0.013468915,0.44185421,0.0014968654
0.25,0.97000003,-0.014124773,0.34434661,0.0094692353
0.27000004,0.94999999,-0.01642832,0.26825815,0.019037297
0.29000005,0.92999995,-0.017976891,0.20984261,0.029669229
0.31000012,0.90999991,-0.019279422,0.16483848,0.039353643
0.33000019,0.88999987,-0.020286668,0.1296709,0.047611587
0.35000041,0.86999953,-0.021101432,0.10146994,0.054040123
0.37000072,0.84999859,-0.02171723,0.078045189,0.058519661
0.39000124,0.82999647,-0.022139451,0.057767451,0.060972322
0.41000193,0.80999219,-0.022351703,0.039465267,0.061379742
0.43000317,0.78998518,-0.022319173,0.022327147,0.059647545
0.45000517,0.76997405,-0.02201771,0.0058394065,0.055897355
0.4700087,0.7499603,-0.021440994,-0.010281586,0.050035588
0.49001285,0.72994864,-0.020560782,-0.026099073,0.042146701
0.20999999,0.99000001,-0.014824704,0.43675828,0.0017634629
0.23,0.97000003,-0.015084248,0.33314461,0.010995138
0.25,0.94999999,-0.01736081,0.25440231,0.021618204
0.27000004,0.93000001,-0.018716147,0.19544862,0.03325795
0.29000008,0.90999997,-0.019836184,0.1510805,0.043650076
0.31000015,0.88999993,-0.020663632,0.11716371,0.05244549
0.33000028,0.86999989,-0.021327611,0.090496577,0.059301101
0.35000053,0.84999955,-0.021827569,0.068713233,0.064164467
0.3700009,0.82999837,-0.022173647,0.05009158,0.06700974
0.39000148,0.80999529,-0.022343511,0.033408999,0.067842022
0.41000253,0.78998929,-0.022309732,0.017816648,0.066620551
0.43000472,0.76997894,-0.02204209,0.002784777,0.063458577
0.45000884,0.74996322,-0.021533044,-0.01199172,0.058271207
0.47001469,0.7299462,-0.02074785,-0.026608871,0.05113871
0.49002159,0.70993358,-0.0196796,-0.041001268,0.042125639
0.19000001,0.99000001,-0.016892567,0.43064541,0.0021221114
0.21000001,0.97000003,-0.01660838,0.32022503,0.012908868
0.23,0.94999999,-0.018781045,0.23883483,0.024738971
0.25,0.93000001,-0.019857517,0.1796162,0.037432786
0.27000004,0.91000003,-0.020713827,0.13619021,0.048486345
0.29000008,0.89000005,-0.021282133,0.10377838,0.05773532
0.31000015,0.87000012,-0.021730231,0.078834504,0.064910874
0.33000031,0.85000008,-0.022059089,0.05882366,0.070045285
0.35000053,0.82999969,-0.022280743,0.041940317,0.073165216
0.37000087,0.80999827,-0.022368565,0.026924476,0.0743168
0.39000154,0.78999418,-0.022297334,0.012910984,0.073503047
0.41000316,0.7699858,-0.022031754,-0.00064807682,0.070819482
0.43000716,0.74997121,-0.02156207,-0.014064542,0.066205822
0.45001402,0.72995031,-0.020846356,-0.027461538,0.059734959
0.47002301,0.70992965,-0.019876759,-0.040797342,0.051451571
0.49003458,0.68991518,-0.018643137,-0.053898435,0.041465219
0.16999999,0.99000001,-0.019959128,0.4231497,0.0026145715
0.19,0.97000003,-0.018871153,0.30513453,0.015372312
0.21000001,0.94999999,-0.020847725,0.22126174,0.028586918
0.23,0.93000001,-0.02151919,0.16219792,0.042353921
0.25,0.91000003,-0.021996547,0.12012132,0.05399143
0.27000001,0.89000005,-0.022206571,0.08953122,0.063576996
0.29000005,0.87000012,-0.022359615,0.06653288,0.07093709
0.31000012,0.85000038,-0.022452163,0.048440494,0.076211378
0.3300001,0.83000052,-0.022495676,0.033386301,0.079486102
0.35000008,0.81000018,-0.022458134,0.020089623,0.080846287
0.37000021,0.78999841,-0.022310551,0.0076832143,0.080329016
0.39000082,0.76999313,-0.022014394,-0.0043907766,0.078014396
0.41000339,0.74998194,-0.021552164,-0.016438639,0.073874809
0.43000972,0.72996247,-0.020880591,-0.028601155,0.067970969
0.45002043,0.70993537,-0.019985896,-0.040857639,0.060332965
0.470034,0.68991184,-0.018852713,-0.053057499,0.05104835
0.4900502,0.66989815,-0.01748142,-0.064950407,0.040250231
0.14999999,0.99000001,-0.02448252,0.4136754,0.0033064112
0.17,0.97000003,-0.022137132,0.28728053,0.01867985
0.19,0.94999999,-0.023775045,0.20130606,0.033426218
0.21000001,0.93000001,-0.02385243,0.14303818,0.048247874
0.23,0.91000003,-0.023788527,0.10284835,0.060332689
0.25,0.89000005,-0.02351219,0.074465804,0.070085205
0.26999998,0.87000012,-0.023271212,0.053669471,0.077459872
0.28999999,0.85000026,-0.023049859,0.037655152,0.082720265
0.30999988,0.83000076,-0.022854486,0.024522347,0.086013086
0.32999942,0.81000119,-0.022641176,0.012993405,0.087457664
0.3499988,0.79000115,-0.022375921,0.0022098639,0.087123148
0.3699981,0.76999903,-0.022014864,-0.0083676158,0.085069157
0.38999841,0.74999231,-0.021527711,-0.01904742,0.081306845
0.41000232,0.72997743,-0.020872781,-0.029972157,0.075876564
0.43001196,0.70995307,-0.020028938,-0.041133646,0.068800412
0.45002723,0.68992209,-0.018974699,-0.05240573,0.060145147
0.4700458,0.66989732,-0.017705481,-0.063560404,0.050013617
0.49006546,0.64988846,-0.016225429,-0.07429345,0.038571741
0.13,0.99000001,-0.031332891,0.40132982,0.0043318337
0.15000001,0.97000003,-0.026814412,0.26587188,0.02332068
0.17,0.94999999,-0.027878074,0.17855546,0.039635155
0.19,0.93000001,-0.027054328,0.12199751,0.055414185
0.21000001,0.91000003,-0.026220366,0.084384464,0.067707434
0.23,0.89000005,-0.025285283,0.058666922,0.077381782
0.24999997,0.87000006,-0.024525099,0.040355347,0.084552616
0.26999992,0.85000026,-0.023896841,0.026582392,0.08961378
0.28999981,0.83000058,-0.023392471,0.015458703,0.092769101
0.30999923,0.81000137,-0.022947066,0.0057365764,0.094165452
0.32999781,0.79000252,-0.022520019,-0.0034086015,0.093891717
0.34999567,0.77000272,-0.022055663,-0.012495171,0.091999874
0.36999333,0.75000048,-0.021511558,-0.021817073,0.088521257
0.38999319,0.72999179,-0.020844515,-0.031511921,0.08347477
0.40999973,0.70997304,-0.020025924,-0.041577645,0.076878749
0.43001294,0.68994617,-0.019029254,-0.051903337,0.068781547
0.45003355,0.66991311,-0.017842919,-0.062287159,0.059258655
0.47005686,0.64988947,-0.016465019,-0.07244803,0.048441529
0.49007666,0.62988764,-0.014906239,-0.082049973,0.036524653
0.11,0.99000001,-0.041822456,0.38435176,0.0059620584
0.13,0.97000003,-0.033662301,0.23982146,0.029995505
0.15000001,0.94999999,-0.033612009,0.15251964,0.047725759
0.17,0.93000001,-0.031391639,0.098989658,0.064215429
0.19,0.90999997,-0.029450674,0.064809792,0.076335445
0.20999999,0.88999999,-0.027624579,0.042280253,0.085591987
0.22999999,0.87000006,-0.026185812,0.02674805,0.092279948
0.24999993,0.8500002,-0.025039282,0.015373598,0.096923105
0.26999977,0.83000046,-0.024144966,0.006332553,0.099766836
0.28999931,0.81000113,-0.02340433,-0.0015571376,0.1009754
0.30999774,0.79000252,-0.022767825,-0.0090676425,0.10064217
0.32999438,0.77000439,-0.022159206,-0.016679507,0.098816559
0.34998947,0.75000542,-0.021524776,-0.024666341,0.095526591
0.36998475,0.73000288,-0.020816134,-0.033151276,0.09077926
0.38998556,0.70999098,-0.019996407,-0.042133462,0.084585354
0.40999481,0.68997109,-0.019034138,-0.05151188,0.076975174
0.43001282,0.66994321,-0.017911557,-0.061102249,0.068003461
0.45003787,0.64991152,-0.016619433,-0.070650056,0.057769779
0.47006315,0.62989247,-0.015161815,-0.079842031,0.046429567
0.49007905,0.60989606,-0.013553455,-0.088331439,0.03420268
0.090000004,0.99000001,-0.059638042,0.36083367,0.0085800057
0.11,0.97000003,-0.043784913,0.2075305,0.039854065
0.13,0.94999999,-0.041721094,0.12285125,0.058456488
0.15000001,0.93000001,-0.037220608,0.0740605,0.075105436
0.16999999,0.90999997,-0.033676971,0.04435163,0.086460046
0.18999998,0.88999999,-0.030641995,0.025567306,0.094835177
0.20999998,0.87,-0.028324801,0.013092165,0.10068629
0.22999994,0.85000014,-0.026524136,0.0042374739,0.10465631
0.24999979,0.8300004,-0.025144206,-0.0026791198,0.10699499
0.26999938,0.8100009,-0.024039609,-0.0087419804,0.10787049
0.28999811,0.79000205,-0.023141509,-0.014644074,0.10736099
0.30999446,0.77000427,-0.022346111,-0.020816788,0.10550694
0.32998782,0.75000727,-0.021586521,-0.027505513,0.10231882
0.34997886,0.73000938,-0.020806262,-0.034814142,0.09779232
0.36997229,0.71000546,-0.01995874,-0.042737614,0.091928236
0.38997465,0.68999285,-0.019007277,-0.051181439,0.084739402
0.40998831,0.66997337,-0.017927548,-0.059973996,0.076260842
0.43001083,0.64994591,-0.016704174,-0.068881884,0.066567205
0.45003825,0.62991911,-0.015333901,-0.077616617,0.055778448
0.47006285,0.60990465,-0.013824289,-0.085852683,0.044072855
0.49007171,0.58991182,-0.01219594,-0.093245916,0.031693913
0.07,0.99000001,-0.087157935,0.32381102,0.013012894
0.089999996,0.97000003,-0.059783582,0.16785741,0.054824878
0.11,0.94999999,-0.053188562,0.089283079,0.072714567
0.13,0.93000001,-0.045043591,0.047616336,0.088572077
0.15000001,0.90999997,-0.039127633,0.023465374,0.098262616
0.16999999,0.88999999,-0.034446448,0.0089311842,0.1051567
0.18999998,0.87,-0.030998319,-0.00027728846,0.10976157
0.20999996,0.85000002,-0.028390218,-0.0065453066,0.11276808
0.22999987,0.83000016,-0.026411165,-0.011357056,0.11440124
0.24999955,0.81000054,-0.024875524,-0.015640413,0.114801
0.26999852,0.79000151,-0.023660544,-0.019992972,0.11400708
0.28999555,0.77000344,-0.022633946,-0.02478805,0.11203775
0.3099885,0.75000679,-0.021714151,-0.030235134,0.10887613
0.32997686,0.73001117,-0.020831376,-0.03641738,0.1045024
0.34996292,0.71001387,-0.019929511,-0.04332171,0.098903976
0.36995569,0.69001007,-0.018965177,-0.050856493,0.092077099
0.38996303,0.66999805,-0.017906964,-0.05886187,0.08403825
0.40998131,0.64997911,-0.016733846,-0.067120485,0.074839503
0.43000811,0.62995428,-0.015435576,-0.07536675,0.064572074
0.45003664,0.60993135,-0.014013549,-0.083296955,0.053379066
0.47005671,0.58992088,-0.012479363,-0.090583168,0.041461438
0.49005774,0.56993186,-0.010855392,-0.096898846,0.029072374
0.049999997,0.99000001,-0.1449077,0.27289921,0.020668872
0.069999993,0.97000003,-0.084452376,0.11779937,0.076687708
0.089999996,0.94999999,-0.069739521,0.052860156,0.091457799
0.11,0.93000001,-0.055395097,0.020529235,0.10491122
0.13,0.90999997,-0.046036571,0.002990691,0.11183227
0.15000001,0.88999999,-0.039164677,-0.0069255284,0.1165102
0.16999999,0.87,-0.034268375,-0.012825747,0.11938299
0.18999998,0.85000002,-0.030648429,-0.016604437,0.12112707
0.20999992,0.8300001,-0.027966749,-0.019416807,0.12186909
0.22999972,0.8100003,-0.025928387,-0.022038294,0.12166412
0.24999905,0.79000092,-0.024337167,-0.024949301,0.12050153
0.26999688,0.77000237,-0.023036975,-0.028459523,0.11834758
0.28999102,0.75000525,-0.021921579,-0.032746039,0.1151534
0.30997872,0.73000973,-0.020905912,-0.037870485,0.11087922
0.32996058,0.71001542,-0.019923396,-0.04381128,0.10549414
0.34994161,0.69001967,-0.018922586,-0.050477229,0.098979957
0.36993751,0.67001712,-0.017864754,-0.057718623,0.091335215
0.38995177,0.65000618,-0.016722877,-0.065333731,0.082589976
0.40997717,0.62998784,-0.015480793,-0.07307563,0.072813079
0.43000752,0.60996419,-0.014133076,-0.080662683,0.062116683
0.45003331,0.58994526,-0.01268403,-0.087786682,0.050665211
0.4700458,0.56993914,-0.01114707,-0.094131961,0.038673833
0.49004132,0.54995215,-0.0095515735,-0.09939906,0.026412459
0.029999999,0.99000001,-0.23735201,0.16578062,0.032744829
0.050000001,0.97000003,-0.12925819,0.062197708,0.10922083
0.069999993,0.94999999,-0.092332855,0.015653022,0.11478166
0.089999996,0.93000001,-0.068933398,-0.004715824,0.12386204
0.11,0.90999997,-0.054514844,-0.015550903,0.12658907
0.13,0.88999999,-0.044717204,-0.021133905,0.12836598
0.15000001,0.87,-0.038057506,-0.0239971,0.12916046
0.16999999,0.85000002,-0.033293255,-0.025506435,0.12944785
0.18999997,0.83000004,-0.029808946,-0.026550427,0.12917621
0.20999983,0.81000018,-0.027201649,-0.027681349,0.128298
0.22999939,0.7900005,-0.025183976,-0.029312268,0.12671493
0.249998,0.77000141,-0.023564143,-0.031680334,0.12433551
0.26999366,0.75000352,-0.022218954,-0.034918323,0.12107623
0.28998294,0.73000735,-0.021041421,-0.039075952,0.11686917
0.30996415,0.71001285,-0.019952681,-0.044126231,0.11166301
0.32993835,0.69002044,-0.018892333,-0.049979154,0.10542444
0.34991893,0.67002678,-0.01781439,-0.056492954,0.098138988
0.36992532,0.65002429,-0.016685041,-0.06348256,0.089814611
0.38994688,0.63001519,-0.015482483,-0.070719823,0.080500349
0.40997893,0.60999668,-0.014195061,-0.077941418,0.070283212
0.43000856,0.58997464,-0.012821051,-0.084860235,0.059296213
0.45002773,0.5699591,-0.011366777,-0.091177382,0.047722638
0.47003359,0.54995757,-0.0098540168,-0.096595868,0.035789896
0.49002698,0.52996844,-0.0083065256,-0.10084816,0.023765076
0.0099999998,0.99000001,-0.5204429,0.13214187,0.041376811
0.029999999,0.97000003,-0.1966725,-0.0019288053,0.13968869
0.050000001,0.94999999,-0.12156449,-0.015192628,0.1393044
0.069999993,0.93000001,-0.084427685,-0.025791468,0.14244719
0.089999996,0.90999997,-0.064270809,-0.030421905,0.14134043
0.11,0.88999999,-0.051246718,-0.032017224,0.14002247
0.13,0.87,-0.04257594,-0.032607637,0.13851997
0.15000001,0.85000002,-0.036407504,-0.032523688,0.13727348
0.16999999,0.83000004,-0.031991366,-0.032280393,0.13596767
0.18999989,0.81000012,-0.028685879,-0.032281544,0.134418
0.20999959,0.79000032,-0.026188003,-0.032885086,0.13244522
0.22999869,0.77000082,-0.024217431,-0.034284502,0.12985004
0.24999571,0.75000215,-0.022610653,-0.036623161,0.12653041
0.26998714,0.73000503,-0.021245044,-0.039931133,0.12238935
0.28997004,0.71000969,-0.020027006,-0.044181913,0.11735255
0.30994487,0.69001627,-0.018885367,-0.049292982,0.11137159
0.32991651,0.67002529,-0.017767012,-0.055132449,0.10442125
0.34990799,0.65003175,-0.016632074,-0.061528377,0.096495852
0.36992592,0.63002992,-0.015452806,-0.068272009,0.087622695
0.38995454,0.61002052,-0.014210696,-0.075120278,0.077871159
0.40998587,0.59000236,-0.012898856,-0.081804313,0.067345321
0.43001002,0.56998318,-0.011519543,-0.088044517,0.05620138
0.45002168,0.54997134,-0.010085131,-0.0935544,0.04463065
0.47002274,0.52997196,-0.0086141853,-0.098067895,0.032869808
0.49001667,0.50997984,-0.0071293628,-0.10135113,0.021186866
0.0099999998,0.97000003,-0.30349058,-0.01127716,0.14178582
0.029999997,0.94999999,-0.15371254,-0.030016869,0.14981772
0.050000001,0.93000001,-0.1026894,-0.034457862,0.15384619
0.07,0.91000003,-0.075339302,-0.037798755,0.15135917
0.089999996,0.88999999,-0.057289097,-0.038732812,0.14864871
0.11,0.87,-0.04673516,-0.038261317,0.14588073
0.13,0.85000002,-0.039491266,-0.037244339,0.14369552
0.14999999,0.83000004,-0.034274712,-0.036189266,0.14169994
0.16999994,0.81000006,-0.030370733,-0.035470396,0.1396818
0.18999976,0.7900002,-0.027376184,-0.035342813,0.13741681
0.20999917,0.77000046,-0.024989177,-0.036083065,0.13466993
0.22999726,0.75000125,-0.023095522,-0.037718978,0.13135354
0.24999097,0.73000324,-0.021520542,-0.040325824,0.12731847
0.26997691,0.71000659,-0.020151936,-0.043892398,0.12247518
0.28995413,0.69001168,-0.018909926,-0.048348188,0.1167618
0.30992612,0.67001891,-0.017732978,-0.053577945,0.11014306
0.32990763,0.65002793,-0.016574981,-0.059425376,0.10260639
0.34991556,0.63003242,-0.01540187,-0.06569995,0.094164804
0.3699396,0.61003125,-0.014192436,-0.072178684,0.084867038
0.38996935,0.59002,-0.01292882,-0.078615151,0.07480216
0.40999484,0.57000393,-0.01161465,-0.084742419,0.064095847
0.43001035,0.54998827,-0.010251888,-0.090292208,0.052912578
0.45001578,0.52998006,-0.0088536078,-0.095004216,0.04145921
0.47001448,0.5099811,-0.0074390606,-0.098643832,0.029973235
0.49000859,0.48998684,-0.0060318825,-0.10101172,0.018718315
0.0099999998,0.94999999,-0.17918088,-0.01146234,0.1027843
0.029999999,0.93000001,-0.11408355,-0.030961139,0.14207502
0.049999997,0.91000003,-0.083369471,-0.034888454,0.15085576
0.069999993,0.88999999,-0.064097285,-0.038432881,0.15138322
0.090000004,0.87,-0.051743563,-0.03922433,0.14926247
0.11,0.85000002,-0.042952918,-0.038724679,0.14739698
0.13,0.82999998,-0.036703452,-0.037814494,0.145441
0.14999996,0.81,-0.032024592,-0.036986075,0.14340919
0.16999985,0.79000008,-0.028517703,-0.036602624,0.14114341
0.18999949,0.77000028,-0.025823528,-0.036926106,0.13848327
0.20999835,0.75000072,-0.02365,-0.038084242,0.13531916
0.22999436,0.73000187,-0.021858994,-0.040157977,0.13149157
0.2499838,0.71000415,-0.020329449,-0.043169562,0.12690923
0.26996487,0.69000745,-0.01897056,-0.047073934,0.12150682
0.28994009,0.67001235,-0.017718751,-0.051772248,0.11524477
0.30992052,0.65001899,-0.016522152,-0.057127215,0.10810541
0.32991767,0.63002646,-0.015341094,-0.062969051,0.1000967
0.34993514,0.6100297,-0.014145653,-0.069095321,0.091255054
0.36996022,0.59002674,-0.012923436,-0.075279191,0.081652343
0.38998452,0.57001549,-0.011661814,-0.081272669,0.071391575
0.41000128,0.55000299,-0.010362706,-0.086822532,0.060617387
0.43000925,0.52999103,-0.0090320781,-0.091680013,0.04950697
0.45001042,0.50998569,-0.0076851603,-0.095612504,0.038271084
0.47000664,0.48998618,-0.0063405666,-0.098417036,0.027147779
0.49000058,0.46998924,-0.0050208671,-0.099932201,0.016393764
0.0099999998,0.93000001,-0.12186173,-0.0060489089,0.078376494
0.029999997,0.91000003,-0.087231547,-0.025344327,0.12560023
0.050000001,0.88999999,-0.068629079,-0.030663949,0.14109489
0.07,0.87,-0.055701599,-0.034868091,0.14547758
0.089999996,0.85000002,-0.046066456,-0.036274526,0.14650789
0.10999999,0.82999998,-0.03903538,-0.036587745,0.14594513
0.12999998,0.81,-0.033790745,-0.036412146,0.1447445
0.14999992,0.79000002,-0.029837599,-0.036293961,0.14302278
0.16999969,0.77000016,-0.026735036,-0.036570743,0.14086182
0.18999904,0.75000036,-0.024289448,-0.037556864,0.13811077
0.20999658,0.73000097,-0.022261204,-0.039310023,0.13467632
0.22998965,0.71000236,-0.020551935,-0.041932106,0.13048835
0.24997547,0.69000447,-0.019065872,-0.045402434,0.12548661
0.26995504,0.67000729,-0.017727954,-0.049659554,0.11963943
0.28993601,0.65001124,-0.016478064,-0.054589856,0.11293494
0.30993146,0.63001668,-0.015274857,-0.060044702,0.10538033
0.32993951,0.61002195,-0.01408646,-0.065845087,0.097007461
0.34995839,0.59002423,-0.012888906,-0.071781836,0.087874882
0.36997917,0.57001925,-0.011670517,-0.077630542,0.078073651
0.38999492,0.55001068,-0.010425546,-0.083153166,0.067727014
0.4100042,0.53000116,-0.009156771,-0.088113278,0.056990284
0.43000686,0.50999314,-0.0078736711,-0.092284478,0.046049446
0.45000398,0.48998863,-0.0065904381,-0.095463216,0.03511896
0.48999256,0.44998991,-0.0040996741,-0.098212421,0.014236391
0.46999827,0.46998787,-0.0053252596,-0.097480327,0.024433045
0.0099999998,0.90999997,-0.091293335,-0.0041240142,0.060410924
0.029999999,0.88999999,-0.06909886,-0.018922675,0.10974692
0.049999997,0.87,-0.057741378,-0.025210161,0.12965123
0.069999993,0.85000002,-0.048126444,-0.030107934,0.13814291
0.090000004,0.82999998,-0.041049816,-0.032436483,0.14150248
0.10999998,0.81,-0.03547122,-0.033603691,0.14261812
0.12999997,0.79000002,-0.031132556,-0.034246828,0.14240041
0.14999983,0.7700001,-0.027686097,-0.034922931,0.14129323
0.16999944,0.75000024,-0.024970811,-0.035975128,0.13933471
0.18999799,0.73000056,-0.022696801,-0.03767968,0.13659161
0.20999371,0.71000123,-0.020813698,-0.040094674,0.13299559
0.2299839,0.69000244,-0.019189958,-0.043272275,0.12853798
0.24996859,0.67000401,-0.017758831,-0.047190778,0.12320945
0.269952,0.65000582,-0.016448913,-0.051771142,0.11701156
0.28994477,0.63000917,-0.015214026,-0.056893684,0.10995842
0.30994943,0.61001337,-0.014017228,-0.062400177,0.10208338
0.32996202,0.59001672,-0.012834748,-0.068108149,0.093443386
0.34997785,0.57001734,-0.011648408,-0.073810019,0.084120348
0.36999169,0.55001259,-0.010448799,-0.079287596,0.07422246
0.39000022,0.53000635,-0.0092346193,-0.084317446,0.063887589
0.41000408,0.50999975,-0.008010569,-0.088682227,0.053281371
0.48998463,0.42999059,-0.0032678279,-0.095947392,0.012260241
0.4300023,0.48999375,-0.0067864358,-0.09218099,0.042596567
0.44999629,0.46998906,-0.0055762716,-0.094640188,0.032046728
