##ANSYS Fluent 23.1.0
##
##Generated on: 16:07:04, 19 Oct 2023
##
##Generated from case: cavity.cas
##

[Name]
fluid

[Data]
x,y,pressure,x-velocity,y-velocity
0.39000124,0.82999647,-0.015359094,0.04792447,0.04481991
0.41000193,0.80999219,-0.015169627,0.032063093,0.044619676
0.43000317,0.78998518,-0.014816553,0.01727601,0.042780709
0.45000517,0.76997405,-0.014288466,0.0032217854,0.039319884
0.4700087,0.7499603,-0.01357853,-0.010267371,0.034271717
0.49001285,0.72994864,-0.012684848,-0.023215262,0.027706038
0.20999999,0.99000001,-0.012490174,0.3454448,0.0013523349
0.23,0.97000003,-0.012457796,0.2674394,0.0083805704
0.25,0.94999999,-0.013922266,0.20752902,0.016472029
0.27000004,0.93000001,-0.014672669,0.16186394,0.02532414
0.29000008,0.90999997,-0.015228775,0.12670091,0.033170894
0.31000015,0.88999993,-0.015541227,0.099105969,0.039741673
0.33000028,0.86999989,-0.015715163,0.076819927,0.044753753
0.35000053,0.84999955,-0.015754692,0.058186501,0.048158988
0.3700009,0.82999837,-0.015672402,0.041999012,0.049939208
0.39000148,0.80999529,-0.015455568,0.027407076,0.050101276
0.41000253,0.78998929,-0.015101299,0.013830858,0.048664629
0.43000472,0.76997894,-0.014594254,0.00090654963,0.045658093
0.45000884,0.74996322,-0.013925486,-0.011557738,0.041117612
0.47001469,0.7299462,-0.0130898,-0.02360996,0.035105079
0.49002159,0.70993358,-0.012088104,-0.035180569,0.027712978
0.19000001,0.99000001,-0.014306396,0.34076276,0.0016388234
0.21000001,0.97000003,-0.01385558,0.25751105,0.0098951301
0.23,0.94999999,-0.015233599,0.19549306,0.018995747
0.25,0.93000001,-0.015780548,0.14955787,0.028736224
0.27000004,0.91000003,-0.016142061,0.11507659,0.037181877
0.29000008,0.89000005,-0.016266048,0.088624842,0.044181701
0.31000015,0.87000012,-0.01628508,0.067676462,0.049504928
0.33000031,0.85000008,-0.016202321,0.050434336,0.053172052
0.35000053,0.82999969,-0.016032064,0.035621487,0.05520593
0.37000087,0.80999827,-0.015758544,0.022350332,0.055645049
0.39000154,0.78999418,-0.015377436,0.010019993,0.054528311
0.41000316,0.7699858,-0.014869657,-0.0017484874,0.051895786
0.43000716,0.74997121,-0.014223455,-0.0131629,0.047786962
0.45001402,0.72995031,-0.013429943,-0.024290733,0.042257264
0.47002301,0.70992965,-0.012486167,-0.035083123,0.035384703
0.49003458,0.68991518,-0.011395363,-0.045400228,0.02728777
0.16999999,0.99000001,-0.016923107,0.3349975,0.0020232026
0.19,0.97000003,-0.015828619,0.2458197,0.011841563
0.21000001,0.94999999,-0.017044578,0.18179336,0.022105314
0.23,0.93000001,-0.017283162,0.13589388,0.032767087
0.25,0.91000003,-0.017357506,0.1024083,0.041761126
0.27000001,0.89000005,-0.017215425,0.077352561,0.049102735
0.29000005,0.87000012,-0.017017471,0.057926647,0.054635577
0.31000012,0.85000038,-0.016761802,0.04220362,0.058462415
0.3300001,0.83000052,-0.016463151,0.028848859,0.060653631
0.35000008,0.81000018,-0.01609936,0.016951565,0.061279066
0.37000021,0.78999841,-0.015663784,0.0059005041,0.060396478
0.39000082,0.76999313,-0.01513175,-0.0046899156,0.058057211
0.41000339,0.74998194,-0.014488145,-0.015035162,0.054304071
0.43000972,0.72996247,-0.013720032,-0.025214897,0.049187373
0.45002043,0.70993537,-0.012819937,-0.035198841,0.042773612
0.470034,0.68991184,-0.01178696,-0.044864044,0.035161134
0.4900502,0.66989815,-0.010627737,-0.05402039,0.026489925
0.14999999,0.99000001,-0.020705657,0.32767376,0.00256638
0.17,0.97000003,-0.018596955,0.23193005,0.014479328
0.19,0.94999999,-0.019527065,0.16611843,0.026020411
0.21000001,0.93000001,-0.019302132,0.12072998,0.037603591
0.23,0.91000003,-0.018959226,0.088657223,0.047045171
0.25,0.89000005,-0.018448539,0.065311976,0.054598112
0.26999998,0.87000012,-0.017954439,0.047622953,0.060207851
0.28999999,0.85000026,-0.017465787,0.033559464,0.064072847
0.30999988,0.83000076,-0.016991477,0.021751324,0.066311903
0.32999942,0.81000119,-0.016499605,0.011280133,0.067025565
0.3499988,0.79000115,-0.015978951,0.0015377667,0.066287957
0.3699981,0.76999903,-0.01539732,-0.0078578154,0.064160533
0.38999841,0.74999231,-0.0147349,-0.017121635,0.060687307
0.41000232,0.72997743,-0.013973988,-0.02633898,0.055914491
0.43001196,0.70995307,-0.013102706,-0.035490505,0.049898554
0.45002723,0.68992209,-0.012114972,-0.044471685,0.042720281
0.4700458,0.66989732,-0.011013092,-0.053107437,0.034494985
0.49006546,0.64988846,-0.0098064775,-0.061174836,0.025382832
0.13,0.99000001,-0.026369147,0.31810942,0.0033687921
0.15000001,0.97000003,-0.022496585,0.21514703,0.018157784
0.17,0.94999999,-0.022937849,0.1481107,0.031030999
0.19,0.93000001,-0.021996161,0.10393232,0.043484762
0.21000001,0.91000003,-0.021052115,0.073816352,0.053196844
0.23,0.89000005,-0.020034419,0.052555785,0.060772229
0.24999997,0.87000006,-0.019144053,0.03684729,0.066286482
0.26999992,0.85000026,-0.018348731,0.024592068,0.070042111
0.28999981,0.83000058,-0.017643858,0.014417007,0.072203763
0.30999923,0.81000137,-0.016980851,0.0054189684,0.072898775
0.32999781,0.79000252,-0.016341377,-0.0029921832,0.072213568
0.34999567,0.77000272,-0.015682632,-0.011183837,0.070216
0.36999333,0.75000048,-0.014978525,-0.019362707,0.066947833
0.38999319,0.72999179,-0.014205532,-0.027612625,0.062451493
0.40999973,0.70997304,-0.013346734,-0.035920389,0.056773368
0.43001294,0.68994617,-0.012391411,-0.044192389,0.049979255
0.45003355,0.66991311,-0.011336081,-0.052272342,0.042161755
0.47005686,0.64988947,-0.010185596,-0.059951294,0.033453323
0.49007666,0.62988764,-0.0089522758,-0.066988997,0.024032684
0.11,0.99000001,-0.034951929,0.30487627,0.004642738
0.13,0.97000003,-0.028145416,0.19461505,0.023453766
0.15000001,0.94999999,-0.027646178,0.12734708,0.037575949
0.17,0.93000001,-0.025585879,0.085400373,0.050716136
0.19,0.90999997,-0.023766346,0.057934053,0.06040458
0.20999999,0.88999999,-0.022053223,0.03919585,0.067735977
0.22999999,0.87000006,-0.020638606,0.025724756,0.072930217
0.24999993,0.8500002,-0.019447422,0.015423586,0.076398604
0.26999977,0.83000046,-0.018446824,0.0069588926,0.078339532
0.28999931,0.81000113,-0.017564297,-0.00053123367,0.078901082
0.30999774,0.79000252,-0.016768789,-0.0076003377,0.078172795
0.32999438,0.77000439,-0.016003301,-0.014589901,0.076223418
0.34998947,0.75000542,-0.015233217,-0.021690752,0.073088095
0.36998475,0.73000288,-0.014427778,-0.028979085,0.068803363
0.38998556,0.70999098,-0.013564263,-0.036442857,0.06340532
0.40999481,0.68997109,-0.012626814,-0.04399547,0.056944981
0.43001282,0.66994321,-0.011607034,-0.051492881,0.049496949
0.45003787,0.64991152,-0.01050398,-0.058743645,0.041167874
0.47006315,0.62989247,-0.0093251085,-0.065520115,0.032106068
0.49007905,0.60989606,-0.0080842711,-0.071579754,0.022504136
0.090000004,0.99000001,-0.049500372,0.28655595,0.006683989
0.11,0.97000003,-0.036429774,0.16898908,0.031293336
0.13,0.94999999,-0.03425736,0.10349902,0.04626745
0.15000001,0.93000001,-0.030362051,0.065139897,0.059678644
0.16999999,0.90999997,-0.027266333,0.041174345,0.068874277
0.18999998,0.88999999,-0.024597285,0.0254298,0.07558842
0.20999998,0.87,-0.022494528,0.014446803,0.080178373
0.22999994,0.85000014,-0.020799913,0.0062242714,0.08314953
0.24999979,0.8300004,-0.019424589,-0.00047746437,0.084708758
0.26999938,0.8100009,-0.018269464,-0.0064480752,0.085016325
0.28999811,0.79000205,-0.017277764,-0.012182212,0.084149554
0.30999446,0.77000427,-0.016373795,-0.01798708,0.082169302
0.32998782,0.75000727,-0.015512167,-0.024029946,0.079098947
0.34997886,0.73000938,-0.01465302,-0.030374603,0.074965492
0.36997229,0.71000546,-0.01376697,-0.037005257,0.069793627
0.38997465,0.68999285,-0.01283225,-0.043840066,0.06362047
0.40998831,0.66997337,-0.011835385,-0.050743435,0.056502715
0.43001083,0.64994591,-0.010770364,-0.05753766,0.048526533
0.45003825,0.62991911,-0.0096389623,-0.064010292,0.039812148
0.47006285,0.60990465,-0.0084503051,-0.069929555,0.030520774
0.49007171,0.58991182,-0.0072210715,-0.075059265,0.020857716
0.07,0.99000001,-0.071793482,0.25730878,0.010145205
0.089999996,0.97000003,-0.04947057,0.13732839,0.0432816
0.11,0.94999999,-0.043569136,0.076293111,0.05785023
0.13,0.93000001,-0.036743965,0.043448038,0.070781872
0.15000001,0.90999997,-0.031737659,0.0238823,0.078768395
0.16999999,0.88999999,-0.027760971,0.011585022,0.084378183
0.18999998,0.87,-0.02476494,0.0032903031,0.088025458
0.20999996,0.85000002,-0.022434864,-0.0027753119,0.09025681
0.22999987,0.83000016,-0.020594994,-0.0077089495,0.091268964
0.24999955,0.81000054,-0.019115435,-0.012180031,0.091200165
0.26999852,0.79000151,-0.017882558,-0.016614826,0.090105265
0.28999555,0.77000344,-0.016806956,-0.021273339,0.088022001
0.3099885,0.75000679,-0.015827209,-0.026295153,0.08495634
0.32997686,0.73001117,-0.014892476,-0.031728256,0.080921046
0.34996292,0.71001387,-0.013965541,-0.037549783,0.075927779
0.36995569,0.69001007,-0.013018013,-0.043679804,0.069999687
0.38996303,0.66999805,-0.012030827,-0.04999046,0.063176304
0.40998131,0.64997911,-0.010993043,-0.056314282,0.055524923
0.43000811,0.62995428,-0.0099009769,-0.062453065,0.04714248
0.45003664,0.60993135,-0.0087593412,-0.068187498,0.038163371
0.47005671,0.58992088,-0.0075784102,-0.073287554,0.028761275
0.49005774,0.56993186,-0.0063746688,-0.077534355,0.01914151
0.049999997,0.99000001,-0.11894544,0.21738739,0.016197586
0.069999993,0.97000003,-0.069494635,0.097026721,0.060869444
0.089999996,0.94999999,-0.057005186,0.046518609,0.073130079
0.11,0.93000001,-0.045166645,0.020994766,0.084298544
0.13,0.90999997,-0.037393354,0.0067503559,0.090155534
0.15000001,0.88999999,-0.031642478,-0.0017805799,0.094063513
0.16999999,0.87,-0.027498132,-0.0073103844,0.09636455
0.18999998,0.85000002,-0.024364669,-0.011267128,0.097611606
0.20999992,0.8300001,-0.021982448,-0.014497841,0.097918503
0.22999972,0.8100003,-0.020112954,-0.017548244,0.097366117
0.24999905,0.79000092,-0.018594146,-0.02075367,0.095970087
0.26999688,0.77000237,-0.017312795,-0.024332952,0.093725137
0.28999102,0.75000525,-0.016188124,-0.028391823,0.090616733
0.30997872,0.73000973,-0.015155904,-0.032961801,0.086637743
0.32996058,0.71001542,-0.014169517,-0.038012605,0.081784472
0.34994161,0.69001967,-0.013193443,-0.043463893,0.076067023
0.36993751,0.67001712,-0.012202488,-0.049194302,0.06950815
0.38995177,0.65000618,-0.011180488,-0.055046581,0.062156189
0.40997717,0.62998784,-0.010119142,-0.060834303,0.054089852
0.43000752,0.60996419,-0.009017989,-0.066350475,0.045418799
0.45003331,0.58994526,-0.0078814961,-0.071377158,0.036289398
0.4700458,0.56993914,-0.0067205303,-0.075695954,0.026880994
0.49004132,0.54995215,-0.0055568307,-0.079111926,0.01740667
0.029999999,0.99000001,-0.19378257,0.13157363,0.025739491
0.050000001,0.97000003,-0.10580508,0.052095968,0.087355651
0.069999993,0.94999999,-0.07535208,0.015804732,0.092161283
0.089999996,0.93000001,-0.056197591,-0.00022817758,0.099996805
0.11,0.90999997,-0.044306945,-0.0090382546,0.10259121
0.13,0.88999999,-0.036213808,-0.013911245,0.1042323
0.15000001,0.87,-0.030642062,-0.016872432,0.10489997
0.16999999,0.85000002,-0.026602639,-0.018861581,0.10498721
0.18999997,0.83000004,-0.023591129,-0.02055189,0.10447876
0.20999983,0.81000018,-0.02127029,-0.022320399,0.10337521
0.22999939,0.7900005,-0.019418074,-0.024430107,0.10162993
0.249998,0.77000141,-0.017898064,-0.027033756,0.099189609
0.26999366,0.75000352,-0.016602216,-0.030214829,0.096011288
0.28998294,0.73000735,-0.01545105,-0.033990353,0.092063718
0.30996415,0.71001285,-0.014387019,-0.03832427,0.087325864
0.32993835,0.69002044,-0.013366734,-0.043136802,0.081793875
0.34991893,0.67002678,-0.012358741,-0.048311267,0.075478092
0.36992532,0.65002429,-0.011341037,-0.05370174,0.068407312
0.38994688,0.63001519,-0.010300833,-0.059133708,0.060643151
0.40997893,0.60999668,-0.0092319828,-0.064411379,0.052275639
0.43000856,0.58997464,-0.0081370436,-0.069327191,0.043425731
0.45002773,0.5699591,-0.0070186546,-0.073674656,0.03425207
0.47003359,0.54995757,-0.0058953101,-0.077251107,0.02493584
0.49002698,0.52996844,-0.0047819037,-0.079886109,0.015682941
0.0099999998,0.99000001,-0.41740125,0.1050842,0.032408986
0.029999999,0.97000003,-0.15991741,-4.1607211e-05,0.11203471
0.050000001,0.94999999,-0.099102348,-0.0099976948,0.11229305
0.069999993,0.93000001,-0.068970934,-0.01817413,0.1155545
0.089999996,0.90999997,-0.052308425,-0.021833781,0.11504168
0.11,0.88999999,-0.04150033,-0.023491766,0.11423749
0.13,0.87,-0.034332812,-0.024415512,0.11308594
0.15000001,0.85000002,-0.029155821,-0.025014024,0.11195014
0.16999999,0.83000004,-0.025402175,-0.025507517,0.11061817
0.18999989,0.81000012,-0.02256565,-0.026269082,0.10899366
0.20999959,0.79000032,-0.020350056,-0.027454887,0.10690752
0.22999869,0.77000082,-0.01856173,-0.029231738,0.10428017
0.24999571,0.75000215,-0.017071852,-0.031651318,0.10103795
0.26998714,0.73000503,-0.01578293,-0.03472295,0.097122282
0.28997004,0.71000969,-0.014624449,-0.038410734,0.092495263
0.30994487,0.69001627,-0.013544914,-0.042638481,0.087138906
0.32991651,0.67002529,-0.012506519,-0.047295995,0.081052981
0.34990799,0.65003175,-0.011481881,-0.052246232,0.074253477
0.36992592,0.63002992,-0.010452817,-0.057327989,0.066783056
0.38995454,0.61002052,-0.0094088446,-0.062358089,0.058716245
0.40998587,0.59000236,-0.0083447574,-0.067139849,0.050153717
0.43001002,0.56998318,-0.0072687385,-0.071475387,0.04123199
0.45002168,0.54997134,-0.0061856746,-0.075168133,0.032107081
0.47002274,0.52997196,-0.0051091188,-0.078041896,0.022965752
0.49001667,0.50997984,-0.0040527219,-0.07995075,0.014008739
0.0099999998,0.97000003,-0.24491648,-0.0085880635,0.11320917
0.029999997,0.94999999,-0.12525159,-0.022951091,0.1209572
0.050000001,0.93000001,-0.083824791,-0.026251661,0.1251858
0.07,0.91000003,-0.061023727,-0.028821932,0.12368154
0.089999996,0.88999999,-0.046578724,-0.029716583,0.12180262
0.11,0.87,-0.037789289,-0.029608045,0.11967024
0.13,0.85000002,-0.03179089,-0.029236261,0.11782334
0.14999999,0.83000004,-0.027358681,-0.028983202,0.11593124
0.16999994,0.81000006,-0.024025882,-0.029005866,0.11390698
0.18999976,0.7900002,-0.021380257,-0.029599739,0.11155012
0.20999917,0.77000046,-0.019298708,-0.030759254,0.1088072
0.22999726,0.75000125,-0.017596897,-0.032575034,0.10555165
0.24999097,0.73000324,-0.016153045,-0.035064097,0.10170436
0.26997691,0.71000659,-0.014885554,-0.038195848,0.097211532
0.28995413,0.69001168,-0.013733636,-0.041906711,0.092043519
0.30992612,0.67001891,-0.012652411,-0.046097461,0.086190723
0.32990763,0.65002793,-0.011609375,-0.050641015,0.079662018
0.34991556,0.63003242,-0.010581662,-0.055389035,0.072485872
0.3699396,0.61003125,-0.009554334,-0.060172334,0.06472069
0.38996935,0.59002,-0.0085184472,-0.064809076,0.056454413
0.40999484,0.57000393,-0.0074759889,-0.069104828,0.04779873
0.43001035,0.54998827,-0.0064309142,-0.07287436,0.038893856
0.45001578,0.52998006,-0.0053906948,-0.075942032,0.029904114
0.47001448,0.5099811,-0.004367867,-0.078156367,0.021011138
0.49000859,0.48998684,-0.0033768604,-0.079396069,0.012409126
0.0099999998,0.94999999,-0.14563581,-0.0090066204,0.082851179
0.029999999,0.93000001,-0.093255453,-0.024239058,0.11577341
0.049999997,0.91000003,-0.067870721,-0.027301339,0.12361167
0.069999993,0.88999999,-0.052268572,-0.030047167,0.12432966
0.090000004,0.87,-0.041891273,-0.030854672,0.12290264
0.11,0.85000002,-0.034596808,-0.030821698,0.12134196
0.13,0.82999998,-0.029310616,-0.030563043,0.11951904
0.14999996,0.81,-0.025371252,-0.030462937,0.11749224
0.16999985,0.79000008,-0.022421166,-0.030710343,0.11516722
0.18999949,0.77000028,-0.020066777,-0.031497966,0.11249889
0.20999835,0.75000072,-0.018158851,-0.032880101,0.10935772
0.22999436,0.73000187,-0.016558776,-0.034916863,0.10566358
0.2499838,0.71000415,-0.015170872,-0.037602004,0.10136407
0.26996487,0.69000745,-0.013934964,-0.040879689,0.096425563
0.28994009,0.67001235,-0.012800827,-0.044664424,0.090832256
0.30992052,0.65001899,-0.011729285,-0.048845656,0.084588356
0.32991767,0.63002646,-0.010692791,-0.053287882,0.077716902
0.34993514,0.6100297,-0.0096721733,-0.057836298,0.07026457
0.36996022,0.59002674,-0.0086592985,-0.062320851,0.062304296
0.38998452,0.57001549,-0.0076464363,-0.06656161,0.053931944
0.41000128,0.55000299,-0.0066352519,-0.070378266,0.045272052
0.43000925,0.52999103,-0.0056300987,-0.073601231,0.03646902
0.45001042,0.50998569,-0.0046409243,-0.076076657,0.027686613
0.47000664,0.48998618,-0.0036785915,-0.077676423,0.019103345
0.49000058,0.46998924,-0.0027570596,-0.078306146,0.010904988
0.0099999998,0.93000001,-0.099374741,-0.0046388344,0.063652202
0.029999997,0.91000003,-0.071162499,-0.020061165,0.10295986
0.050000001,0.88999999,-0.055929735,-0.024306605,0.11608973
0.07,0.87,-0.045119498,-0.027734935,0.1201518
0.089999996,0.85000002,-0.037169874,-0.029115317,0.12100891
0.10999999,0.82999998,-0.031271193,-0.029747356,0.12041061
0.12999998,0.81,-0.026941553,-0.030091366,0.11907866
0.14999992,0.79000002,-0.023528412,-0.030467432,0.1172715
0.16999969,0.77000016,-0.020927876,-0.031212822,0.11498843
0.18999904,0.75000036,-0.018776815,-0.032413378,0.11217856
0.20999658,0.73000097,-0.016991429,-0.034186084,0.1088007
0.22998965,0.71000236,-0.015474675,-0.036552746,0.10480739
0.24997547,0.69000447,-0.014148723,-0.039495789,0.10017509
0.26995504,0.67000729,-0.01295159,-0.042949826,0.094896123
0.28993601,0.65001124,-0.011843021,-0.046821747,0.088975929
0.30993146,0.63001668,-0.010790763,-0.050994333,0.082434282
0.32993951,0.61002195,-0.0097726565,-0.055327833,0.075313732
0.34995839,0.59002423,-0.008773054,-0.059664935,0.06767644
0.36997917,0.57001925,-0.0077842115,-0.063840464,0.059608128
0.38999492,0.55001068,-0.0068027074,-0.067684121,0.051217414
0.4100042,0.53000116,-0.0058307811,-0.071031272,0.042633243
0.43000686,0.50999314,-0.0048743952,-0.073729508,0.034003232
0.45000398,0.48998863,-0.0039421669,-0.07564722,0.025490886
0.48999256,0.44998991,-0.0021935191,-0.076761805,0.0095095076
0.46999827,0.46998787,-0.0030447003,-0.076680578,0.017268434
0.0099999998,0.90999997,-0.074509241,-0.0032411364,0.049411371
0.029999999,0.88999999,-0.056258239,-0.015047468,0.090407819
0.049999997,0.87,-0.046791587,-0.020207647,0.10726774
0.069999993,0.85000002,-0.038831744,-0.024323881,0.11439263
0.090000004,0.82999998,-0.032923602,-0.026498929,0.11713889
0.10999998,0.81,-0.02824524,-0.027807251,0.11779349
0.12999997,0.79000002,-0.024594104,-0.028792504,0.11724437
0.14999983,0.7700001,-0.021740012,-0.02976191,0.11580738
0.16999944,0.75000024,-0.019370411,-0.031057207,0.113695
0.18999799,0.73000056,-0.017429503,-0.032775141,0.1108673
0.20999371,0.71000123,-0.015782911,-0.034980636,0.10734927
0.2299839,0.69000244,-0.014366895,-0.037701923,0.10314982
0.24996859,0.67000401,-0.013106321,-0.04090824,0.098277211
0.269952,0.65000582,-0.0119562,-0.044533484,0.092745431
0.28994477,0.63000917,-0.010880806,-0.048478607,0.086580299
0.30994943,0.61001337,-0.0098565035,-0.052623287,0.079824597
0.32996202,0.59001672,-0.0088649606,-0.056826778,0.072538443
0.34997785,0.57001734,-0.0078941276,-0.060936145,0.064799085
0.36999169,0.55001259,-0.0069379588,-0.064793333,0.056704156
0.39000022,0.53000635,-0.0059960843,-0.068240777,0.048370164
0.41000408,0.50999975,-0.005071105,-0.071130008,0.039931156
0.48998463,0.42999059,-0.0016860875,-0.074833825,0.0082318578
