##ANSYS Fluent 23.1.0
##
##Generated on: 16:07:25, 19 Oct 2023
##
##Generated from case: cavity.cas
##

[Name]
fluid

[Data]
x,y,pressure,x-velocity,y-velocity
0.31000015,0.87000012,-0.038487222,0.10276717,0.11050835
0.33000031,0.85000008,-0.040846493,0.079359047,0.12022889
0.35000053,0.82999969,-0.043161865,0.060848154,0.12703195
0.37000087,0.80999827,-0.045356486,0.044701215,0.13099164
0.39000154,0.78999418,-0.047325239,0.029205937,0.13208047
0.41000316,0.7699858,-0.048987918,0.013258456,0.13024266
0.43000716,0.74997121,-0.050224997,-0.0037919316,0.12540148
0.45001402,0.72995031,-0.050935421,-0.022246862,0.11745112
0.47002301,0.70992965,-0.051020741,-0.042119622,0.10631024
0.49003458,0.68991518,-0.050394244,-0.06317988,0.091955207
0.16999999,0.99000001,-0.027338417,0.67300844,0.004412293
0.19,0.97000003,-0.026293246,0.46168604,0.02613203
0.21000001,0.94999999,-0.03079698,0.31643876,0.047876418
0.23,0.93000001,-0.032944597,0.21949287,0.070549496
0.25,0.91000003,-0.034921784,0.15522619,0.089659855
0.27000001,0.89000005,-0.036609702,0.11257079,0.10563942
0.29000005,0.87000012,-0.038388945,0.08370436,0.11833471
0.31000012,0.85000038,-0.040240206,0.063238859,0.12805803
0.3300001,0.83000052,-0.042151917,0.047466889,0.13495085
0.35000008,0.81000018,-0.044040695,0.033866525,0.13914014
0.37000021,0.78999841,-0.045798969,0.020760041,0.14063808
0.39000082,0.76999313,-0.047341157,0.0070661353,0.13940856
0.41000339,0.74998194,-0.048546117,-0.0078513268,0.13538927
0.43000972,0.72996247,-0.049312439,-0.024295304,0.12847587
0.45002043,0.70993537,-0.049538814,-0.042302307,0.1185791
0.470034,0.68991184,-0.049136274,-0.061677255,0.10564551
0.4900502,0.66989815,-0.048031781,-0.082030393,0.089694947
0.14999999,0.99000001,-0.033983946,0.65694588,0.0055562728
0.17,0.97000003,-0.030995678,0.43225977,0.031358257
0.19,0.94999999,-0.034998078,0.28448024,0.055151399
0.21000001,0.93000001,-0.036098313,0.18949889,0.0790639
0.23,0.91000003,-0.037095401,0.12864289,0.098430775
0.25,0.89000005,-0.037869979,0.08963678,0.11431216
0.26999998,0.87000012,-0.038882561,0.064198755,0.12674737
0.28999999,0.85000026,-0.040100489,0.04684696,0.1362417
0.30999988,0.83000076,-0.0415067,0.033887047,0.14301957
0.32999942,0.81000119,-0.043003812,0.022851525,0.1472481
0.3499988,0.79000115,-0.044475749,0.012110269,0.14898103
0.3699981,0.76999903,-0.045825455,0.00062991708,0.14819017
0.38999841,0.74999231,-0.046932112,-0.012201956,0.14482389
0.41000232,0.72997743,-0.047689404,-0.02667837,0.13878009
0.43001196,0.70995307,-0.047994457,-0.042845607,0.12996298
0.45002723,0.68992209,-0.047753714,-0.06054328,0.11829599
0.4700458,0.66989732,-0.04689084,-0.079421282,0.10376591
0.49006546,0.64988846,-0.045346905,-0.098969579,0.086445734
0.13,0.99000001,-0.044153575,0.63616389,0.0072515048
0.15000001,0.97000003,-0.037917361,0.39748651,0.038680226
0.17,0.94999999,-0.041125055,0.24867965,0.064497665
0.19,0.93000001,-0.040733363,0.1572195,0.089388177
0.21000001,0.91000003,-0.040404826,0.10083347,0.1086001
0.23,0.89000005,-0.040000014,0.066090897,0.12399714
0.24999997,0.87000006,-0.040060181,0.044429712,0.13584159
0.26999992,0.85000026,-0.04049965,0.030362787,0.14483915
0.28999981,0.83000058,-0.0412843,0.02027479,0.15127288
0.30999923,0.81000137,-0.042297553,0.011798288,0.15535338
0.32999781,0.79000252,-0.043404173,0.0033897886,0.15714878
0.34999567,0.77000272,-0.044488873,-0.0059311255,0.15663376
0.36999333,0.75000048,-0.045432013,-0.016736077,0.15375978
0.38999319,0.72999179,-0.046116948,-0.029300015,0.1484271
0.40999973,0.70997304,-0.046438526,-0.043671131,0.14053245
0.43001294,0.68994617,-0.04630059,-0.059707854,0.12998351
0.45003355,0.66991311,-0.045620143,-0.077105619,0.11673629
0.47005686,0.64988947,-0.044333577,-0.095402837,0.10081726
0.49007666,0.62988764,-0.042398915,-0.11399937,0.082364418
0.11,0.99000001,-0.059893318,0.60798126,0.0099481968
0.13,0.97000003,-0.048144855,0.35582688,0.049228232
0.15000001,0.94999999,-0.049840622,0.20848532,0.076646253
0.17,0.93000001,-0.047232613,0.12267046,0.10204826
0.19,0.90999997,-0.045070369,0.072002843,0.12047715
0.20999999,0.88999999,-0.043150939,0.042220052,0.13485652
0.22999999,0.87000006,-0.042010568,0.024656963,0.14570393
0.24999993,0.8500002,-0.041502971,0.014004855,0.15388271
0.26999977,0.83000046,-0.041541092,0.0068209996,0.15972805
0.28999931,0.81000113,-0.041969787,0.00087666331,0.16347355
0.30999774,0.79000252,-0.042625751,-0.005260081,0.16515958
0.32999438,0.77000439,-0.043376211,-0.01248759,0.16476627
0.34998947,0.75000542,-0.044089463,-0.021338707,0.16223578
0.36998475,0.73000288,-0.044640176,-0.032059077,0.15746689
0.38998556,0.70999098,-0.044918135,-0.044691674,0.15034753
0.40999481,0.68997109,-0.044823736,-0.059106957,0.14077179
0.43001282,0.66994321,-0.044269819,-0.075030468,0.12867409
0.45003787,0.64991152,-0.043185584,-0.092052206,0.11404041
0.47006315,0.62989247,-0.041521091,-0.10962769,0.096953332
0.49007905,0.60989606,-0.039252546,-0.12710212,0.07761465
0.090000004,0.99000001,-0.086416513,0.56904536,0.01429383
0.11,0.97000003,-0.063362695,0.30505744,0.064669885
0.13,0.94999999,-0.062201686,0.16351147,0.092629574
0.15000001,0.93000001,-0.05608217,0.086039953,0.11763999
0.16999999,0.90999997,-0.051365629,0.042551421,0.13435775
0.18999998,0.88999999,-0.047461882,0.018402021,0.14704083
0.20999998,0.87,-0.044836007,0.0052577113,0.15636304
0.22999994,0.85000014,-0.043159429,-0.001928831,0.16336104
0.24999979,0.8300004,-0.042312991,-0.0062415432,0.16837592
0.26999938,0.8100009,-0.042063236,-0.0097150663,0.17158557
0.28999811,0.79000205,-0.042179037,-0.013664577,0.1730016
0.30999446,0.77000427,-0.042524125,-0.018901765,0.17258959
0.32998782,0.75000727,-0.042942636,-0.025887519,0.17027128
0.34997886,0.73000938,-0.043298613,-0.034848392,0.16593283
0.36997229,0.71000546,-0.043474991,-0.045813505,0.15945418
0.38997465,0.68999285,-0.043367073,-0.058662236,0.15071796
0.40998831,0.66997337,-0.042883709,-0.07314162,0.13963906
0.43001083,0.64994591,-0.041948728,-0.088882104,0.12617503
0.45003825,0.62991911,-0.040503737,-0.10539476,0.11036066
0.47006285,0.60990465,-0.038514394,-0.12208406,0.092331864
0.49007171,0.58991182,-0.035974212,-0.13826337,0.072355114
0.07,0.99000001,-0.12787804,0.50974852,0.021618603
0.089999996,0.97000003,-0.087386817,0.24360299,0.087684624
0.11,0.94999999,-0.079650253,0.11375806,0.11375602
0.13,0.93000001,-0.067986973,0.048082158,0.13683757
0.15000001,0.90999997,-0.059609372,0.013236643,0.15051915
0.16999999,0.88999999,-0.053092994,-0.0046580108,0.16056037
0.18999998,0.87,-0.048545063,-0.013346206,0.16774999
0.20999996,0.85000002,-0.045551788,-0.017079053,0.17320931
0.22999987,0.83000016,-0.043670088,-0.018629311,0.17712967
0.24999955,0.81000054,-0.042594045,-0.019757854,0.17962272
0.26999852,0.79000151,-0.042094868,-0.021648176,0.18063654
0.28999555,0.77000344,-0.041964885,-0.025010645,0.18007912
0.3099885,0.75000679,-0.0420225,-0.030250089,0.17785943
0.32997686,0.73001117,-0.042125672,-0.037553973,0.17383766
0.34996292,0.71001387,-0.042144995,-0.046939213,0.16788143
0.36995569,0.69001007,-0.041969355,-0.058290266,0.15986425
0.38996303,0.66999805,-0.041502737,-0.071373828,0.14968336
0.40998131,0.64997911,-0.040664259,-0.08585158,0.13727345
0.43000811,0.62995428,-0.039388511,-0.10128341,0.12263314
0.45003664,0.60993135,-0.037632003,-0.11712934,0.10584544
0.47005671,0.58992088,-0.035375707,-0.13276002,0.087106071
0.49005774,0.56993186,-0.032631546,-0.14748184,0.066739954
0.049999997,0.99000001,-0.21249178,0.4270502,0.033986624
0.069999993,0.97000003,-0.12446752,0.16778797,0.12082705
0.089999996,0.94999999,-0.10461533,0.060885735,0.14128995
0.11,0.93000001,-0.083662003,0.010254566,0.15995532
0.13,0.90999997,-0.070049658,-0.014676701,0.16892244
0.15000001,0.88999999,-0.060039897,-0.026116967,0.17527607
0.16999999,0.87,-0.053371906,-0.030403517,0.17974582
0.18999998,0.85000002,-0.048715591,-0.030898901,0.18328688
0.20999992,0.8300001,-0.04562467,-0.02992251,0.18586643
0.22999972,0.8100003,-0.043636758,-0.028973276,0.1874671
0.24999905,0.79000092,-0.042392921,-0.02899633,0.18795229
0.26999688,0.77000237,-0.04171763,-0.030658402,0.18716161
0.28999102,0.75000525,-0.041354608,-0.034287546,0.18495913
0.30997872,0.73000973,-0.041148633,-0.040056456,0.1811652
0.32996058,0.71001542,-0.040958118,-0.047967441,0.17563574
0.34994161,0.69001967,-0.040663574,-0.05790481,0.16823633
0.36993751,0.67001712,-0.040162914,-0.069654666,0.15884729
0.38995177,0.65000618,-0.039370436,-0.082907125,0.14738452
0.40997717,0.62998784,-0.038214907,-0.097261675,0.1338207
0.43000752,0.60996419,-0.036644381,-0.11223048,0.1181957
0.45003331,0.58994526,-0.034630049,-0.12723932,0.10064833
0.4700458,0.56993914,-0.032168239,-0.1416478,0.081429735
0.49004132,0.54995215,-0.029283892,-0.1547801,0.060909014
0.029999999,0.99000001,-0.35122567,0.26200256,0.053385224
0.050000001,0.97000003,-0.19143227,0.084375635,0.16879793
0.069999993,0.94999999,-0.13851392,0.0082404781,0.17533173
0.089999996,0.93000001,-0.10382446,-0.023855541,0.18678829
0.11,0.90999997,-0.082798868,-0.038801931,0.18889205
0.13,0.88999999,-0.06853497,-0.044574797,0.19058259
0.15000001,0.87,-0.059090689,-0.045007158,0.19189654
0.16999999,0.85000002,-0.052574381,-0.042770881,0.19321059
0.18999997,0.83000004,-0.048131034,-0.039715644,0.19425213
0.20999983,0.81000018,-0.045106053,-0.036993723,0.19488066
0.22999939,0.7900005,-0.043099385,-0.035474386,0.19479856
0.249998,0.77000141,-0.041803494,-0.035632703,0.19372568
0.26999366,0.75000352,-0.040954638,-0.03784785,0.19149016
0.28998294,0.73000735,-0.040388159,-0.042231351,0.18786792
0.30996415,0.71001285,-0.039938383,-0.048789937,0.18269996
0.32993835,0.69002044,-0.039477237,-0.057415996,0.17583758
0.34991893,0.67002678,-0.038895294,-0.06790822,0.16715352
0.36992532,0.65002429,-0.038101293,-0.079986781,0.15654647
0.38994688,0.63001519,-0.03701866,-0.093288325,0.14396787
0.40997893,0.60999668,-0.035588726,-0.10736915,0.12942611
0.43000856,0.58997464,-0.033773221,-0.12170712,0.11301455
0.45002773,0.5699591,-0.03155693,-0.13571408,0.094921581
0.47003359,0.54995757,-0.028950134,-0.14876145,0.075446039
0.49002698,0.52996844,-0.025994645,-0.16020316,0.055003494
0.0099999998,0.99000001,-0.80478859,0.20787664,0.067783952
0.029999999,0.97000003,-0.29515567,-0.01055469,0.21434519
0.050000001,0.94999999,-0.1821277,-0.033835456,0.21059105
0.069999993,0.93000001,-0.12660566,-0.051141918,0.21257426
0.089999996,0.90999997,-0.096884035,-0.057415828,0.20821951
0.11,0.88999999,-0.078151003,-0.058001287,0.20535015
0.13,0.87,-0.065792494,-0.055674076,0.20327501
0.15000001,0.85000002,-0.057124529,-0.051801611,0.20227592
0.16999999,0.83000004,-0.051193535,-0.047358017,0.2018061
0.18999989,0.81000012,-0.047061302,-0.043452866,0.20150936
0.20999959,0.79000032,-0.044204056,-0.04072145,0.20086533
0.22999869,0.77000082,-0.042204961,-0.039771359,0.19956993
0.24999571,0.75000215,-0.040833458,-0.04076441,0.19731322
0.26998714,0.73000503,-0.039856799,-0.043945462,0.19385612
0.28997004,0.71000969,-0.03910334,-0.049297344,0.18902217
0.30994487,0.69001627,-0.038432028,-0.056729786,0.18264733
0.32991651,0.67002529,-0.037725057,-0.066060007,0.17460191
0.34990799,0.65003175,-0.036885109,-0.077032357,0.1647772
0.36992592,0.63002992,-0.035831228,-0.089319907,0.15310486
0.38995454,0.61002052,-0.034498289,-0.10251903,0.1395745
0.40998587,0.59000236,-0.032840241,-0.11615839,0.12423871
0.43001002,0.56998318,-0.030830679,-0.12970023,0.10723806
0.45002168,0.54997134,-0.028469486,-0.14256009,0.088810362
0.47002274,0.52997196,-0.025781341,-0.15413225,0.069295548
0.49001667,0.50997984,-0.022814332,-0.16382127,0.049141053
0.0099999998,0.97000003,-0.46286204,-0.019666184,0.22058932
0.029999997,0.94999999,-0.22991431,-0.051414732,0.22625756
0.050000001,0.93000001,-0.1538754,-0.059318863,0.22778521
0.07,0.91000003,-0.11354277,-0.064929456,0.22115862
0.089999996,0.88999999,-0.087743372,-0.064922683,0.21610087
0.11,0.87,-0.072113097,-0.061873864,0.21194969
0.13,0.85000002,-0.061731286,-0.057398625,0.20929468
0.14999999,0.83000004,-0.05440861,-0.052576825,0.20769924
0.16999994,0.81000006,-0.049306292,-0.048069168,0.20679925
0.18999976,0.7900002,-0.04559027,-0.044592712,0.20584333
0.20999917,0.77000046,-0.042992864,-0.042690676,0.20440717
0.22999726,0.75000125,-0.040982228,-0.042867005,0.20221375
0.24999097,0.73000324,-0.039558772,-0.045063879,0.19898298
0.26997691,0.71000659,-0.038462143,-0.049379718,0.19450636
0.28995413,0.69001168,-0.037542898,-0.055752717,0.18861398
0.30992612,0.67001891,-0.036672257,-0.064027764,0.18117423
0.32990763,0.65002793,-0.035746589,-0.073975727,0.1720802
0.34991556,0.63003242,-0.034679916,-0.085303806,0.16125451
0.3699396,0.61003125,-0.033402566,-0.097648576,0.14866933
0.38996935,0.59002,-0.03186053,-0.11058075,0.134354
0.40999484,0.57000393,-0.030022321,-0.12361171,0.11840554
0.43001035,0.54998827,-0.02787069,-0.136207,0.10101367
0.45001578,0.52998006,-0.02542235,-0.14779788,0.082453504
0.47001448,0.5099811,-0.022708576,-0.15781853,0.063104391
0.49000859,0.48998684,-0.019783325,-0.16573291,0.043437548
0.0099999998,0.94999999,-0.26903281,-0.018494915,0.15621462
0.029999999,0.93000001,-0.1694933,-0.05012894,0.20990062
0.049999997,0.91000003,-0.12572883,-0.056735024,0.21944772
0.069999993,0.88999999,-0.097578101,-0.061966352,0.21855387
0.090000004,0.87,-0.079373993,-0.061670486,0.21502851
0.11,0.85000002,-0.06674739,-0.058497548,0.21252671
0.13,0.82999998,-0.058290925,-0.054308861,0.21093629
0.14999996,0.81,-0.052126057,-0.050070319,0.20999721
0.16999985,0.79000008,-0.047329336,-0.046614841,0.20908818
0.18999949,0.77000028,-0.043783262,-0.044471782,0.20786098
0.20999835,0.75000072,-0.041356523,-0.043961529,0.20593652
0.22999436,0.73000187,-0.039475236,-0.045444898,0.20303784
0.2499838,0.71000415,-0.038014032,-0.048924435,0.19900662
0.26996487,0.69000745,-0.03681685,-0.054392856,0.19364303
0.28994009,0.67001235,-0.035749864,-0.061733395,0.18682039
0.30992052,0.65001899,-0.034703635,-0.070752107,0.17843667
0.32991767,0.63002646,-0.033587661,-0.081187807,0.16842002
0.34993514,0.6100297,-0.032327201,-0.092717022,0.15673272
0.36996022,0.59002674,-0.030863861,-0.10495293,0.14338647
0.38998452,0.57001549,-0.029153872,-0.11745168,0.12845197
0.41000128,0.55000299,-0.027183101,-0.1297224,0.11207637
0.43000925,0.52999103,-0.024945075,-0.14124128,0.094480202
0.45001042,0.50998569,-0.022461452,-0.15147351,0.075983711
0.47000664,0.48998618,-0.019772779,-0.15990265,0.056990679
0.49000058,0.46998924,-0.016938075,-0.16605945,0.037985548
0.0099999998,0.93000001,-0.18221803,-0.010358229,0.11672752
0.029999997,0.91000003,-0.13088718,-0.039969262,0.18242234
0.050000001,0.88999999,-0.10408478,-0.04798108,0.20293717
0.07,0.87,-0.085416928,-0.053701084,0.20808001
0.089999996,0.85000002,-0.071697697,-0.05417278,0.20944062
0.10999999,0.82999998,-0.061878119,-0.052233763,0.20966776
0.12999998,0.81,-0.054457545,-0.049291216,0.20991525
0.14999992,0.79000002,-0.048856612,-0.046502378,0.20986675
0.16999969,0.77000016,-0.044926759,-0.044630762,0.20925492
0.18999904,0.75000036,-0.041793108,-0.043947674,0.20793644
0.20999658,0.73000097,-0.039548531,-0.044996463,0.20570627
0.22998965,0.71000236,-0.037734695,-0.047839537,0.20230846
0.24997547,0.69000447,-0.036249202,-0.052567996,0.19759004
0.26995504,0.67000729,-0.034963496,-0.059104722,0.191449
0.28993601,0.65001124,-0.03376846,-0.067296356,0.18380079
0.30993146,0.63001668,-0.032571532,-0.07691884,0.17458513
0.32993951,0.61002195,-0.031293876,-0.087683856,0.1637693
0.34995839,0.59002423,-0.029872864,-0.099246882,0.15135732
0.36997917,0.57001925,-0.028262155,-0.11120865,0.13740294
0.38999492,0.55001068,-0.026433,-0.12311719,0.12201741
0.4100042,0.53000116,-0.024376024,-0.13449351,0.10538564
0.43000686,0.50999314,-0.022097738,-0.14483735,0.087771088
0.45000398,0.48998863,-0.01962704,-0.15365557,0.069519371
0.48999256,0.44998991,-0.014303743,-0.16494288,0.032861389
0.46999827,0.46998787,-0.017008934,-0.16048886,0.051054064
0.0099999998,0.90999997,-0.13676636,-0.0066609224,0.088371642
0.029999999,0.88999999,-0.10460148,-0.029274587,0.15757872
0.049999997,0.87,-0.088594697,-0.038313892,0.18455157
0.069999993,0.85000002,-0.074866556,-0.044470392,0.19628307
0.090000004,0.82999998,-0.064720333,-0.046104167,0.20185983
0.10999998,0.81,-0.056877103,-0.04567118,0.20512433
0.12999997,0.79000002,-0.050912537,-0.044339698,0.20699459
0.14999983,0.7700001,-0.046348356,-0.043049905,0.20785533
0.16999944,0.75000024,-0.042728581,-0.042658016,0.20778811
0.18999799,0.73000056,-0.03993604,-0.043500099,0.20656666
0.20999371,0.71000123,-0.037656311,-0.046004537,0.20411722
0.2299839,0.69000244,-0.035846964,-0.050195772,0.20024779
0.24996859,0.67000401,-0.034317516,-0.056076687,0.19492167
0.269952,0.65000582,-0.032950241,-0.063552901,0.18808603
0.28994477,0.63000917,-0.031645142,-0.07244581,0.17970586
0.30994943,0.61001337,-0.030318819,-0.082508899,0.16976437
0.32996202,0.59001672,-0.028908743,-0.093435504,0.15827124
0.34997785,0.57001734,-0.027363898,-0.10486592,0.14527279
0.36999169,0.55001259,-0.025646199,-0.11639333,0.13085839
0.39000022,0.53000635,-0.023739457,-0.12757562,0.11518335
0.41000408,0.50999975,-0.02164086,-0.1379507,0.098467357
0.48998463,0.42999059,-0.011897313,-0.16253957,0.028120611
0.4300023,0.48999375,-0.019367469,-0.14705144,0.081005096
0.44999629,0.46998906,-0.016951902,-0.15443304,0.063164994
0.46998918,0.44998831,-0.014442011,-0.15970109,0.045378152
0.0099999998,0.88999999,-0.10689961,-0.0046472237,0.070187971
