##ANSYS Fluent 23.1.0
##
##Generated on: 16:06:51, 19 Oct 2023
##
##Generated from case: cavity.cas
##

[Name]
fluid

[Data]
x,y,pressure,x-velocity,y-velocity
0.43000472,0.76997894,-0.0066591618,9.9822915e-05,0.02470105
0.45000884,0.74996322,-0.0060658948,-0.0085102431,0.02144021
0.47001469,0.7299462,-0.0054158452,-0.016608357,0.01731921
0.49002159,0.70993358,-0.0047147349,-0.024137512,0.012428054
0.19000001,0.99000001,-0.010059113,0.21779081,0.001007262
0.21000001,0.97000003,-0.0094914427,0.16808783,0.0060007782
0.23,0.94999999,-0.0099889422,0.13058585,0.011552421
0.25,0.93000001,-0.010000415,0.10214898,0.017426534
0.27000004,0.91000003,-0.0098896036,0.080143876,0.022482252
0.29000008,0.89000005,-0.0096369879,0.062662452,0.026596611
0.31000015,0.87000012,-0.0093245497,0.048324138,0.029617932
0.33000031,0.85000008,-0.0089571746,0.036156774,0.031557623
0.35000053,0.82999969,-0.0085485755,0.025478914,0.032431178
0.37000087,0.80999827,-0.0080958763,0.015824627,0.032272216
0.39000154,0.78999418,-0.0075995708,0.0068848524,0.031119647
0.41000316,0.7699858,-0.0070560072,-0.0015268611,0.02901528
0.43000716,0.74997121,-0.0064635947,-0.0095029669,0.026007544
0.45001402,0.72995031,-0.0058226408,-0.017060326,0.022157067
0.47002301,0.70992965,-0.0051364456,-0.024154607,0.017543053
0.49003458,0.68991518,-0.0044112932,-0.030697789,0.012269077
0.16999999,0.99000001,-0.01197522,0.21425869,0.0012504762
0.19,0.97000003,-0.010979511,0.16090015,0.0072635887
0.21000001,0.94999999,-0.011361466,0.1220877,0.013593102
0.23,0.93000001,-0.011177002,0.093614116,0.020118574
0.25,0.91000003,-0.010884743,0.072182402,0.025593754
0.27000001,0.89000005,-0.010467989,0.055549279,0.029988267
0.29000005,0.87000012,-0.010021411,0.042158101,0.033197716
0.31000012,0.85000038,-0.0095478091,0.030949535,0.035281446
0.3300001,0.83000052,-0.009059215,0.021199554,0.036284853
0.35000008,0.81000018,-0.0085477065,0.012420564,0.03626221
0.37000021,0.78999841,-0.0080130333,0.0042920015,0.035263844
0.39000082,0.76999313,-0.0074469382,-0.0033808455,0.03333962
0.41000339,0.74998194,-0.0068452689,-0.010698607,0.030538499
0.43000972,0.72996247,-0.0062055695,-0.017687803,0.026917428
0.45002043,0.70993537,-0.0055281352,-0.024316089,0.022546481
0.470034,0.68991184,-0.0048167873,-0.030503986,0.017515674
0.4900502,0.66989815,-0.0040784422,-0.036142591,0.011939952
0.14999999,0.99000001,-0.014650436,0.20973825,0.0015949403
0.17,0.97000003,-0.012987256,0.15226479,0.00896041
0.19,0.94999999,-0.013162618,0.1122473,0.01615762
0.21000001,0.93000001,-0.01267626,0.084010541,0.023355268
0.23,0.91000003,-0.012118818,0.063409641,0.029199935
0.25,0.89000005,-0.01147195,0.047827542,0.033800442
0.26999998,0.87000012,-0.010841249,0.035530336,0.037117518
0.28999999,0.85000026,-0.010223543,0.025382603,0.03926941
0.30999988,0.83000076,-0.0096257906,0.016629845,0.040332574
0.32999942,0.81000119,-0.0090332692,0.0087721488,0.040382903
0.3499988,0.79000115,-0.0084424885,0.0014861032,0.039481603
0.3699981,0.76999903,-0.0078398222,-0.0054250029,0.037685554
0.38999841,0.74999231,-0.0072177607,-0.012064686,0.035043988
0.41000232,0.72997743,-0.0065704291,-0.018464742,0.031610571
0.43001196,0.70995307,-0.0058951485,-0.024600208,0.027447568
0.45002723,0.68992209,-0.0051925145,-0.030401884,0.022633007
0.4700458,0.66989732,-0.0044669127,-0.035766926,0.017265925
0.49006546,0.64988846,-0.0037257378,-0.040574357,0.011469842
0.13,0.99000001,-0.018572036,0.20381521,0.0021008209
0.15000001,0.97000003,-0.015734628,0.14172715,0.011314376
0.17,0.94999999,-0.015561408,0.10080987,0.019450424
0.19,0.93000001,-0.014603113,0.073223487,0.027300669
0.21000001,0.91000003,-0.013660088,0.053800225,0.033415072
0.23,0.89000005,-0.012692668,0.03951874,0.038109001
0.24999997,0.87000006,-0.011813728,0.028484652,0.041425481
0.26999992,0.85000026,-0.01100556,0.019508971,0.043551277
0.28999981,0.83000058,-0.010263228,0.011824248,0.044591848
0.30999923,0.81000137,-0.0095640235,0.0049320911,0.044644993
0.32999781,0.79000252,-0.0088973334,-0.0014839038,0.043780286
0.34999567,0.77000272,-0.0082425,-0.0076152636,0.04205906
0.36999333,0.75000048,-0.0075877551,-0.013562914,0.039529629
0.38999319,0.72999179,-0.0069230935,-0.019359292,0.036242295
0.40999973,0.70997304,-0.0062423698,-0.024983717,0.032251868
0.43001294,0.68994617,-0.0055430932,-0.03037294,0.027625991
0.45003355,0.66991311,-0.0048262361,-0.035433386,0.022448704
0.47005686,0.64988947,-0.0040966775,-0.040048305,0.016826397
0.49007666,0.62988764,-0.0033622088,-0.044092439,0.010889413
0.11,0.99000001,-0.024390841,0.19553941,0.0029026123
0.13,0.97000003,-0.019634213,0.12872437,0.014711633
0.15000001,0.94999999,-0.018797096,0.087468445,0.023761507
0.17,0.93000001,-0.017104486,0.06116391,0.03216726
0.19,0.90999997,-0.015594025,0.043363973,0.038372792
0.20999999,0.88999999,-0.014182428,0.030680295,0.04299375
0.22999999,0.87000006,-0.012971872,0.021094816,0.046166174
0.24999993,0.8500002,-0.011915794,0.013404834,0.048148748
0.26999977,0.83000046,-0.010986159,0.0068551102,0.049071938
0.28999931,0.81000113,-0.01015192,0.0009664204,0.049050637
0.30999774,0.79000252,-0.0093866987,-0.0045587234,0.048158962
0.32999438,0.77000439,-0.0086626131,-0.0098993545,0.046458546
0.34998947,0.75000542,-0.0079617919,-0.015148139,0.043994587
0.36998475,0.73000288,-0.0072692251,-0.020333957,0.040812589
0.38998556,0.70999098,-0.00657477,-0.025437005,0.036960188
0.40999481,0.68997109,-0.0058724144,-0.030397719,0.032494534
0.43001282,0.66994321,-0.005160084,-0.035128001,0.027487403
0.45003787,0.64991152,-0.0044393325,-0.03951855,0.022028957
0.47006315,0.62989247,-0.0037154751,-0.043446824,0.016231494
0.49007905,0.60989606,-0.0029961858,-0.04679063,0.010228669
0.090000004,0.99000001,-0.03417803,0.18410909,0.0041822409
0.11,0.97000003,-0.025256926,0.11232452,0.019751187
0.13,0.94999999,-0.023271674,0.071953699,0.029499177
0.15000001,0.93000001,-0.020371838,0.047797058,0.03821709
0.16999999,0.90999997,-0.018030176,0.032186065,0.044219166
0.18999998,0.88999999,-0.016001731,0.021428734,0.04852787
0.20999998,0.87,-0.014352269,0.013480148,0.051370881
0.22999994,0.85000014,-0.012976214,0.0071794097,0.053068094
0.24999979,0.8300004,-0.011810742,0.001817973,0.053767677
0.26999938,0.8100009,-0.010808414,-0.0030416218,0.05358861
0.28999811,0.79000205,-0.0099192113,-0.007666776,0.05260561
0.30999446,0.77000427,-0.0091072842,-0.01221588,0.05087268
0.32998782,0.75000727,-0.0083459737,-0.016768068,0.048429362
0.34997886,0.73000938,-0.0076141879,-0.021344906,0.045314267
0.36997229,0.71000546,-0.0068971273,-0.025924401,0.041567273
0.38997465,0.68999285,-0.0061848038,-0.030448923,0.037235305
0.40998831,0.66997337,-0.005471759,-0.034833848,0.032377761
0.43001083,0.64994591,-0.0047565484,-0.03897547,0.02707159
0.45003825,0.62991911,-0.0040413598,-0.042756438,0.021411892
0.47006285,0.60990465,-0.0033314689,-0.046055909,0.015514278
0.49007171,0.58991182,-0.0026355472,-0.048758883,0.0095149465
0.07,0.99000001,-0.048952103,0.16545102,0.0063584531
0.089999996,0.97000003,-0.034019329,0.091899306,0.027536029
0.11,0.94999999,-0.029508991,0.054033898,0.037179723
0.13,0.93000001,-0.024688387,0.033282887,0.045740418
0.15000001,0.90999997,-0.021093491,0.020470424,0.051075988
0.16999999,0.88999999,-0.01821623,0.011972396,0.054754939
0.18999998,0.87,-0.015990725,0.0058246516,0.057039194
0.20999996,0.85000002,-0.014206025,0.00098730659,0.058287822
0.22999987,0.83000016,-0.012751591,-0.003159882,0.058649328
0.24999955,0.81000054,-0.011542337,-0.0069873645,0.058228943
0.26999852,0.79000151,-0.0105026,-0.010721344,0.05709191
0.28999555,0.77000344,-0.0095827626,-0.014492713,0.055276729
0.3099885,0.75000679,-0.0087457327,-0.018362395,0.052813645
0.32997686,0.73001117,-0.0079628536,-0.022342306,0.049731303
0.34996292,0.71001387,-0.0072138496,-0.026405405,0.046060603
0.36995569,0.69001007,-0.0064842198,-0.03049444,0.041838199
0.38996303,0.66999805,-0.005764788,-0.03452782,0.037111543
0.40998131,0.64997911,-0.0050509814,-0.03840562,0.03194486
0.43000811,0.62995428,-0.0043418654,-0.042015731,0.026418587
0.45003664,0.60993135,-0.003640587,-0.045240499,0.020632902
0.47005671,0.58992088,-0.0029526616,-0.047963034,0.014706585
0.49005774,0.56993186,-0.0022853289,-0.05008008,0.0087708551
0.049999997,0.99000001,-0.080474481,0.14030997,0.010246297
0.069999993,0.97000003,-0.047335193,0.065547615,0.0390273
0.089999996,0.94999999,-0.038473248,0.034170981,0.047366712
0.11,0.93000001,-0.030339811,0.018020419,0.054941677
0.13,0.90999997,-0.024934677,0.00867303,0.05899452
0.15000001,0.88999999,-0.020889923,0.0026731745,0.061638888
0.16999999,0.87,-0.017912773,-0.0015913351,0.063098565
0.18999998,0.85000002,-0.015616803,-0.004962726,0.063733742
0.20999992,0.8300001,-0.013818224,-0.0079151215,0.063647307
0.22999972,0.8100003,-0.012360331,-0.010741033,0.062911265
0.24999905,0.79000092,-0.011141684,-0.01361972,0.061565936
0.26999688,0.77000237,-0.01009389,-0.016645972,0.059628002
0.28999102,0.75000525,-0.0091654556,-0.019862514,0.057112664
0.30997872,0.73000973,-0.0083193528,-0.023269419,0.05403601
0.32996058,0.71001542,-0.0075287512,-0.026834147,0.050418034
0.34994161,0.69001967,-0.0067742504,-0.030497994,0.046285991
0.36993751,0.67001712,-0.0060424712,-0.034181841,0.041675258
0.38995177,0.65000618,-0.0053254864,-0.037789755,0.036636893
0.40997717,0.62998784,-0.0046196179,-0.041213922,0.031239707
0.43000752,0.60996419,-0.0039253179,-0.044340253,0.025568869
0.45003331,0.58994526,-0.0032443518,-0.047054622,0.019727882
0.4700458,0.56993914,-0.0025822208,-0.049248785,0.013832761
0.49004132,0.54995215,-0.0019451013,-0.050836608,0.0080174524
0.029999999,0.99000001,-0.1299019,0.084484033,0.016330594
0.050000001,0.97000003,-0.071332291,0.03599241,0.056658968
0.069999993,0.94999999,-0.050675135,0.013371857,0.060088661
0.089999996,0.93000001,-0.037738096,0.0033090736,0.06566751
0.11,0.90999997,-0.029596049,-0.0024538056,0.067694962
0.13,0.88999999,-0.024021504,-0.0059439796,0.068933047
0.15000001,0.87,-0.020110641,-0.0084026558,0.069358081
0.16999999,0.85000002,-0.017223075,-0.010385761,0.069250748
0.18999997,0.83000004,-0.015016115,-0.012235441,0.068632603
0.20999983,0.81000018,-0.01326438,-0.014143567,0.06753321
0.22999939,0.7900005,-0.011840061,-0.016236719,0.065943681
0.249998,0.77000141,-0.010642908,-0.01857942,0.063859075
0.26999366,0.75000352,-0.0096079949,-0.021191001,0.061273161
0.28998294,0.73000735,-0.0086867725,-0.024063598,0.058186363
0.30996415,0.71001285,-0.007844964,-0.027159547,0.054606766
0.32993835,0.69002044,-0.0070578763,-0.03041899,0.050551709
0.34991893,0.67002678,-0.0063078203,-0.033764131,0.046047434
0.36992532,0.65002429,-0.0055829627,-0.037104119,0.041131008
0.38994688,0.63001519,-0.0048769824,-0.040335681,0.035859931
0.40997893,0.60999668,-0.0041867159,-0.043348264,0.03030711
0.43000856,0.58997464,-0.0035137432,-0.046030436,0.024560675
0.45002773,0.5699591,-0.002856656,-0.048276789,0.018727476
0.47003359,0.54995757,-0.0022274365,-0.049992044,0.012922659
0.49002698,0.52996844,-0.0016264279,-0.051097866,0.0072652735
0.0099999998,0.99000001,-0.27256715,0.067676499,0.020421578
0.029999999,0.97000003,-0.10669303,0.0013556249,0.072978333
0.050000001,0.94999999,-0.066455357,-0.0044532828,0.073632047
0.069999993,0.93000001,-0.04638952,-0.0094145089,0.076460637
0.089999996,0.90999997,-0.035006236,-0.011621901,0.076449379
0.11,0.88999999,-0.027594775,-0.01300278,0.076111563
0.13,0.87,-0.022610204,-0.014005753,0.075390622
0.15000001,0.85000002,-0.019003086,-0.014925937,0.074524209
0.16999999,0.83000004,-0.016325902,-0.015873428,0.073384151
0.18999989,0.81000012,-0.014246778,-0.017011376,0.07192257
0.20999959,0.79000032,-0.012590006,-0.018437998,0.070096418
0.22999869,0.77000082,-0.01122912,-0.020183977,0.067870528
0.24999571,0.75000215,-0.010073697,-0.022262789,0.065217525
0.26998714,0.73000503,-0.009066619,-0.024656596,0.062122077
0.28997004,0.71000969,-0.0081647597,-0.027326213,0.058580142
0.30994487,0.69001627,-0.0073375646,-0.030212747,0.054598954
0.32991651,0.67002529,-0.0065631024,-0.033240952,0.050197054
0.34990799,0.65003175,-0.0058258856,-0.036323421,0.045401879
0.36992592,0.63002992,-0.0051158299,-0.039363161,0.040257677
0.38995454,0.61002052,-0.0044274814,-0.042254381,0.034827393
0.40998587,0.59000236,-0.003757518,-0.044888496,0.029187219
0.43001002,0.56998318,-0.0031102111,-0.047163356,0.023432158
0.45002168,0.54997134,-0.0024865479,-0.048979357,0.017662415
0.47002274,0.52997196,-0.0018927789,-0.050257228,0.011991191
0.49001667,0.50997984,-0.0013311467,-0.050930884,0.0065346854
0.0099999998,0.97000003,-0.16149734,-0.0051763444,0.073330775
0.029999997,0.94999999,-0.083903976,-0.013867134,0.079569496
0.050000001,0.93000001,-0.056333177,-0.015736759,0.083235107
0.07,0.91000003,-0.040582571,-0.017298037,0.082726605
0.089999996,0.88999999,-0.031136392,-0.017841391,0.081750996
0.11,0.87,-0.025101885,-0.01801697,0.080440082
0.13,0.85000002,-0.020898268,-0.018147249,0.07911405
0.14999999,0.83000004,-0.017733734,-0.018497551,0.077578805
0.16999994,0.81000006,-0.015296409,-0.01911412,0.075838253
0.18999976,0.7900002,-0.013389744,-0.020043233,0.07383731
0.20999917,0.77000046,-0.011846802,-0.021340663,0.071518742
0.22999726,0.75000125,-0.010560449,-0.022985166,0.068837196
0.24999097,0.73000324,-0.0094584003,-0.024975773,0.065759383
0.26997691,0.71000659,-0.0084889,-0.027276272,0.062273718
0.28995413,0.69001168,-0.0076152827,-0.029832153,0.058378942
0.30992612,0.67001891,-0.0068107024,-0.032573905,0.05408632
0.32990763,0.65002793,-0.0060559078,-0.035418611,0.04941804
0.34991556,0.63003242,-0.0053383023,-0.038274806,0.04440761
0.3699396,0.61003125,-0.0046489523,-0.041043662,0.039107438
0.38996935,0.59002,-0.0039826846,-0.043623149,0.033586416
0.40999484,0.57000393,-0.0033411295,-0.045908093,0.027924132
0.43001035,0.54998827,-0.0027248729,-0.0478044,0.022213206
0.45001578,0.52998006,-0.0021357546,-0.049226467,0.0165563
0.47001448,0.5099811,-0.0015783404,-0.050107688,0.011060689
0.49000859,0.48998684,-0.0010583462,-0.050398298,0.0058356998
0.0099999998,0.94999999,-0.097107619,-0.0056781629,0.054413032
0.029999999,0.93000001,-0.062753722,-0.015185423,0.077212416
0.049999997,0.91000003,-0.045554452,-0.017073851,0.083045796
0.069999993,0.88999999,-0.034980718,-0.018738009,0.08379975
0.090000004,0.87,-0.027805768,-0.019353108,0.083137915
0.11,0.85000002,-0.022758124,-0.019642863,0.082046017
0.13,0.82999998,-0.019080104,-0.019901915,0.080602966
0.14999996,0.81,-0.016315939,-0.020311501,0.078869164
0.16999985,0.79000008,-0.014169487,-0.020976737,0.076904342
0.18999949,0.77000028,-0.012481491,-0.021930769,0.074612297
0.20999835,0.75000072,-0.011061998,-0.023264075,0.071985744
0.22999436,0.73000187,-0.0098592388,-0.024945771,0.068986595
0.2499838,0.71000415,-0.0088163828,-0.026950147,0.065601461
0.26996487,0.69000745,-0.0078906314,-0.029230008,0.061825626
0.28994009,0.67001235,-0.0070515918,-0.031723909,0.05766543
0.30992052,0.65001899,-0.0062753414,-0.034358397,0.053139109
0.32991767,0.63002646,-0.005545137,-0.037048697,0.048276573
0.34993514,0.6100297,-0.0048509636,-0.039702278,0.043121681
0.36996022,0.59002674,-0.00418841,-0.042222053,0.037733231
0.38998452,0.57001549,-0.0035520175,-0.044508785,0.032181617
0.41000128,0.55000299,-0.0029419677,-0.046467934,0.026551764
0.43000925,0.52999103,-0.0023590762,-0.04801552,0.020935949
0.45001042,0.50998569,-0.0018063855,-0.049079098,0.015432903
0.47000664,0.48998618,-0.0012880531,-0.04960401,0.010145656
0.49000058,0.46998924,-0.00080726051,-0.049557045,0.0051751342
0.0099999998,0.93000001,-0.066640347,-0.002819225,0.042262211
0.029999997,0.91000003,-0.047777113,-0.012752512,0.069256745
0.050000001,0.88999999,-0.037560433,-0.015574045,0.078526653
0.07,0.87,-0.030006593,-0.017778952,0.081647605
0.089999996,0.85000002,-0.024541724,-0.018863592,0.082247339
0.10999999,0.82999998,-0.020426897,-0.019581251,0.081719145
0.12999998,0.81,-0.017383557,-0.020210037,0.080521472
0.14999992,0.79000002,-0.015070138,-0.020925598,0.078886949
0.16999969,0.77000016,-0.013120698,-0.02183003,0.076866277
0.18999904,0.75000036,-0.011568031,-0.023003789,0.074466743
0.20999658,0.73000097,-0.010259883,-0.02449172,0.071657635
0.22998965,0.71000236,-0.0091430871,-0.026287382,0.068452299
0.24997547,0.69000447,-0.0081632119,-0.028357552,0.064853117
0.26995504,0.67000729,-0.0072842315,-0.030654212,0.060868505
0.28993601,0.65001124,-0.0064820657,-0.03311374,0.056517027
0.30993146,0.63001668,-0.0057383184,-0.035661705,0.051826473
0.32993951,0.61002195,-0.0050393073,-0.038212925,0.046836708
0.34995839,0.59002423,-0.0043759048,-0.040675934,0.041599702
0.36997917,0.57001925,-0.0037434108,-0.042958893,0.03618012
0.38999492,0.55001068,-0.0031389757,-0.044970538,0.030653762
0.4100042,0.53000116,-0.0025625341,-0.046626702,0.02510502
0.43000686,0.50999314,-0.0020158228,-0.047853753,0.019625222
0.45000398,0.48998863,-0.0015010446,-0.048591834,0.014310654
0.48999256,0.44998991,-0.00057967793,-0.048455242,0.00456041
0.46999827,0.46998787,-0.0010222,-0.048799805,0.0092582097
0.0099999998,0.90999997,-0.05005848,-0.0020517304,0.033152316
0.029999999,0.88999999,-0.037689932,-0.0096349576,0.061275754
0.049999997,0.87,-0.031149302,-0.013126337,0.073136382
0.069999993,0.85000002,-0.02571108,-0.015962014,0.078075439
0.090000004,0.82999998,-0.021570226,-0.01761126,0.079915665
0.10999998,0.81,-0.018330097,-0.018814262,0.080085017
0.12999997,0.79000002,-0.015781501,-0.019803692,0.079347402
0.14999983,0.7700001,-0.013737489,-0.020886054,0.077979475
0.16999944,0.75000024,-0.012046183,-0.02211136,0.076023281
0.18999799,0.73000056,-0.010641188,-0.023547675,0.073582113
0.20999371,0.71000123,-0.009457116,-0.025237523,0.070683524
0.2299839,0.69000244,-0.0084244367,-0.027173338,0.067354985
0.24996859,0.67000401,-0.0075079259,-0.029329607,0.063614294
0.269952,0.65000582,-0.0066797924,-0.031656552,0.059487451
0.28994477,0.63000917,-0.0059197652,-0.034090288,0.055007353
