##ANSYS Fluent 23.1.0
##
##Generated on: 16:06:53, 19 Oct 2023
##
##Generated from case: cavity.cas
##

[Name]
fluid

[Data]
x,y,pressure,x-velocity,y-velocity
0.37,0.96999991,-0.0067936899,0.23543961,0.00213725
0.39000005,0.94999975,-0.0073776515,0.20016696,0.0044750622
0.41000009,0.92999953,-0.0077409842,0.16903676,0.0070331753
0.43000013,0.90999919,-0.0079606343,0.14142247,0.0091915214
0.45000017,0.88999856,-0.0080143614,0.11668804,0.010633727
0.47000024,0.86999756,-0.0079175187,0.09425132,0.011080743
0.49000019,0.84999603,-0.0076662442,0.073632903,0.010350489
0.33000001,0.99000001,-0.006608393,0.2741752,0.0003929282
0.35000002,0.96999991,-0.0069391956,0.23278522,0.0024868816
0.37000006,0.94999987,-0.0075995917,0.19663157,0.00519998
0.3900001,0.92999953,-0.0080167148,0.16516945,0.0082187885
0.41000018,0.90999925,-0.0082883444,0.13763109,0.010860015
0.43000028,0.8899985,-0.0083916401,0.11326522,0.012803789
0.45000035,0.8699975,-0.0083468016,0.091396481,0.013770242
0.47000042,0.84999579,-0.0081508746,0.071470775,0.013587687
0.49000043,0.82999337,-0.0078064669,0.053066991,0.012131585
0.31,0.99000001,-0.006810951,0.27290419,0.00044981009
0.33000001,0.96999991,-0.0071278047,0.22972409,0.0028822331
0.35000005,0.94999987,-0.0078564715,0.19256912,0.0059979833
0.37000012,0.92999971,-0.008311932,0.1607227,0.009500267
0.39000022,0.90999931,-0.0086206896,0.13324589,0.012627821
0.41000032,0.88999867,-0.0087580485,0.10925363,0.015060928
0.43000048,0.86999744,-0.0087501323,0.08796455,0.01651975
0.45000061,0.84999573,-0.0085955886,0.068745807,0.016844984
0.47000074,0.82999313,-0.0082983151,0.05111355,0.015922081
0.49000087,0.80998909,-0.0078584068,0.034730233,0.013687864
0.28999999,0.99000001,-0.0071010753,0.27142867,0.00051950436
0.31000003,0.96999997,-0.0073847142,0.22620398,0.0033327779
0.33000004,0.94999987,-0.0081705349,0.18792769,0.0068890019
0.35000014,0.92999977,-0.0086472388,0.15565602,0.010902677
0.37000024,0.90999943,-0.0089764632,0.12824237,0.014522416
0.39000034,0.88999891,-0.0091303568,0.10464358,0.017433865
0.41000056,0.86999786,-0.0091429334,0.083959736,0.019358888
0.43000081,0.84999591,-0.0090145785,0.065472394,0.020153161
0.45000112,0.82999283,-0.0087503158,0.048634354,0.019714763
0.4700014,0.80998868,-0.0083509954,0.033058137,0.017991399
0.4900018,0.7899828,-0.0078179855,0.018499276,0.014964517
0.27000001,0.99000001,-0.0075150114,0.26971027,0.00060401578
0.29000002,0.97000003,-0.0077396249,0.2221586,0.0038538559
0.31000003,0.94999993,-0.0085682552,0.18264195,0.0078987628
0.33000007,0.92999989,-0.0090466933,0.14991982,0.012456242
0.3500002,0.90999973,-0.0093766171,0.12259002,0.016576104
0.37000033,0.88999927,-0.0095268833,0.099422403,0.01995467
0.39000058,0.86999834,-0.0095414883,0.079383582,0.022318883
0.41000092,0.84999651,-0.0094221244,0.061663955,0.023542985
0.43000135,0.82999331,-0.0091756796,0.045651197,0.023540998
0.45000187,0.80998868,-0.0088035809,0.030909639,0.022273639
0.47000256,0.78998196,-0.0083063319,0.017155046,0.019730289
0.49000365,0.76997411,-0.0076858648,0.0042363019,0.015930222
0.25,0.99000001,-0.0080993976,0.26769713,0.0007066236
0.27000001,0.97000003,-0.0082286503,0.21750237,0.0044696173
0.29000002,0.94999993,-0.0090823425,0.17663032,0.0090607246
0.31000006,0.92999995,-0.0095387651,0.14345379,0.014199058
0.33000013,0.90999985,-0.009845213,0.11625247,0.018827176
0.35000029,0.88999963,-0.0099681383,0.093574069,0.022659555
0.37000054,0.86999893,-0.0099633522,0.074237198,0.025433596
0.39000088,0.84999746,-0.0098338546,0.057333749,0.02704612
0.4100014,0.82999456,-0.0095882919,0.042185783,0.027431138
0.43000209,0.80998981,-0.0092285452,0.028311748,0.026565099
0.45000309,0.78998268,-0.0087542888,0.015391829,0.02444737
0.47000477,0.76997262,-0.0081661493,0.0032427602,0.021100424
0.49000713,0.74996221,-0.0074670482,-0.0082017761,0.016573867
0.23000002,0.99000001,-0.0089143943,0.26532057,0.00083417114
0.25,0.97000003,-0.0088975262,0.21212289,0.0052128443
0.27000004,0.94999999,-0.0097541017,0.16979131,0.010419005
0.29000005,0.92999995,-0.010157738,0.13618582,0.016179834
0.31000012,0.90999991,-0.010410402,0.10918715,0.021322154
0.33000019,0.88999987,-0.010477461,0.087081902,0.025591055
0.35000041,0.86999953,-0.010427983,0.068521984,0.028739814
0.37000072,0.84999859,-0.010265849,0.052496076,0.030694906
0.39000124,0.82999647,-0.010002482,0.038261265,0.031415395
0.41000193,0.80999219,-0.009638628,0.025292989,0.030894425
0.43000317,0.78998518,-0.009173301,0.013239743,0.029144278
0.45000517,0.76997405,-0.0086056469,0.0018919894,0.026192568
0.4700087,0.7499603,-0.0079364786,-0.0088416794,0.022086607
0.49001285,0.72994864,-0.0071698395,-0.018955501,0.016901297
0.20999999,0.99000001,-0.010037767,0.26248232,0.00099963532
0.23,0.97000003,-0.0098073995,0.20587371,0.0061261589
0.25,0.94999999,-0.01063591,0.1619982,0.012033245
0.27000004,0.93000001,-0.010945996,0.12803033,0.018461507
0.29000008,0.90999997,-0.011105959,0.10134684,0.024118431
0.31000015,0.88999993,-0.011081704,0.079928197,0.028798139
0.33000028,0.86999989,-0.010957108,0.06224161,0.03227808
0.35000053,0.84999955,-0.010736461,0.047168978,0.034524191
0.3700009,0.82999837,-0.010434156,0.033904247,0.035523236
0.39000148,0.80999529,-0.010046759,0.021884484,0.035288714
0.41000253,0.78998929,-0.0095749777,0.010731759,0.033846665
0.43000472,0.76997894,-0.0090147806,0.00021590269,0.031231934
0.45000884,0.74996322,-0.0083648348,-0.0097751301,0.02749181
0.47001469,0.7299462,-0.0076265279,-0.01925542,0.022693517
0.49002159,0.70993358,-0.0068051466,-0.02816171,0.016932448
0.19000001,0.99000001,-0.01158841,0.259038,0.00121505
0.21000001,0.97000003,-0.011039923,0.19854316,0.0072688092
0.23,0.94999999,-0.011797619,0.15309094,0.013986471
0.25,0.93000001,-0.011957632,0.11888631,0.02112616
0.27000004,0.91000003,-0.011973081,0.092681557,0.027287982
0.29000008,0.89000005,-0.011812302,0.072099172,0.032338306
0.31000015,0.87000012,-0.011575039,0.055405293,0.036093615
0.33000031,0.85000008,-0.011265174,0.04137579,0.038569469
0.35000053,0.82999969,-0.010897938,0.029146308,0.039783783
0.37000087,0.80999827,-0.010466296,0.018121973,0.039773162
0.39000154,0.78999418,-0.0099710645,0.0079043061,0.038577359
0.41000316,0.7699858,-0.0094039906,-0.0017510297,0.036240485
0.43000716,0.74997121,-0.0087614805,-0.010970808,0.032810599
0.45001402,0.72995031,-0.0080418969,-0.019785691,0.028349521
0.47002301,0.70992965,-0.0072476109,-0.028148033,0.022940299
0.49003458,0.68991518,-0.006385088,-0.035951886,0.016695371
0.16999999,0.99000001,-0.013757649,0.25477427,0.0015048638
0.19,0.97000003,-0.012707069,0.18987517,0.0087635508
0.21000001,0.94999999,-0.01333434,0.14286652,0.016396681
0.23,0.93000001,-0.013262788,0.10863933,0.024284169
0.25,0.91000003,-0.013062879,0.083142184,0.030919125
0.27000001,0.89000005,-0.012706379,0.063586473,0.036277831
0.29000005,0.87000012,-0.012309401,0.048031311,0.040235832
0.31000012,0.85000038,-0.011873103,0.035148941,0.042867079
0.3300001,0.83000052,-0.011411238,0.024026902,0.044224702
0.35000008,0.81000018,-0.010911873,0.014046849,0.044369482
0.37000021,0.78999841,-0.010373555,0.0047991113,0.043355487
0.39000082,0.76999313,-0.0097837579,-0.0039695199,0.041236233
0.41000339,0.74998194,-0.009135725,-0.012394033,0.038060643
0.43000972,0.72996247,-0.008424527,-0.020516094,0.03388653
0.45002043,0.70993537,-0.0076489979,-0.028302155,0.028786821
0.470034,0.68991184,-0.0068125827,-0.035657864,0.022858093
0.4900502,0.66989815,-0.0059230295,-0.042447697,0.016227435
0.14999999,0.99000001,-0.016822865,0.24933223,0.0019155199
0.17,0.97000003,-0.014986583,0.17950086,0.010780097
0.19,0.94999999,-0.015378949,0.13107838,0.01942273
0.21000001,0.93000001,-0.014953398,0.09716779,0.028079264
0.23,0.91000003,-0.01443884,0.072685473,0.035119396
0.25,0.89000005,-0.013808141,0.054397821,0.040694412
0.26999998,0.87000012,-0.013191662,0.04015252,0.044757869
0.28999999,0.85000026,-0.012583581,0.028534168,0.04745293
0.30999988,0.83000076,-0.011992208,0.018596863,0.048870508
0.32999942,0.81000119,-0.011397596,0.00971107,0.049095728
0.3499988,0.79000115,-0.010794661,0.0014651165,0.04819598
0.3699981,0.76999903,-0.010164542,-0.0063946149,0.04623238
0.38999841,0.74999231,-0.0094968304,-0.014005392,0.043254711
0.41000232,0.72997743,-0.0087824604,-0.021414412,0.039317034
0.43001196,0.70995307,-0.0080168201,-0.028597327,0.034483861
0.45002723,0.68992209,-0.0071994732,-0.035472229,0.028837362
0.4700458,0.66989732,-0.0063349581,-0.041912604,0.022485742
0.49006546,0.64988846,-0.0054321121,-0.047765121,0.015568282
0.13,0.99000001,-0.021351647,0.24220949,0.0025198422
0.15000001,0.97000003,-0.018138684,0.1668836,0.013578601
0.17,0.94999999,-0.018131992,0.11743092,0.023302963
0.19,0.93000001,-0.017152457,0.084342405,0.032697532
0.21000001,0.91000003,-0.016181389,0.06129114,0.040020633
0.23,0.89000005,-0.015169944,0.0445651,0.045674957
0.24999997,0.87000006,-0.014257621,0.031825185,0.049713302
0.26999992,0.85000026,-0.013422101,0.021596456,0.052359965
0.28999981,0.83000058,-0.012659658,0.012922343,0.053740405
0.30999923,0.81000137,-0.011938268,0.0051776157,0.053963546
0.32999781,0.79000252,-0.011246438,-0.0020391813,0.053106591
0.34999567,0.77000272,-0.010556753,-0.0089737587,0.051235795
0.36999333,0.75000048,-0.0098538129,-0.015759118,0.048399709
0.38999319,0.72999179,-0.0091237985,-0.022442823,0.044648759
0.40999973,0.70997304,-0.0083580175,-0.029005278,0.040039025
0.43001294,0.68994617,-0.0075523732,-0.03537241,0.034640301
0.45003355,0.66991311,-0.0067071686,-0.041429821,0.028543305
0.47005686,0.64988947,-0.0058280439,-0.047031257,0.021866553
0.49007666,0.62988764,-0.0049248524,-0.052015707,0.014759544
0.11,0.99000001,-0.028124459,0.23229259,0.0034782202
0.13,0.97000003,-0.022646664,0.15136071,0.017614912
0.15000001,0.94999999,-0.021877337,0.10158207,0.02838116
0.17,0.93000001,-0.020033021,0.070071086,0.038387354
0.19,0.90999997,-0.018392218,0.048980307,0.045776278
0.20999999,0.88999999,-0.016853426,0.034162395,0.051310305
0.22999999,0.87000006,-0.015547057,0.023140699,0.055152081
0.24999993,0.8500002,-0.01441643,0.014428687,0.057612773
0.26999977,0.83000046,-0.013431851,0.0070901131,0.05884381
0.28999931,0.81000113,-0.012548618,0.00052480673,0.058974732
0.30999774,0.79000252,-0.011740655,-0.0056439452,0.058086038
0.32999438,0.77000439,-0.010970411,-0.011645393,0.05624475
0.34998947,0.75000542,-0.010215478,-0.017602127,0.053495158
0.36998475,0.73000288,-0.009456343,-0.023556719,0.049882468
0.38998556,0.70999098,-0.0086795986,-0.029490855,0.045454275
0.40999481,0.68997109,-0.0078769773,-0.035335053,0.040268261
0.43001282,0.66994321,-0.0070450986,-0.040982585,0.034400862
0.45003787,0.64991152,-0.0061854497,-0.046297651,0.027951052
0.47006315,0.62989247,-0.005304636,-0.051124588,0.021046197
0.49007905,0.60989606,-0.004412693,-0.055304438,0.013841809
0.090000004,0.99000001,-0.039554015,0.21858174,0.0050099189
0.11,0.97000003,-0.029188083,0.13185544,0.023598362
0.13,0.94999999,-0.027086372,0.083223827,0.035130758
0.15000001,0.93000001,-0.023821456,0.054329444,0.045451738
0.16999999,0.90999997,-0.021199232,0.035862681,0.05255314
0.18999998,0.88999999,-0.018930724,0.023333913,0.057681844
0.20999998,0.87,-0.017102359,0.014241883,0.061108317
0.22999994,0.85000014,-0.015592997,0.0071604885,0.063216649
0.24999979,0.8300004,-0.014326191,0.0012126662,0.064173728
0.26999938,0.8100009,-0.01324304,-0.004150121,0.064115874
0.28999811,0.79000205,-0.012288546,-0.009265651,0.063120179
0.30999446,0.77000427,-0.011414885,-0.014338232,0.061246417
0.32998782,0.75000727,-0.010590086,-0.019473482,0.058530774
0.34997886,0.73000938,-0.009787498,-0.024705276,0.055010963
0.36997229,0.71000546,-0.008988305,-0.030012278,0.050724935
0.38997465,0.68999285,-0.0081795007,-0.035328105,0.045719072
0.40998831,0.66997337,-0.0073536928,-0.040550951,0.040055305
0.43001083,0.64994591,-0.0065087047,-0.045553006,0.033816807
0.45003825,0.62991911,-0.0056471531,-0.050186746,0.027110064
0.47006285,0.60990465,-0.0047759572,-0.054296844,0.020068431
0.49007171,0.58991182,-0.0039069643,-0.057732012,0.012852615
0.07,0.99000001,-0.056902248,0.19637677,0.0076126116
0.089999996,0.97000003,-0.039423574,0.10762924,0.032808386
0.11,0.94999999,-0.034377068,0.062115736,0.044152819
0.13,0.93000001,-0.028848667,0.037319869,0.054225974
0.15000001,0.90999997,-0.024749925,0.022189589,0.060488325
0.16999999,0.88999999,-0.021477284,0.012327133,0.0648368
0.18999998,0.87,-0.018968154,0.0053479904,0.067580849
0.20999996,0.85000002,-0.016974755,-2.6348487e-05,0.069144525
0.22999987,0.83000016,-0.015361791,-0.0045624943,0.069695614
0.24999955,0.81000054,-0.014034222,-0.0087258164,0.069350816
0.26999852,0.79000151,-0.012899838,-0.012804518,0.068176769
0.28999555,0.77000344,-0.0118986,-0.016969036,0.066212863
0.3099885,0.75000679,-0.01098504,-0.021303859,0.063484088
0.32997686,0.73001117,-0.010124041,-0.025830766,0.060016882
0.34996292,0.71001387,-0.0092903757,-0.030522829,0.055838138
0.36995569,0.69001007,-0.0084656868,-0.035314355,0.050982937
0.38996303,0.66999805,-0.007638202,-0.040108096,0.045499131
0.40998131,0.64997911,-0.0068019587,-0.044781931,0.039454967
0.43000811,0.62995428,-0.0059557077,-0.049196098,0.03293933
0.45003664,0.60993135,-0.0051035737,-0.053201228,0.026066363
0.47005671,0.58992088,-0.0042527099,-0.056645356,0.018975327
0.49005774,0.56993186,-0.0034147266,-0.059391845,0.011821861
0.049999997,0.99000001,-0.093825191,0.16631682,0.012227989
0.069999993,0.97000003,-0.055039942,0.076521374,0.046375874
0.089999996,0.94999999,-0.044875264,0.038820814,0.05609576
0.11,0.93000001,-0.035451066,0.019531099,0.064937979
0.13,0.90999997,-0.029216969,0.0084989164,0.069640264
0.15000001,0.88999999,-0.024571396,0.0015732624,0.072733544
0.16999999,0.87,-0.021174159,-0.0032125879,0.074483506
0.18999998,0.85000002,-0.018572832,-0.0068870224,0.075310349
0.20999992,0.8300001,-0.016551256,-0.010045395,0.075327925
0.22999972,0.8100003,-0.014928745,-0.013053726,0.074611321
0.24999905,0.79000092,-0.013581725,-0.016141791,0.073196836
0.26999688,0.77000237,-0.01242772,-0.019442597,0.071095854
0.28999102,0.75000525,-0.011406494,-0.023014992,0.068316497
0.30997872,0.73000973,-0.01047183,-0.026868651,0.06486994
0.32996058,0.71001542,-0.0095913252,-0.030970002,0.060770303
0.34994161,0.69001967,-0.0087407967,-0.035252258,0.056042045
0.36993751,0.67001712,-0.0079035545,-0.039621811,0.050719026
0.38995177,0.65000618,-0.0070696278,-0.043962374,0.044854175
0.40997717,0.62998784,-0.006234373,-0.048140757,0.038522508
0.43000752,0.60996419,-0.0053984188,-0.052013263,0.031819828
0.45003331,0.58994526,-0.0045646434,-0.055434108,0.024865888
0.4700458,0.56993914,-0.0037394343,-0.058260638,0.017799163
0.49004132,0.54995215,-0.002937611,-0.060377575,0.01078054
0.029999999,0.99000001,-0.1519545,0.1003191,0.019467056
0.050000001,0.97000003,-0.083253689,0.041705232,0.067057475
0.069999993,0.94999999,-0.059186626,0.014555255,0.070994273
0.089999996,0.93000001,-0.044100367,0.0024978856,0.077405877
0.11,0.90999997,-0.034652375,-0.0043140789,0.079674132
0.13,0.88999999,-0.028202828,-0.0083215833,0.081078589
0.15000001,0.87,-0.023706725,-0.011019166,0.081590071
0.16999999,0.85000002,-0.02040354,-0.013099052,0.08153595
0.18999997,0.83000004,-0.01790249,-0.014992042,0.080922641
0.20999983,0.81000018,-0.015932051,-0.016949331,0.079779401
0.22999939,0.7900005,-0.014337095,-0.019137515,0.078085147
0.249998,0.77000141,-0.013006854,-0.021647621,0.075819246
0.26999366,0.75000352,-0.01185841,-0.024519384,0.07296817
0.28998294,0.73000735,-0.010835429,-0.02774784,0.069523595
0.30996415,0.71001285,-0.0098957941,-0.031295918,0.065485753
0.32993835,0.69002044,-0.0090093361,-0.035095699,0.060867667
0.34991893,0.67002678,-0.0081543094,-0.039055955,0.055692725
0.36992532,0.65002429,-0.0073161372,-0.043067396,0.049997829
0.38994688,0.63001519,-0.0064869109,-0.047003344,0.043844447
0.40997893,0.60999668,-0.0056627407,-0.050726302,0.037313744
0.43000856,0.58997464,-0.0048462208,-0.054094255,0.030506751
0.45002773,0.5699591,-0.004037133,-0.056972168,0.023549329
0.47003359,0.54995757,-0.0032489849,-0.059230268,0.016578937
0.49002698,0.52996844,-0.002489195,-0.060767781,0.0097436588
0.0099999998,0.99000001,-0.32172444,0.080277763,0.024405584
0.029999999,0.97000003,-0.12498951,0.0010463335,0.086240783
0.050000001,0.94999999,-0.077708028,-0.0060953349,0.086821117
0.069999993,0.93000001,-0.054189824,-0.012115256,0.089886054
0.089999996,0.90999997,-0.040959887,-0.014809215,0.089747325
0.11,0.88999999,-0.032360841,-0.016332246,0.089285105
0.13,0.87,-0.026605867,-0.017359648,0.08842507
0.15000001,0.85000002,-0.022450883,-0.018233424,0.087453313
0.16999999,0.83000004,-0.019390469,-0.019122502,0.086223312
0.18999989,0.81000012,-0.017032063,-0.020209227,0.084662937
0.20999959,0.79000032,-0.015161771,-0.021634083,0.08269266
0.22999869,0.77000082,-0.013632558,-0.023465298,0.080270365
0.24999571,0.75000215,-0.012342536,-0.025720337,0.07735204
0.26998714,0.73000503,-0.011217271,-0.028391667,0.073910683
0.28997004,0.71000969,-0.010207351,-0.031438127,0.069933183
0.30994487,0.69001627,-0.00927513,-0.034794301,0.065420508
0.32991651,0.67002529,-0.0083941072,-0.038372505,0.060387269
0.34990799,0.65003175,-0.0075453152,-0.042068515,0.054859407
0.36992592,0.63002992,-0.0067163026,-0.045764305,0.048883133
0.38995454,0.61002052,-0.0059008617,-0.0493288,0.042527318
0.40998587,0.59000236,-0.0050944313,-0.052626211,0.035878945
0.43001002,0.56998318,-0.00430407,-0.055524182,0.029048255
0.45002168,0.54997134,-0.0035314048,-0.057894658,0.022154737
0.47002274,0.52997196,-0.0027844533,-0.059628267,0.015336487
0.49001667,0.50997984,-0.0020695385,-0.060639244,0.0087369587
0.0099999998,0.97000003,-0.18997262,-0.0062847133,0.086813822
0.029999997,0.94999999,-0.098147437,-0.01682814,0.093709707
0.050000001,0.93000001,-0.065822452,-0.01915629,0.097681649
0.07,0.91000003,-0.04758215,-0.021049831,0.096891887
0.089999996,0.88999999,-0.036452301,-0.021721652,0.095647082
0.11,0.87,-0.029448524,-0.02185102,0.094057329
0.13,0.85000002,-0.024604438,-0.021861769,0.092564575
0.14999999,0.83000004,-0.021005189,-0.022042839,0.090874329
0.16999994,0.81000006,-0.018223772,-0.022558831,0.08898484
0.18999976,0.7900002,-0.016046099,-0.023442946,0.086811841
0.20999917,0.77000046,-0.014304075,-0.024749063,0.08428891
0.22999726,0.75000125,-0.012856135,-0.026515426,0.081344917
0.24999097,0.73000324,-0.011617807,-0.028718358,0.077937804
0.26997691,0.71000659,-0.010527644,-0.031331915,0.074041121
0.28995413,0.69001168,-0.0095413234,-0.03429522,0.069647193
0.30992612,0.67001891,-0.008626543,-0.037528399,0.064762056
0.32990763,0.65002793,-0.0077600055,-0.04093321,0.059405856
0.34991556,0.63003242,-0.006926402,-0.044399306,0.053612165
0.3699396,0.61003125,-0.0061143381,-0.047805302,0.047438208
0.38996935,0.59002,-0.0053193918,-0.051023487,0.040961038
0.40999484,0.57000393,-0.004542097,-0.053920772,0.034272335
0.43001035,0.54998827,-0.003784772,-0.05637525,0.027482221
0.45001578,0.52998006,-0.003051131,-0.058275033,0.020714181
0.47001448,0.5099811,-0.0023475171,-0.059528332,0.014099553
0.49000859,0.48998684,-0.0016821687,-0.060065374,0.0077749933
0.0099999998,0.94999999,-0.11378494,-0.0067880447,0.064113125
0.029999999,0.93000001,-0.073293239,-0.018194554,0.090505578
0.049999997,0.91000003,-0.053233415,-0.020475924,0.09710893
0.069999993,0.88999999,-0.040929943,-0.022495793,0.097885951
0.090000004,0.87,-0.032622654,-0.023187367,0.096999824
0.11,0.85000002,-0.02682481,-0.023420932,0.095741406
0.13,0.82999998,-0.022507707,-0.023557693,0.094144709
0.14999996,0.81,-0.019385749,-0.023856074,0.092271827
0.16999985,0.79000008,-0.016927516,-0.024442986,0.090126656
0.18999949,0.77000028,-0.014981796,-0.025412265,0.087658249
0.20999835,0.75000072,-0.013393467,-0.02679774,0.084783413
0.22999436,0.73000187,-0.012033745,-0.028645154,0.081479535
0.2499838,0.71000415,-0.010856177,-0.030910673,0.077713966
0.26996487,0.69000745,-0.0098082284,-0.033545826,0.07347478
0.28994009,0.67001235,-0.0088536786,-0.036479831,0.068762936
0.30992052,0.65001899,-0.0079638511,-0.039626718,0.06359379
0.32991767,0.63002646,-0.0071183676,-0.04288435,0.057997096
0.34993514,0.6100297,-0.0063058669,-0.046140082,0.052019753
0.36996022,0.59002674,-0.0055195768,-0.049272977,0.045726757
0.38998452,0.57001549,-0.0047544255,-0.052158859,0.039199367
0.41000128,0.55000299,-0.0040108571,-0.054676611,0.032536704
0.43000925,0.52999103,-0.003290822,-0.056716364,0.025849167
0.45001042,0.50998569,-0.0025996864,-0.058182172,0.019257125
0.47000664,0.48998618,-0.0019430753,-0.05899819,0.012887578
0.49000058,0.46998924,-0.0013280554,-0.059113961,0.0068681068
0.0099999998,0.93000001,-0.077925101,-0.0034141622,0.049610499
0.029999997,0.91000003,-0.055841565,-0.015205812,0.080943957
0.050000001,0.88999999,-0.043896783,-0.018514501,0.091600612
0.07,0.87,-0.035186067,-0.021139296,0.095102549
0.089999996,0.85000002,-0.028848177,-0.022339828,0.095796973
0.10999999,0.82999998,-0.024128547,-0.023089394,0.095237024
0.12999998,0.81,-0.020600356,-0.023659224,0.093951859
0.14999992,0.79000002,-0.017897511,-0.024322063,0.092223637
0.16999969,0.77000016,-0.015746973,-0.025231553,0.090045094
0.18999904,0.75000036,-0.013939568,-0.026464662,0.08743728
0.20999658,0.73000097,-0.012457435,-0.02808727,0.084371418
0.22998965,0.71000236,-0.011188237,-0.030107876,0.08082737
0.24997547,0.69000447,-0.010075487,-0.032492369,0.07680764
0.26995504,0.67000729,-0.0090741599,-0.035186574,0.072317526
0.28993601,0.65001124,-0.0081553962,-0.038116425,0.067371435
0.30993146,0.63001668,-0.0072964812,-0.04119347,0.061996896
0.32993951,0.61002195,-0.0064808545,-0.044313781,0.056236599
0.34995839,0.59002423,-0.0056981412,-0.047365267,0.050147753
0.36997917,0.57001925,-0.0049424879,-0.050232485,0.043803737
0.38999492,0.55001068,-0.0042111552,-0.052799813,0.037292708
0.4100042,0.53000116,-0.0035049194,-0.054958574,0.03071475
0.43000686,0.50999314,-0.0028266786,-0.056611609,0.024180224
0.45000398,0.48998863,-0.0021805654,-0.05767848,0.017807337
0.48999256,0.44998991,-0.0010055396,-0.057842504,0.0060262401
0.46999827,0.46998787,-0.0015722781,-0.058100071,0.011716881
0.0099999998,0.90999997,-0.058495343,-0.0024489786,0.038776241
0.029999999,0.88999999,-0.044083323,-0.011456982,0.071425825
0.049999997,0.87,-0.036509983,-0.015529524,0.085087128
0.069999993,0.85000002,-0.030195536,-0.018825939,0.090802573
0.090000004,0.82999998,-0.025414804,-0.020675067,0.092961945
0.10999998,0.81,-0.021678422,-0.021972431,0.093277849
0.12999997,0.79000002,-0.018742735,-0.023012921,0.092552193
0.14999983,0.7700001,-0.016394122,-0.024082156,0.091101065
0.16999944,0.75000024,-0.014471316,-0.025399566,0.089045398
0.18999799,0.73000056,-0.01286554,-0.02697202,0.086397827
0.20999371,0.71000123,-0.011511551,-0.02886628,0.083220303
0.2299839,0.69000244,-0.01033419,-0.031088643,0.07952632
0.24996859,0.67000401,-0.0092891166,-0.033609651,0.075335249
0.269952,0.65000582,-0.0083390754,-0.036371492,0.070667855
0.28994477,0.63000917,-0.0074620848,-0.039300516,0.065557539
0.30994943,0.61001337,-0.0066392268,-0.042306215,0.060047094
0.32996202,0.59001672,-0.0058574546,-0.045287222,0.05419058
