##ANSYS Fluent 23.1.0
##
##Generated on: 16:06:57, 19 Oct 2023
##
##Generated from case: cavity.cas
##

[Name]
fluid

[Data]
x,y,pressure,x-velocity,y-velocity
0.37,0.99000001,-0.007819986,0.31863394,0.00040472497
0.39000002,0.96999991,-0.0083607053,0.27354211,0.0021985988
0.41000006,0.94999981,-0.0090647163,0.2332678,0.004685821
0.43000007,0.92999953,-0.0095653953,0.19747026,0.0073286942
0.45000008,0.90999925,-0.0098874606,0.1655419,0.0095123351
0.47000009,0.88999861,-0.010017558,0.13680826,0.010840349
0.49000013,0.86999768,-0.0099601699,0.11063276,0.010987706
0.35000002,0.99000001,-0.0078237318,0.31750107,0.00046204371
0.37,0.96999991,-0.0084015522,0.27076137,0.0025478455
0.39000005,0.94999975,-0.0091982633,0.22954726,0.0054612383
0.41000009,0.92999953,-0.0097811921,0.19339907,0.0086160479
0.43000013,0.90999919,-0.010181949,0.16156933,0.011356701
0.45000017,0.88999856,-0.010390621,0.13326442,0.013277325
0.47000024,0.86999756,-0.010414627,0.10774729,0.014055599
0.49000019,0.84999603,-0.010247552,0.08439862,0.013470793
0.33000001,0.99000001,-0.0078927269,0.31618509,0.00050216762
0.35000002,0.96999991,-0.0084624719,0.26756248,0.0029503144
0.37000006,0.94999987,-0.0093468418,0.22526582,0.0063018617
0.3900001,0.92999953,-0.0099952007,0.18870024,0.0099853445
0.41000018,0.90999925,-0.010457885,0.15694174,0.013281558
0.43000028,0.8899985,-0.01072731,0.12905866,0.015776282
0.45000035,0.8699975,-0.010815445,0.10420196,0.017150063
0.47000042,0.84999579,-0.010717874,0.081664756,0.017193217
0.49000043,0.82999337,-0.010433375,0.060899895,0.015755707
0.31,0.99000001,-0.0080359848,0.31466326,0.00055259804
0.33000001,0.96999991,-0.0085667558,0.26389125,0.0034218479
0.35000005,0.94999987,-0.0095369183,0.22037722,0.0072237859
0.37000012,0.92999971,-0.010230155,0.18333958,0.011460644
0.39000022,0.90999931,-0.010736101,0.1516403,0.015314284
0.41000032,0.88999867,-0.01104719,0.12418794,0.018366767
0.43000048,0.86999744,-0.01118088,0.10000748,0.020302996
0.45000061,0.84999573,-0.011135577,0.078298412,0.020925896
0.47000074,0.82999313,-0.010911291,0.058441825,0.020100173
0.49000087,0.80998909,-0.010504812,0.039995704,0.017744053
0.28999999,0.99000001,-0.0082764514,0.31290346,0.00062148791
0.31000003,0.96999997,-0.0087484149,0.25968719,0.0039584623
0.33000004,0.94999987,-0.0097956136,0.21482596,0.0082487473
0.35000014,0.92999977,-0.010510124,0.17727381,0.013072751
0.37000024,0.90999943,-0.011039509,0.1456397,0.017486135
0.39000034,0.88999891,-0.011371052,0.11864464,0.021081168
0.41000056,0.86999786,-0.01153032,0.095171839,0.023546917
0.43000081,0.84999591,-0.011518599,0.074319527,0.024702784
0.45000112,0.82999283,-0.011336965,0.055396058,0.024431117
0.4700014,0.80998868,-0.010983739,0.037902728,0.022662928
0.4900018,0.7899828,-0.010456531,0.021516044,0.019367933
0.27000001,0.99000001,-0.0086536398,0.31086463,0.00071464677
0.29000002,0.97000003,-0.0090452489,0.25487697,0.0045710485
0.31000003,0.94999993,-0.010152016,0.20854017,0.0094069326
0.33000007,0.92999989,-0.010863367,0.17044914,0.014856297
0.3500002,0.90999973,-0.011393934,0.13890873,0.019833183
0.37000033,0.88999927,-0.011721346,0.11241799,0.023955442
0.39000058,0.86999834,-0.011883852,0.089700252,0.026916189
0.41000092,0.84999651,-0.011884812,0.069747031,0.028558068
0.43000135,0.82999331,-0.011727154,0.051790882,0.028783236
0.45000187,0.80998868,-0.011410636,0.035279237,0.027538061
0.47000256,0.78998196,-0.010931699,0.019844182,0.024803046
0.49000365,0.76997411,-0.010289215,0.005280334,0.020589359
0.25,0.99000001,-0.0092249252,0.30848697,0.00083239027
0.27000001,0.97000003,-0.0095009916,0.24936503,0.0052845255
0.29000002,0.94999993,-0.010642935,0.20142771,0.010737079
0.31000006,0.92999995,-0.011324262,0.16279985,0.01685199
0.33000013,0.90999985,-0.011828351,0.13141011,0.022398451
0.35000029,0.88999963,-0.01212288,0.10549438,0.027030211
0.37000054,0.86999893,-0.01226305,0.083597913,0.030448277
0.39000088,0.84999746,-0.012253297,0.064599171,0.032526739
0.4100014,0.82999456,-0.012099516,0.047654238,0.033190105
0.43000209,0.80998981,-0.01180132,0.032159314,0.032403331
0.45000309,0.78998268,-0.011354705,0.017706752,0.030159928
0.47000477,0.76997262,-0.010757236,0.0040558507,0.026475772
0.49000713,0.74996221,-0.01000903,-0.0088911783,0.02139595
0.23000002,0.99000001,-0.010063135,0.30568841,0.00097852212
0.25,0.97000003,-0.010167835,0.24302459,0.0061407369
0.27000004,0.94999999,-0.011316226,0.1933741,0.012290576
0.29000005,0.92999995,-0.011933396,0.15424708,0.019113842
0.31000012,0.90999991,-0.012375711,0.12310043,0.025234658
0.33000019,0.88999987,-0.012603564,0.09785872,0.030352153
0.35000041,0.86999953,-0.012691596,0.07687097,0.03418459
0.37000072,0.84999859,-0.012644502,0.058896411,0.036645103
0.39000124,0.82999647,-0.012472357,0.043016165,0.037684944
0.41000193,0.80999219,-0.012171801,0.028578436,0.037290592
0.43000317,0.78998518,-0.011740234,0.015141031,0.035470486
0.45000517,0.76997405,-0.011172932,0.0024344793,0.032247506
0.4700087,0.7499603,-0.010467661,-0.0096666375,0.027665142
0.49001285,0.72994864,-0.0096262787,-0.021168614,0.02179643
0.20999999,0.99000001,-0.011259334,0.30235744,0.0011675786
0.23,0.97000003,-0.011114553,0.23568863,0.0071937335
0.25,0.94999999,-0.012233215,0.18423662,0.014135902
0.27000004,0.93000001,-0.012740454,0.14469744,0.021713069
0.29000008,0.90999997,-0.013075257,0.1139302,0.028405203
0.31000015,0.88999993,-0.013195317,0.0894951,0.033974752
0.33000028,0.86999989,-0.013195577,0.069527782,0.038170394
0.35000053,0.84999955,-0.013080532,0.052662697,0.040951025
0.3700009,0.82999837,-0.012863851,0.037910003,0.042300396
0.39000148,0.80999529,-0.012538285,0.024575051,0.04223001
0.41000253,0.78998929,-0.012103089,0.012187148,0.040763333
0.43000472,0.76997894,-0.011549757,0.00045514456,0.037933242
0.45000884,0.74996322,-0.010873835,-0.010768964,0.033783372
0.47001469,0.7299462,-0.010074208,-0.021513669,0.028378813
0.49002159,0.70993358,-0.0091546755,-0.031711955,0.021817036
0.19000001,0.99000001,-0.012944105,0.29832637,0.0014170777
0.21000001,0.97000003,-0.012434612,0.22712123,0.0085126963
0.23,0.94999999,-0.013474672,0.17383839,0.016367288
0.25,0.93000001,-0.013807503,0.13404103,0.024743224
0.27000004,0.91000003,-0.013975081,0.10384716,0.031990148
0.29000008,0.89000005,-0.013935117,0.080393389,0.037963524
0.31000015,0.87000012,-0.013804004,0.061583549,0.042455755
0.33000031,0.85000008,-0.013584829,0.045928437,0.045483578
0.35000053,0.82999969,-0.013293121,0.032374483,0.047068622
0.37000087,0.80999827,-0.012917995,0.020191886,0.047248859
0.39000154,0.78999418,-0.012458193,0.0088888677,0.04606396
0.41000316,0.7699858,-0.011901166,-0.0018406672,0.043557901
0.43000716,0.74997121,-0.01123975,-0.012160331,0.039774947
0.45001402,0.72995031,-0.010469535,-0.022116728,0.034775488
0.47002301,0.70992965,-0.0095909499,-0.031661116,0.028643148
0.49003458,0.68991518,-0.0086096916,-0.040670805,0.021494383
0.16999999,0.99000001,-0.0153358,0.29334936,0.0017517416
0.19,0.97000003,-0.014255313,0.21701236,0.010225711
0.21000001,0.94999999,-0.015150234,0.16194962,0.01911795
0.23,0.93000001,-0.015215753,0.122154,0.028328782
0.25,0.91000003,-0.015134233,0.092800841,0.036090009
0.27000001,0.89000005,-0.014866521,0.070550971,0.042392801
0.29000005,0.87000012,-0.014549349,0.053062767,0.047094103
0.31000012,0.85000038,-0.014182775,0.038734213,0.050282631
0.3300001,0.83000052,-0.01378121,0.02645742,0.052019887
0.35000008,0.81000018,-0.013328359,0.015478734,0.052371595
0.37000021,0.78999841,-0.012820644,0.0052954345,0.051394053
0.39000082,0.76999313,-0.012240571,-0.0044067279,0.049141802
0.41000339,0.74998194,-0.011577557,-0.01379926,0.04566022
0.43000972,0.72996247,-0.010823539,-0.022941412,0.041006964
0.45002043,0.70993537,-0.0099750487,-0.031800047,0.035253111
0.470034,0.68991184,-0.0090340702,-0.040266637,0.028497567
0.4900502,0.66989815,-0.008008305,-0.048179727,0.020875907
0.14999999,0.99000001,-0.018753303,0.28701168,0.0022258335
0.17,0.97000003,-0.016776497,0.20495953,0.01254345
0.19,0.94999999,-0.017411184,0.14829591,0.022575865
0.21000001,0.93000001,-0.017071296,0.10890295,0.032635
0.23,0.91000003,-0.016626604,0.080752701,0.040826883
0.25,0.89000005,-0.016040646,0.059979931,0.047347128
0.26999998,0.87000012,-0.015468519,0.044008229,0.052144296
0.28999999,0.85000026,-0.014902015,0.031135369,0.055387504
0.30999988,0.83000076,-0.014349888,0.020219019,0.057181042
0.32999942,0.81000119,-0.013786978,0.010496097,0.057618078
0.3499988,0.79000115,-0.013205579,0.0014638385,0.056770097
0.3699981,0.76999903,-0.012581223,-0.0071907178,0.054700296
0.38999841,0.74999231,-0.011899222,-0.015640566,0.051455058
0.41000232,0.72997743,-0.011146924,-0.023950158,0.047088627
0.43001196,0.70995307,-0.010317013,-0.032096859,0.041661706
0.45002723,0.68992209,-0.0094068889,-0.0399874,0.035258058
0.4700458,0.66989732,-0.0084204711,-0.047472104,0.027991286
0.49006546,0.64988846,-0.0073673986,-0.054364964,0.020012407
0.13,0.99000001,-0.023836816,0.27872565,0.0029248586
0.15000001,0.97000003,-0.020295056,0.19034556,0.01576568
0.17,0.94999999,-0.020486373,0.13254841,0.027004484
0.19,0.93000001,-0.019513959,0.094155461,0.037871633
0.21000001,0.91000003,-0.018544398,0.067684129,0.046346605
0.23,0.89000005,-0.017518127,0.048724871,0.052923292
0.24999997,0.87000006,-0.016603164,0.034488034,0.057665516
0.26999992,0.85000026,-0.015772186,0.023208421,0.060833756
0.28999981,0.83000058,-0.015021793,0.013736157,0.062572844
0.30999923,0.81000137,-0.014311772,0.0053167972,0.063001007
0.32999781,0.79000252,-0.013627956,-0.0025387283,0.062200986
0.34999567,0.77000272,-0.012936248,-0.010132324,0.06024155
0.36999333,0.75000048,-0.012216351,-0.017631043,0.057167772
0.38999319,0.72999179,-0.011450261,-0.025098896,0.053029865
0.40999973,0.70997304,-0.010626137,-0.032518715,0.04787913
0.43001294,0.68994617,-0.0097371107,-0.039806563,0.04178587
0.45003355,0.66991311,-0.0087821772,-0.046828069,0.034843437
0.47005686,0.64988947,-0.0077670901,-0.053407345,0.027178753
0.49007666,0.62988764,-0.0067032268,-0.059346545,0.018956935
0.11,0.99000001,-0.031491309,0.26722506,0.0040340167
0.13,0.97000003,-0.025360173,0.17241663,0.020408338
0.15000001,0.94999999,-0.024700688,0.11432426,0.032795485
0.17,0.93000001,-0.022741051,0.077814423,0.044317033
0.19,0.90999997,-0.021003185,0.053631686,0.052820619
0.20999999,0.88999999,-0.019369747,0.036876064,0.05922259
0.22999999,0.87000006,-0.017999124,0.024610003,0.063711919
0.24999993,0.8500002,-0.016826121,0.015061268,0.066648409
0.26999977,0.83000046,-0.015819281,0.0071087466,0.068204984
0.28999931,0.81000113,-0.014920413,3.0143578e-05,0.068522222
0.30999774,0.79000252,-0.014102344,-0.0066329278,0.067685463
0.32999438,0.77000439,-0.013318248,-0.013161776,0.065764256
0.34998947,0.75000542,-0.012540232,-0.019710535,0.062798835
0.36998475,0.73000288,-0.011743738,-0.026337022,0.058833163
0.38998556,0.70999098,-0.010911741,-0.033025265,0.053909484
0.40999481,0.68997109,-0.010032549,-0.039697215,0.048084557
0.43001282,0.66994321,-0.0091009792,-0.046228215,0.04143548
0.45003787,0.64991152,-0.0081177801,-0.0524561,0.034066644
0.47006315,0.62989247,-0.0070903101,-0.058191523,0.026117055
0.49007905,0.60989606,-0.006030723,-0.063237004,0.017761247
0.090000004,0.99000001,-0.044440664,0.25131288,0.0058089988
0.11,0.97000003,-0.032750584,0.14996251,0.027286304
0.13,0.94999999,-0.03059091,0.093304195,0.040489513
0.15000001,0.93000001,-0.027010033,0.059868272,0.052312203
0.16999999,0.90999997,-0.02414903,0.038729291,0.060435079
0.18999998,0.88999999,-0.02167742,0.024604192,0.066334128
0.20999998,0.87,-0.019705603,0.014540357,0.070320494
0.22999994,0.85000014,-0.0180951,0.006842915,0.072836734
0.24999979,0.8300004,-0.016761657,0.00046518358,0.074068934
0.26999938,0.8100009,-0.015629919,-0.0052539492,0.074166767
0.28999811,0.79000205,-0.014642452,-0.010724769,0.073208056
0.30999446,0.77000427,-0.013738967,-0.016198959,0.071254954
0.32998782,0.75000727,-0.012881374,-0.021810666,0.068338037
0.34997886,0.73000938,-0.012037017,-0.027607251,0.064492159
0.36997229,0.71000546,-0.011182753,-0.033569377,0.059749447
0.38997465,0.68999285,-0.010301583,-0.039622948,0.054153901
0.40998831,0.66997337,-0.00938378,-0.04564983,0.047766302
0.43001083,0.64994591,-0.0084257079,-0.051498469,0.04067298
0.45003825,0.62991911,-0.0074299467,-0.056990873,0.032988552
0.47006285,0.60990465,-0.0064047393,-0.061936166,0.024861081
0.49007171,0.58991182,-0.0053645032,-0.06614434,0.016473498
0.07,0.99000001,-0.064190201,0.22572494,0.0088221878
0.089999996,0.97000003,-0.044351466,0.12214552,0.037839495
0.11,0.94999999,-0.038862668,0.069227234,0.050758611
0.13,0.93000001,-0.032695852,0.040564496,0.06222938
0.15000001,0.90999997,-0.028148066,0.023273677,0.069339901
0.16999999,0.88999999,-0.024526162,0.012194656,0.074306734
0.18999998,0.87,-0.021772066,0.0045276885,0.077487692
0.20999996,0.85000002,-0.019605031,-0.0012407794,0.079366691
0.22999987,0.83000016,-0.01786983,-0.0060292319,0.080126025
0.24999955,0.81000054,-0.01645642,-0.010399463,0.079893686
0.26999852,0.79000151,-0.015260249,-0.014702763,0.078733124
0.28999555,0.77000344,-0.014208904,-0.019151118,0.076683499
0.3099885,0.75000679,-0.013249258,-0.023854133,0.073761627
0.32997686,0.73001117,-0.012338885,-0.028845213,0.069989227
0.34996292,0.71001387,-0.011447443,-0.034098785,0.06538678
0.36995569,0.69001007,-0.010551992,-0.039542012,0.059985366
0.38996303,0.66999805,-0.0096377917,-0.045062762,0.053830132
0.40998131,0.64997911,-0.0086968234,-0.050517276,0.04699051
0.43000811,0.62995428,-0.0077270642,-0.0557382,0.039560698
0.45003664,0.60993135,-0.0067332005,-0.060543604,0.031665932
0.47005671,0.58992088,-0.0057239532,-0.064745344,0.023463082
0.49005774,0.56993186,-0.0047138231,-0.068169877,0.015131815
0.049999997,0.99000001,-0.1061068,0.1909423,0.014129004
0.069999993,0.97000003,-0.06210997,0.086579658,0.05335515
0.089999996,0.94999999,-0.050788261,0.042764544,0.064328671
0.11,0.93000001,-0.04018265,0.020477317,0.074319914
0.13,0.90999997,-0.033193823,0.0078787096,0.079598978
0.15000001,0.88999999,-0.028005563,0.00014138885,0.083097659
0.16999999,0.87,-0.024236239,-0.0050494634,0.085116409
0.18999998,0.85000002,-0.021368736,-0.008913544,0.086141035
0.20999992,0.8300001,-0.019161014,-0.012160754,0.08628469
0.22999972,0.8100003,-0.017407674,-0.015241523,0.085626595
0.24999905,0.79000092,-0.015964715,-0.018435201,0.084196255
0.26999688,0.77000237,-0.014736097,-0.021912724,0.081997231
0.28999102,0.75000525,-0.01365172,-0.025754342,0.079028033
0.30997872,0.73000973,-0.012656997,-0.029979426,0.07529261
0.32996058,0.71001542,-0.011713166,-0.034555275,0.070797458
0.34994161,0.69001967,-0.010790878,-0.039408229,0.065561645
0.36993751,0.67001712,-0.0098698074,-0.044431124,0.059614893
0.38995177,0.65000618,-0.0089373374,-0.049488027,0.053009439
0.40997717,0.62998784,-0.0079874424,-0.054420579,0.045823492
0.43000752,0.60996419,-0.0070205145,-0.059055306,0.038160808
0.45003331,0.58994526,-0.0060403473,-0.063213214,0.030154981
0.4700458,0.56993914,-0.0050552408,-0.066716522,0.021964926
0.49004132,0.54995215,-0.0040846756,-0.069415361,0.013776596
0.029999999,0.99000001,-0.17235394,0.11536345,0.022472287
0.050000001,0.97000003,-0.094257392,0.046850372,0.07686577
0.069999993,0.94999999,-0.067062311,0.01533076,0.081242517
0.089999996,0.93000001,-0.049991362,0.0013635665,0.088375553
0.11,0.90999997,-0.039347574,-0.0064247502,0.090826504
0.13,0.88999999,-0.032097027,-0.010873213,0.092360407
0.15000001,0.87,-0.027069038,-0.013734561,0.092947379
0.16999999,0.85000002,-0.023402166,-0.015817098,0.092959248
0.18999997,0.83000004,-0.02064242,-0.017660296,0.092381075
0.20999983,0.81000018,-0.018490493,-0.019572701,0.09123642
0.22999939,0.7900005,-0.016760012,-0.021767428,0.089491911
0.249998,0.77000141,-0.015326116,-0.024361663,0.087113068
0.26999366,0.75000352,-0.014094359,-0.027414834,0.084072582
0.28998294,0.73000735,-0.012997393,-0.030931817,0.080352671
0.30996415,0.71001285,-0.011986173,-0.034875106,0.075944215
0.32993835,0.69002044,-0.011024421,-0.039170749,0.070853479
0.34991893,0.67002678,-0.010086109,-0.043714989,0.065098718
0.36992532,0.65002429,-0.0091534145,-0.048380926,0.058714326
0.38994688,0.63001519,-0.0082164463,-0.053019058,0.051763091
0.40997893,0.60999668,-0.0072703985,-0.057464596,0.044331789
0.43000856,0.58997464,-0.0063182474,-0.061544731,0.036532033
0.45002773,0.5699591,-0.0053611151,-0.065092079,0.028506365
0.47003359,0.54995757,-0.0044146217,-0.067942761,0.020413492
0.49002698,0.52996844,-0.0034908813,-0.069966957,0.012429053
0.0099999998,0.99000001,-0.36798546,0.092228785,0.028235031
0.029999999,0.97000003,-0.14198387,0.00059996994,0.098719835
0.050000001,0.94999999,-0.088130049,-0.0078677395,0.099173978
0.069999993,0.93000001,-0.061397564,-0.014916459,0.10237677
0.089999996,0.90999997,-0.046483144,-0.018077696,0.10207836
0.11,0.88999999,-0.03679572,-0.019689871,0.1014672
0.13,0.87,-0.030349981,-0.020695563,0.10047264
0.15000001,0.85000002,-0.025694175,-0.021459213,0.099414982
0.16999999,0.83000004,-0.022292005,-0.02220967,0.098121345
0.18999989,0.81000012,-0.019688616,-0.023175895,0.096511245
0.20999959,0.79000032,-0.017642193,-0.024525832,0.094457112
0.22999869,0.77000082,-0.015976829,-0.026366396,0.09190689
0.24999571,0.75000215,-0.014579082,-0.02873083,0.088800527
0.26998714,0.73000503,-0.013363783,-0.031618372,0.085097067
0.28997004,0.71000969,-0.012271357,-0.034989949,0.080772564
0.30994487,0.69001627,-0.011257917,-0.038774308,0.075820006
0.32991651,0.67002529,-0.010291835,-0.042872664,0.070247978
0.34990799,0.65003175,-0.0093503967,-0.047164883,0.0640788
0.36992592,0.63002992,-0.0084186057,-0.05151239,0.057358213
0.38995454,0.61002052,-0.0074887266,-0.055759311,0.050158873
0.40998587,0.59000236,-0.0065555987,-0.059741683,0.042575713
0.43001002,0.56998318,-0.0056276312,-0.063296497,0.034732323
0.45002168,0.54997134,-0.0047077206,-0.066264756,0.02676614
0.47002274,0.52997196,-0.0038060781,-0.068506069,0.018838752
0.49001667,0.50997984,-0.0029333208,-0.069909193,0.011120884
0.0099999998,0.97000003,-0.21661344,-0.0073747081,0.099554218
0.029999997,0.94999999,-0.11134719,-0.019731477,0.10693259
0.050000001,0.93000001,-0.074597374,-0.022518137,0.11108457
0.07,0.91000003,-0.054107323,-0.024733901,0.1099766
0.089999996,0.88999999,-0.041382648,-0.025522385,0.1084419
0.11,0.87,-0.03349907,-0.025559952,0.10659113
0.13,0.85000002,-0.028074011,-0.025413606,0.10493358
0.14999999,0.83000004,-0.024080832,-0.025396004,0.10312261
0.16999994,0.81000006,-0.021014055,-0.025726954,0.10115241
0.18999976,0.7900002,-0.018600585,-0.026502211,0.098861136
0.20999917,0.77000046,-0.01668494,-0.027770441,0.096203692
0.22999726,0.75000125,-0.015104838,-0.029587168,0.093077302
0.24999097,0.73000324,-0.013757,-0.031950522,0.089424178
0.26997691,0.71000659,-0.012571386,-0.034829222,0.085205771
0.28995413,0.69001168,-0.011495688,-0.038161308,0.080404766
0.30992612,0.67001891,-0.010491945,-0.041857075,0.075020701
0.32990763,0.65002793,-0.0095326286,-0.045804229,0.069069445
0.34991556,0.63003242,-0.0085992236,-0.049874168,0.062582947
0.3699396,0.61003125,-0.0076784003,-0.053923022,0.055620488
0.38996935,0.59002,-0.0067646927,-0.057797473,0.048265249
0.40999484,0.57000393,-0.0058587007,-0.06133591,0.040619276
0.43001035,0.54998827,-0.004963892,-0.064387292,0.032808021
0.45001578,0.52998006,-0.0040858253,-0.06681104,0.024974668
0.47001448,0.5099811,-0.0032333885,-0.068487905,0.017274458
0.49000859,0.48998684,-0.0024182857,-0.069326147,0.0098710805
0.0099999998,0.94999999,-0.12927991,-0.0078519722,0.073198177
0.029999999,0.93000001,-0.083030112,-0.021088799,0.10282371
0.049999997,0.91000003,-0.060354128,-0.023745859,0.11006743
0.069999993,0.88999999,-0.046447776,-0.026111342,0.11083243
0.090000004,0.87,-0.037119824,-0.026865805,0.10970253
0.11,0.85000002,-0.030608689,-0.027000749,0.10828901
0.13,0.82999998,-0.025764398,-0.026973398,0.10657255
0.14999996,0.81,-0.022290554,-0.027113549,0.1046209
0.16999985,0.79000008,-0.019558504,-0.027554419,0.10235437
0.18999949,0.77000028,-0.01741134,-0.028470317,0.099758752
0.20999835,0.75000072,-0.015658334,-0.029878886,0.096723944
0.22999436,0.73000187,-0.014174663,-0.031837668,0.093197882
0.2499838,0.71000415,-0.012886201,-0.034320716,0.089140348
0.26996487,0.69000745,-0.011738886,-0.037274495,0.084529743
0.28994009,0.67001235,-0.010689589,-0.04062064,0.079359829
0.30992052,0.65001899,-0.0097048916,-0.044261325,0.073641531
0.32991767,0.63002646,-0.0087608891,-0.048078213,0.067402415
0.34993514,0.6100297,-0.0078434991,-0.051938716,0.060690336
0.36996022,0.59002674,-0.0069446401,-0.055698514,0.053574838
0.38998452,0.57001549,-0.006058652,-0.059207629,0.046145473
0.41000128,0.55000299,-0.0051864586,-0.062317509,0.038514074
0.43000925,0.52999103,-0.0043311738,-0.064890921,0.03080778
0.45001042,0.50998569,-0.0035004525,-0.066805929,0.023167787
0.47000664,0.48998618,-0.0027019046,-0.067962915,0.015745407
0.49000058,0.46998924,-0.0019467981,-0.068293259,0.0086956294
0.0099999998,0.93000001,-0.088375226,-0.0039957743,0.056443378
0.029999997,0.91000003,-0.063306473,-0.017542783,0.091709301
0.050000001,0.88999999,-0.049759667,-0.021305552,0.10359774
0.07,0.87,-0.040009722,-0.024321828,0.10740013
0.089999996,0.85000002,-0.032878902,-0.025614657,0.10817739
0.10999999,0.82999998,-0.027602851,-0.02634451,0.10759522
0.12999998,0.81,-0.023652051,-0.026815912,0.10626836
0.14999992,0.79000002,-0.020574708,-0.027376993,0.10448441
0.16999969,0.77000016,-0.018228523,-0.028240057,0.10221981
0.18999904,0.75000036,-0.016244462,-0.029474052,0.099485084
0.20999658,0.73000097,-0.014607977,-0.031190937,0.09623576
0.22998965,0.71000236,-0.013210647,-0.033392578,0.09244132
0.24997547,0.69000447,-0.011987324,-0.036056004,0.088091701
0.26995504,0.67000729,-0.010884002,-0.039119735,0.083188049
0.28993601,0.65001124,-0.0098668709,-0.042500582,0.07774061
0.30993146,0.63001668,-0.0089088725,-0.046096306,0.071774341
0.32993951,0.61002195,-0.0079907309,-0.049785551,0.065332815
0.34995839,0.59002423,-0.0071000666,-0.053435117,0.058476493
0.36997917,0.57001925,-0.0062300526,-0.056906119,0.051285598
0.38999492,0.55001068,-0.0053778095,-0.060057659,0.04385886
0.4100042,0.53000116,-0.0045448928,-0.062755324,0.03631068
0.43000686,0.50999314,-0.0037355458,-0.064876758,0.028769474
0.45000398,0.48998863,-0.0029560584,-0.066318735,0.021375036
0.48999256,0.44998991,-0.0015171045,-0.066879086,0.0076045175
0.46999827,0.46998787,-0.0022138907,-0.067001894,0.014272365
0.0099999998,0.90999997,-0.06630002,-0.0028289238,0.04396946
0.029999999,0.88999999,-0.050009735,-0.013187028,0.080730021
0.049999997,0.87,-0.041502424,-0.017792743,0.095987469
0.069999993,0.85000002,-0.034383323,-0.021498956,0.10240036
0.090000004,0.82999998,-0.029032929,-0.02351073,0.10485079
0.10999998,0.81,-0.024842974,-0.024848169,0.10532305
0.12999997,0.79000002,-0.021554086,-0.025893452,0.10465214
0.14999983,0.7700001,-0.018966047,-0.026921356,0.10317217
0.16999944,0.75000024,-0.016805941,-0.02826095,0.10107341
0.18999799,0.73000056,-0.015036371,-0.029923296,0.098306715
0.20999371,0.71000123,-0.013531061,-0.031982705,0.094931647
0.2299839,0.69000244,-0.012232296,-0.034456253,0.090959817
0.24996859,0.67000401,-0.011076645,-0.037312143,0.086407244
0.269952,0.65000582,-0.010023606,-0.040488735,0.081291027
0.28994477,0.63000917,-0.009045477,-0.043900333,0.07564231
0.30994943,0.61001337,-0.0081210025,-0.04744187,0.069505118
0.32996202,0.59001672,-0.0072344616,-0.050993308,0.062936462
0.34997785,0.57001734,-0.0063762749,-0.054426052,0.056010228
0.36999169,0.55001259,-0.0055413172,-0.057608109,0.048815243
0.39000022,0.53000635,-0.0047288602,-0.060410265,0.041456014
