##ANSYS Fluent 23.1.0
##
##Generated on: 16:07:31, 19 Oct 2023
##
##Generated from case: cavity.cas
##

[Name]
fluid

[Data]
x,y,pressure,x-velocity,y-velocity
0.35000041,0.86999953,-0.045460563,0.14770551,0.10693735
0.37000072,0.84999859,-0.049365707,0.1185866,0.11720873
0.39000124,0.82999647,-0.053084098,0.094891794,0.12419508
0.41000193,0.80999219,-0.056517631,0.073794939,0.12783557
0.43000317,0.78998518,-0.059538804,0.05336535,0.12800905
0.45000517,0.76997405,-0.062041786,0.032349918,0.12458477
0.4700087,0.7499603,-0.063880429,0.010029746,0.11741931
0.49001285,0.72994864,-0.064923793,-0.013904851,0.10637193
0.20999999,0.99000001,-0.0214078,0.75992978,0.0033828584
0.23,0.97000003,-0.022939118,0.54955381,0.021230174
0.25,0.94999999,-0.028687157,0.39632773,0.041519392
0.27000004,0.93000001,-0.032805186,0.2890079,0.063604116
0.29000008,0.90999997,-0.036758408,0.21498623,0.083346933
0.31000015,0.88999993,-0.040390749,0.1640301,0.10039709
0.33000028,0.86999989,-0.04400203,0.12829167,0.11422835
0.35000053,0.84999955,-0.047538649,0.10202369,0.12489153
0.3700009,0.82999837,-0.05097843,0.081116028,0.13235693
0.39000148,0.80999529,-0.054224394,0.062711112,0.13662902
0.41000253,0.78998929,-0.057152648,0.044870082,0.1376348
0.43000472,0.76997894,-0.059659418,0.026347637,0.1352689
0.45000884,0.74996322,-0.061600704,0.0064131948,0.12940983
0.47001469,0.7299462,-0.062847435,-0.015260879,0.11991259
0.49002159,0.70993358,-0.063272513,-0.03867586,0.10666919
0.19000001,0.99000001,-0.024355538,0.74816996,0.0040014866
0.21000001,0.97000003,-0.024766436,0.52526391,0.024611954
0.23,0.94999999,-0.030303743,0.36786354,0.046568591
0.25,0.93000001,-0.03374115,0.26077172,0.070043743
0.27000004,0.91000003,-0.037016094,0.18892202,0.090478234
0.29000008,0.89000005,-0.039998967,0.14087857,0.10788097
0.31000015,0.87000012,-0.043040637,0.10821326,0.12191068
0.33000031,0.85000008,-0.046102572,0.084946394,0.13276817
0.35000053,0.82999969,-0.04916802,0.066896439,0.14051597
0.37000087,0.80999827,-0.052137315,0.051196311,0.14522441
0.39000154,0.78999418,-0.054890808,0.035924483,0.14686929
0.41000316,0.7699858,-0.057320628,0.019855706,0.14536536
0.43000716,0.74997121,-0.059284076,0.0022647991,0.14061075
0.45001402,0.72995031,-0.060654726,-0.017186858,0.13246302
0.47002301,0.70992965,-0.061305404,-0.038525879,0.12080206
0.49003458,0.68991518,-0.06111858,-0.061521113,0.10555366
0.16999999,0.99000001,-0.029080117,0.73391199,0.0048848898
0.19,0.97000003,-0.028021974,0.49747863,0.028925123
0.21000001,0.94999999,-0.03320488,0.3364557,0.052797057
0.23,0.93000001,-0.035755139,0.23045827,0.077655442
0.25,0.91000003,-0.038178362,0.16150755,0.098568104
0.27000001,0.89000005,-0.040338781,0.11687291,0.11609313
0.29000005,0.87000012,-0.042669713,0.087583534,0.13008663
0.31000012,0.85000038,-0.045137227,0.067482449,0.14091618
0.3300001,0.83000052,-0.047725759,0.052360009,0.14874235
0.35000008,0.81000018,-0.050325837,0.039374784,0.15369189
0.37000021,0.78999841,-0.052824855,0.02664905,0.15578401
0.39000082,0.76999313,-0.055092741,0.012990714,0.15495163
0.41000339,0.74998194,-0.057000991,-0.0023071698,0.15110819
0.43000972,0.72996247,-0.058417972,-0.019578373,0.14411665
0.45002043,0.70993537,-0.059216481,-0.038872238,0.13384849
0.470034,0.68991184,-0.059279006,-0.059990097,0.12020475
0.4900502,0.66989815,-0.058501717,-0.082519814,0.1031666
0.14999999,0.99000001,-0.036282066,0.71612352,0.0061454461
0.17,0.97000003,-0.033105165,0.46515235,0.034630209
0.19,0.94999999,-0.037734129,0.30159193,0.060633559
0.21000001,0.93000001,-0.039103184,0.19791728,0.086743511
0.23,0.91000003,-0.040414024,0.13278078,0.10784391
0.25,0.89000005,-0.041535225,0.092137717,0.12519144
0.26999998,0.87000012,-0.042985603,0.066551022,0.1388589
0.28999999,0.85000026,-0.044722069,0.049782701,0.14941247
0.30999988,0.83000076,-0.046720747,0.037651256,0.15709956
0.32999942,0.81000119,-0.04885703,0.027387002,0.16208825
0.3499988,0.79000115,-0.051014107,0.017173955,0.16443856
0.3699981,0.76999903,-0.053037051,0.0058729672,0.16409564
0.38999841,0.74999231,-0.054814644,-0.0071909996,0.16097707
0.41000232,0.72997743,-0.056202322,-0.022336917,0.15495718
0.43001196,0.70995307,-0.057074416,-0.039621871,0.14589855
0.45002723,0.68992209,-0.057311174,-0.058881361,0.13368484
0.4700458,0.66989732,-0.056806572,-0.079746425,0.11825886
0.49006546,0.64988846,-0.055474848,-0.10167047,0.099655725
0.13,0.99000001,-0.047297377,0.69315213,0.008012468
0.15000001,0.97000003,-0.040614583,0.4270657,0.042600393
0.17,0.94999999,-0.044389777,0.26268595,0.070689015
0.19,0.93000001,-0.044100188,0.16304593,0.097746186
0.21000001,0.91000003,-0.043924011,0.10285121,0.11858057
0.23,0.89000005,-0.043719012,0.066845454,0.13533916
0.24999997,0.87000006,-0.044088207,0.045315646,0.14832406
0.26999992,0.85000026,-0.044934351,0.03203705,0.15831445
0.28999981,0.83000058,-0.04621686,0.022945348,0.16562431
0.30999923,0.81000137,-0.047786985,0.015385917,0.17045131
0.32999781,0.79000252,-0.049510598,0.0076391841,0.17287716
0.34999567,0.77000272,-0.051210847,-0.0013704859,0.1728479
0.36999333,0.75000048,-0.052782118,-0.012270524,0.17027867
0.38999319,0.72999179,-0.054066885,-0.025357418,0.16505629
0.40999973,0.70997304,-0.054939721,-0.040688191,0.15703294
0.43001294,0.68994617,-0.055279639,-0.058115594,0.14608033
0.45003355,0.66991311,-0.054975927,-0.077320024,0.13210845
0.47005686,0.64988947,-0.053938873,-0.097806461,0.11510856
0.49007666,0.62988764,-0.052100912,-0.11892569,0.095184259
0.11,0.99000001,-0.064332165,0.66210043,0.010982003
0.13,0.97000003,-0.05170732,0.38160691,0.054075826
0.15000001,0.94999999,-0.053874291,0.21919076,0.083753228
0.17,0.93000001,-0.051153224,0.12589234,0.11122872
0.19,0.90999997,-0.048947278,0.071966492,0.13110918
0.20999999,0.88999999,-0.047051847,0.041311521,0.14670637
0.22999999,0.87000006,-0.04607065,0.02414809,0.1585706
0.24999993,0.8500002,-0.045846183,0.014488617,0.16766392
0.26999977,0.83000046,-0.046274193,0.0084532741,0.17433682
0.28999931,0.81000113,-0.047168881,0.0035509039,0.17879859
0.30999774,0.79000252,-0.048364993,-0.0018052426,0.18112074
0.32999438,0.77000439,-0.049665015,-0.0086025121,0.18123825
0.34998947,0.75000542,-0.050953817,-0.017422352,0.17905883
0.36998475,0.73000288,-0.052064169,-0.028530357,0.17447172
0.38998556,0.70999098,-0.052867733,-0.041975439,0.16732
0.40999481,0.68997109,-0.053240709,-0.05762133,0.15746465
0.43001282,0.66994321,-0.053070221,-0.0751791,0.14479472
0.45003787,0.64991152,-0.052260019,-0.094210923,0.12926224
0.47006315,0.62989247,-0.050736178,-0.11412904,0.11091265
0.49007905,0.60989606,-0.048452232,-0.134215,0.08992365
0.090000004,0.99000001,-0.092918694,0.6192646,0.015767811
0.11,0.97000003,-0.06819097,0.32642001,0.070836544
0.13,0.94999999,-0.067313671,0.17073818,0.10090386
0.15000001,0.93000001,-0.060768712,0.086687252,0.1278135
0.16999999,0.90999997,-0.055771917,0.040568303,0.14574081
0.18999998,0.88999999,-0.051682658,0.015960701,0.1594284
0.20999998,0.87,-0.049030472,0.0034580689,0.16960217
0.22999994,0.85000014,-0.047491379,-0.0025748948,0.17742155
0.24999979,0.8300004,-0.046927661,-0.0056123571,0.18319857
0.26999938,0.8100009,-0.047041882,-0.0079250261,0.18711054
0.28999811,0.79000205,-0.047620971,-0.01097574,0.18915972
0.30999446,0.77000427,-0.048439469,-0.015674191,0.18927358
0.32998782,0.75000727,-0.049373154,-0.022515867,0.18734182
0.34997886,0.73000938,-0.050239854,-0.031740334,0.1832435
0.36997229,0.71000546,-0.050907325,-0.043381333,0.17681366
0.38997465,0.68999285,-0.051246259,-0.057310864,0.16790505
0.40998831,0.66997337,-0.051142134,-0.073262058,0.15638815
0.43001083,0.64994591,-0.05049409,-0.090841003,0.14218774
0.45003825,0.62991911,-0.049221154,-0.10952142,0.1253005
0.47006285,0.60990465,-0.047266595,-0.12865268,0.10583525
0.49007171,0.58991182,-0.044605959,-0.14747134,0.084044263
0.07,0.99000001,-0.13764304,0.55449092,0.023823613
0.089999996,0.97000003,-0.094153844,0.25986552,0.095703244
0.11,0.94999999,-0.086226732,0.11738919,0.123546
0.13,0.93000001,-0.073704936,0.046286307,0.14821003
0.15000001,0.90999997,-0.064719126,0.0094899926,0.16274795
0.16999999,0.88999999,-0.05774267,-0.0084781833,0.17351329
0.18999998,0.87,-0.053025324,-0.016312661,0.18138951
0.20999996,0.85000002,-0.050037656,-0.018738803,0.18755689
0.22999987,0.83000016,-0.048285082,-0.018894801,0.19216357
0.24999955,0.81000054,-0.047469847,-0.018790202,0.1953204
0.26999852,0.79000151,-0.04730311,-0.019696185,0.19694544
0.28999555,0.77000344,-0.047570415,-0.022424763,0.19692779
0.3099885,0.75000679,-0.048075225,-0.027412996,0.19512276
0.32997686,0.73001117,-0.048632685,-0.034866095,0.19138889
0.34996292,0.71001387,-0.049100019,-0.044800948,0.18555039
0.36995569,0.69001007,-0.049341869,-0.057092674,0.17745258
0.38996303,0.66999805,-0.049240299,-0.0714956,0.16695069
0.40998131,0.64997911,-0.048691001,-0.087648883,0.15394823
0.43000811,0.62995428,-0.047607161,-0.10507997,0.13840552
0.45003664,0.60993135,-0.045923289,-0.12320137,0.12037711
0.47005671,0.58992088,-0.043602072,-0.1413168,0.10003867
0.49005774,0.56993186,-0.04064212,-0.15864478,0.077713236
0.049999997,0.99000001,-0.22816966,0.46394759,0.037361555
0.069999993,0.97000003,-0.13415873,0.17817079,0.13140015
0.089999996,0.94999999,-0.11320382,0.060988784,0.15299268
0.11,0.93000001,-0.09067446,0.0062521603,0.17273833
0.13,0.90999997,-0.076024838,-0.019888945,0.18206868
0.15000001,0.88999999,-0.065281235,-0.03112947,0.18881826
0.16999999,0.87,-0.058227632,-0.03433599,0.19378781
0.18999998,0.85000002,-0.053373396,-0.033420023,0.19789508
0.20999992,0.8300001,-0.050291356,-0.03099969,0.2010738
0.22999972,0.8100003,-0.048446905,-0.02873189,0.20329763
0.24999905,0.79000092,-0.047462646,-0.027724976,0.20438017
0.26999688,0.77000237,-0.047081493,-0.02866964,0.20413242
0.28999102,0.75000525,-0.047088116,-0.031962201,0.20236325
0.30997872,0.73000973,-0.047273118,-0.037779648,0.19889681
0.32996058,0.71001542,-0.047480397,-0.046123672,0.19354339
0.34994161,0.69001967,-0.047565825,-0.056873031,0.18614049
0.36993751,0.67001712,-0.047407255,-0.069799483,0.17653206
0.38995177,0.65000618,-0.046896528,-0.084573664,0.1646031
0.40997717,0.62998784,-0.045942061,-0.10076627,0.15028909
0.43000752,0.60996419,-0.044470798,-0.11784848,0.13360055
0.45003331,0.58994526,-0.042435143,-0.13518807,0.11465319
0.4700458,0.56993914,-0.039819017,-0.15206778,0.09368933
0.49004132,0.54995215,-0.036637418,-0.16771215,0.07109081
0.029999999,0.99000001,-0.37749988,0.28529406,0.058591906
0.050000001,0.97000003,-0.20619316,0.088500194,0.18278278
0.069999993,0.94999999,-0.14974642,0.0051428257,0.18936689
0.089999996,0.93000001,-0.11241461,-0.029517017,0.20117186
0.11,0.90999997,-0.089775525,-0.045090109,0.20301272
0.13,0.88999999,-0.074527666,-0.050388835,0.20473604
0.15000001,0.87,-0.06440638,-0.049675524,0.20628838
0.16999999,0.85000002,-0.057554025,-0.046024602,0.20799841
0.18999997,0.83000004,-0.052964404,-0.041483432,0.20955715
0.20999983,0.81000018,-0.049959809,-0.037430823,0.21077114
0.22999939,0.7900005,-0.048066266,-0.034809083,0.2112754
0.249998,0.77000141,-0.046988592,-0.034213748,0.21075299
0.26999366,0.75000352,-0.046428908,-0.036010936,0.2089747
0.28998294,0.73000735,-0.046183825,-0.040349375,0.20571955
0.30996415,0.71001285,-0.046075299,-0.047236577,0.20077707
0.32993835,0.69002044,-0.045949977,-0.056554642,0.1939781
0.34991893,0.67002678,-0.045679286,-0.068090349,0.1851632
0.36992532,0.65002429,-0.045150995,-0.081545942,0.17420065
0.38994688,0.63001519,-0.044268925,-0.096532442,0.16100685
0.40997893,0.60999668,-0.042954277,-0.11257052,0.14556094
0.43000856,0.58997464,-0.041150361,-0.12908734,0.12793121
0.45002773,0.5699591,-0.038828149,-0.14542778,0.1082935
0.47003359,0.54995757,-0.0359901,-0.16087513,0.086946644
0.49002698,0.52996844,-0.032666337,-0.17468286,0.064331725
0.0099999998,0.99000001,-0.87305582,0.22614281,0.074424163
0.029999999,0.97000003,-0.318488,-0.013284185,0.23176382
0.050000001,0.94999999,-0.19668598,-0.039071102,0.22688955
0.069999993,0.93000001,-0.13684252,-0.057871327,0.22838826
0.089999996,0.90999997,-0.10498197,-0.064291462,0.22312914
0.11,0.88999999,-0.084863685,-0.064288855,0.21995783
0.13,0.87,-0.071655311,-0.060838073,0.21787488
0.15000001,0.85000002,-0.062474113,-0.055538557,0.21713646
0.16999999,0.83000004,-0.056236349,-0.049679987,0.21715219
0.18999989,0.81000012,-0.051997628,-0.044435497,0.21739133
0.20999959,0.79000032,-0.049147666,-0.04062685,0.21733692
0.22999869,0.77000082,-0.04728207,-0.038845964,0.21658264
0.24999571,0.75000215,-0.046105474,-0.039382409,0.21482155
0.26998714,0.73000503,-0.045378763,-0.042439926,0.21176377
0.28997004,0.71000969,-0.044904616,-0.048023749,0.20720065
0.30994487,0.69001627,-0.044518929,-0.056037668,0.20095012
0.32991651,0.67002529,-0.044085849,-0.066287406,0.19285131
0.34990799,0.65003175,-0.043487947,-0.078501306,0.1827676
0.36992592,0.63002992,-0.042625535,-0.092328988,0.17059931
0.38995454,0.61002052,-0.041414008,-0.10733542,0.15630713
0.40998587,0.59000236,-0.039789759,-0.12300662,0.13991845
0.43001002,0.56998318,-0.037712593,-0.13874325,0.12155721
0.45002168,0.54997134,-0.035168931,-0.15388699,0.10145421
0.47002274,0.52997196,-0.032181408,-0.1677421,0.079970218
0.49001667,0.50997984,-0.028797101,-0.17960203,0.05757891
0.0099999998,0.97000003,-0.50083393,-0.021866083,0.23935218
0.029999997,0.94999999,-0.24800417,-0.056891453,0.24381311
0.050000001,0.93000001,-0.16621883,-0.065617241,0.24437734
0.07,0.91000003,-0.12290572,-0.071627304,0.23666546
0.089999996,0.88999999,-0.095445193,-0.071056634,0.23104945
0.11,0.87,-0.078659907,-0.067162246,0.22667085
0.13,0.85000002,-0.067480944,-0.061409388,0.22413352
0.14999999,0.83000004,-0.059750341,-0.055268209,0.22293545
0.16999994,0.81000006,-0.054357853,-0.049520608,0.22254179
0.18999976,0.7900002,-0.050582848,-0.044978496,0.22217757
0.20999917,0.77000046,-0.047976244,-0.042283766,0.2213296
0.22999726,0.75000125,-0.046120785,-0.041895408,0.21967448
0.24999097,0.73000324,-0.044862494,-0.043904722,0.21687806
0.26997691,0.71000659,-0.043978274,-0.048368633,0.21272029
0.28995413,0.69001168,-0.043289538,-0.05522183,0.20700817
0.30992612,0.67001891,-0.042649813,-0.064302169,0.19958356
0.32990763,0.65002793,-0.041936025,-0.075364918,0.19031557
0.34991556,0.63003242,-0.041044205,-0.088096835,0.17909893
0.3699396,0.61003125,-0.039885849,-0.10210668,0.16587885
0.38996935,0.59002,-0.038391463,-0.11692762,0.15065856
0.40999484,0.57000393,-0.036511268,-0.13202006,0.1335192
0.43001035,0.54998827,-0.034220818,-0.14677998,0.11463647
0.45001578,0.52998006,-0.031528015,-0.16055967,0.094297625
0.47001448,0.5099811,-0.028463755,-0.1726979,0.072901271
0.49000859,0.48998684,-0.025086269,-0.18254845,0.050968021
0.0099999998,0.94999999,-0.29033199,-0.020243647,0.16864827
0.029999999,0.93000001,-0.182733,-0.054824602,0.22512241
0.049999997,0.91000003,-0.13614939,-0.062050138,0.23457059
0.069999993,0.88999999,-0.10578135,-0.067443885,0.23329657
0.090000004,0.87,-0.086482711,-0.066543438,0.22958
0.11,0.85000002,-0.072953485,-0.062505163,0.22713967
0.13,0.82999998,-0.064023219,-0.057159826,0.22590038
0.14999996,0.81,-0.057441607,-0.051774006,0.22546539
0.16999985,0.79000008,-0.052471157,-0.047326136,0.22515605
0.18999949,0.77000028,-0.048880301,-0.044407044,0.22456957
0.20999835,0.75000072,-0.046414338,-0.043384701,0.22324748
0.22999436,0.73000187,-0.044612613,-0.044600252,0.22084726
0.2499838,0.71000415,-0.043295119,-0.048152886,0.21718268
0.26996487,0.69000745,-0.042268824,-0.054011479,0.21205564
0.28994009,0.67001235,-0.041385677,-0.062050905,0.20531273
0.30992052,0.65001899,-0.040515769,-0.072066426,0.19683211
0.32991767,0.63002646,-0.039551325,-0.083778203,0.18651775
0.34993514,0.6100297,-0.038400806,-0.096837737,0.1743082
0.36996022,0.59002674,-0.036988787,-0.11082474,0.16019167
0.38998452,0.57001549,-0.03526102,-0.1252511,0.14421768
0.41000128,0.55000299,-0.033180598,-0.1395687,0.12652203
0.43000925,0.52999103,-0.030743206,-0.15317833,0.10732743
0.45001042,0.50998569,-0.027965572,-0.16546197,0.086967491
0.47000664,0.48998618,-0.024888491,-0.17580576,0.065882757
0.49000058,0.46998924,-0.021582415,-0.18363643,0.044613846
0.0099999998,0.93000001,-0.1966707,-0.011445567,0.12541649
0.029999997,0.91000003,-0.14152941,-0.043420374,0.1949213
0.050000001,0.88999999,-0.11301062,-0.052065756,0.21640728
0.07,0.87,-0.092910334,-0.057840962,0.22171868
0.089999996,0.85000002,-0.078316048,-0.057806324,0.22337799
0.10999999,0.82999998,-0.067869447,-0.055077959,0.22405599
0.12999998,0.81,-0.059950452,-0.051213343,0.22495125
0.14999992,0.79000002,-0.054146737,-0.047511678,0.22557771
0.16999969,0.77000016,-0.050035059,-0.044817146,0.22567606
0.18999904,0.75000036,-0.046866119,-0.043643888,0.22501832
0.20999658,0.73000097,-0.044556882,-0.044422153,0.2233312
0.22998965,0.71000236,-0.042822011,-0.047287684,0.22036223
0.24997547,0.69000447,-0.041451596,-0.052318651,0.21594316
0.26995504,0.67000729,-0.040298957,-0.059457745,0.20994742
0.28993601,0.65001124,-0.039240904,-0.068535917,0.20227514
0.30993146,0.63001668,-0.03816732,-0.079314336,0.19284628
0.32993951,0.61002195,-0.036983605,-0.091483153,0.18160965
0.34995839,0.59002423,-0.035611946,-0.10466643,0.16854672
0.36997917,0.57001925,-0.033989005,-0.11842559,0.15369034
0.38999492,0.55001068,-0.03207925,-0.13226208,0.13714318
0.4100042,0.53000116,-0.029859345,-0.14562869,0.11908042
0.43000686,0.50999314,-0.027334364,-0.15794964,0.0997779
0.45000398,0.48998863,-0.024531633,-0.16864577,0.079606481
0.48999256,0.44998991,-0.018321816,-0.18301064,0.038612012
0.46999827,0.46998787,-0.021503283,-0.17716253,0.059033882
0.0099999998,0.90999997,-0.14782675,-0.0072830315,0.094579004
0.029999999,0.88999999,-0.11346211,-0.031622052,0.16797176
0.049999997,0.87,-0.096441284,-0.041231971,0.19647303
0.069999993,0.85000002,-0.081800535,-0.047436826,0.20900495
0.090000004,0.82999998,-0.070984706,-0.048638519,0.2153233
0.10999998,0.81,-0.062651195,-0.047559734,0.21939887
0.12999997,0.79000002,-0.056355998,-0.045503035,0.22208047
0.14999983,0.7700001,-0.051478244,-0.043566264,0.22378105
0.16999944,0.75000024,-0.047723722,-0.042616185,0.22447905
0.18999799,0.73000056,-0.044853695,-0.043187071,0.22390123
0.20999371,0.71000123,-0.042609666,-0.045632705,0.2219411
0.2299839,0.69000244,-0.040840935,-0.050061479,0.21845211
0.24996859,0.67000401,-0.039394844,-0.05645426,0.21334493
0.269952,0.65000582,-0.038121488,-0.064714484,0.20655882
0.28994477,0.63000917,-0.036907673,-0.074650541,0.19804655
0.30994943,0.61001337,-0.035655811,-0.085996509,0.18777582
0.32996202,0.59001672,-0.034284089,-0.098419294,0.17573884
0.34997785,0.57001734,-0.03273055,-0.11152551,0.16196407
0.36999169,0.55001259,-0.030947432,-0.12486227,0.14652979
0.39000022,0.53000635,-0.028906532,-0.13793196,0.12958084
0.41000408,0.50999975,-0.02660045,-0.15020402,0.11134225
0.48998463,0.42999059,-0.015329882,-0.18083878,0.033035085
0.4300023,0.48999375,-0.024043627,-0.16113418,0.092127025
0.44999629,0.46998906,-0.021272494,-0.17019154,0.072337367
0.46998918,0.44998831,-0.018343547,-0.17689283,0.052458063
0.0099999998,0.88999999,-0.11590388,-0.0050406079,0.074865185
