##ANSYS Fluent 23.1.0
##
##Generated on: 16:07:20, 19 Oct 2023
##
##Generated from case: cavity.cas
##

[Name]
fluid

[Data]
x,y,pressure,x-velocity,y-velocity
0.43000081,0.84999591,-0.04130441,0.14011243,0.073622294
0.45000112,0.82999283,-0.043570716,0.10986154,0.07652428
0.4700014,0.80998868,-0.045358963,0.0820859,0.076168895
0.4900018,0.7899828,-0.046594154,0.055436682,0.072375409
0.27000001,0.99000001,-0.01668079,0.65643752,0.0020291589
0.29000002,0.97000003,-0.019395757,0.5155046,0.011674481
0.31000003,0.94999993,-0.023956403,0.40364864,0.024307061
0.33000007,0.92999989,-0.027699478,0.31737006,0.038782217
0.3500002,0.90999973,-0.031253964,0.25146562,0.052315686
0.37000033,0.88999927,-0.034433909,0.20081075,0.064192533
0.39000058,0.86999834,-0.037367176,0.16097163,0.073661052
0.41000092,0.84999651,-0.039993767,0.12839122,0.080423996
0.43000135,0.82999331,-0.04228048,0.10033861,0.0842361
0.45000187,0.80998868,-0.044146381,0.074802786,0.084926076
0.47000256,0.78998196,-0.045526356,0.050376546,0.082340375
0.49000365,0.76997411,-0.046326328,0.026155369,0.076353535
0.25,0.99000001,-0.016704921,0.65057671,0.0022442036
0.27000001,0.97000003,-0.019082036,0.50179929,0.01297788
0.29000002,0.94999993,-0.023514887,0.38614571,0.026930323
0.31000006,0.92999995,-0.027088132,0.29878014,0.042524103
0.33000013,0.90999985,-0.030450322,0.2334197,0.056970946
0.35000029,0.88999963,-0.033444371,0.18421841,0.069612943
0.37000054,0.86999893,-0.036229216,0.14630991,0.079766847
0.39000088,0.84999746,-0.038754437,0.11588725,0.087221444
0.4100014,0.82999456,-0.040994741,0.090079471,0.091790751
0.43000209,0.80998981,-0.042880174,0.066800408,0.093364693
0.45000309,0.78998268,-0.044341695,0.044598766,0.091815211
0.47000477,0.76997262,-0.045291338,0.022526704,0.087046161
0.49000713,0.74996221,-0.045647442,6.0083363e-05,0.078959256
0.23000002,0.99000001,-0.017516807,0.64364058,0.0023497585
0.25,0.97000003,-0.019248746,0.48649111,0.014778093
0.27000004,0.94999999,-0.023595711,0.36690748,0.029986534
0.29000005,0.92999995,-0.026923427,0.27868643,0.046734139
0.31000012,0.90999991,-0.030009612,0.21414192,0.062057186
0.33000019,0.88999987,-0.032738563,0.16663079,0.075368762
0.35000041,0.86999953,-0.035298821,0.1308271,0.086083464
0.37000072,0.84999859,-0.037651978,0.10267391,0.094087757
0.39000124,0.82999647,-0.039780498,0.079173841,0.099261746
0.41000193,0.80999219,-0.041624799,0.058176912,0.10155555
0.43000317,0.78998518,-0.043102082,0.038198382,0.10087688
0.45000517,0.76997405,-0.044141892,0.018266166,0.097152136
0.4700087,0.7499603,-0.044657569,-0.0021730508,0.090295091
0.49001285,0.72994864,-0.044569828,-0.023332767,0.080243468
0.20999999,0.99000001,-0.019031098,0.6356858,0.0027278084
0.23,0.97000003,-0.020060735,0.46913412,0.017117297
0.25,0.94999999,-0.024355017,0.34570608,0.03358154
0.27000004,0.93000001,-0.027316455,0.25696436,0.051554959
0.29000008,0.90999997,-0.030025538,0.19359477,0.067693979
0.31000015,0.88999993,-0.032396458,0.14807087,0.081559382
0.33000028,0.86999989,-0.034646422,0.11458179,0.092695162
0.35000053,0.84999955,-0.03675022,0.088831022,0.10109589
0.3700009,0.82999837,-0.038697954,0.067711219,0.10671607
0.39000148,0.80999529,-0.040430963,0.049027078,0.10956803
0.41000253,0.78998929,-0.041864201,0.031274348,0.10959677
0.43000472,0.76997894,-0.042936556,0.013469336,0.10674646
0.45000884,0.74996322,-0.043553319,-0.0049555372,0.10095049
0.47001469,0.7299462,-0.043637156,-0.024244443,0.092140488
0.49002159,0.70993358,-0.043117527,-0.044361237,0.080296211
0.19000001,0.99000001,-0.0216329,0.62619966,0.0032414929
0.21000001,0.97000003,-0.021773364,0.44935083,0.019915113
0.23,0.94999999,-0.025930859,0.32226321,0.037906654
0.25,0.93000001,-0.028385516,0.23347102,0.057184778
0.27000004,0.91000003,-0.030605128,0.17174284,0.074024893
0.29000008,0.89000005,-0.032504316,0.12857202,0.088297732
0.31000015,0.87000012,-0.034344818,0.097644277,0.099690512
0.33000031,0.85000008,-0.036113288,0.074447557,0.10831783
0.35000053,0.82999969,-0.03780457,0.055788647,0.11422027
0.37000087,0.80999827,-0.039357919,0.03944898,0.11746615
0.39000154,0.78999418,-0.04068654,0.023922674,0.11803661
0.41000316,0.7699858,-0.041729309,0.0082316482,0.11589796
0.43000716,0.74997121,-0.042389903,-0.0081980051,0.11100001
0.45001402,0.72995031,-0.042589221,-0.025627021,0.10327213
0.47002301,0.70992965,-0.042253703,-0.044052333,0.092674337
0.49003458,0.68991518,-0.041323248,-0.063252866,0.079219393
0.16999999,0.99000001,-0.025679562,0.61466974,0.0039734654
0.19,0.97000003,-0.024635073,0.4265745,0.023526365
0.21000001,0.94999999,-0.028511571,0.29619405,0.043250158
0.23,0.93000001,-0.030291302,0.20804146,0.063837245
0.25,0.91000003,-0.031874102,0.14856888,0.081218697
0.27000001,0.89000005,-0.03315632,0.10818938,0.095712066
0.29000005,0.87000012,-0.034470599,0.080104493,0.10716245
0.31000012,0.85000038,-0.035805304,0.05962744,0.11582814
0.3300001,0.83000052,-0.03715774,0.043513149,0.12183804
0.35000008,0.81000018,-0.038459443,0.029549349,0.12530635
0.37000021,0.78999841,-0.03961771,0.016249524,0.12625557
0.39000082,0.76999313,-0.040571056,0.0026511629,0.12466995
0.41000339,0.74998194,-0.041217301,-0.011809469,0.120511
0.43000972,0.72996247,-0.041477535,-0.027398663,0.11370883
0.45002043,0.70993537,-0.041272685,-0.044138603,0.10420948
0.470034,0.68991184,-0.040539823,-0.061839491,0.092002623
0.4900502,0.66989815,-0.039228618,-0.080139101,0.077143364
0.14999999,0.99000001,-0.031810455,0.60021412,0.0050080386
0.17,0.97000003,-0.028986529,0.39989099,0.028294716
0.19,0.94999999,-0.032405484,0.2670227,0.049974915
0.21000001,0.93000001,-0.033254765,0.18051504,0.071782343
0.23,0.91000003,-0.033975542,0.12407827,0.089478619
0.25,0.89000005,-0.034455594,0.087009415,0.10394616
0.26999998,0.87000012,-0.035103619,0.062084962,0.11520815
0.28999999,0.85000026,-0.035892401,0.04450123,0.12369218
0.30999988,0.83000076,-0.036811933,0.031014495,0.12961709
0.32999942,0.81000119,-0.03778512,0.019451337,0.13313338
0.3499988,0.79000115,-0.038705394,0.0083655473,0.13430177
0.3699981,0.76999903,-0.039507572,-0.0031687494,0.13311364
0.38999841,0.74999231,-0.040082533,-0.015695946,0.12954146
0.41000232,0.72997743,-0.040348317,-0.029477173,0.12351436
0.43001196,0.70995307,-0.040222544,-0.044546213,0.11497007
0.45002723,0.68992209,-0.039636202,-0.060746558,0.10387649
0.4700458,0.66989732,-0.038535386,-0.077752553,0.090252846
0.49006546,0.64988846,-0.036883075,-0.095094271,0.074207164
0.13,0.99000001,-0.041190237,0.58147877,0.0065417392
0.15000001,0.97000003,-0.03536414,0.3682704,0.034993127
0.17,0.94999999,-0.038040422,0.23422033,0.058622997
0.19,0.93000001,-0.037547994,0.15076379,0.081423588
0.21000001,0.91000003,-0.037084788,0.098343372,0.099067703
0.23,0.89000005,-0.036522254,0.065178923,0.11315434
0.24999997,0.87000006,-0.036328766,0.04374595,0.12391426
0.26999992,0.85000026,-0.036438689,0.029227709,0.13196796
0.28999981,0.83000058,-0.036822651,0.018445322,0.13759714
0.30999923,0.81000137,-0.037381671,0.0092883119,0.14098349
0.32999781,0.79000252,-0.037993658,0.00039426435,0.14220972
0.34999567,0.77000272,-0.038581572,-0.0091166319,0.14126842
0.36999333,0.75000048,-0.039027702,-0.019757608,0.13813771
0.38999319,0.72999179,-0.039244711,-0.031774394,0.13274331
0.40999973,0.70997304,-0.039145552,-0.045204952,0.12501551
0.43001294,0.68994617,-0.038657185,-0.05991197,0.11490519
0.45003355,0.66991311,-0.037718821,-0.075610884,0.10239989
0.47005686,0.64988947,-0.036287162,-0.091875702,0.087563217
0.49007666,0.62988764,-0.034340277,-0.10816171,0.070558533
0.11,0.99000001,-0.055702519,0.55599248,0.0089818612
0.13,0.97000003,-0.044784792,0.33025125,0.044645067
0.15000001,0.94999999,-0.046036992,0.19723666,0.069865547
0.17,0.93000001,-0.04352719,0.118776,0.093254283
0.19,0.90999997,-0.04141254,0.071541727,0.11027266
0.20999999,0.88999999,-0.039488934,0.042940214,0.12348968
0.22999999,0.87000006,-0.038233235,0.025334673,0.13336574
0.24999993,0.8500002,-0.037506543,0.014023972,0.14069392
0.26999977,0.83000046,-0.037238058,0.005974981,0.14579025
0.28999931,0.81000113,-0.037293766,-0.00077935366,0.14886963
0.30999774,0.79000252,-0.037521169,-0.0075279158,0.14999358
0.32999438,0.77000439,-0.037831198,-0.015072053,0.14915685
0.34998947,0.75000542,-0.038090952,-0.023886802,0.14633217
0.36998475,0.73000288,-0.038205303,-0.034196991,0.1414372
0.38998556,0.70999098,-0.038081545,-0.046035778,0.1343953
0.40999481,0.68997109,-0.037641726,-0.059278488,0.12514138
0.43001282,0.66994321,-0.036820069,-0.073668249,0.1136404
0.45003787,0.64991152,-0.035565086,-0.088825755,0.099916533
0.47006315,0.62989247,-0.033846594,-0.1042547,0.084079705
0.49007905,0.60989606,-0.031656954,-0.11936802,0.066348873
0.090000004,0.99000001,-0.080238879,0.520742,0.012912357
0.11,0.97000003,-0.058805604,0.28374359,0.058807001
0.13,0.94999999,-0.057387386,0.15568291,0.084687196
0.15000001,0.93000001,-0.051655866,0.084699668,0.10784068
0.16999999,0.90999997,-0.047213234,0.04402668,0.12338301
0.18999998,0.88999999,-0.043496724,0.020656882,0.1350897
0.20999998,0.87,-0.040903591,0.0071739946,0.1436089
0.22999994,0.85000014,-0.039154775,-0.00083092053,0.14987074
0.24999979,0.8300004,-0.038104653,-0.0061459388,0.15419246
0.26999938,0.8100009,-0.037557583,-0.010563095,0.15677541
0.28999811,0.79000205,-0.037322469,-0.015238526,0.1576464
0.30999446,0.77000427,-0.037289418,-0.020899346,0.15678035
0.32998782,0.75000727,-0.037305079,-0.027968703,0.15413831
0.34997886,0.73000938,-0.037264414,-0.036644772,0.1496219
0.36997229,0.71000546,-0.037066162,-0.046952475,0.14314643
0.38997465,0.68999285,-0.036626842,-0.058775295,0.13463187
0.40998831,0.66997337,-0.035875399,-0.071876854,0.12402278
0.43001083,0.64994591,-0.03475422,-0.085914619,0.11131469
0.45003825,0.62991911,-0.033224199,-0.10044103,0.096571229
0.47006285,0.60990465,-0.031267207,-0.11491926,0.079949528
0.49007171,0.58991182,-0.028889552,-0.12874177,0.061723471
0.07,0.99000001,-0.11853534,0.46667504,0.019546019
0.089999996,0.97000003,-0.080977544,0.2272508,0.080003008
0.11,0.94999999,-0.073436834,0.10949069,0.10430513
0.13,0.93000001,-0.062596358,0.049203303,0.12581852
0.15000001,0.90999997,-0.054791123,0.016492024,0.13864733
0.16999999,0.88999999,-0.048691716,-0.0010567892,0.14799462
0.18999998,0.87,-0.044393402,-0.010282559,0.15457653
0.20999996,0.85000002,-0.041403115,-0.015013548,0.15940614
0.22999987,0.83000016,-0.039439626,-0.017681686,0.16272333
0.24999955,0.81000054,-0.03819631,-0.019849816,0.16463095
0.26999852,0.79000151,-0.037424326,-0.022568131,0.16511823
0.28999555,0.77000344,-0.036984593,-0.02645674,0.16410494
0.3099885,0.75000679,-0.036698367,-0.031880341,0.16154365
0.32997686,0.73001117,-0.036451336,-0.039012998,0.15730332
0.34996292,0.71001387,-0.03613051,-0.04786488,0.15129052
0.36995569,0.69001007,-0.035645451,-0.058326274,0.14340948
0.38996303,0.66999805,-0.034919079,-0.070178285,0.13358839
0.40998131,0.64997911,-0.0338884,-0.083106853,0.12179857
0.43000811,0.62995428,-0.032506693,-0.096707568,0.10806802
0.45003664,0.60993135,-0.03074629,-0.11049121,0.092503846
0.47005671,0.58992088,-0.028602226,-0.12389759,0.075314373
0.49005774,0.56993186,-0.026092583,-0.1363209,0.056819033
0.049999997,0.99000001,-0.197267,0.39146394,0.030801468
0.069999993,0.97000003,-0.11523189,0.15721157,0.11062561
0.089999996,0.94999999,-0.096470855,0.060167201,0.12991939
0.11,0.93000001,-0.077032275,0.013611387,0.14750767
0.13,0.90999997,-0.064401038,-0.0098987408,0.15608381
0.15000001,0.88999999,-0.055137176,-0.021336332,0.16207483
0.16999999,0.87,-0.048813321,-0.026369385,0.16613616
0.18999998,0.85000002,-0.044382501,-0.028010299,0.16918463
0.20999992,0.8300001,-0.041335236,-0.028240602,0.17124479
0.22999972,0.8100003,-0.039233655,-0.028386865,0.17232665
0.24999905,0.79000092,-0.037850447,-0.029307948,0.17231292
0.26999688,0.77000237,-0.036935437,-0.031576358,0.17107596
0.28999102,0.75000525,-0.036293577,-0.035485681,0.16851258
0.30997872,0.73000973,-0.035790406,-0.041186124,0.16446576
0.32996058,0.71001542,-0.035300802,-0.048677713,0.15882874
0.34994161,0.69001967,-0.034725897,-0.057851993,0.15149164
0.36993751,0.67001712,-0.033981543,-0.068506904,0.14236768
0.38995177,0.65000618,-0.032999422,-0.080355145,0.13140592
0.40997717,0.62998784,-0.031726297,-0.093027413,0.11860816
0.43000752,0.60996419,-0.030125659,-0.10607966,0.10404038
0.45003331,0.58994526,-0.028183138,-0.11899795,0.0878575
0.4700458,0.56993914,-0.025903156,-0.13121922,0.070312381
0.49004132,0.54995215,-0.023316108,-0.14216165,0.051761243
0.029999999,0.99000001,-0.32561511,0.23963243,0.048462972
0.050000001,0.97000003,-0.17722787,0.079978332,0.15520336
0.069999993,0.94999999,-0.1278078,0.010777575,0.16163035
0.089999996,0.93000001,-0.095686734,-0.018722815,0.17267206
0.11,0.90999997,-0.076158538,-0.032963667,0.17500095
0.13,0.88999999,-0.062892653,-0.03893815,0.17672712
0.15000001,0.87,-0.054101296,-0.040277481,0.17786223
0.16999999,0.85000002,-0.047953982,-0.039207891,0.17885329
0.18999997,0.83000004,-0.043676645,-0.037396844,0.17949636
0.20999983,0.81000018,-0.040693946,-0.035833076,0.1796501
0.22999939,0.7900005,-0.038610179,-0.035243519,0.17907616
0.249998,0.77000141,-0.037163209,-0.036073223,0.1775724
0.26999366,0.75000352,-0.036106121,-0.038640656,0.17495792
0.28998294,0.73000735,-0.035299864,-0.043046612,0.17105743
0.30996415,0.71001285,-0.034598064,-0.049290158,0.16573718
0.32993835,0.69002044,-0.033891913,-0.057268705,0.15887497
0.34991893,0.67002678,-0.033089247,-0.066793345,0.15037455
0.36992532,0.65002429,-0.032115895,-0.077604033,0.14016449
0.38994688,0.63001519,-0.030912327,-0.089364812,0.12822488
0.40997893,0.60999668,-0.029435493,-0.10167044,0.11459087
0.43000856,0.58997464,-0.02766075,-0.11405007,0.099374235
0.45002773,0.5699591,-0.025583113,-0.12598546,0.082770213
0.47003359,0.54995757,-0.023218786,-0.13692847,0.065073147
0.49002698,0.52996844,-0.020608043,-0.14633228,0.046665926
0.0099999998,0.99000001,-0.73911387,0.19031121,0.061494853
0.029999999,0.97000003,-0.27264652,-0.0081609888,0.19738118
0.050000001,0.94999999,-0.16817877,-0.029053565,0.19460498
0.069999993,0.93000001,-0.11684079,-0.044851281,0.19699225
0.089999996,0.90999997,-0.089291908,-0.050885424,0.19346863
0.11,0.88999999,-0.07182011,-0.051917702,0.19094874
0.13,0.87,-0.060297575,-0.050495062,0.18893507
0.15000001,0.85000002,-0.052155621,-0.047779646,0.18776762
0.16999999,0.83000004,-0.046536166,-0.044576675,0.18697953
0.18999989,0.81000012,-0.042550206,-0.041803848,0.18624648
0.20999959,0.79000032,-0.03971529,-0.040033292,0.18514128
0.22999869,0.77000082,-0.03765269,-0.03978071,0.18340382
0.24999571,0.75000215,-0.036143258,-0.041190699,0.18075296
0.26998714,0.73000503,-0.034991987,-0.044468455,0.1769893
0.28997004,0.71000969,-0.034038112,-0.049598128,0.1719629
0.30994487,0.69001627,-0.033162575,-0.056488559,0.16553448
0.32991651,0.67002529,-0.032263812,-0.064968832,0.15760171
0.34990799,0.65003175,-0.031261727,-0.074800692,0.14808315
0.36992592,0.63002992,-0.030091096,-0.085681431,0.13693799
0.38995454,0.61002052,-0.028702406,-0.097241394,0.1241815
0.40998587,0.59000236,-0.027062301,-0.10905333,0.10988712
0.43001002,0.56998318,-0.02515709,-0.1206385,0.094204329
0.45002168,0.54997134,-0.022991454,-0.13148899,0.077374719
0.47002274,0.52997196,-0.020593556,-0.14108355,0.059715368
0.49001667,0.50997984,-0.01800552,-0.14892378,0.041638631
0.0099999998,0.97000003,-0.42626292,-0.017614566,0.2024615
0.029999997,0.94999999,-0.21249704,-0.046253122,0.20906524
0.050000001,0.93000001,-0.14206946,-0.05336016,0.21139705
0.07,0.91000003,-0.1046093,-0.058497213,0.20583619
0.089999996,0.88999999,-0.080565885,-0.058864612,0.20133363
0.11,0.87,-0.066047788,-0.056575455,0.19742477
0.13,0.85000002,-0.056389119,-0.053169791,0.19476038
0.14999999,0.83000004,-0.049541049,-0.049443457,0.19295
0.16999994,0.81000006,-0.044653174,-0.046009067,0.19160967
0.18999976,0.7900002,-0.041048829,-0.043503951,0.19020066
0.20999917,0.77000046,-0.03846496,-0.042334873,0.1883157
0.22999726,0.75000125,-0.036402233,-0.042955879,0.18568918
0.24999097,0.73000324,-0.034868963,-0.045323033,0.18212144
0.26997691,0.71000659,-0.0336302,-0.049496628,0.1774122
0.28995413,0.69001168,-0.032551408,-0.055423606,0.17141595
0.30992612,0.67001891,-0.031523071,-0.062956952,0.16402535
0.32990763,0.65002793,-0.030458061,-0.07188306,0.15515755
0.34991556,0.63003242,-0.029285794,-0.081930287,0.14476041
0.3699396,0.61003125,-0.027951084,-0.092764772,0.13283017
0.38996935,0.59002,-0.026413321,-0.103998,0.11941626
0.40999484,0.57000393,-0.024648929,-0.11519118,0.1046317
0.43001035,0.54998827,-0.022658469,-0.12587304,0.088668115
0.45001578,0.52998006,-0.020452958,-0.13555609,0.071790099
0.47001448,0.5099811,-0.018064164,-0.14376056,0.054350201
0.49000859,0.48998684,-0.015540744,-0.15004404,0.036771424
0.0099999998,0.94999999,-0.24849534,-0.016829353,0.14409398
0.029999999,0.93000001,-0.15679029,-0.045634255,0.1948698
0.049999997,0.91000003,-0.11585675,-0.051653087,0.20442161
0.069999993,0.88999999,-0.089709945,-0.056588523,0.20388274
0.090000004,0.87,-0.072726086,-0.056721941,0.20063724
0.11,0.85000002,-0.061002433,-0.054315779,0.19818018
0.13,0.82999998,-0.053038768,-0.051101454,0.1963744
0.14999996,0.81,-0.04714055,-0.047854289,0.19502491
0.16999985,0.79000008,-0.042678077,-0.045273732,0.19364108
0.18999949,0.77000028,-0.039225806,-0.043797709,0.19189154
0.20999835,0.75000072,-0.036815878,-0.043817718,0.18951583
0.22999436,0.73000187,-0.034918133,-0.045473967,0.1862556
0.2499838,0.71000415,-0.033372831,-0.048880201,0.18194421
0.26996487,0.69000745,-0.03206493,-0.053986743,0.17642625
0.28994009,0.67001235,-0.030878594,-0.060684558,0.16959251
0.30992052,0.65001899,-0.029720873,-0.068791069,0.1613631
0.32991767,0.63002646,-0.028515717,-0.078064211,0.15168682
0.34993514,0.6100297,-0.027202761,-0.088205822,0.14054888
0.36996022,0.59002674,-0.025737448,-0.098863624,0.12797946
0.38998452,0.57001549,-0.024087077,-0.10964203,0.11406717
0.41000128,0.55000299,-0.022242716,-0.12010057,0.098961674
0.43000925,0.52999103,-0.020207968,-0.12978803,0.082884535
0.45001042,0.50998569,-0.018001974,-0.13824901,0.066133223
0.47000664,0.48998618,-0.015662434,-0.14505178,0.049075231
0.49000058,0.46998924,-0.013238725,-0.14981563,0.032140963
0.0099999998,0.93000001,-0.16835222,-0.0093276277,0.10817873
0.029999997,0.91000003,-0.12075707,-0.036613099,0.16999386
0.050000001,0.88999999,-0.095738582,-0.044046514,0.18949577
0.07,0.87,-0.078373641,-0.049555924,0.194488
0.089999996,0.85000002,-0.065547965,-0.050397597,0.19566894
0.10999999,0.82999998,-0.056332272,-0.04912528,0.19558996
0.12999998,0.81,-0.049387377,-0.046997964,0.1953366
0.14999992,0.79000002,-0.044153988,-0.044995472,0.19472091
0.16999969,0.77000016,-0.040341727,-0.043754935,0.19358346
0.18999904,0.75000036,-0.037409231,-0.043553326,0.19175027
0.20999658,0.73000097,-0.035096239,-0.044833876,0.18908998
0.22998965,0.71000236,-0.033250969,-0.047654327,0.18535593
0.24997547,0.69000447,-0.031700127,-0.052099235,0.18042547
0.26995504,0.67000729,-0.030335329,-0.05808381,0.17421283
0.28993601,0.65001124,-0.029060798,-0.065464951,0.16665059
0.30993146,0.63001668,-0.02779557,-0.074034177,0.15769473
0.32993951,0.61002195,-0.026476562,-0.083527952,0.14733256
0.34995839,0.59002423,-0.025051234,-0.093630485,0.13558634
0.36997917,0.57001925,-0.02348892,-0.10398131,0.12252454
0.38999492,0.55001068,-0.021765884,-0.1141815,0.10826671
0.4100042,0.53000116,-0.019878719,-0.12380871,0.092999317
0.43000686,0.50999314,-0.017837806,-0.13243578,0.076972529
0.45000398,0.48998863,-0.015669541,-0.13964693,0.060503941
0.48999256,0.44998991,-0.0111164,-0.1483742,0.027806759
0.46999827,0.46998787,-0.013412647,-0.14506455,0.043973532
0.0099999998,0.90999997,-0.12623592,-0.0060702255,0.082215779
0.029999999,0.88999999,-0.096257463,-0.026941199,0.1471983
0.049999997,0.87,-0.081261478,-0.035420176,0.17267409
0.069999993,0.85000002,-0.068438746,-0.041418936,0.18365116
0.090000004,0.82999998,-0.058953933,-0.043366287,0.18861964
0.10999998,0.81,-0.051607624,-0.043461092,0.19122389
0.12999997,0.79000002,-0.046012986,-0.042709898,0.1924482
0.14999983,0.7700001,-0.041664783,-0.04202123,0.1926613
0.16999944,0.75000024,-0.038206168,-0.042039931,0.19198528
0.18999799,0.73000056,-0.035520069,-0.043182671,0.19026051
0.20999371,0.71000123,-0.033279687,-0.045715652,0.18737288
0.2299839,0.69000244,-0.031462718,-0.049681444,0.18321893
0.24996859,0.67000401,-0.02989883,-0.055091705,0.17775163
0.269952,0.65000582,-0.028485188,-0.061851434,0.17093177
0.28994477,0.63000917,-0.027135776,-0.069795027,0.16273586
0.30994943,0.61001337,-0.025784941,-0.078695267,0.15316091
0.32996202,0.59001672,-0.024378045,-0.08827281,0.1422326
0.34997785,0.57001734,-0.022874128,-0.098201253,0.130009
0.36999169,0.55001259,-0.02124685,-0.10811926,0.11659196
0.39000022,0.53000635,-0.01948463,-0.1176383,0.10213819
0.41000408,0.50999975,-0.017589625,-0.12635827,0.086860456
0.48998463,0.42999059,-0.0091846362,-0.14586301,0.02381135
0.4300023,0.48999375,-0.015578261,-0.13388304,0.071033239
0.44999629,0.46998906,-0.013479155,-0.13984296,0.054990064
0.46998918,0.44998831,-0.011332191,-0.14391872,0.039111942
