##ANSYS Fluent 23.1.0
##
##Generated on: 16:06:48, 19 Oct 2023
##
##Generated from case: cavity.cas
##

[Name]
fluid

[Data]
x,y,pressure,x-velocity,y-velocity
0.25,0.94999999,-0.0072699375,0.11412014,0.0079115639
0.27000004,0.93000001,-0.0072798436,0.091308191,0.012093246
0.29000008,0.90999997,-0.007186403,0.073047906,0.015744844
0.31000015,0.88999993,-0.0069774683,0.058081772,0.018715788
0.33000028,0.86999989,-0.0067088557,0.045471862,0.020858578
0.35000053,0.84999955,-0.0063871415,0.034542345,0.022150839
0.3700009,0.82999837,-0.0060226517,0.024812857,0.022583462
0.39000148,0.80999529,-0.0056189392,0.015953273,0.022172609
0.41000253,0.78998929,-0.0051770094,0.0077486364,0.020942926
0.43000472,0.76997894,-0.0046978816,7.4040821e-05,0.018928621
0.45000884,0.74996322,-0.0041832509,-0.0071234046,0.016175097
0.47001469,0.7299462,-0.0036364365,-0.013838298,0.012743381
0.49002159,0.70993358,-0.0030627337,-0.020021388,0.0087145725
0.19000001,0.99000001,-0.0084744999,0.17802605,0.00081172871
0.21000001,0.97000003,-0.007916579,0.13829175,0.0048181782
0.23,0.94999999,-0.0082037756,0.1081933,0.0092710843
0.25,0.93000001,-0.0081086466,0.085208476,0.013965859
0.27000004,0.91000003,-0.0079139294,0.067253165,0.017992344
0.29000008,0.89000005,-0.0076103364,0.052838378,0.021244787
0.31000015,0.87000012,-0.0072629405,0.040892243,0.023601532
0.33000031,0.85000008,-0.0068781096,0.030665111,0.02507107
0.35000053,0.82999969,-0.0064659771,0.021634998,0.025665727
0.37000087,0.80999827,-0.0060282266,0.013447568,0.025416529
0.39000154,0.78999418,-0.0055641569,0.0058712871,0.024358483
0.41000316,0.7699858,-0.0050729052,-0.0012308615,0.022530282
0.43000716,0.74997121,-0.0045541604,-0.0079231728,0.019977542
0.45001402,0.72995031,-0.0040091309,-0.014212253,0.016756639
0.47002301,0.70992965,-0.0034411796,-0.020058779,0.012939511
0.49003458,0.68991518,-0.0028557163,-0.025392056,0.0086176665
0.16999999,0.99000001,-0.010122658,0.17518143,0.0010101525
0.19,0.97000003,-0.0092091849,0.13249835,0.0058519538
0.21000001,0.94999999,-0.0093970867,0.10133232,0.010948783
0.23,0.93000001,-0.0091378614,0.078304499,0.016190905
0.25,0.91000003,-0.0087934053,0.060803548,0.020578189
0.27000001,0.89000005,-0.0083547356,0.047069687,0.024075596
0.29000005,0.87000012,-0.0078967586,0.035888985,0.026599323
0.31000012,0.85000038,-0.0074238828,0.026439823,0.028196963
0.3300001,0.83000052,-0.0069447574,0.01816407,0.028904922
0.35000008,0.81000018,-0.0064571216,0.010688356,0.028770965
0.37000021,0.78999841,-0.0059587327,0.0037705025,0.027840342
0.39000082,0.76999313,-0.0054455763,-0.0027345312,0.026157154
0.41000339,0.74998194,-0.0049149888,-0.0088983169,0.023767622
0.43000972,0.72996247,-0.0043658838,-0.014735723,0.020724703
0.45002043,0.70993537,-0.0037992103,-0.020217014,0.017092574
0.470034,0.68991184,-0.0032184322,-0.025277633,0.012951551
0.4900502,0.66989815,-0.0026291409,-0.029832931,0.0084013976
0.14999999,0.99000001,-0.012396904,0.17153087,0.0012911246
0.17,0.97000003,-0.010931715,0.1255147,0.0072387587
0.19,0.94999999,-0.010941889,0.093353741,0.013060646
0.21000001,0.93000001,-0.010431718,0.07049875,0.018871682
0.23,0.91000003,-0.0098682642,0.053658567,0.023581617
0.25,0.89000005,-0.0092402967,0.040771622,0.027265945
0.26999998,0.87000012,-0.0086310394,0.030478256,0.02989256
0.28999999,0.85000026,-0.0080395499,0.021893451,0.031556923
0.30999988,0.83000076,-0.0074697058,0.014431928,0.032320861
0.32999942,0.81000119,-0.0069142515,0.0077089374,0.03225049
0.3499988,0.79000115,-0.0063676825,0.0014783344,0.031400178
0.3699981,0.76999903,-0.0058216676,-0.0044074403,0.02981934
0.38999841,0.74999231,-0.005270639,-0.010023125,0.027554659
0.41000232,0.72997743,-0.0047107576,-0.0153883,0.024656029
0.43001196,0.70995307,-0.0041405079,-0.020479169,0.021181032
0.45002723,0.68992209,-0.0035608038,-0.025239017,0.017200006
0.4700458,0.66989732,-0.0029752667,-0.029586982,0.012799826
0.49006546,0.64988846,-0.0023895602,-0.033430904,0.008085981
0.13,0.99000001,-0.015703185,0.16674265,0.0017030486
0.15000001,0.97000003,-0.013264068,0.11696282,0.0091634672
0.17,0.94999999,-0.012977576,0.084044836,0.015775733
0.19,0.93000001,-0.012075721,0.06168928,0.022144305
0.21000001,0.91000003,-0.011194285,0.04579128,0.027099298
0.23,0.89000005,-0.010302663,0.033956766,0.030880796
0.24999997,0.87000006,-0.0094896518,0.024692619,0.033523023
0.26999992,0.85000026,-0.0087415529,0.017066954,0.035176929
0.28999981,0.83000058,-0.0080523277,0.01048159,0.03592959
0.30999923,0.81000137,-0.0074087144,0.0045513976,0.035864823
0.32999781,0.79000252,-0.0067980308,-0.00096565555,0.035044733
0.34999567,0.77000272,-0.0062069087,-0.0062139058,0.033522252
0.36999333,0.75000048,-0.0056259041,-0.011266655,0.031343479
0.38999319,0.72999179,-0.0050478652,-0.016144404,0.028555324
0.40999973,0.70997304,-0.0044684005,-0.020826822,0.025209121
0.43001294,0.68994617,-0.0038859344,-0.025261587,0.021366442
0.45003355,0.66991311,-0.0033014109,-0.029374527,0.017101968
0.47005686,0.64988947,-0.002718572,-0.033075593,0.012507536
0.49007666,0.62988764,-0.0021431118,-0.036270849,0.007692724
0.11,0.99000001,-0.020568494,0.16002756,0.0023555621
0.13,0.97000003,-0.016548397,0.10637938,0.011943119
0.15000001,0.94999999,-0.015700268,0.073134787,0.019331181
0.17,0.93000001,-0.014191225,0.051794555,0.026186658
0.19,0.90999997,-0.012841438,0.037202735,0.031244628
0.20999999,0.88999999,-0.011584693,0.026667453,0.034988698
0.22999999,0.87000006,-0.010499287,0.01858923,0.037529781
0.24999993,0.8500002,-0.0095475195,0.012021196,0.039076839
0.26999977,0.83000046,-0.008704884,0.0063715633,0.03974003
0.28999931,0.81000113,-0.0079495702,0.0012696869,0.039616615
0.30999774,0.79000252,-0.0072566713,-0.0035128877,0.038773961
0.32999438,0.77000439,-0.0066068717,-0.0081109814,0.037264887
0.34998947,0.75000542,-0.0059854537,-0.01259187,0.035133388
0.36998475,0.73000288,-0.0053811641,-0.016973319,0.032422338
0.38998556,0.70999098,-0.0047862758,-0.021235844,0.029176967
0.40999481,0.68997109,-0.0041963547,-0.025329651,0.025450025
0.43001282,0.66994321,-0.0036099111,-0.029184354,0.021306196
0.45003787,0.64991152,-0.003028146,-0.032714855,0.016824201
0.47006315,0.62989247,-0.0024548578,-0.035827927,0.012099444
0.49007905,0.60989606,-0.0018955858,-0.038433231,0.0072427704
0.090000004,0.99000001,-0.02872071,0.15076424,0.0033956745
0.11,0.97000003,-0.02125228,0.092980109,0.016068738
0.13,0.94999999,-0.01944262,0.060399301,0.024071103
0.15000001,0.93000001,-0.01693571,0.040773425,0.031219656
0.16999999,0.90999997,-0.014900428,0.027955748,0.036141925
0.18999998,0.88999999,-0.013136003,0.01899487,0.039653432
0.20999998,0.87,-0.011690324,0.012264249,0.041941155
0.22999994,0.85000014,-0.01047504,0.0068450021,0.043263678
0.24999979,0.8300004,-0.0094397059,0.0021805665,0.043748789
0.26999938,0.8100009,-0.0085452422,-0.0020673755,0.043497618
0.28999811,0.79000205,-0.0077500879,-0.0061039128,0.042578135
0.30999446,0.77000427,-0.0070267576,-0.010047636,0.041037876
0.32998782,0.75000727,-0.00635362,-0.013955232,0.038916323
0.34997886,0.73000938,-0.005714363,-0.017838772,0.036250692
0.36997229,0.71000546,-0.005097365,-0.021676719,0.033079494
0.38997465,0.68999285,-0.0044949283,-0.025420712,0.029447125
0.40998831,0.66997337,-0.003902857,-0.029002531,0.025407966
0.43001083,0.64994591,-0.0033199808,-0.032340668,0.021029986
0.45003825,0.62991911,-0.0027477974,-0.03534482,0.016394872
0.47006285,0.60990465,-0.0021897759,-0.037924174,0.011599299
0.49007171,0.58991182,-0.001652085,-0.039995171,0.0067547155
0.07,0.99000001,-0.040955916,0.13552099,0.0051654186
0.089999996,0.97000003,-0.028549617,0.076246113,0.022463873
0.11,0.94999999,-0.024635945,0.045621496,0.030425798
0.13,0.93000001,-0.020543415,0.028747143,0.037487239
0.15000001,0.90999997,-0.017474147,0.01821102,0.041896295
0.16999999,0.88999999,-0.015010988,0.011107903,0.044914149
0.18999998,0.87,-0.013091041,0.0058675618,0.046757568
0.20999996,0.85000002,-0.011539067,0.0016654694,0.047720917
0.22999987,0.83000016,-0.010267885,-0.0019859972,0.047931932
0.24999955,0.81000054,-0.0092029292,-0.0053723888,0.047482833
0.26999852,0.79000151,-0.0082838582,-0.0086661801,0.046433508
0.28999555,0.77000344,-0.0074710809,-0.011963171,0.044820338
0.3099885,0.75000679,-0.0067342035,-0.015306024,0.042674839
0.32997686,0.73001117,-0.0060507781,-0.018698696,0.040026173
0.34996292,0.71001387,-0.0054045883,-0.022115462,0.036905345
0.36995569,0.69001007,-0.0047842246,-0.025507953,0.033348292
0.38996303,0.66999805,-0.004182463,-0.028809769,0.029399252
0.40998131,0.64997911,-0.0035956784,-0.031941649,0.025115773
0.43000811,0.62995428,-0.0030228591,-0.034816537,0.020567775
0.45003664,0.60993135,-0.0024660744,-0.037344791,0.015839865
0.47005671,0.58992088,-0.0019292425,-0.039439693,0.011029969
0.49005774,0.56993186,-0.0014163434,-0.041027308,0.0062451153
0.049999997,0.99000001,-0.067113124,0.11508164,0.0083521167
0.069999993,0.97000003,-0.039592255,0.054553524,0.031922255
0.089999996,0.94999999,-0.032083146,0.029170267,0.038874399
0.11,0.93000001,-0.025251197,0.016033398,0.045166589
0.13,0.90999997,-0.020688759,0.0083415071,0.048553128
0.15000001,0.88999999,-0.017261565,0.0033036761,0.050740805
0.16999999,0.87,-0.014722001,-0.00037023937,0.051920392
0.18999998,0.85000002,-0.012751372,-0.0033437177,0.05238748
0.20999992,0.8300001,-0.011197167,-0.0059907977,0.052231163
0.22999972,0.8100003,-0.0099273054,-0.0085365651,0.051521588
0.24999905,0.79000092,-0.0088616544,-0.011112423,0.050296392
0.26999688,0.77000237,-0.0079431068,-0.013786606,0.048575912
0.28999102,0.75000525,-0.0071301796,-0.016585955,0.046379082
0.30997872,0.73000973,-0.0063931402,-0.019505054,0.043724723
0.32996058,0.71001542,-0.0057103983,-0.022513272,0.040635001
0.34994161,0.69001967,-0.005066514,-0.025560645,0.03713787
0.36993751,0.67001712,-0.0044507948,-0.028582342,0.033267397
0.38995177,0.65000618,-0.0038568932,-0.031501532,0.029070264
0.40997717,0.62998784,-0.003281669,-0.034233596,0.024606857
0.43000752,0.60996419,-0.0027251681,-0.036691096,0.019950097
0.45003331,0.58994526,-0.0021883496,-0.038787242,0.015186415
0.4700458,0.56993914,-0.0016758016,-0.040442996,0.010409591
0.49004132,0.54995215,-0.0011873154,-0.041599154,0.0057265959
0.029999999,0.99000001,-0.10796797,0.0691761,0.013325252
0.050000001,0.97000003,-0.059433602,0.030171305,0.046528313
0.069999993,0.94999999,-0.042201441,0.011851214,0.04943388
0.089999996,0.93000001,-0.031401291,0.0036949073,0.054134578
0.11,0.90999997,-0.024580121,-0.001036695,0.05588223
0.13,0.88999999,-0.019888392,-0.0039810934,0.05693404
0.15000001,0.87,-0.01658185,-0.0061383457,0.057271015
0.16999999,0.85000002,-0.014122241,-0.0079428442,0.057131417
0.18999997,0.83000004,-0.012229282,-0.0096551618,0.056539774
0.20999983,0.81000018,-0.010720339,-0.011423426,0.055526488
0.22999939,0.7900005,-0.0094851721,-0.013337455,0.054095291
0.249998,0.77000141,-0.0084441882,-0.015435568,0.052247114
0.26999366,0.75000352,-0.0075432109,-0.01772899,0.049983207
0.28998294,0.73000735,-0.0067433445,-0.020204173,0.047309861
0.30996415,0.71001285,-0.006016741,-0.022826409,0.04423954
0.32993835,0.69002044,-0.0053435485,-0.025544157,0.040791743
0.34991893,0.67002678,-0.0047096643,-0.02829309,0.036992848
0.36992532,0.65002429,-0.0041053607,-0.030999901,0.03287774
0.38994688,0.63001519,-0.003525502,-0.033583034,0.028497804
0.40997893,0.60999668,-0.0029675981,-0.035956126,0.023915831
0.43000856,0.58997464,-0.00243173,-0.038035087,0.01920619
0.45002773,0.5699591,-0.0019160527,-0.039739318,0.014455872
0.47003359,0.54995757,-0.0014302203,-0.041002247,0.0097596375
0.49002698,0.52996844,-0.00097308221,-0.04176918,0.0052092015
0.0099999998,0.99000001,-0.22454102,0.055471409,0.016616654
0.029999999,0.97000003,-0.088558823,0.001493334,0.060030658
0.050000001,0.94999999,-0.055283152,-0.0030956543,0.060713951
0.069999993,0.93000001,-0.038615052,-0.0070482716,0.063205644
0.089999996,0.90999997,-0.029094568,-0.0088146273,0.063274816
0.11,0.88999999,-0.022879016,-0.010013081,0.063035622
0.13,0.87,-0.018681398,-0.010945079,0.062449567
0.15000001,0.85000002,-0.015633738,-0.011831502,0.061689116
0.16999999,0.83000004,-0.013350739,-0.012768541,0.06066801
0.18999989,0.81000012,-0.011572593,-0.013879203,0.059352927
0.20999959,0.79000032,-0.010149764,-0.015222722,0.057720821
0.22999869,0.77000082,-0.0089730639,-0.016816674,0.055748593
0.24999571,0.75000215,-0.0079730554,-0.018661464,0.053420272
0.26998714,0.73000503,-0.0071019582,-0.020737313,0.050729316
0.28997004,0.71000969,-0.0063248114,-0.023007154,0.047678102
0.30994487,0.69001627,-0.0056167711,-0.025419934,0.044277553
0.32991651,0.67002529,-0.0049601998,-0.027912984,0.040547702
0.34990799,0.65003175,-0.0043425104,-0.030415058,0.036515348
0.36992592,0.63002992,-0.003755677,-0.032848749,0.032220565
0.38995454,0.61002052,-0.0031943845,-0.035131637,0.027718805
0.40998587,0.59000236,-0.0026571997,-0.037178963,0.023073744
0.43001002,0.56998318,-0.0021443509,-0.038915273,0.018364847
0.45002168,0.54997134,-0.0016577442,-0.040265255,0.013673489
0.47002274,0.52997196,-0.0012004161,-0.041172501,0.0090892809
0.49001667,0.50997984,-0.00077480846,-0.0415917,0.0047047357
0.0099999998,0.97000003,-0.13349786,-0.0041445852,0.060221463
0.029999997,0.94999999,-0.069753461,-0.011101759,0.06567993
0.050000001,0.93000001,-0.046839066,-0.012564548,0.068928339
0.07,0.91000003,-0.033674687,-0.013803943,0.068635061
0.089999996,0.88999999,-0.025859276,-0.014223794,0.067891918
0.11,0.87,-0.02080581,-0.014410021,0.066832267
0.13,0.85000002,-0.017238516,-0.014632463,0.065681607
0.14999999,0.83000004,-0.014553492,-0.015051076,0.06434112
0.16999994,0.81000006,-0.012477986,-0.01569777,0.062789112
0.18999976,0.7900002,-0.010849172,-0.016623648,0.061011713
0.20999917,0.77000046,-0.0095248036,-0.017826751,0.058957685
0.22999726,0.75000125,-0.0084171798,-0.019303622,0.05659676
0.24999097,0.73000324,-0.0074679935,-0.021041386,0.053910572
0.26997691,0.71000659,-0.0066345413,-0.023005316,0.050894395
0.28995413,0.69001168,-0.0058870837,-0.025147378,0.04755237
0.30992612,0.67001891,-0.0052039116,-0.027408551,0.043898296
0.32990763,0.65002793,-0.0045692548,-0.029721646,0.039954372
0.34991556,0.63003242,-0.0039725467,-0.032012481,0.035752364
0.3699396,0.61003125,-0.0034077929,-0.034202989,0.031337533
0.38996935,0.59002,-0.0028675373,-0.036214393,0.026769465
0.40999484,0.57000393,-0.0023557055,-0.037966467,0.022115162
0.43001035,0.54998827,-0.0018705161,-0.039388567,0.017449334
0.45001578,0.52998006,-0.0014132161,-0.04041807,0.012854944
0.47001448,0.5099811,-0.00098545093,-0.041007362,0.0084166657
0.49000859,0.48998684,-0.00059250084,-0.041124493,0.0042193793
0.0099999998,0.94999999,-0.080586366,-0.0046160626,0.044896085
0.029999999,0.93000001,-0.052242205,-0.012326696,0.064023316
0.049999997,0.91000003,-0.037932586,-0.013832594,0.069002539
0.069999993,0.88999999,-0.029071003,-0.015163053,0.069716737
0.090000004,0.87,-0.023042064,-0.015687129,0.069235653
0.11,0.85000002,-0.018798089,-0.016001225,0.068312593
0.13,0.82999998,-0.015707681,-0.016330818,0.067045055
0.14999996,0.81,-0.013341228,-0.016779611,0.065510117
0.16999985,0.79000008,-0.011544162,-0.017437216,0.063747376
0.18999949,0.77000028,-0.010087589,-0.018360239,0.061708272
0.20999835,0.75000072,-0.008870028,-0.019572334,0.059386462
0.22999436,0.73000187,-0.0078384317,-0.021050788,0.056756884
0.2499838,0.71000415,-0.0069447528,-0.022768831,0.053813651
0.26996487,0.69000745,-0.0061538625,-0.024684988,0.050558168
0.28994009,0.67001235,-0.0054405918,-0.026746618,0.047000509
0.30992052,0.65001899,-0.0047865938,-0.028892171,0.043158989
0.32991767,0.63002646,-0.0041774604,-0.031054325,0.039062165
0.34993514,0.6100297,-0.0036037432,-0.033158682,0.034749042
0.36996022,0.59002674,-0.0030641472,-0.035130374,0.030271096
0.38998452,0.57001549,-0.0025520669,-0.036891885,0.025686523
0.41000128,0.55000299,-0.0020678579,-0.038372174,0.021065902
0.43000925,0.52999103,-0.001611084,-0.039508812,0.016483877
0.45001042,0.50998569,-0.0011833332,-0.040249813,0.012019001
0.47000664,0.48998618,-0.00078701921,-0.040556621,0.0077519706
0.49000058,0.46998924,-0.00042332077,-0.040409233,0.0037603143
0.0099999998,0.93000001,-0.055420227,-0.0022624033,0.034997035
0.029999997,0.91000003,-0.03976161,-0.010395669,0.057586726
0.050000001,0.88999999,-0.031243021,-0.012723736,0.065436631
0.07,0.87,-0.024888655,-0.014531646,0.068112217
0.089999996,0.85000002,-0.02028219,-0.015459958,0.068622865
0.10999999,0.82999998,-0.016820196,-0.016132515,0.068132378
0.12999998,0.81,-0.0142704,-0.016763089,0.067043684
0.14999992,0.79000002,-0.012281747,-0.017467409,0.065567575
0.16999969,0.77000016,-0.010644494,-0.018310929,0.063762374
0.18999904,0.75000036,-0.0093204714,-0.019385971,0.061620351
0.20999658,0.73000097,-0.0082054697,-0.020700315,0.059142068
0.22998965,0.71000236,-0.0072514247,-0.022245051,0.05633948
0.24997547,0.69000447,-0.0064160475,-0.023989864,0.053220574
0.26995504,0.67000729,-0.005670019,-0.025893191,0.049795981
0.28993601,0.65001124,-0.0049920934,-0.027901733,0.04608579
0.30993146,0.63001668,-0.0043691508,-0.029954277,0.042116355
0.32993951,0.61002195,-0.0037899066,-0.031983998,0.037923425
0.34995839,0.59002423,-0.0032458694,-0.033917561,0.03355189
0.36997917,0.57001925,-0.002733697,-0.035684783,0.029056879
0.38999492,0.55001068,-0.0022501766,-0.037215531,0.02450124
0.4100042,0.53000116,-0.0017946708,-0.038446996,0.019953879
0.43000686,0.50999314,-0.0013678307,-0.039325085,0.015487911
0.45000398,0.48998863,-0.00097074162,-0.03980729,0.011179375
0.48999256,0.44998991,-0.00027086376,-0.039487064,0.00333117
0.46999827,0.46998787,-0.00060509535,-0.039865859,0.0071033724
0.0099999998,0.90999997,-0.041658897,-0.0016677191,0.027551822
0.029999999,0.88999999,-0.031338625,-0.0078825811,0.051096048
0.049999997,0.87,-0.02584563,-0.010781073,0.061087232
0.069999993,0.85000002,-0.021292061,-0.013156948,0.065235771
0.090000004,0.82999998,-0.017807737,-0.014567802,0.066744149
0.10999998,0.81,-0.015067358,-0.015636299,0.06681028
0.12999997,0.79000002,-0.012936927,-0.01655985,0.066108897
0.14999983,0.7700001,-0.011175817,-0.017560976,0.064846404
0.16999944,0.75000024,-0.0097469417,-0.018663563,0.063078441
0.18999799,0.73000056,-0.0085547911,-0.019931249,0.060902536
0.20999371,0.71000123,-0.0075445841,-0.021388423,0.058349267
0.2299839,0.69000244,-0.0066660079,-0.02302606,0.055446599
