##ANSYS Fluent 23.1.0
##
##Generated on: 16:07:35, 19 Oct 2023
##
##Generated from case: cavity.cas
##

[Name]
fluid

[Data]
x,y,pressure,x-velocity,y-velocity
0.45000112,0.82999283,-0.061837003,0.13431852,0.1006695
0.4700014,0.80998868,-0.065462925,0.10513661,0.10131042
0.4900018,0.7899828,-0.068415165,0.076713607,0.097793244
0.27000001,0.99000001,-0.019796479,0.79617339,0.0024294504
0.29000002,0.97000003,-0.023487845,0.61428505,0.015099384
0.31000003,0.94999993,-0.029967312,0.47252926,0.031203581
0.33000007,0.92999989,-0.03540621,0.36615652,0.049738243
0.3500002,0.90999973,-0.040754054,0.28768015,0.067042202
0.37000033,0.88999927,-0.045741931,0.22974469,0.082320169
0.39000058,0.86999834,-0.050536916,0.18602201,0.09467572
0.41000092,0.84999651,-0.055045944,0.15149716,0.10379536
0.43000135,0.82999331,-0.059208948,0.12237263,0.10938942
0.45000187,0.80998868,-0.062905341,0.095896229,0.11126619
0.47000256,0.78998196,-0.066016801,0.070164271,0.1092087
0.49000365,0.76997411,-0.068397164,0.043944232,0.10303517
0.25,0.99000001,-0.019298872,0.78854942,0.0028679492
0.27000001,0.97000003,-0.02262296,0.59681976,0.016726619
0.29000002,0.94999993,-0.028878937,0.45046008,0.034296166
0.31000006,0.92999995,-0.034010872,0.3429251,0.054090749
0.33000013,0.90999985,-0.039040882,0.26529026,0.072370753
0.35000029,0.88999963,-0.043719817,0.20925634,0.088455446
0.37000054,0.86999893,-0.048261587,0.16795211,0.10153452
0.39000088,0.84999746,-0.052584331,0.13606542,0.11140533
0.4100014,0.82999456,-0.056640316,0.10964953,0.11785813
0.43000209,0.80998981,-0.06032335,0.085876711,0.12076732
0.45000309,0.78998268,-0.063502021,0.062806457,0.11995979
0.47000477,0.76997262,-0.066052966,0.039178375,0.11528067
0.49000713,0.74996221,-0.067831226,0.014276172,0.10655853
0.23000002,0.99000001,-0.0199346,0.77981561,0.0030343367
0.25,0.97000003,-0.02247992,0.57745153,0.018769173
0.27000004,0.94999999,-0.028506234,0.4264127,0.037899788
0.29000005,0.92999995,-0.033246674,0.31803414,0.058980394
0.31000012,0.90999991,-0.03785339,0.24158922,0.078175522
0.33000019,0.88999987,-0.042122193,0.18774018,0.094941556
0.35000041,0.86999953,-0.04631304,0.14904781,0.10858855
0.37000072,0.84999859,-0.050356317,0.119914,0.11903471
0.39000124,0.82999647,-0.054217353,0.096255392,0.12616012
0.41000193,0.80999219,-0.057794616,0.075192399,0.1299037
0.43000317,0.78998518,-0.060957324,0.05476046,0.13014247
0.45000517,0.76997405,-0.063595906,0.033686187,0.12674206
0.4700087,0.7499603,-0.065559939,0.011238691,0.11955444
0.49001285,0.72994864,-0.066713743,-0.012897903,0.10843293
0.20999999,0.99000001,-0.021592814,0.76965189,0.0034360031
0.23,0.97000003,-0.023165636,0.55571389,0.021561299
0.25,0.94999999,-0.029032912,0.40011147,0.04215743
0.27000004,0.93000001,-0.033248357,0.29135567,0.064567298
0.29000008,0.90999997,-0.037308224,0.21655272,0.084592693
0.31000015,0.88999993,-0.04105084,0.16523755,0.10189115
0.33000028,0.86999989,-0.044782404,0.12938966,0.11593153
0.35000053,0.84999955,-0.048446923,0.10314106,0.12676996
0.3700009,0.82999837,-0.052020893,0.082300268,0.13437784
0.39000148,0.80999529,-0.055403974,0.063957229,0.13875957
0.41000253,0.78998929,-0.058469202,0.046140417,0.1398415
0.43000472,0.76997894,-0.061108988,0.027585641,0.13751428
0.45000884,0.74996322,-0.063175246,0.007551108,0.13165231
0.47001469,0.7299462,-0.064534634,-0.014296617,0.12210502
0.49002159,0.70993358,-0.06505511,-0.037960716,0.10875814
0.19000001,0.99000001,-0.024568589,0.75770819,0.004063026
0.21000001,0.97000003,-0.025000552,0.5310635,0.024990974
0.23,0.94999999,-0.030650653,0.37125057,0.047262538
0.25,0.93000001,-0.034170046,0.26274881,0.071068339
0.27000004,0.91000003,-0.037535354,0.19016202,0.091784179
0.29000008,0.89000005,-0.040613133,0.14180417,0.10943087
0.31000015,0.87000012,-0.043761414,0.10906897,0.12366571
0.33000031,0.85000008,-0.046939351,0.085855514,0.13469674
0.35000053,0.82999969,-0.050128769,0.067901805,0.14258826
0.37000087,0.80999827,-0.053226653,0.052289847,0.14741078
0.39000154,0.78999418,-0.056111369,0.037067156,0.14914052
0.41000316,0.7699858,-0.058669448,0.020990852,0.14768776
0.43000716,0.74997121,-0.06075567,0.0033251606,0.14294688
0.45001402,0.72995031,-0.062239051,-0.01627335,0.13477023
0.47002301,0.70992965,-0.062987916,-0.037833419,0.12303156
0.49003458,0.68991518,-0.062879831,-0.061123297,0.10764952
0.16999999,0.99000001,-0.029348793,0.74322939,0.0049585649
0.19,0.97000003,-0.028287558,0.50287914,0.029359248
0.21000001,0.94999999,-0.033576574,0.33942315,0.053558499
0.23,0.93000001,-0.03619042,0.23205581,0.078752115
0.25,0.91000003,-0.038685154,0.16241986,0.099940874
0.27000001,0.89000005,-0.040922988,0.11751977,0.11770221
0.29000005,0.87000012,-0.043344963,0.088201135,0.1318939
0.31000012,0.85000038,-0.045914572,0.068186469,0.1428932
0.3300001,0.83000052,-0.048615348,0.053188588,0.15086207
0.35000008,0.81000018,-0.051334027,0.040316228,0.15592866
0.37000021,0.78999841,-0.053956848,0.027662849,0.15811181
0.39000082,0.76999313,-0.056346074,0.01401978,0.15734108
0.41000339,0.74998194,-0.058373269,-0.0013293196,0.1535254
0.43000972,0.72996247,-0.059901256,-0.018722421,0.1465234
0.45002043,0.70993537,-0.060798686,-0.038210373,0.13620025
0.470034,0.68991184,-0.060943604,-0.059594546,0.12245095
0.4900502,0.66989815,-0.060227036,-0.082459122,0.10524953
0.14999999,0.99000001,-0.036637787,0.72517234,0.0062371609
0.17,0.97000003,-0.033430271,0.47010577,0.035137627
0.19,0.94999999,-0.038156722,0.30411518,0.061479658
0.21000001,0.93000001,-0.039567571,0.19912723,0.087926172
0.23,0.91000003,-0.040929046,0.13336821,0.10929144
0.25,0.89000005,-0.042106934,0.092511006,0.12686315
0.26999998,0.87000012,-0.043630239,0.066936411,0.1407197
0.28999999,0.85000026,-0.045453712,0.050287031,0.15143615
0.30999988,0.83000076,-0.047550377,0.038306188,0.15926337
0.32999942,0.81000119,-0.049794298,0.028177885,0.1643704
0.3499988,0.79000115,-0.052065019,0.018058859,0.16681582
0.3699981,0.76999903,-0.054201644,0.006794082,0.16654301
0.38999841,0.74999231,-0.056092717,-0.0062992927,0.16346374
0.41000232,0.72997743,-0.057587855,-0.021543752,0.15744944
0.43001196,0.70995307,-0.058557857,-0.038997825,0.14835611
0.45002723,0.68992209,-0.058878548,-0.058495659,0.13606186
0.4700458,0.66989732,-0.058439255,-0.079667471,0.12050149
0.49006546,0.64988846,-0.057149533,-0.10196021,0.10170536
0.13,0.99000001,-0.047784612,0.70186108,0.0081307814
0.15000001,0.97000003,-0.041031606,0.43151027,0.043206673
0.17,0.94999999,-0.044894475,0.26473591,0.071641825
0.19,0.93000001,-0.044620469,0.16386321,0.099029511
0.21000001,0.91000003,-0.044468798,0.10311748,0.12011155
0.23,0.89000005,-0.044297945,0.06695459,0.13707834
0.24999997,0.87000006,-0.044718653,0.045477979,0.15023997
0.26999992,0.85000026,-0.045633841,0.032348245,0.16038434
0.28999981,0.83000058,-0.046999641,0.023432931,0.16782874
0.30999923,0.81000137,-0.04866391,0.016029524,0.17277347
0.32999781,0.79000252,-0.050489575,0.0083961133,0.17529735
0.34999567,0.77000272,-0.052295133,-0.00055807485,0.17534427
0.36999333,0.75000048,-0.053972416,-0.011467179,0.17282423
0.38999319,0.72999179,-0.055359472,-0.024630966,0.16762112
0.40999973,0.70997304,-0.056327339,-0.040107232,0.15958069
0.43001294,0.68994617,-0.056750972,-0.057748005,0.14856906
0.45003355,0.66991311,-0.056515105,-0.077231027,0.13448928
0.47005686,0.64988947,-0.055525638,-0.09805759,0.11732735
0.49007666,0.62988764,-0.053710725,-0.11957134,0.097180739
0.11,0.99000001,-0.06501931,0.67036557,0.011142467
0.13,0.97000003,-0.052258804,0.38547015,0.054823421
0.15000001,0.94999999,-0.054498699,0.22074044,0.084843166
0.17,0.93000001,-0.051758897,0.1263164,0.11263418
0.19,0.90999997,-0.049547393,0.071923792,0.13273534
0.20999999,0.88999999,-0.047657546,0.041168459,0.1485202
0.22999999,0.87000006,-0.046705205,0.024100022,0.16054118
0.24999993,0.8500002,-0.046528235,0.014617248,0.16977535
0.26999977,0.83000046,-0.047020841,0.0087751029,0.17657699
0.28999931,0.81000113,-0.047997497,0.0040520811,0.18115608
0.30999774,0.79000252,-0.049282972,-0.0011739482,0.18357766
0.32999438,0.77000439,-0.050677951,-0.0078979172,0.18377563
0.34998947,0.75000542,-0.052063935,-0.016708301,0.18165371
0.36998475,0.73000288,-0.053269826,-0.027873134,0.17709722
0.38998556,0.70999098,-0.054164,-0.041441757,0.16994356
0.40999481,0.68997109,-0.054618575,-0.057276763,0.16004832
0.43001282,0.66994321,-0.054516699,-0.075087212,0.14729424
0.45003787,0.64991152,-0.05375763,-0.094431601,0.13162732
0.47006315,0.62989247,-0.052263558,-0.11471613,0.11308739
0.49007905,0.60989606,-0.04998396,-0.13521338,0.091847949
0.090000004,0.99000001,-0.093921095,0.62692863,0.015996225
0.11,0.97000003,-0.068938233,0.32961035,0.071783751
0.13,0.94999999,-0.068104453,0.17176297,0.10216862
0.15000001,0.93000001,-0.061493713,0.086725555,0.12936546
0.16999999,0.90999997,-0.056453481,0.040232699,0.14747745
0.18999998,0.88999999,-0.052337673,0.015588723,0.16131808
0.20999998,0.87,-0.04968176,0.0032098228,0.17162493
0.22999994,0.85000014,-0.04817291,-0.002619195,0.17957576
0.24999979,0.8300004,-0.047661416,-0.005442699,0.18547402
0.26999938,0.8100009,-0.04783272,-0.0075625428,0.18949926
0.28999811,0.79000205,-0.048489995,-0.01046625,0.19164714
0.30999446,0.77000427,-0.04939048,-0.015075226,0.19184481
0.32998782,0.75000727,-0.050411467,-0.021890776,0.18997684
0.34997886,0.73000938,-0.051365647,-0.031153589,0.18591863
0.36997229,0.71000546,-0.052117772,-0.042897619,0.17949979
0.38997465,0.68999285,-0.052534677,-0.056993805,0.17056797
0.40998831,0.66997337,-0.05249802,-0.073172979,0.15898764
0.43001083,0.64994591,-0.051902905,-0.09103816,0.14467782
0.45003825,0.62991911,-0.050664432,-0.11005777,0.12762927
0.47006285,0.60990465,-0.048722025,-0.12957349,0.10794643
0.49007171,0.58991182,-0.046047978,-0.14881067,0.085878752
0.07,0.99000001,-0.13914146,0.56131554,0.024164675
0.089999996,0.97000003,-0.095198914,0.26228273,0.096929617
0.11,0.94999999,-0.087243013,0.11787517,0.12503678
0.13,0.93000001,-0.074589439,0.045959774,0.14994062
0.15000001,0.90999997,-0.065510117,0.0088947555,0.16460547
0.16999999,0.88999999,-0.058459863,-0.009061221,0.17548205
0.18999998,0.87,-0.053726699,-0.016738281,0.18346982
0.20999996,0.85000002,-0.050737917,-0.018939557,0.18975185
0.22999987,0.83000016,-0.049008772,-0.018862264,0.19447044
0.24999955,0.81000054,-0.048242196,-0.018558685,0.19773202
0.26999852,0.79000151,-0.048135057,-0.019303661,0.19945556
0.28999555,0.77000344,-0.048469435,-0.021928066,0.19952601
0.3099885,0.75000679,-0.049050793,-0.026875231,0.19778921
0.32997686,0.73001117,-0.049686462,-0.034349661,0.1941033
0.34996292,0.71001387,-0.050231133,-0.04436871,0.18828683
0.36995569,0.69001007,-0.050545909,-0.056806009,0.18018022
0.38996303,0.66999805,-0.050509144,-0.071413822,0.16963308
0.40998131,0.64997911,-0.05001276,-0.087828293,0.15654334
0.43000811,0.62995428,-0.048966207,-0.10557243,0.14086564
0.45003664,0.60993135,-0.047300287,-0.12405202,0.12264969
0.47005671,0.58992088,-0.044974517,-0.14256117,0.10206786
0.49005774,0.56993186,-0.041984737,-0.16030492,0.079442076
0.049999997,0.99000001,-0.230553,0.46956989,0.037882317
0.069999993,0.97000003,-0.13564931,0.17970173,0.13301057
0.089999996,0.94999999,-0.11452847,0.060949843,0.15476891
0.11,0.93000001,-0.091758832,0.0056028911,0.17467326
0.13,0.90999997,-0.076943137,-0.02070711,0.18405671
0.15000001,0.88999999,-0.066097997,-0.031891193,0.19087216
0.16999999,0.87,-0.05898146,-0.034905739,0.19592535
0.18999998,0.85000002,-0.05410229,-0.033756044,0.20012605
0.20999992,0.8300001,-0.051025528,-0.031097388,0.20340055
0.22999972,0.8100003,-0.049206737,-0.028614936,0.20572597
0.24999905,0.79000092,-0.048270017,-0.027441036,0.20690832
0.26999688,0.77000237,-0.047939349,-0.028270734,0.20674865
0.28999102,0.75000525,-0.048010305,-0.031509325,0.20505224
0.30997872,0.73000973,-0.048263293,-0.037332777,0.20164037
0.32996058,0.71001542,-0.048539482,-0.045743216,0.19631857
0.34994161,0.69001967,-0.048691466,-0.056618609,0.1889194
0.36993751,0.67001712,-0.048593648,-0.069728166,0.1792815
0.38995177,0.65000618,-0.048134256,-0.084739938,0.16728486
0.40997717,0.62998784,-0.047218189,-0.10122057,0.15285936
0.43000752,0.60996419,-0.045768812,-0.11863551,0.13601065
0.45003331,0.58994526,-0.043735396,-0.13634415,0.11685053
0.4700458,0.56993914,-0.041099001,-0.15361786,0.095619671
0.49004132,0.54995215,-0.037873466,-0.16966549,0.072700657
0.029999999,0.99000001,-0.38148329,0.28885168,0.059394546
0.050000001,0.97000003,-0.20844936,0.089090675,0.18490377
0.069999993,0.94999999,-0.15147294,0.0046308963,0.19149058
0.089999996,0.93000001,-0.11373718,-0.030406613,0.20334314
0.11,0.90999997,-0.090862058,-0.046064653,0.2051426
0.13,0.88999999,-0.075452484,-0.05126765,0.20687754
0.15000001,0.87,-0.065233514,-0.050361928,0.20847216
0.16999999,0.85000002,-0.058330141,-0.046474401,0.21024865
0.18999997,0.83000004,-0.053720236,-0.041690949,0.2118959
0.20999983,0.81000018,-0.050727259,-0.037421867,0.21320888
0.22999939,0.7900005,-0.048856258,-0.034623805,0.21380936
0.249998,0.77000141,-0.047816344,-0.033908159,0.21337879
0.26999366,0.75000352,-0.047307875,-0.035637219,0.21167858
0.28998294,0.73000735,-0.047119044,-0.039969165,0.20848276
0.30996415,0.71001285,-0.047070093,-0.046907086,0.20358026
0.32993835,0.69002044,-0.047003951,-0.056332745,0.19679582
0.34991893,0.67002678,-0.046788666,-0.068031512,0.18796507
0.36992532,0.65002429,-0.046308752,-0.081702434,0.17695203
0.38994688,0.63001519,-0.045464627,-0.096953243,0.16366768
0.40997893,0.60999668,-0.044174161,-0.11329951,0.14808622
0.43000856,0.58997464,-0.04237739,-0.1301612,0.13027191
0.45002773,0.5699591,-0.040043022,-0.14687343,0.11039788
0.47003359,0.54995757,-0.037170455,-0.16270629,0.088763766
0.49002698,0.52996844,-0.0337913,-0.17689611,0.065811917
0.0099999998,0.99000001,-0.88347864,0.22893102,0.075446576
0.029999999,0.97000003,-0.32204735,-0.013721852,0.23440282
0.050000001,0.94999999,-0.19891624,-0.039892383,0.2293489
0.069999993,0.93000001,-0.13841547,-0.058914512,0.23076801
0.089999996,0.90999997,-0.10622902,-0.065342151,0.22537355
0.11,0.88999999,-0.085904732,-0.065240368,0.22216114
0.13,0.87,-0.072567925,-0.061598852,0.22008029
0.15000001,0.85000002,-0.063309595,-0.056065898,0.2193922
0.16999999,0.83000004,-0.057029076,-0.049978245,0.21948604
0.18999989,0.81000012,-0.052777432,-0.044521984,0.21982656
0.20999959,0.79000032,-0.049932215,-0.040532816,0.21986806
0.22999869,0.77000082,-0.048090905,-0.038623352,0.21920553
0.24999571,0.75000215,-0.046950243,-0.039086334,0.2175274
0.26998714,0.73000503,-0.046268146,-0.042123485,0.21453595
0.28997004,0.71000969,-0.045843173,-0.047743525,0.21002078
0.30994487,0.69001627,-0.045508385,-0.055848405,0.20379436
0.32991651,0.67002529,-0.045124371,-0.066241957,0.19569197
0.34990799,0.65003175,-0.044570636,-0.078650393,0.18557292
0.36992592,0.63002992,-0.043744374,-0.09271992,0.17333254
0.38995454,0.61002052,-0.042557683,-0.10801109,0.15892693
0.40998587,0.59000236,-0.040944021,-0.12400362,0.14237922
0.43001002,0.56998318,-0.038860496,-0.14008959,0.12381062
0.45002168,0.54997134,-0.036292668,-0.15559936,0.10345064
0.47002274,0.52997196,-0.033258621,-0.16982277,0.081661329
0.49001667,0.50997984,-0.02980881,-0.18203598,0.058922201
0.0099999998,0.97000003,-0.50662673,-0.022207676,0.24220845
0.029999997,0.94999999,-0.25076762,-0.0577369,0.24646436
0.050000001,0.93000001,-0.1681124,-0.066586226,0.24687168
0.07,0.91000003,-0.12434843,-0.072651431,0.23899283
0.089999996,0.88999999,-0.096637115,-0.07198216,0.23329353
0.11,0.87,-0.079676993,-0.067945234,0.22888908
0.13,0.85000002,-0.068379909,-0.061982673,0.22638091
0.14999999,0.83000004,-0.060591761,-0.055626456,0.2252581
0.16999994,0.81000006,-0.05517102,-0.049671277,0.2249596
0.18999976,0.7900002,-0.051366154,-0.044961642,0.22468518
0.20999917,0.77000046,-0.048772391,-0.042143904,0.22393644
0.22999726,0.75000125,-0.046942618,-0.041668132,0.22237216
0.24999097,0.73000324,-0.04571525,-0.043647833,0.21964945
0.26997691,0.71000659,-0.044869069,-0.048135102,0.21554664
0.28995413,0.69001168,-0.044221941,-0.055063576,0.20986755
0.30992612,0.67001891,-0.043624081,-0.064270183,0.20245039
0.32990763,0.65002793,-0.042949211,-0.075507909,0.19316031
0.34991556,0.63003242,-0.042090531,-0.088460535,0.18188789
0.3699396,0.61003125,-0.0409563,-0.10273276,0.16857402
0.38996935,0.59002,-0.039474212,-0.11785257,0.15321787
0.40999484,0.57000393,-0.037592139,-0.13327229,0.13589732
0.43001035,0.54998827,-0.03528291,-0.14837806,0.11678602
0.45001578,0.52998006,-0.032554083,-0.16251083,0.096172765
0.47001448,0.5099811,-0.029434921,-0.17499278,0.07445813
0.49000859,0.48998684,-0.025985323,-0.18516082,0.052170489
0.0099999998,0.94999999,-0.29358214,-0.020511884,0.17053133
0.029999999,0.93000001,-0.18476142,-0.055543277,0.22741048
0.049999997,0.91000003,-0.13775469,-0.06286025,0.23683684
0.069999993,0.88999999,-0.10705286,-0.06827002,0.23550537
0.090000004,0.87,-0.087588429,-0.067266151,0.23176645
0.11,0.85000002,-0.073923968,-0.06308347,0.22934709
0.13,0.82999998,-0.064923473,-0.057548538,0.22817495
0.14999996,0.81,-0.058269106,-0.051979285,0.2278287
0.16999985,0.79000008,-0.053256303,-0.04737382,0.22761996
0.18999949,0.77000028,-0.049688209,-0.044330906,0.22713874
0.20999835,0.75000072,-0.04722191,-0.043225199,0.22592235
0.22999436,0.73000187,-0.045436952,-0.044398203,0.22360542
0.2499838,0.71000415,-0.044146437,-0.047962435,0.22000369
0.26996487,0.69000745,-0.043151833,-0.053882267,0.21491854
0.28994009,0.67001235,-0.04230253,-0.062031548,0.20819329
0.30992052,0.65001899,-0.041465517,-0.072203755,0.19970271
0.32991767,0.63002646,-0.040530052,-0.084116362,0.189347
0.34993514,0.6100297,-0.039401766,-0.097417332,0.17706129
0.36996022,0.59002674,-0.038002707,-0.11168121,0.1628295
0.38998452,0.57001549,-0.036275443,-0.12641412,0.14669833
0.41000128,0.55000299,-0.034181796,-0.14105818,0.12880078
0.43000925,0.52999103,-0.031715386,-0.15500367,0.10935996
0.45001042,0.50998569,-0.02889248,-0.1676196,0.088710837
0.47000664,0.48998618,-0.025753958,-0.17827599,0.067299388
0.49000058,0.46998924,-0.022371648,-0.18638314,0.04567492
0.0099999998,0.93000001,-0.19888361,-0.011612331,0.12672547
0.029999997,0.91000003,-0.14316803,-0.043944843,0.19679296
0.050000001,0.88999999,-0.11439107,-0.052681256,0.21842168
0.07,0.87,-0.094076149,-0.058457017,0.22376324
0.089999996,0.85000002,-0.079351239,-0.05833292,0.22547713
0.10999999,0.82999998,-0.068808168,-0.055475309,0.22623664
0.12999998,0.81,-0.060811438,-0.051461607,0.22724363
0.14999992,0.79000002,-0.054989338,-0.047619388,0.22797889
0.16999969,0.77000016,-0.050868429,-0.04479317,0.22819349
0.18999904,0.75000036,-0.047674097,-0.043530438,0.22765693
0.20999658,0.73000097,-0.045359153,-0.04426869,0.22606027
0.22998965,0.71000236,-0.043640375,-0.047137171,0.22316435
0.24997547,0.69000447,-0.042292349,-0.052215934,0.21879739
0.26995504,0.67000729,-0.041165292,-0.059449617,0.2128295
0.28993601,0.65001124,-0.040133476,-0.068667322,0.20515858
0.30993146,0.63001668,-0.039083902,-0.07962776,0.1957016
0.32993951,0.61002195,-0.037919834,-0.092018217,0.18440428
0.34995839,0.59002423,-0.036559742,-0.10545801,0.1712452
0.36997917,0.57001925,-0.034939967,-0.11950253,0.15625282
0.38999492,0.55001068,-0.033020001,-0.13364647,0.13952826
0.4100042,0.53000116,-0.030776991,-0.14733213,0.12124573
0.43000686,0.50999314,-0.028214522,-0.15997232,0.10168174
0.45000398,0.48998863,-0.02535959,-0.17097399,0.081211008
0.48999256,0.44998991,-0.01900634,-0.18584724,0.039534546
0.46999827,0.46998787,-0.022265403,-0.17976733,0.060307939
0.0099999998,0.90999997,-0.14952849,-0.0073778853,0.09551008
0.029999999,0.88999999,-0.11483415,-0.031976312,0.16952454
0.049999997,0.87,-0.09766186,-0.041666921,0.19825561
0.069999993,0.85000002,-0.082881741,-0.047869913,0.21091533
0.090000004,0.82999998,-0.071967997,-0.04899605,0.21735758
0.10999998,0.81,-0.063561201,-0.047811098,0.22156902
0.12999997,0.79000002,-0.057216849,-0.045632597,0.22438452
0.14999983,0.7700001,-0.052299559,-0.043585397,0.22623311
0.16999944,0.75000024,-0.048508994,-0.042554647,0.2270638
0.18999799,0.73000056,-0.045641821,-0.0430803,0.22658357
0.20999371,0.71000123,-0.043404564,-0.045515843,0.2247075
0.2299839,0.69000244,-0.041646898,-0.049982116,0.22128318
0.24996859,0.67000401,-0.040217593,-0.056455538,0.21621552
0.269952,0.65000582,-0.038963258,-0.064839162,0.20944233
0.28994477,0.63000917,-0.037768081,-0.074939676,0.2009145
0.30994943,0.61001337,-0.03653213,-0.086488083,0.19059756
0.32996202,0.59001672,-0.035171188,-0.09914761,0.17848071
0.34997785,0.57001734,-0.033619184,-0.11251969,0.16458933
0.36999169,0.55001259,-0.031829223,-0.12614504,0.14900041
0.39000022,0.53000635,-0.029769488,-0.13951695,0.13185593
0.41000408,0.50999975,-0.027432371,-0.15209456,0.1133821
0.48998463,0.42999059,-0.015916023,-0.18372229,0.033824615
0.4300023,0.48999375,-0.024831342,-0.16332142,0.093894072
0.44999629,0.46998906,-0.022003485,-0.1726528,0.073799171
0.46998918,0.44998831,-0.01900667,-0.17959096,0.053590368
0.0099999998,0.88999999,-0.11729807,-0.0051001068,0.075564176
