##ANSYS Fluent 23.1.0
##
##Generated on: 16:06:59, 19 Oct 2023
##
##Generated from case: cavity.cas
##

[Name]
fluid

[Data]
x,y,pressure,x-velocity,y-velocity
0.4700014,0.80998868,-0.011974256,0.039580658,0.024391556
0.4900018,0.7899828,-0.01145725,0.022588987,0.021015199
0.27000001,0.99000001,-0.0090408074,0.32513437,0.00075412111
0.29000002,0.97000003,-0.0094981715,0.26614025,0.0048240162
0.31000003,0.94999993,-0.010705915,0.21738492,0.0099463724
0.33000007,0.92999989,-0.011507691,0.17741007,0.015714206
0.3500002,0.90999973,-0.012117293,0.14441173,0.021001428
0.37000033,0.88999927,-0.012514401,0.11678582,0.02539557
0.39000058,0.86999834,-0.012738082,0.093166873,0.028575713
0.41000092,0.84999651,-0.012790141,0.07247287,0.030375239
0.43000135,0.82999331,-0.012672666,0.053877931,0.03069165
0.45000187,0.80998868,-0.012384427,0.036786117,0.029466508
0.47000256,0.78998196,-0.01192022,0.020798013,0.026676783
0.49000365,0.76997411,-0.011277555,0.005687519,0.022330321
0.25,0.99000001,-0.009603586,0.32262778,0.00087700447
0.27000001,0.97000003,-0.0099363849,0.26032382,0.0055738632
0.29000002,0.94999993,-0.011184283,0.20988165,0.011334161
0.31000006,0.92999995,-0.011951948,0.1693413,0.017795702
0.33000013,0.90999985,-0.012532746,0.13650171,0.023672372
0.35000029,0.88999963,-0.0128954,0.10948163,0.028593153
0.37000054,0.86999893,-0.013095208,0.086727403,0.032247279
0.39000088,0.84999746,-0.013135843,0.067035511,0.03449849
0.4100014,0.82999456,-0.013023354,0.049503159,0.035270754
0.43000209,0.80998981,-0.012755443,0.033480264,0.034523632
0.45000309,0.78998268,-0.012326869,0.01852645,0.032248475
0.47000477,0.76997262,-0.011733918,0.0043794424,0.028458461
0.49000713,0.74996221,-0.010975251,-0.0090707392,0.023196409
0.23000002,0.99000001,-0.010445692,0.31967953,0.0010296628
0.25,0.97000003,-0.010597813,0.25364295,0.0064692944
0.27000004,0.94999999,-0.011853949,0.20139912,0.012954073
0.29000005,0.92999995,-0.012552422,0.1603356,0.02015318
0.31000012,0.90999991,-0.013067765,0.12775329,0.026623035
0.33000019,0.88999987,-0.013359856,0.10144386,0.032044504
0.35000041,0.86999953,-0.013504271,0.0796443,0.036125328
0.37000072,0.84999859,-0.013505811,0.061028905,0.03877186
0.39000124,0.82999647,-0.013374582,0.044614017,0.039934315
0.41000193,0.80999219,-0.013104488,0.029701009,0.039595865
0.43000317,0.78998518,-0.012693197,0.015814142,0.037763327
0.45000517,0.76997405,-0.012133865,0.002661607,0.03445778
0.4700087,0.7499603,-0.011422993,-0.0098948991,0.029720489
0.49001285,0.72994864,-0.010561364,-0.021866722,0.023623319
0.20999999,0.99000001,-0.011663766,0.31617445,0.0012264805
0.23,0.97000003,-0.011553117,0.24592285,0.0075704921
0.25,0.94999999,-0.012779251,0.19178921,0.014878026
0.27000004,0.93000001,-0.01336121,0.1502969,0.022860635
0.29000008,0.90999997,-0.013763501,0.118118,0.029919552
0.31000015,0.88999993,-0.013941351,0.09265741,0.035805319
0.33000028,0.86999989,-0.013993003,0.071930222,0.040258422
0.35000053,0.84999955,-0.013923122,0.054478679,0.043234572
0.3700009,0.82999837,-0.013744714,0.039246086,0.044716347
0.39000148,0.80999529,-0.013449071,0.025489382,0.044714581
0.41000253,0.78998929,-0.013035143,0.012703706,0.043251023
0.43000472,0.76997894,-0.012492116,0.00057556893,0.04035816
0.45000884,0.74996322,-0.011814253,-0.01105692,0.036076926
0.47001469,0.7299462,-0.010999424,-0.022227488,0.030471861
0.49002159,0.70993358,-0.010050572,-0.032868627,0.023639685
0.19000001,0.99000001,-0.013392093,0.31193647,0.0014877734
0.21000001,0.97000003,-0.012899741,0.23692192,0.0089517683
0.23,0.94999999,-0.014044789,0.18086831,0.017204033
0.25,0.93000001,-0.014443346,0.13911314,0.026014825
0.27000004,0.91000003,-0.014670086,0.1075409,0.033643287
0.29000008,0.89000005,-0.014679039,0.083113857,0.039942693
0.31000015,0.87000012,-0.014592139,0.063600749,0.044697747
0.33000031,0.85000008,-0.014412535,0.047417913,0.047926303
0.35000053,0.82999969,-0.014155262,0.033440538,0.049650081
0.37000087,0.80999827,-0.013808127,0.020890314,0.049907554
0.39000154,0.78999418,-0.013368838,0.0092414478,0.048738122
0.41000316,0.7699858,-0.012823225,-0.0018350718,0.04618533
0.43000716,0.74997121,-0.012162434,-0.012516105,0.042291157
0.45001402,0.72995031,-0.011380913,-0.022855496,0.037115984
0.47002301,0.70992965,-0.010478294,-0.03280342,0.030741438
0.49003458,0.68991518,-0.0094595207,-0.042231899,0.023285137
0.16999999,0.99000001,-0.015857425,0.3067086,0.0018382634
0.19,0.97000003,-0.014770614,0.22630842,0.010740081
0.21000001,0.94999999,-0.015765157,0.16840014,0.020070888
0.23,0.93000001,-0.01588366,0.12665644,0.029744893
0.25,0.91000003,-0.015849207,0.095973715,0.037899993
0.27000001,0.89000005,-0.015618704,0.07281176,0.044534139
0.29000005,0.87000012,-0.015336013,0.054684941,0.049499024
0.31000012,0.85000038,-0.015001141,0.039889883,0.052888524
0.3300001,0.83000052,-0.014628389,0.027248284,0.054766644
0.35000008,0.81000018,-0.014199683,0.015956851,0.055200692
0.37000021,0.78999841,-0.013710601,0.0054790974,0.054247368
0.39000082,0.76999313,-0.013141614,-0.0045214985,0.051961035
0.41000339,0.74998194,-0.012480702,-0.014230216,0.048385493
0.43000972,0.72996247,-0.011718282,-0.023712201,0.043577559
0.45002043,0.70993537,-0.010849931,-0.032935537,0.037606429
0.470034,0.68991184,-0.0098768454,-0.041786678,0.030571746
0.4900502,0.66989815,-0.0088064857,-0.0500951,0.022610841
0.14999999,0.99000001,-0.019393487,0.30005676,0.002334448
0.17,0.97000003,-0.017372426,0.21366881,0.013160908
0.19,0.94999999,-0.018098338,0.15409869,0.023676479
0.21000001,0.93000001,-0.017793039,0.11279038,0.03422346
0.23,0.91000003,-0.017378375,0.08337751,0.042816147
0.25,0.89000005,-0.016813705,0.061766472,0.0496663
0.26999998,0.87000012,-0.016263356,0.04522704,0.054722074
0.28999999,0.85000026,-0.015718142,0.031953681,0.058161534
0.30999988,0.83000076,-0.015187088,0.020732628,0.060093824
0.32999942,0.81000119,-0.01464282,0.010752142,0.060614403
0.3499988,0.79000115,-0.014076594,0.0014764615,0.059795752
0.3699981,0.76999903,-0.013461769,-0.007428987,0.057701252
0.38999841,0.74999231,-0.012782009,-0.016150258,0.054375842
0.41000232,0.72997743,-0.012023108,-0.024758296,0.049872641
0.43001196,0.70995307,-0.011176551,-0.033231299,0.044250712
0.45002723,0.68992209,-0.010238752,-0.04147232,0.037593532
0.4700458,0.66989732,-0.0092132417,-0.049323555,0.030015707
0.49006546,0.64988846,-0.0081097102,-0.056587305,0.021671588
0.13,0.99000001,-0.024664922,0.29136321,0.0030664967
0.15000001,0.97000003,-0.021014616,0.1983605,0.016529594
0.17,0.94999999,-0.021282362,0.13762519,0.028292948
0.19,0.93000001,-0.02031743,0.097382471,0.039669581
0.21000001,0.91000003,-0.019353716,0.069736004,0.048542388
0.23,0.89000005,-0.018327678,0.050025865,0.055439264
0.24999997,0.87000006,-0.01741766,0.035300437,0.060428035
0.26999992,0.85000026,-0.016594799,0.023689773,0.063782208
0.28999981,0.83000058,-0.015855346,0.013974204,0.065652974
0.30999923,0.81000137,-0.015156545,0.0053523881,0.066161849
0.32999781,0.79000252,-0.014482887,-0.0026964077,0.065392748
0.34999567,0.77000272,-0.01379774,-0.01049455,0.063414775
0.36999333,0.75000048,-0.013079016,-0.018221539,0.060271516
0.38999319,0.72999179,-0.012306906,-0.025947457,0.056011889
0.40999973,0.70997304,-0.011468321,-0.033656299,0.050685488
0.43001294,0.68994617,-0.010555119,-0.041260924,0.044361714
0.45003355,0.66991311,-0.0095657362,-0.048619919,0.037134085
0.47005686,0.64988947,-0.0085057179,-0.055546913,0.02913175
0.49007666,0.62988764,-0.0073868451,-0.061830718,0.020524576
0.11,0.99000001,-0.032619592,0.27930942,0.0042282869
0.13,0.97000003,-0.026268732,0.17959708,0.021381931
0.15000001,0.94999999,-0.025656274,0.11858338,0.0343275
0.17,0.93000001,-0.023661977,0.080333561,0.046370432
0.19,0.90999997,-0.021895565,0.055090845,0.055256326
0.20999999,0.88999999,-0.020234404,0.037686642,0.061957475
0.22999999,0.87000006,-0.018846937,0.025018128,0.066672534
0.24999993,0.8500002,-0.017665168,0.015210988,0.069777742
0.26999977,0.83000046,-0.016656876,0.0070771566,0.071454056
0.28999931,0.81000113,-0.01575966,-0.00014940201,0.071844973
0.30999774,0.79000252,-0.014945035,-0.0069569824,0.071037248
0.32999438,0.77000439,-0.014163096,-0.013645749,0.069100611
0.34998947,0.75000542,-0.013383878,-0.020381315,0.066073537
0.36998475,0.73000288,-0.012580843,-0.027227202,0.061998509
0.38998556,0.70999098,-0.011735415,-0.034168486,0.056915756
0.40999481,0.68997109,-0.010834601,-0.041124351,0.05088076
0.43001282,0.66994321,-0.0098723574,-0.047963884,0.043970119
0.45003787,0.64991152,-0.0088489847,-0.054515593,0.036289424
0.47006315,0.62989247,-0.0077719814,-0.060578063,0.027981039
0.49007905,0.60989606,-0.0066541038,-0.065939717,0.019225601
0.090000004,0.99000001,-0.046086319,0.26262829,0.0060882703
0.11,0.97000003,-0.033948179,0.15612413,0.02856883
0.13,0.94999999,-0.031779192,0.096650913,0.042343885
0.15000001,0.93000001,-0.028094694,0.061637461,0.054680124
0.16999999,0.90999997,-0.025156192,0.039584924,0.063150518
0.18999998,0.88999999,-0.022619,0.024928121,0.06931302
0.20999998,0.87,-0.020602826,0.014554753,0.073493332
0.22999994,0.85000014,-0.018962568,0.0066729444,0.076154009
0.24999979,0.8300004,-0.017612429,0.0001755495,0.077487864
0.26999938,0.8100009,-0.016470021,-0.0056391936,0.077648386
0.28999811,0.79000205,-0.015477641,-0.011207846,0.076713502
0.30999446,0.77000427,-0.014570428,-0.016799534,0.074745253
0.32998782,0.75000727,-0.013707972,-0.022558814,0.071771927
0.34997886,0.73000938,-0.012855352,-0.028538065,0.067826547
0.36997229,0.71000546,-0.011987651,-0.034718931,0.062938936
0.38997465,0.68999285,-0.011086381,-0.041024752,0.05715137
0.40998831,0.66997337,-0.010140767,-0.047331784,0.05052362
0.43001083,0.64994591,-0.0091465022,-0.053480119,0.043142393
0.45003825,0.62991911,-0.008106011,-0.059280869,0.03512447
0.47006285,0.60990465,-0.0070278998,-0.064530313,0.026622467
0.49007171,0.58991182,-0.0059273411,-0.069024041,0.017826738
0.07,0.99000001,-0.066657044,0.23586738,0.0092446283
0.089999996,0.97000003,-0.046014532,0.12707035,0.039584056
0.11,0.94999999,-0.040386487,0.07156162,0.053038053
0.13,0.93000001,-0.03400543,0.041557666,0.064982869
0.15000001,0.90999997,-0.02930765,0.023530262,0.072379209
0.16999999,0.88999999,-0.025570059,0.012049688,0.077554829
0.18999998,0.87,-0.022735843,0.0041678059,0.080886267
0.20999996,0.85000002,-0.020514028,-0.0017100773,0.08287698
0.22999987,0.83000016,-0.018742194,-0.0065596849,0.083714411
0.24999955,0.81000054,-0.017304748,-0.010975854,0.083529942
0.26999852,0.79000151,-0.016093435,-0.01533368,0.082384869
0.28999555,0.77000344,-0.015030958,-0.019860113,0.080317974
0.3099885,0.75000679,-0.014061523,-0.024674082,0.077342704
0.32997686,0.73001117,-0.013139992,-0.029813537,0.073478535
0.34996292,0.71001387,-0.01223404,-0.035253521,0.068743207
0.36995569,0.69001007,-0.011319017,-0.040918872,0.063165702
0.38996303,0.66999805,-0.010378938,-0.046692379,0.056789648
0.40998131,0.64997911,-0.0094049238,-0.052422702,0.049684182
0.43000811,0.62995428,-0.00839453,-0.057932697,0.041944735
0.45003664,0.60993135,-0.0073525188,-0.063028663,0.033699814
0.47005671,0.58992088,-0.0062881582,-0.067509361,0.025111925
0.49005774,0.56993186,-0.0052165356,-0.071187183,0.016369101
0.049999997,0.99000001,-0.11027034,0.19944078,0.014790686
0.069999993,0.97000003,-0.064504832,0.089976683,0.055767938
0.089999996,0.94999999,-0.052799799,0.04402446,0.067161784
0.11,0.93000001,-0.041794345,0.020698586,0.077537768
0.13,0.90999997,-0.034550756,0.0075668893,0.083007045
0.15000001,0.88999999,-0.029179355,-0.00043500765,0.086640701
0.16999999,0.87,-0.025287636,-0.0057454067,0.088750735
0.18999998,0.85000002,-0.022331953,-0.0096521648,0.089845888
0.20999992,0.8300001,-0.020065874,-0.012906297,0.090038896
0.22999972,0.8100003,-0.0182724,-0.015989788,0.08940997
0.24999905,0.79000092,-0.016802013,-0.01919858,0.087985158
0.26999688,0.77000237,-0.015553411,-0.02271851,0.085764766
0.28999102,0.75000525,-0.014452936,-0.026637957,0.082743563
0.30997872,0.73000973,-0.013443084,-0.030979864,0.078922406
0.32996058,0.71001542,-0.012482617,-0.035712197,0.074304655
0.34994161,0.69001967,-0.011540306,-0.040759008,0.068906866
0.36993751,0.67001712,-0.010594377,-0.04600855,0.062756807
0.38995177,0.65000618,-0.0096311532,-0.051318057,0.055905808
0.40997717,0.62998784,-0.0086439773,-0.056520246,0.048432585
0.43000752,0.60996419,-0.0076330472,-0.061431032,0.040443111
0.45003331,0.58994526,-0.0066024046,-0.065859251,0.032075334
0.4700458,0.56993914,-0.0055612326,-0.069614485,0.02349494
0.49004132,0.54995215,-0.0045296876,-0.07253278,0.014896586
0.029999999,0.99000001,-0.17929219,0.1205667,0.023517665
0.050000001,0.97000003,-0.097996891,0.048567381,0.080241792
0.069999993,0.94999999,-0.069743767,0.015522869,0.084761277
0.089999996,0.93000001,-0.051998153,0.00089308334,0.092128061
0.11,0.90999997,-0.040949732,-0.0072272322,0.094631441
0.13,0.88999999,-0.033427317,-0.011816287,0.096203171
0.15000001,0.87,-0.028221119,-0.014720432,0.096816547
0.16999999,0.85000002,-0.024432801,-0.016782705,0.09685076
0.18999997,0.83000004,-0.021588912,-0.018589159,0.096292533
0.20999983,0.81000018,-0.019380378,-0.020465195,0.09515626
0.22999939,0.7900005,-0.017608158,-0.02264311,0.093405604
0.249998,0.77000141,-0.016143553,-0.025249265,0.091000497
0.26999366,0.75000352,-0.014888477,-0.028350851,0.087908342
0.28998294,0.73000735,-0.013771175,-0.031956766,0.08410769
0.30996415,0.71001285,-0.012740225,-0.036029309,0.079585694
0.32993835,0.69002044,-0.011757054,-0.040492769,0.074345678
0.34991893,0.67002678,-0.010794013,-0.045239128,0.068403631
0.36992532,0.65002429,-0.0098320162,-0.050135408,0.061792471
0.38994688,0.63001519,-0.0088603366,-0.055024102,0.054574914
0.40997893,0.60999668,-0.0078737801,-0.059730634,0.046839103
0.43000856,0.58997464,-0.0068753022,-0.064071208,0.038699899
0.45002773,0.5699591,-0.0058664908,-0.067866296,0.030305253
0.47003359,0.54995757,-0.0048639257,-0.070939995,0.021821119
0.49002698,0.52996844,-0.0038804715,-0.073149942,0.013432942
0.0099999998,0.99000001,-0.38389343,0.096357599,0.029569449
0.029999999,0.97000003,-0.14778081,0.00041191868,0.10300852
0.050000001,0.94999999,-0.091679394,-0.008527088,0.10340647
0.069999993,0.93000001,-0.063848883,-0.015935883,0.10663802
0.089999996,0.90999997,-0.048366606,-0.019258307,0.10627545
0.11,0.88999999,-0.038311779,-0.020890657,0.10560611
0.13,0.87,-0.031634718,-0.021875286,0.10456207
0.15000001,0.85000002,-0.026807811,-0.022595558,0.10347841
0.16999999,0.83000004,-0.023293229,-0.023270929,0.10216939
0.18999989,0.81000012,-0.020610088,-0.024182102,0.10054963
0.20999959,0.79000032,-0.018507615,-0.025488555,0.098478951
0.22999869,0.77000082,-0.016800005,-0.027316576,0.095897198
0.24999571,0.75000215,-0.015369811,-0.029705854,0.09273994
0.26998714,0.73000503,-0.014128484,-0.03265778,0.088960551
0.28997004,0.71000969,-0.013012214,-0.036134657,0.084530987
0.30994487,0.69001627,-0.0119751,-0.040063303,0.079440989
0.32991651,0.67002529,-0.010983544,-0.044341225,0.073696516
0.34990799,0.65003175,-0.010013429,-0.048842851,0.067318149
0.36992592,0.63002992,-0.0090487869,-0.053422391,0.060350932
0.38995454,0.61002052,-0.0080811381,-0.057915248,0.052868374
0.40998587,0.59000236,-0.0071052327,-0.062147219,0.044967588
0.43001002,0.56998318,-0.0061296327,-0.065944292,0.036776491
0.45002168,0.54997134,-0.0051577524,-0.06913583,0.0284386
0.47002274,0.52997196,-0.0042009186,-0.071570471,0.020123618
0.49001667,0.50997984,-0.0032704228,-0.073126107,0.012011744
0.0099999998,0.97000003,-0.22574154,-0.0077598556,0.10394535
0.029999997,0.94999999,-0.11584415,-0.02075493,0.11145915
0.050000001,0.93000001,-0.077583298,-0.023704585,0.11564874
0.07,0.91000003,-0.056339115,-0.02603318,0.11441956
0.089999996,0.88999999,-0.043063708,-0.026859438,0.11277717
0.11,0.87,-0.034882624,-0.026853396,0.11083736
0.13,0.85000002,-0.029272055,-0.026639668,0.10911781
0.14999999,0.83000004,-0.025132399,-0.026555916,0.10727675
0.16999994,0.81000006,-0.021980068,-0.026794832,0.1052863
0.18999976,0.7900002,-0.019489387,-0.027520096,0.10296647
0.20999917,0.77000046,-0.01751801,-0.028761603,0.10027543
0.22999726,0.75000125,-0.015896982,-0.030582506,0.097100206
0.24999097,0.73000324,-0.014515872,-0.0329924,0.093376741
0.26997691,0.71000659,-0.013301646,-0.035955738,0.089062318
0.28995413,0.69001168,-0.012199191,-0.039411467,0.084135525
0.30992612,0.67001891,-0.011168436,-0.043266457,0.078593314
0.32990763,0.65002793,-0.010180335,-0.047403641,0.07244955
0.34991556,0.63003242,-0.0092150802,-0.051688101,0.065735251
0.3699396,0.61003125,-0.0082587618,-0.055967961,0.058509789
0.38996935,0.59002,-0.0073050954,-0.060080819,0.050858084
0.40999484,0.57000393,-0.0063549564,-0.063854747,0.042885464
0.43001035,0.54998827,-0.005412091,-0.067128085,0.034722328
0.45001578,0.52998006,-0.0044826176,-0.06974937,0.026518689
0.47001448,0.5099811,-0.0035766633,-0.071589597,0.018438159
0.49000859,0.48998684,-0.0027066043,-0.07254748,0.010654018
0.0099999998,0.94999999,-0.13456638,-0.0082217781,0.076311737
0.029999999,0.93000001,-0.086340636,-0.022096692,0.10701613
0.049999997,0.91000003,-0.062782973,-0.024883958,0.11446119
0.069999993,0.88999999,-0.048329148,-0.027370211,0.11521502
0.090000004,0.87,-0.038660251,-0.028145056,0.11399303
0.11,0.85000002,-0.031893346,-0.028231358,0.11253188
0.13,0.82999998,-0.026907235,-0.02813359,0.11077663
0.14999996,0.81,-0.023282571,-0.028210957,0.10879941
0.16999985,0.79000008,-0.020473899,-0.02859012,0.10650708
0.18999949,0.77000028,-0.018259889,-0.029473403,0.10387988
0.20999835,0.75000072,-0.016452225,-0.030881023,0.10080554
0.22999436,0.73000187,-0.014931594,-0.032867037,0.097216934
0.2499838,0.71000415,-0.013608558,-0.035418697,0.093073681
0.26996487,0.69000745,-0.012430748,-0.038478531,0.088349842
0.28994009,0.67001235,-0.011352246,-0.041966006,0.083036184
0.30992052,0.65001899,-0.01033786,-0.045779213,0.077141806
0.32991767,0.63002646,-0.0093625551,-0.049794231,0.070693001
0.34993514,0.6100297,-0.0084108561,-0.053871423,0.063737504
0.36996022,0.59002674,-0.0074744937,-0.057858266,0.056346122
0.38998452,0.57001549,-0.0065473267,-0.061595384,0.048610754
0.41000128,0.55000299,-0.0056304876,-0.06492427,0.040647432
0.43000925,0.52999103,-0.004727521,-0.067697674,0.032588933
0.45001042,0.50998569,-0.0038467715,-0.069783755,0.024583681
0.47000664,0.48998618,-0.0029969171,-0.071074232,0.016791642
0.49000058,0.46998924,-0.0021901177,-0.071492672,0.0093775485
0.0099999998,0.93000001,-0.091933668,-0.004200439,0.058774278
0.029999997,0.91000003,-0.065847918,-0.018351292,0.095359087
0.050000001,0.88999999,-0.051755752,-0.02226983,0.10765534
0.07,0.87,-0.041658085,-0.025418861,0.11154844
0.089999996,0.85000002,-0.034264002,-0.026744248,0.11235218
0.10999999,0.82999998,-0.028779455,-0.027446441,0.11176364
0.12999998,0.81,-0.024713762,-0.027881244,0.1104323
0.14999992,0.79000002,-0.021513715,-0.028393175,0.10863512
0.16999969,0.77000016,-0.019091735,-0.029224625,0.10635705
0.18999904,0.75000036,-0.017056363,-0.03045186,0.10359122
0.20999658,0.73000097,-0.015365438,-0.032192424,0.10029236
0.22998965,0.71000236,-0.013927779,-0.034449704,0.09642683
0.24997547,0.69000447,-0.012669637,-0.037205324,0.091978371
0.26995504,0.67000729,-0.011534298,-0.040395174,0.086946338
0.28993601,0.65001124,-0.010486193,-0.043933041,0.081339724
0.30993146,0.63001668,-0.0094964858,-0.047711853,0.075181834
0.32993951,0.61002195,-0.008545002,-0.051604353,0.068516172
0.34995839,0.59002423,-0.007618479,-0.055469722,0.061403986
0.36997917,0.57001925,-0.0067097512,-0.059160739,0.053927474
0.38999492,0.55001068,-0.005815838,-0.062527306,0.046188712
0.4100042,0.53000116,-0.0049385261,-0.06542559,0.038306892
0.43000686,0.50999314,-0.0040826076,-0.06772393,0.030416626
0.45000398,0.48998863,-0.0032550676,-0.069310345,0.02266527
0.48999256,0.44998991,-0.0017195691,-0.070033908,0.0081927581
0.46999827,0.46998787,-0.0024643247,-0.070098028,0.015206481
0.0099999998,0.90999997,-0.068956248,-0.0029609588,0.045733161
0.029999999,0.88999999,-0.052029658,-0.013784612,0.08387471
0.049999997,0.87,-0.043209635,-0.018571168,0.099659316
0.069999993,0.85000002,-0.03581614,-0.02241073,0.10630539
0.090000004,0.82999998,-0.030286318,-0.024482161,0.10885192
0.10999998,0.81,-0.025931258,-0.025810841,0.10938051
0.12999997,0.79000002,-0.022528669,-0.026847102,0.10874379
0.14999983,0.7700001,-0.019856857,-0.027858822,0.10726772
0.16999944,0.75000024,-0.017621435,-0.029188607,0.10516091
0.18999799,0.73000056,-0.01579844,-0.03087545,0.10236885
0.20999371,0.71000123,-0.014244657,-0.032985773,0.098939165
0.2299839,0.69000244,-0.012907361,-0.035541195,0.094886385
0.24996859,0.67000401,-0.01171616,-0.038510531,0.090223216
0.269952,0.65000582,-0.010630651,-0.041831102,0.08496628
0.28994477,0.63000917,-0.0096198637,-0.045412306,0.079144783
0.30994943,0.61001337,-0.0086622173,-0.049144514,0.072802715
0.32996202,0.59001672,-0.0077410215,-0.052901011,0.065998174
0.34997785,0.57001734,-0.0068460573,-0.056545548,0.058806457
0.36999169,0.55001259,-0.0059719025,-0.059937887,0.051319335
0.39000022,0.53000635,-0.005117977,-0.062939979,0.043645315
0.41000408,0.50999975,-0.0042862617,-0.065422878,0.035907339
