##ANSYS Fluent 23.1.0
##
##Generated on: 16:07:06, 19 Oct 2023
##
##Generated from case: cavity.cas
##

[Name]
fluid

[Data]
x,y,pressure,x-velocity,y-velocity
0.35000014,0.92999977,-0.014792622,0.22176827,0.018192491
0.37000024,0.90999943,-0.015906751,0.18104495,0.024470223
0.39000034,0.88999891,-0.016748609,0.14697903,0.029737512
0.41000056,0.86999786,-0.017368531,0.11790036,0.033548068
0.43000081,0.84999591,-0.017751198,0.092440829,0.03567531
0.45000112,0.82999283,-0.017891396,0.069532126,0.035946902
0.4700014,0.80998868,-0.017774951,0.048392732,0.034261797
0.4900018,0.7899828,-0.017388022,0.02849094,0.030557018
0.27000001,0.99000001,-0.010970848,0.39967316,0.00098618597
0.29000002,0.97000003,-0.011847861,0.3242653,0.0061559235
0.31000003,0.94999993,-0.013630813,0.26245779,0.012887281
0.33000007,0.92999989,-0.014960847,0.21245134,0.020427065
0.3500002,0.90999973,-0.01606244,0.171856,0.02740616
0.37000033,0.88999927,-0.0168934,0.13846289,0.033314943
0.39000058,0.86999834,-0.017513588,0.11038772,0.037729353
0.41000092,0.84999651,-0.01791204,0.086118326,0.040453169
0.43000135,0.82999331,-0.018088467,0.064492822,0.041346677
0.45000187,0.80998868,-0.018028405,0.044659935,0.040325329
0.47000256,0.78998196,-0.017718749,0.026038056,0.037348356
0.49000365,0.76997411,-0.017145913,0.0082782367,0.032398328
0.25,0.99000001,-0.011478609,0.3964588,0.0011183593
0.27000001,0.97000003,-0.01215882,0.31680924,0.0071215951
0.29000002,0.94999993,-0.013996927,0.2528345,0.014574385
0.31000006,0.92999995,-0.015278958,0.2021261,0.022920506
0.33000013,0.90999985,-0.016328262,0.16174456,0.030598568
0.35000029,0.88999963,-0.017110445,0.12912419,0.037115123
0.37000054,0.86999893,-0.017695097,0.10214064,0.042078737
0.39000088,0.84999746,-0.018076872,0.079130925,0.045330513
0.4100014,0.82999456,-0.01826082,0.058838557,0.046763197
0.43000209,0.80998981,-0.018228572,0.04034882,0.04631938
0.45000309,0.78998268,-0.017972225,0.023034841,0.043977574
0.47000477,0.76997262,-0.017474389,0.0065083201,0.039726634
0.49000713,0.74996221,-0.016725363,-0.0094160298,0.033597443
0.23000002,0.99000001,-0.01231865,0.39270711,0.001304627
0.25,0.97000003,-0.012753919,0.30829459,0.0082372176
0.27000004,0.94999999,-0.014616322,0.24204907,0.016531987
0.29000005,0.92999995,-0.015796451,0.19070378,0.025750598
0.31000012,0.90999991,-0.016750779,0.1506661,0.034113016
0.33000019,0.88999987,-0.017438935,0.11895418,0.041196324
0.35000041,0.86999953,-0.01794707,0.093175747,0.046646502
0.37000072,0.84999859,-0.018275544,0.071512446,0.050350223
0.39000124,0.82999647,-0.018433047,0.052613895,0.052236784
0.41000193,0.80999219,-0.018400373,0.035510704,0.052284256
0.43000317,0.78998518,-0.018171735,0.019534575,0.050484899
0.45000517,0.76997405,-0.017726026,0.0042668874,0.046841506
0.4700087,0.7499603,-0.017051565,-0.010508602,0.041386709
0.49001285,0.72994864,-0.016141403,-0.024835708,0.034173187
0.20999999,0.99000001,-0.013627724,0.38826567,0.0015421758
0.23,0.97000003,-0.013724873,0.2985183,0.0095908269
0.25,0.94999999,-0.015558394,0.22992606,0.018854456
0.27000004,0.93000001,-0.016578911,0.17807634,0.029000614
0.29000008,0.90999997,-0.017384261,0.13857274,0.038027767
0.31000015,0.88999993,-0.017921878,0.10794615,0.045626692
0.33000028,0.86999989,-0.018305788,0.083514139,0.051488277
0.35000053,0.84999955,-0.018539218,0.063301153,0.055557549
0.3700009,0.82999837,-0.018633878,0.045868084,0.057809766
0.39000148,0.80999529,-0.018569842,0.030198434,0.058256198
0.41000253,0.78998929,-0.018340725,0.015593074,0.0569066
0.43000472,0.76997894,-0.017922588,0.0016097564,0.053779788
0.45000884,0.74996322,-0.017301252,-0.011991832,0.048910536
0.47001469,0.7299462,-0.016466504,-0.025281945,0.042342421
0.49002159,0.70993358,-0.015413252,-0.038190573,0.034165736
0.19000001,0.99000001,-0.015565232,0.3829211,0.0018632828
0.21000001,0.97000003,-0.015187197,0.28720295,0.011293499
0.23,0.94999999,-0.016926296,0.21624242,0.021662209
0.25,0.93000001,-0.017710431,0.16411909,0.032778367
0.27000004,0.91000003,-0.018291011,0.12541591,0.042439379
0.29000008,0.89000005,-0.018608386,0.096098416,0.050482795
0.31000015,0.87000012,-0.018810878,0.073182963,0.056661852
0.33000031,0.85000008,-0.018900985,0.054540686,0.060999375
0.35000053,0.82999969,-0.01889226,0.038655862,0.06352184
0.37000087,0.80999827,-0.018761719,0.024471555,0.064269222
0.39000154,0.78999418,-0.018502377,0.011269541,0.063275822
0.41000316,0.7699858,-0.018085545,-0.0014070563,0.060574029
0.43000716,0.74997121,-0.017494477,-0.013813469,0.056201901
0.45001402,0.72995031,-0.016715186,-0.02604109,0.050197877
0.47002301,0.70992965,-0.01573815,-0.038043134,0.04263664
0.49003458,0.68991518,-0.014563336,-0.049663737,0.033631768
0.16999999,0.99000001,-0.018396016,0.37635428,0.0022978128
0.19,0.97000003,-0.017300168,0.2739259,0.013479608
0.21000001,0.94999999,-0.018860837,0.20073123,0.025122257
0.23,0.93000001,-0.019293379,0.14869085,0.037235823
0.25,0.91000003,-0.019545946,0.11114373,0.047466341
0.27000001,0.89000005,-0.019555865,0.083420269,0.055854768
0.29000005,0.87000012,-0.019506641,0.062226262,0.062235896
0.31000012,0.85000038,-0.019396037,0.045292318,0.066727921
0.3300001,0.83000052,-0.019237543,0.031042548,0.069409885
0.35000008,0.81000018,-0.019001875,0.018396223,0.070354633
0.37000021,0.78999841,-0.018679453,0.006628802,0.069620363
0.39000082,0.76999313,-0.018235983,-0.0047224704,0.067251965
0.41000339,0.74998194,-0.017650956,-0.015918974,0.063289724
0.43000972,0.72996247,-0.016906152,-0.027064284,0.057769179
0.45002043,0.70993537,-0.015987111,-0.038132448,0.050751902
0.470034,0.68991184,-0.014889483,-0.048987124,0.042329516
0.4900502,0.66989815,-0.013616909,-0.05940954,0.032642733
0.14999999,0.99000001,-0.022529781,0.36803234,0.0029102818
0.17,0.97000003,-0.020304723,0.25818792,0.016433077
0.19,0.94999999,-0.021554759,0.18304645,0.029476948
0.21000001,0.93000001,-0.021463759,0.13164246,0.042579111
0.23,0.91000003,-0.021242647,0.095725022,0.053262446
0.25,0.89000005,-0.020830957,0.069945157,0.061847527
0.26999998,0.87000012,-0.020441661,0.050707519,0.068279386
0.28999999,0.85000026,-0.02006167,0.035631824,0.072787538
0.30999988,0.83000076,-0.019699631,0.023107108,0.075504661
0.32999942,0.81000119,-0.01931588,0.012051045,0.076537579
0.3499988,0.79000115,-0.018894536,0.0017440568,0.075962454
0.3699981,0.76999903,-0.018394452,-0.0082694255,0.073834933
0.38999841,0.74999231,-0.017789735,-0.01824877,0.070196629
0.41000232,0.72997743,-0.017056987,-0.02830228,0.065079935
0.43001196,0.70995307,-0.016177239,-0.038415961,0.058535296
0.45002723,0.68992209,-0.015140365,-0.048474573,0.050635364
0.4700458,0.66989732,-0.01394515,-0.058277942,0.04149368
0.49006546,0.64988846,-0.012599776,-0.067565367,0.031274967
0.13,0.99000001,-0.028755074,0.35717586,0.0038165476
0.15000001,0.97000003,-0.024572441,0.23923998,0.020563459
0.17,0.94999999,-0.025291948,0.16280547,0.035055306
0.19,0.93000001,-0.024398958,0.11283702,0.049076326
0.21000001,0.91000003,-0.023498558,0.079162411,0.060006671
0.23,0.89000005,-0.022510571,0.055737905,0.068570852
0.24999997,0.87000006,-0.021669209,0.038719926,0.074859984
0.26999992,0.85000026,-0.020937607,0.025659984,0.079219043
0.28999981,0.83000058,-0.020309797,0.014949435,0.081832148
0.30999923,0.81000137,-0.01972861,0.0055281906,0.082834505
0.32999781,0.79000252,-0.019169554,-0.0033002812,0.082315236
0.34999567,0.77000272,-0.018580757,-0.011972327,0.080336161
0.36999333,0.75000048,-0.017929083,-0.020736683,0.07693731
0.38999319,0.72999179,-0.017184945,-0.029698845,0.072147124
0.40999973,0.70997304,-0.01632419,-0.038851179,0.066005252
0.43001294,0.68994617,-0.015331533,-0.048091121,0.058568384
0.45003355,0.66991311,-0.014199336,-0.0572409,0.049925007
0.47005686,0.64988947,-0.012930556,-0.066057913,0.040208708
0.49007666,0.62988764,-0.011537346,-0.074257761,0.02960813
0.11,0.99000001,-0.03824034,0.34219909,0.0052562878
0.13,0.97000003,-0.030788206,0.21611968,0.026506966
0.15000001,0.94999999,-0.03048341,0.13955031,0.042333536
0.17,0.93000001,-0.028341187,0.092176534,0.057059221
0.19,0.90999997,-0.026458126,0.061517283,0.067902081
0.20999999,0.88999999,-0.024683865,0.040929127,0.076144852
0.22999999,0.87000006,-0.023247998,0.026407383,0.082040474
0.24999993,0.8500002,-0.022064401,0.015514275,0.086053401
0.26999977,0.83000046,-0.021098824,0.0066945162,0.088404246
0.28999931,0.81000113,-0.020264583,-0.0010615464,0.089248717
0.30999774,0.79000252,-0.019525707,-0.0084064417,0.088679239
0.32999438,0.77000439,-0.018813672,-0.015745489,0.086757667
0.34998947,0.75000542,-0.018086361,-0.023308437,0.083517037
0.36998475,0.73000288,-0.017306378,-0.031191332,0.078979269
0.38998556,0.70999098,-0.01644345,-0.039387431,0.073173232
0.40999481,0.68997109,-0.015476675,-0.047802426,0.066139929
0.43001282,0.66994321,-0.014393046,-0.056273341,0.057948139
0.45003787,0.64991152,-0.01318894,-0.064579159,0.048702676
0.47006315,0.62989247,-0.01187077,-0.072452642,0.038557637
0.49007905,0.60989606,-0.010453437,-0.079603635,0.027720338
0.090000004,0.99000001,-0.054339334,0.32145643,0.0075657279
0.11,0.97000003,-0.039942153,0.18735816,0.035296675
0.13,0.94999999,-0.037800491,0.1129429,0.051993806
0.15000001,0.93000001,-0.033613652,0.069687381,0.066945329
0.16999999,0.90999997,-0.030301349,0.04298307,0.077173725
0.18999998,0.88999999,-0.027453834,0.025745753,0.084678091
0.20999998,0.87,-0.025240755,0.013984239,0.089862861
0.22999994,0.85000014,-0.023486095,0.005384523,0.09329778
0.24999979,0.8300004,-0.022094544,-0.0014970569,0.095209226
0.26999938,0.8100009,-0.020946793,-0.0075836121,0.095763505
0.28999811,0.79000205,-0.019982236,-0.013460548,0.095038258
0.30999446,0.77000427,-0.019110454,-0.019492064,0.093087062
0.32998782,0.75000727,-0.018277608,-0.0258814,0.089928433
0.34997886,0.73000938,-0.01743648,-0.032710031,0.085574545
0.36997229,0.71000546,-0.016549682,-0.039966881,0.080042049
0.38997465,0.68999285,-0.0155899,-0.047563333,0.073357277
0.40998831,0.66997337,-0.014538648,-0.055346802,0.065569595
0.43001083,0.64994591,-0.013386576,-0.063113369,0.056761261
0.45003825,0.62991911,-0.012133619,-0.070615262,0.047054663
0.47006285,0.60990465,-0.010788891,-0.07757777,0.036620893
0.49007171,0.58991182,-0.0093711391,-0.08371558,0.025684906
0.07,0.99000001,-0.079112396,0.28856817,0.011476858
0.089999996,0.97000003,-0.054383185,0.15191661,0.048694376
0.11,0.94999999,-0.048130341,0.0827085,0.064848512
0.13,0.93000001,-0.040675085,0.045714628,0.079181775
0.15000001,0.90999997,-0.035235025,0.023957357,0.087992392
0.16999999,0.88999999,-0.030920364,0.010550219,0.094218522
0.18999998,0.87,-0.027704541,0.0017576702,0.098318636
0.20999996,0.85000002,-0.025233757,-0.0044776481,0.1009104
0.22999987,0.83000016,-0.023315459,-0.0094237207,0.10220008
0.24999955,0.81000054,-0.021795694,-0.013873995,0.10233174
0.26999852,0.79000151,-0.020555841,-0.018328741,0.10135204
0.28999555,0.77000344,-0.01948626,-0.023101669,0.099291943
0.3099885,0.75000679,-0.018517105,-0.028363457,0.096148007
0.32997686,0.73001117,-0.017589025,-0.034177989,0.091917895
0.34996292,0.71001387,-0.016656226,-0.04052661,0.086604029
0.36995569,0.69001007,-0.015684294,-0.047323108,0.080217987
0.38996303,0.66999805,-0.014648637,-0.054424476,0.072790824
0.40998131,0.64997911,-0.013534523,-0.061639622,0.064384148
0.43000811,0.62995428,-0.012335595,-0.068738997,0.055094369
0.45003664,0.60993135,-0.011055794,-0.075464398,0.045061775
0.47005671,0.58992088,-0.0097063407,-0.081541255,0.034474429
0.49005774,0.56993186,-0.0083063245,-0.086702049,0.023561327
0.049999997,0.99000001,-0.13130878,0.24350597,0.018268576
0.069999993,0.97000003,-0.076612592,0.10699059,0.06830854
0.089999996,0.94999999,-0.063039981,0.049755089,0.081780262
0.11,0.93000001,-0.050012015,0.021026775,0.094053574
0.13,0.90999997,-0.04148205,0.005201139,0.10043794
0.15000001,0.88999999,-0.035197161,-0.004028338,0.10472123
0.16999999,0.87,-0.030692324,-0.0097931623,0.10729732
0.18999998,0.85000002,-0.027323488,-0.013725915,0.10877156
0.20999992,0.8300001,-0.024785614,-0.01682852,0.10926738
0.22999972,0.8100003,-0.02282651,-0.019736171,0.10885855
0.24999905,0.79000092,-0.021258479,-0.022856558,0.107546
0.26999688,0.77000237,-0.019952998,-0.026449654,0.10531327
0.28999102,0.75000525,-0.018816689,-0.030652734,0.10213109
0.30997872,0.73000973,-0.01777586,-0.035510961,0.097977512
0.32996058,0.71001542,-0.016774949,-0.040997602,0.092837609
0.34994161,0.69001967,-0.015771624,-0.047026645,0.086709313
0.36993751,0.67001712,-0.014734761,-0.053463098,0.079605915
0.38995177,0.65000618,-0.01364381,-0.060128637,0.071568638
0.40997717,0.62998784,-0.012487308,-0.066808499,0.062673509
0.43000752,0.60996419,-0.011263084,-0.073261254,0.053033087
0.45003331,0.58994526,-0.009975872,-0.079227723,0.04280385
0.4700458,0.56993914,-0.0086382506,-0.084445611,0.032183349
0.49004132,0.54995215,-0.0072752433,-0.088672616,0.021411624
0.029999999,0.99000001,-0.21450517,0.14763828,0.029008523
0.050000001,0.97000003,-0.11697602,0.056998655,0.097670615
0.069999993,0.94999999,-0.083399326,0.015921785,0.10285806
0.089999996,0.93000001,-0.062230762,-0.0021563056,0.11131496
0.11,0.90999997,-0.049137551,-0.011939035,0.11399622
0.13,0.88999999,-0.040229611,-0.017185692,0.11571901
0.15000001,0.87,-0.034141123,-0.020145541,0.1164521
0.16999999,0.85000002,-0.02974656,-0.021961076,0.1166278
0.18999997,0.83000004,-0.026511062,-0.023399934,0.11621062
0.20999983,0.81000018,-0.024042947,-0.024927931,0.11519501
0.22999939,0.7900005,-0.022099152,-0.026858887,0.11349886
0.249998,0.77000141,-0.020518493,-0.029394528,0.11105584
0.26999366,0.75000352,-0.019184979,-0.032636855,0.1078058
0.28998294,0.73000735,-0.018006578,-0.036617745,0.10370033
0.30996415,0.71001285,-0.016915889,-0.041305277,0.098705433
0.32993835,0.69002044,-0.015862217,-0.046614069,0.092804432
0.34991893,0.67002678,-0.014807651,-0.052415412,0.085997611
0.36992532,0.65002429,-0.013725226,-0.058544602,0.078305274
0.38994688,0.63001519,-0.012598423,-0.064802222,0.069785006
0.40997893,0.60999668,-0.011419169,-0.070960663,0.060527053
0.43000856,0.58997464,-0.010188528,-0.076776274,0.050659362
0.45002773,0.5699591,-0.0089108143,-0.082000561,0.040353969
0.47003359,0.54995757,-0.0076066521,-0.086388543,0.029814016
0.49002698,0.52996844,-0.0062945634,-0.08972621,0.019274633
0.0099999998,0.99000001,-0.46598577,0.11780339,0.036593731
0.029999999,0.97000003,-0.1773499,-0.00083652011,0.12509647
0.050000001,0.94999999,-0.10974783,-0.012321363,0.12510136
0.069999993,0.93000001,-0.076306716,-0.02163019,0.12833433
0.089999996,0.90999997,-0.057972994,-0.025770564,0.12757087
0.11,0.88999999,-0.046108987,-0.027409837,0.12653627
0.13,0.87,-0.038220413,-0.028224934,0.12521966
0.15000001,0.85000002,-0.032567598,-0.028550729,0.12402236
0.16999999,0.83000004,-0.028485905,-0.028743481,0.12269207
0.18999989,0.81000012,-0.025432635,-0.029182468,0.12108388
0.20999959,0.79000032,-0.023068078,-0.030142412,0.11901957
0.22999869,0.77000082,-0.021182982,-0.031781107,0.11637637
0.24999571,0.75000215,-0.019625522,-0.034194689,0.11306375
0.26998714,0.73000503,-0.018287053,-0.037401855,0.1090063
0.28997004,0.71000969,-0.017087055,-0.04137034,0.10414971
0.30994487,0.69001627,-0.015964912,-0.046020914,0.098462634
0.32991651,0.67002529,-0.014876155,-0.051232617,0.09193439
0.34990799,0.65003175,-0.013787947,-0.056851827,0.084572107
0.36992592,0.63002992,-0.012678353,-0.062694676,0.076412685
0.38995454,0.61002052,-0.011533151,-0.068550676,0.067529917
0.40998587,0.59000236,-0.010347128,-0.074188948,0.058027409
0.43001002,0.56998318,-0.009126436,-0.079374969,0.048052464
0.45002168,0.54997134,-0.0078789499,-0.083871566,0.037778366
0.47002274,0.52997196,-0.0066210008,-0.087462656,0.027415954
0.49001667,0.50997984,-0.0053701755,-0.089963146,0.017197128
0.0099999998,0.97000003,-0.27260241,-0.0098288404,0.12667009
0.029999997,0.94999999,-0.13875201,-0.026228832,0.13463514
0.050000001,0.93000001,-0.092770599,-0.030052988,0.13882433
0.07,0.91000003,-0.067789719,-0.032981198,0.13687505
0.089999996,0.88999999,-0.051618792,-0.033947553,0.13463016
0.11,0.87,-0.042017646,-0.03365856,0.13220495
0.13,0.85000002,-0.035427567,-0.033018626,0.13018957
0.14999999,0.83000004,-0.030615056,-0.032429352,0.1282315
0.16999994,0.81000006,-0.026985226,-0.032151312,0.12618972
0.18999976,0.7900002,-0.024170518,-0.032435343,0.12384397
0.20999917,0.77000046,-0.021939252,-0.033432435,0.12106932
0.22999726,0.75000125,-0.020137172,-0.035193339,0.11775175
0.24999097,0.73000324,-0.018620294,-0.03775974,0.11378018
0.26997691,0.71000659,-0.017292999,-0.041111983,0.10908578
0.28995413,0.69001168,-0.016086642,-0.045180827,0.10362432
0.30992612,0.67001891,-0.014948629,-0.049859926,0.097375192
0.32990763,0.65002793,-0.013840703,-0.055007841,0.09033823
0.34991556,0.63003242,-0.012734743,-0.060456511,0.082536444
0.3699396,0.61003125,-0.011614489,-0.066011012,0.07402426
0.38996935,0.59002,-0.010465596,-0.071460545,0.064892218
0.40999484,0.57000393,-0.0092920661,-0.076576538,0.055259652
0.43001035,0.54998827,-0.0080973189,-0.081136741,0.045279395
0.45001578,0.52998006,-0.006891185,-0.084927425,0.035136174
0.47001448,0.5099811,-0.005689647,-0.087760508,0.025037915
0.49000859,0.48998684,-0.0045106844,-0.089480124,0.015210853
0.0099999998,0.94999999,-0.16153951,-0.010156722,0.092284851
0.029999999,0.93000001,-0.10315388,-0.027387775,0.12829286
0.049999997,0.91000003,-0.07519225,-0.030846858,0.13662761
0.069999993,0.88999999,-0.057936374,-0.033980682,0.13726588
0.090000004,0.87,-0.04653522,-0.034798127,0.13552549
0.11,0.85000002,-0.038530376,-0.034561325,0.13382137
0.13,0.82999998,-0.0327833,-0.034026854,0.13192548
0.14999996,0.81,-0.028504588,-0.033609863,0.12985684
0.16999985,0.79000008,-0.025262723,-0.033631925,0.12752718
0.18999949,0.77000028,-0.022742532,-0.034214526,0.12484423
0.20999835,0.75000072,-0.02070109,-0.035517752,0.12165868
0.22999436,0.73000187,-0.018999141,-0.037594479,0.11786637
0.2499838,0.71000415,-0.017535228,-0.040447291,0.11339754
0.26996487,0.69000745,-0.016230509,-0.044027764,0.10820413
0.28994009,0.67001235,-0.015030589,-0.048242979,0.10226012
0.30992052,0.65001899,-0.013890057,-0.052969426,0.095560692
0.32991767,0.63002646,-0.012777069,-0.058055222,0.088122606
0.34993514,0.6100297,-0.011665897,-0.063323088,0.079988942
0.36996022,0.59002674,-0.010548978,-0.068576857,0.071234033
0.38998452,0.57001549,-0.0094154431,-0.073605269,0.061957557
0.41000128,0.55000299,-0.008267602,-0.078194551,0.052295078
0.43000925,0.52999103,-0.0071107289,-0.082139812,0.042407017
0.45001042,0.50998569,-0.0059572202,-0.085251994,0.032479417
0.47000664,0.48998618,-0.0048215478,-0.087370433,0.022718562
0.49000058,0.46998924,-0.0037207084,-0.088370986,0.013342852
0.0099999998,0.93000001,-0.11004512,-0.0052907378,0.070647582
0.029999997,0.91000003,-0.078786165,-0.022553114,0.11377253
0.050000001,0.88999999,-0.06191824,-0.027267963,0.12805334
0.07,0.87,-0.050121661,-0.03110552,0.13231063
0.089999996,0.85000002,-0.041357521,-0.032519057,0.1332352
0.10999999,0.82999998,-0.034917053,-0.033026196,0.13264173
0.12999998,0.81,-0.030125327,-0.033148859,0.13135262
0.14999992,0.79000002,-0.02651301,-0.033324271,0.12956345
0.16999969,0.77000016,-0.023636227,-0.033889424,0.12730801
0.18999904,0.75000036,-0.021333626,-0.035009991,0.12449026
0.20999658,0.73000097,-0.019424751,-0.036794249,0.12104868
0.22998965,0.71000236,-0.017807554,-0.039297931,0.11692858
0.24997547,0.69000447,-0.016396016,-0.042497084,0.1120868
0.26995504,0.67000729,-0.015122985,-0.046331074,0.10650485
0.28993601,0.65001124,-0.01393908,-0.050695866,0.10018134
0.30993146,0.63001668,-0.012807311,-0.055459175,0.093130998
0.32993951,0.61002195,-0.011702139,-0.060463473,0.085392758
0.34995839,0.59002423,-0.010603541,-0.065526538,0.077027887
0.36997917,0.57001925,-0.009502857,-0.070456155,0.068125896
0.38999492,0.55001068,-0.0083955759,-0.075051077,0.058803454
0.4100042,0.53000116,-0.0072844382,-0.079114184,0.049202684
0.43000686,0.50999314,-0.0061771204,-0.082460098,0.039489646
0.45000398,0.48998863,-0.0050847447,-0.084925361,0.029851785
0.48999256,0.44998991,-0.0030032105,-0.086726233,0.011609305
0.46999827,0.46998787,-0.0040213214,-0.086378157,0.020489842
0.0099999998,0.90999997,-0.082470976,-0.0036517221,0.054656751
0.029999999,0.88999999,-0.062336788,-0.016886143,0.099665813
0.049999997,0.87,-0.051958155,-0.022568058,0.11800454
0.069999993,0.85000002,-0.043211408,-0.027078485,0.12579453
0.090000004,0.82999998,-0.036742941,-0.029346727,0.12882988
0.10999998,0.81,-0.031645097,-0.030626541,0.12968518
0.12999997,0.79000002,-0.02762638,-0.03145219,0.12927473
0.14999983,0.7700001,-0.024510242,-0.032329276,0.12797101
0.16999944,0.75000024,-0.021967281,-0.033536155,0.12589192
0.18999799,0.73000056,-0.019863218,-0.035265923,0.12306621
0.20999371,0.71000123,-0.018101346,-0.037585583,0.11947662
0.2299839,0.69000244,-0.016576016,-0.04053105,0.11512025
0.24996859,0.67000401,-0.015227343,-0.04407673,0.10999777
0.269952,0.65000582,-0.013993585,-0.048148043,0.1041185
0.28994477,0.63000917,-0.012835799,-0.052637588,0.097503729
0.30994943,0.61001337,-0.011723508,-0.057406306,0.090192109
0.32996202,0.59001672,-0.010636827,-0.062294561,0.082243912
0.34997785,0.57001734,-0.0095605208,-0.067123838,0.073738873
0.36999169,0.55001259,-0.0084875189,-0.071708731,0.064781308
0.39000022,0.53000635,-0.0074172686,-0.075861603,0.05549835
0.41000408,0.50999975,-0.006353341,-0.079403147,0.046039529
0.48998463,0.42999059,-0.0023550482,-0.084626548,0.010022844
0.4300023,0.48999375,-0.0053035365,-0.082170352,0.036574882
0.44999629,0.46998906,-0.0042785355,-0.084025502,0.027289122
