##ANSYS Fluent 23.1.0
##
##Generated on: 16:07:42, 19 Oct 2023
##
##Generated from case: cavity.cas
##

[Name]
fluid

[Data]
x,y,pressure,x-velocity,y-velocity
0.43000007,0.92999953,-0.05436657,0.4888491,0.036065497
0.45000008,0.90999925,-0.061077159,0.40342891,0.049033646
0.47000009,0.88999861,-0.067297935,0.33496574,0.059869632
0.49000013,0.86999768,-0.07302805,0.27871233,0.067360997
0.35000002,0.99000001,-0.030657209,0.88094723,0.001704558
0.37,0.96999991,-0.03614353,0.71607655,0.011353915
0.39000005,0.94999975,-0.043849949,0.57968366,0.024274319
0.41000009,0.92999953,-0.05080501,0.47102988,0.039422885
0.43000013,0.90999919,-0.057600982,0.38582379,0.053711101
0.45000017,0.88999856,-0.063949265,0.31876525,0.065953873
0.47000024,0.86999756,-0.069879718,0.26467544,0.074971624
0.49000019,0.84999603,-0.075237043,0.21910694,0.0800891
0.33000001,0.99000001,-0.027511248,0.87546784,0.0018665682
0.35000002,0.96999991,-0.032750674,0.70279181,0.012458153
0.37000006,0.94999987,-0.04046632,0.56207997,0.026468016
0.3900001,0.92999953,-0.047371663,0.45182234,0.042880613
0.41000018,0.90999925,-0.054158326,0.36687273,0.058416352
0.43000028,0.8899985,-0.060534179,0.30127072,0.071944572
0.45000035,0.8699975,-0.066561379,0.24937472,0.082325451
0.47000042,0.84999579,-0.072093807,0.20643239,0.088958219
0.49000043,0.82999337,-0.077013828,0.16870612,0.091332458
0.31,0.99000001,-0.024835719,0.86942178,0.0020515725
0.33000001,0.96999991,-0.029737327,0.68827969,0.013697632
0.35000005,0.94999987,-0.037412062,0.54305309,0.028822431
0.37000012,0.92999971,-0.044178162,0.4312022,0.046502307
0.39000022,0.90999931,-0.050864618,0.34659988,0.063220449
0.41000032,0.88999867,-0.057170708,0.28254706,0.077917986
0.43000048,0.86999744,-0.063194297,0.23290388,0.089505903
0.45000061,0.84999573,-0.068800509,0.19260867,0.097466633
0.47000074,0.82999313,-0.073889837,0.15773547,0.10135672
0.49000087,0.80998909,-0.078300603,0.12540546,0.10083677
0.28999999,0.99000001,-0.022716925,0.86273891,0.0022815482
0.31000003,0.96999997,-0.027216587,0.67242646,0.01508185
0.33000004,0.94999987,-0.034790412,0.52250296,0.031388458
0.35000014,0.92999977,-0.041335449,0.40912607,0.050361738
0.37000024,0.90999943,-0.047831997,0.32501581,0.068201646
0.39000034,0.88999891,-0.053972084,0.26264909,0.083955742
0.41000056,0.86999786,-0.059893191,0.21535112,0.0965975
0.43000081,0.84999591,-0.065473214,0.17774434,0.10570418
0.45000112,0.82999283,-0.07062646,0.14572465,0.11090127
0.4700014,0.80998868,-0.075197667,0.11630842,0.11191802
0.4900018,0.7899828,-0.079047546,0.087436676,0.10848659
0.27000001,0.99000001,-0.021167867,0.8552444,0.0026245364
0.29000002,0.97000003,-0.025326299,0.65506262,0.016624972
0.31000003,0.94999993,-0.032706223,0.50029564,0.034255903
0.33000007,0.92999989,-0.038956378,0.38552716,0.054543216
0.3500002,0.90999973,-0.045171838,0.30212137,0.073447064
0.37000033,0.88999927,-0.051047746,0.24162446,0.090145469
0.39000058,0.86999834,-0.056767583,0.19679731,0.10368795
0.41000092,0.84999651,-0.06222162,0.16194525,0.11375867
0.43000135,0.82999331,-0.06733688,0.13279189,0.12006029
0.45000187,0.80998868,-0.071973391,0.10626795,0.12239441
0.47000256,0.78998196,-0.075989209,0.080267176,0.12052856
0.49000365,0.76997411,-0.079215236,0.053435206,0.11426012
0.25,0.99000001,-0.020409441,0.84680688,0.0031488091
0.27000001,0.97000003,-0.02418779,0.63593972,0.018388096
0.29000002,0.94999993,-0.031285364,0.47624716,0.037545748
0.31000006,0.92999995,-0.037162106,0.36031562,0.059152205
0.33000013,0.90999985,-0.042997599,0.27790451,0.07905899
0.35000029,0.88999963,-0.048505839,0.21951665,0.096582294
0.37000054,0.86999893,-0.053922471,0.17732307,0.1108676
0.39000088,0.84999746,-0.059150156,0.14531265,0.12172067
0.4100014,0.82999456,-0.064129896,0.11905668,0.12892909
0.43000209,0.80998981,-0.068734847,0.095413566,0.13236412
0.45000309,0.78998268,-0.072812624,0.072245643,0.13184057
0.47000477,0.76997262,-0.076218344,0.048173703,0.12718286
0.49000713,0.74996221,-0.078778259,0.022415074,0.11819408
0.23000002,0.99000001,-0.020942643,0.83728182,0.0033591788
0.25,0.97000003,-0.023881098,0.61478555,0.020535517
0.27000004,0.94999999,-0.03067619,0.45012057,0.041381575
0.29000005,0.92999995,-0.036086328,0.33338371,0.064322874
0.31000012,0.90999991,-0.041427128,0.25234795,0.085159682
0.33000019,0.88999987,-0.046455149,0.19636908,0.10337196
0.35000041,0.86999953,-0.051460225,0.15700655,0.11823244
0.37000072,0.84999859,-0.05635773,0.1279494,0.12968032
0.39000124,0.82999647,-0.061102808,0.10463348,0.13759698
0.41000193,0.80999219,-0.065573268,0.083868265,0.14192191
0.43000317,0.78998518,-0.069618747,0.063498214,0.1425231
0.45000517,0.76997405,-0.073107332,0.042139832,0.1392466
0.4700087,0.7499603,-0.075863227,0.018997623,0.13192028
0.49001285,0.72994864,-0.077722549,-0.0062769977,0.12036494
0.20999999,0.99000001,-0.022671232,0.82612234,0.0037505284
0.23,0.97000003,-0.024494203,0.59113312,0.023513736
0.25,0.94999999,-0.031070942,0.42162567,0.045916259
0.27000004,0.93000001,-0.035876989,0.30460623,0.070223764
0.29000008,0.90999997,-0.040586647,0.22543357,0.091894023
0.31000015,0.88999993,-0.045007799,0.17223132,0.1106315
0.33000028,0.86999989,-0.049482204,0.13593762,0.12587975
0.35000053,0.84999955,-0.053939711,0.10996432,0.13772622
0.3700009,0.82999837,-0.058346804,0.08964061,0.14614993
0.39000148,0.80999529,-0.062583141,0.071753614,0.15115546
0.41000253,0.78998929,-0.066504382,0.054148715,0.152667
0.43000472,0.76997894,-0.069978386,0.035458434,0.15055257
0.45000884,0.74996322,-0.072833598,0.014881515,0.14466475
0.47001469,0.7299462,-0.074911013,-0.0079446398,0.13482238
0.49002159,0.70993358,-0.076048836,-0.033035412,0.12087579
0.19000001,0.99000001,-0.025812566,0.8130908,0.0044269324
0.21000001,0.97000003,-0.026366813,0.56436402,0.027227744
0.23,0.94999999,-0.032688029,0.39044762,0.051343907
0.25,0.93000001,-0.036701724,0.2738452,0.077077903
0.27000004,0.91000003,-0.040617965,0.19715245,0.099430382
0.29000008,0.89000005,-0.044280663,0.14716835,0.11849206
0.31000015,0.87000012,-0.048089724,0.11421709,0.13391498
0.33000031,0.85000008,-0.051988233,0.091473289,0.14594863
0.35000053,0.82999969,-0.055949856,0.074203253,0.15466808
0.37000087,0.80999827,-0.059850074,0.059196431,0.16014624
0.39000154,0.78999418,-0.063556306,0.0443261,0.16235971
0.41000316,0.7699858,-0.066918522,0.02825284,0.16119617
0.43000716,0.74997121,-0.069780186,0.01018642,0.15652826
0.45001402,0.72995031,-0.071981452,-0.010240535,0.14817986
0.47002301,0.70992965,-0.073363453,-0.033066422,0.1359901
0.49003458,0.68991518,-0.073774137,-0.058059104,0.11984082
0.16999999,0.99000001,-0.030923121,0.7973069,0.0053938222
0.19,0.97000003,-0.029837865,0.53383982,0.0319167
0.21000001,0.94999999,-0.035755549,0.3561762,0.05802653
0.23,0.93000001,-0.038750701,0.24095109,0.085173279
0.25,0.91000003,-0.041680586,0.16751513,0.1079682
0.27000001,0.89000005,-0.044398729,0.12127439,0.12709983
0.29000005,0.87000012,-0.047385979,0.091970719,0.1424443
0.31000012,0.85000038,-0.050593194,0.072615936,0.15442838
0.3300001,0.83000052,-0.05399451,0.058460757,0.16322467
0.35000008,0.81000018,-0.057456851,0.046332765,0.16897029
0.37000021,0.78999841,-0.06085255,0.034162052,0.17167737
0.39000082,0.76999313,-0.064005867,0.02064926,0.17126146
0.41000339,0.74998194,-0.066784941,0.0050312215,0.16760306
0.43000972,0.72996247,-0.06901928,-0.013050149,0.16053861
0.45002043,0.70993537,-0.070553482,-0.033653546,0.14989811
0.470034,0.68991184,-0.071237579,-0.056575734,0.13554175
0.4900502,0.66989815,-0.070931546,-0.08139237,0.11740064
0.14999999,0.99000001,-0.038728356,0.77766687,0.0067781666
0.17,0.97000003,-0.035332914,0.49845222,0.038120035
0.19,0.94999999,-0.04063366,0.31828895,0.06643267
0.21000001,0.93000001,-0.042292554,0.20578167,0.094836868
0.23,0.91000003,-0.043963179,0.13658853,0.1177405
0.25,0.89000005,-0.045493267,0.094685145,0.13661547
0.26999998,0.87000012,-0.04747742,0.06936314,0.15157399
0.28999999,0.85000026,-0.049842421,0.053554516,0.16324122
0.30999988,0.83000076,-0.052556437,0.042564843,0.17188621
0.32999942,0.81000119,-0.055475522,0.033308797,0.17768534
0.3499988,0.79000115,-0.058456622,0.023793358,0.18068533
0.3699981,0.76999903,-0.061313935,0.012776557,0.18081976
0.38999841,0.74999231,-0.063921914,-0.0004628778,0.17796983
0.41000232,0.72997743,-0.066101126,-0.016264644,0.17198895
0.43001196,0.70995307,-0.067699984,-0.034692153,0.16269708
0.45002723,0.68992209,-0.068567902,-0.05557571,0.14993799
0.4700458,0.66989732,-0.06856557,-0.078532711,0.1336073
0.49006546,0.64988846,-0.067572415,-0.10298672,0.11370248
0.13,0.99000001,-0.050651539,0.75235724,0.0088274805
0.15000001,0.97000003,-0.043478791,0.45689169,0.046760846
0.17,0.94999999,-0.047854651,0.27617067,0.077204369
0.19,0.93000001,-0.047670934,0.16825473,0.10650921
0.21000001,0.91000003,-0.047671415,0.10448834,0.12902868
0.23,0.89000005,-0.047716688,0.067607589,0.14720739
0.24999997,0.87000006,-0.048467293,0.046607934,0.16140869
0.26999992,0.85000026,-0.049818397,0.034497183,0.17245202
0.28999981,0.83000058,-0.051710468,0.026708309,0.18068989
0.30999923,0.81000137,-0.053969167,0.020291632,0.18632859
0.32999781,0.79000252,-0.056437235,0.013368363,0.18942986
0.34999567,0.77000272,-0.058909912,0.0047709905,0.18992396
0.36999333,0.75000048,-0.061257802,-0.0061700507,0.18769632
0.38999319,0.72999179,-0.063296467,-0.019769264,0.18260907
0.40999973,0.70997304,-0.064874835,-0.036085937,0.17447443
0.43001294,0.68994617,-0.065841988,-0.054966401,0.16312522
0.45003355,0.66991311,-0.066057101,-0.076078534,0.14842883
0.47005686,0.64988947,-0.065396629,-0.098899953,0.13033505
0.49007666,0.62988764,-0.063761763,-0.12274031,0.10890844
0.11,0.99000001,-0.069057092,0.71826029,0.012085452
0.13,0.97000003,-0.055500016,0.40747675,0.059193131
0.15000001,0.94999999,-0.05816403,0.22929239,0.091186836
0.17,0.93000001,-0.055309579,0.12845075,0.1208033
0.19,0.90999997,-0.053071279,0.071522288,0.14218296
0.20999999,0.88999999,-0.051226985,0.040365852,0.15906464
0.22999999,0.87000006,-0.050470155,0.024021897,0.17200467
0.24999993,0.8500002,-0.050582886,0.015677575,0.18206948
0.26999977,0.83000046,-0.051505134,0.011081778,0.18964702
0.28999931,0.81000113,-0.052998301,0.0074658226,0.19492061
0.30999774,0.79000252,-0.054850925,0.0030488973,0.19793394
0.32999438,0.77000439,-0.056847557,-0.0032192825,0.19861123
0.34998947,0.75000542,-0.058851026,-0.011957524,0.19683376
0.36998475,0.73000288,-0.060666811,-0.023444947,0.19246264
0.38998556,0.70999098,-0.062143128,-0.037729435,0.18530566
0.40999481,0.68997109,-0.063127242,-0.054667369,0.1751859
0.43001282,0.66994321,-0.063478418,-0.073956199,0.1619532
0.45003787,0.64991152,-0.063068569,-0.095137507,0.14551431
0.47006315,0.62989247,-0.061793678,-0.11758406,0.12587906
0.49007905,0.60989606,-0.059577681,-0.14052214,0.10319363
0.090000004,0.99000001,-0.09978874,0.67131138,0.017335245
0.11,0.97000003,-0.073328704,0.3477253,0.07730183
0.13,0.94999999,-0.072746694,0.17730539,0.10950552
0.15000001,0.93000001,-0.065744959,0.086656958,0.13835754
0.16999999,0.90999997,-0.060452323,0.038154986,0.15753946
0.18999998,0.88999999,-0.056192897,0.013471186,0.17227677
0.20999998,0.87,-0.053527053,0.0019667903,0.18338104
0.22999994,0.85000014,-0.052261844,-0.0025647171,0.19211294
0.24999979,0.8300004,-0.052048583,-0.0040373411,0.1987458
0.26999938,0.8100009,-0.052607961,-0.0049714912,0.20344353
0.28999811,0.79000205,-0.053746846,-0.0069757449,0.20618844
0.30999446,0.77000427,-0.055174958,-0.011037623,0.20689014
0.32998782,0.75000727,-0.056750778,-0.017686149,0.20540822
0.34997886,0.73000938,-0.058265369,-0.027166758,0.20159489
0.36997229,0.71000546,-0.059562109,-0.039510716,0.19525118
0.38997465,0.68999285,-0.060484789,-0.054581348,0.1861942
0.40998831,0.66997337,-0.060892988,-0.072098024,0.17425713
0.43001083,0.64994591,-0.060655646,-0.091647245,0.15931989
0.45003825,0.62991911,-0.059663046,-0.11266999,0.14134517
0.47006285,0.60990465,-0.057830438,-0.13446739,0.12040646
0.49007171,0.58991182,-0.055107959,-0.15620382,0.096735574
0.07,0.99000001,-0.14787292,0.60081667,0.02615968
0.089999996,0.97000003,-0.10132802,0.27594936,0.1040497
0.11,0.94999999,-0.093202874,0.12034537,0.13365449
0.13,0.93000001,-0.079776369,0.043819416,0.15993583
0.15000001,0.90999997,-0.070150375,0.0053434707,0.1753334
0.16999999,0.88999999,-0.062673002,-0.012394886,0.18686895
0.18999998,0.87,-0.057872549,-0.019019732,0.19553317
0.20999996,0.85000002,-0.054874513,-0.019776914,0.20251451
0.22999987,0.83000016,-0.053333316,-0.018280381,0.20791766
0.24999955,0.81000054,-0.052873924,-0.016736671,0.21181248
0.26999852,0.79000151,-0.053157065,-0.016516108,0.21413785
0.28999555,0.77000344,-0.053930547,-0.018514607,0.214736
0.3099885,0.75000679,-0.054998089,-0.023207804,0.21341798
0.32997686,0.73001117,-0.056136265,-0.030804636,0.21002713
0.34996292,0.71001387,-0.057180144,-0.041315857,0.20435341
0.36995569,0.69001007,-0.057968456,-0.054607455,0.19620806
0.38996303,0.66999805,-0.05835858,-0.070419669,0.18541166
0.40998131,0.64997911,-0.058218237,-0.088373542,0.17182444
0.43000811,0.62995428,-0.057432666,-0.10796809,0.15537338
0.45003664,0.60993135,-0.055910341,-0.12857406,0.13607624
0.47005671,0.58992088,-0.053588931,-0.14943294,0.11408491
0.49005774,0.56993186,-0.050445959,-0.16967559,0.08971177
0.049999997,0.99000001,-0.24434341,0.5020901,0.04091119
0.069999993,0.97000003,-0.1443527,0.18828136,0.14233318
0.089999996,0.94999999,-0.12228033,0.060452014,0.16500153
0.11,0.93000001,-0.098113462,0.001648359,0.1858062
0.13,0.90999997,-0.082321398,-0.025523338,0.19549637
0.15000001,0.88999999,-0.070903227,-0.03625387,0.20271683
0.16999999,0.87,-0.06342788,-0.038023032,0.2082895
0.18999998,0.85000002,-0.05842581,-0.035421494,0.21306913
0.20999992,0.8300001,-0.05540999,-0.031286098,0.2169424
0.22999972,0.8100003,-0.05376057,-0.027500529,0.21988951
0.24999905,0.79000092,-0.053128742,-0.025316868,0.2216876
0.26999688,0.77000237,-0.053141106,-0.025454992,0.22207135
0.28999102,0.75000525,-0.053622868,-0.028368618,0.22082278
0.30997872,0.73000973,-0.054314673,-0.034223631,0.21775101
0.32996058,0.71001542,-0.055037554,-0.043026242,0.21262987
0.34994161,0.69001967,-0.05562311,-0.054643489,0.20526743
0.36993751,0.67001712,-0.055925652,-0.068832368,0.19547457
0.38995177,0.65000618,-0.055810824,-0.085246734,0.1830958
0.40997717,0.62998784,-0.055160638,-0.10343195,0.16803446
0.43000752,0.60996419,-0.053877112,-0.12282292,0.15026391
0.45003331,0.58994526,-0.051888537,-0.14273375,0.12987332
0.4700458,0.56993914,-0.049156982,-0.16237153,0.10708977
0.49004132,0.54995215,-0.045686249,-0.18085949,0.082298465
0.029999999,0.99000001,-0.40443301,0.30947733,0.064072229
0.050000001,0.97000003,-0.22159804,0.092323817,0.19715296
0.069999993,0.94999999,-0.16152549,0.0014793217,0.20368429
0.089999996,0.93000001,-0.12147121,-0.035691958,0.21579626
0.11,0.90999997,-0.09723857,-0.051757846,0.21735904
0.13,0.88999999,-0.080890477,-0.056289952,0.21919347
0.15000001,0.87,-0.070116639,-0.054170482,0.22106947
0.16999999,0.85000002,-0.062929392,-0.048805889,0.22327986
0.18999997,0.83000004,-0.058229532,-0.042540941,0.22549728
0.20999983,0.81000018,-0.055295013,-0.036960062,0.22741403
0.22999939,0.7900005,-0.053623542,-0.033111077,0.22862069
0.249998,0.77000141,-0.052821938,-0.031664666,0.22875933
0.26999366,0.75000352,-0.052647006,-0.032992885,0.22753632
0.28998294,0.73000735,-0.052825537,-0.037282888,0.22471932
0.30996415,0.71001285,-0.053165127,-0.044521548,0.22006907
0.32993835,0.69002044,-0.053485904,-0.054583702,0.21338774
0.34991893,0.67002678,-0.053636767,-0.067244358,0.20448419
0.36992532,0.65002429,-0.053481467,-0.082188822,0.19319108
0.38994688,0.63001519,-0.052898653,-0.099005751,0.17939366
0.40997893,0.60999668,-0.051786091,-0.11718357,0.16303468
0.43000856,0.58997464,-0.050062764,-0.13610312,0.14415425
0.45002773,0.5699591,-0.047680207,-0.15504494,0.12290856
0.47003359,0.54995757,-0.044623796,-0.1732021,0.099595338
0.49002698,0.52996844,-0.040920254,-0.18972036,0.074666508
0.0099999998,0.99000001,-0.94387507,0.24508315,0.081412867
0.029999999,0.97000003,-0.34270048,-0.01637054,0.24961473
0.050000001,0.94999999,-0.21180938,-0.044743504,0.24344374
0.069999993,0.93000001,-0.14760137,-0.06504114,0.2443655
0.089999996,0.90999997,-0.11353303,-0.071446106,0.2382063
0.11,0.88999999,-0.092017032,-0.070680179,0.23479071
0.13,0.87,-0.077950723,-0.065842524,0.23276246
0.15000001,0.85000002,-0.068257824,-0.058881916,0.23242351
0.16999999,0.83000004,-0.061745003,-0.051387053,0.23304954
0.18999989,0.81000012,-0.057426564,-0.044639461,0.23399742
0.20999959,0.79000032,-0.054666765,-0.039581124,0.23464786
0.22999869,0.77000082,-0.052971449,-0.036901109,0.23457576
0.24999571,0.75000215,-0.052073058,-0.036923993,0.23340656
0.26998714,0.73000503,-0.051685397,-0.039840132,0.23083748
0.28997004,0.71000969,-0.051585041,-0.045676384,0.22662254
0.30994487,0.69001627,-0.051584825,-0.054321069,0.22055775
0.32991651,0.67002529,-0.051526543,-0.065567568,0.21245413
0.34990799,0.65003175,-0.051269934,-0.079128429,0.20214522
0.36992592,0.63002992,-0.050692074,-0.094632819,0.18950084
0.38995454,0.61002052,-0.049685873,-0.1116174,0.17444748
0.40998587,0.59000236,-0.048164356,-0.1295277,0.15698364
0.43001002,0.56998318,-0.046068739,-0.14770898,0.13721095
0.45002168,0.54997134,-0.043369196,-0.16542588,0.11535383
0.47002274,0.52997196,-0.040076081,-0.18188341,0.091774218
0.49001667,0.50997984,-0.036237784,-0.19625942,0.066983879
0.0099999998,0.97000003,-0.54017329,-0.024203835,0.25872156
0.029999997,0.94999999,-0.26674193,-0.06273333,0.26165968
0.050000001,0.93000001,-0.1792122,-0.072263598,0.2610954
0.07,0.91000003,-0.1327979,-0.078576609,0.25227606
0.089999996,0.88999999,-0.10364068,-0.077291541,0.2461143
0.11,0.87,-0.085669458,-0.072340466,0.24160653
0.13,0.85000002,-0.073706515,-0.065088727,0.23933806
0.14999999,0.83000004,-0.065609515,-0.057417803,0.23871778
0.16999994,0.81000006,-0.059981074,-0.050223958,0.23899838
0.18999976,0.7900002,-0.056101725,-0.044493776,0.23933546
0.20999917,0.77000046,-0.053571127,-0.040921744,0.23921163
0.22999726,0.75000125,-0.051918883,-0.039941672,0.23820347
0.24999097,0.73000324,-0.050899334,-0.041746899,0.23594667
0.26997691,0.71000659,-0.050309729,-0.046374194,0.23219103
0.28995413,0.69001168,-0.049939133,-0.053750999,0.22672917
0.30992612,0.67001891,-0.049621243,-0.063707471,0.21937668
0.32990763,0.65002793,-0.049209811,-0.075983234,0.20997754
0.34991556,0.63003242,-0.048579261,-0.09024705,0.19839792
0.3699396,0.61003125,-0.047619469,-0.10608138,0.18455215
0.38996935,0.59002,-0.046239033,-0.12298474,0.1684158
0.40999484,0.57000393,-0.044370096,-0.1403663,0.15004638
0.43001035,0.54998827,-0.041973215,-0.15755755,0.12960486
0.45001578,0.52998006,-0.039037541,-0.17382793,0.10738111
0.47001448,0.5099811,-0.035596855,-0.18840687,0.08379373
0.49000859,0.48998684,-0.031713318,-0.2005299,0.059408266
0.0099999998,0.94999999,-0.31241095,-0.02206734,0.18134546
0.029999999,0.93000001,-0.19664781,-0.059698094,0.24047107
0.049999997,0.91000003,-0.14712323,-0.067548677,0.24978091
0.069999993,0.88999999,-0.11454637,-0.072997093,0.24809788
0.090000004,0.87,-0.094112612,-0.071339048,0.2442729
0.11,0.85000002,-0.079679564,-0.066244796,0.24203469
0.13,0.82999998,-0.07025943,-0.059557486,0.24130006
0.14999996,0.81,-0.063190371,-0.052881386,0.24155226
0.16999985,0.79000008,-0.058037512,-0.047318578,0.24198452
0.18999949,0.77000028,-0.054494549,-0.043536678,0.24218939
0.20999835,0.75000072,-0.052107837,-0.041930396,0.24161306
0.22999436,0.73000187,-0.05044106,-0.042850323,0.23982814
0.2499838,0.71000415,-0.049337156,-0.046485499,0.2366219
0.26996487,0.69000745,-0.048557092,-0.052770082,0.23180918
0.28994009,0.67001235,-0.047937445,-0.06157355,0.22520988
0.30992052,0.65001899,-0.047325082,-0.072677195,0.21668233
0.32991767,0.63002646,-0.046591245,-0.085784212,0.20610535
0.34993514,0.6100297,-0.045624014,-0.10052286,0.1933914
0.36996022,0.59002674,-0.044328112,-0.11644167,0.17850122
0.38998452,0.57001549,-0.042628594,-0.13300967,0.16146252
0.41000128,0.55000299,-0.040475477,-0.14961685,0.14239024
0.43000925,0.52999103,-0.037850834,-0.16559744,0.12150951
0.45001042,0.50998569,-0.034763809,-0.18023615,0.099158943
0.47000664,0.48998618,-0.031257998,-0.19281054,0.075816087
0.49000058,0.46998924,-0.027411994,-0.20263131,0.052079465
0.0099999998,0.93000001,-0.21177991,-0.012577796,0.13420711
0.029999997,0.91000003,-0.15270796,-0.046929173,0.20748916
0.050000001,0.88999999,-0.12250334,-0.056200869,0.22987378
0.07,0.87,-0.10095976,-0.061933186,0.23542929
0.089999996,0.85000002,-0.08548905,-0.061238065,0.23750693
0.10999999,0.82999998,-0.074380122,-0.057570845,0.23880461
0.12999998,0.81,-0.066004276,-0.052648719,0.2405311
0.14999992,0.79000002,-0.06005054,-0.047932547,0.24196015
0.16999969,0.77000016,-0.055851854,-0.044328924,0.24294813
0.18999904,0.75000036,-0.05257038,-0.042546228,0.24311617
0.20999658,0.73000097,-0.050228145,-0.043032356,0.24211589
0.22998965,0.71000236,-0.048623204,-0.045921259,0.23967338
0.24997547,0.69000447,-0.047429837,-0.051288415,0.2356414
0.26995504,0.67000729,-0.046480726,-0.059086725,0.22986121
0.28993601,0.65001124,-0.045630973,-0.069135256,0.22222129
0.30993146,0.63001668,-0.044751652,-0.081179991,0.21262141
0.32993951,0.61002195,-0.043729458,-0.094890483,0.20098874
0.34995839,0.59002423,-0.042466037,-0.10986199,0.18728146
0.36997917,0.57001925,-0.040884122,-0.12561829,0.17150819
0.38999492,0.55001068,-0.038923647,-0.14161049,0.15375367
0.4100042,0.53000116,-0.036557686,-0.15722403,0.13418801
0.43000686,0.50999314,-0.033780128,-0.17180528,0.11308758
0.45000398,0.48998863,-0.030615775,-0.18467599,0.090848945
0.48999256,0.44998991,-0.023386681,-0.20270355,0.04511546
0.46999827,0.46998787,-0.027122714,-0.19517557,0.06798514
0.0099999998,0.90999997,-0.15946916,-0.0079503618,0.10082798
0.029999999,0.88999999,-0.12290262,-0.033997688,0.1783334
0.049999997,0.87,-0.10486136,-0.044122867,0.20840563
0.069999993,0.85000002,-0.089295432,-0.050270472,0.2218359
0.090000004,0.82999998,-0.077820927,-0.050909668,0.22905715
0.10999998,0.81,-0.069001883,-0.049051631,0.23411775
0.12999997,0.79000002,-0.062351026,-0.046124153,0.23781177
0.14999983,0.7700001,-0.057231177,-0.043428469,0.240573
0.16999944,0.75000024,-0.053263441,-0.041896198,0.24220861
0.18999799,0.73000056,-0.050401829,-0.042153358,0.24236365
0.20999371,0.71000123,-0.048222221,-0.044531517,0.2410104
0.2299839,0.69000244,-0.046560969,-0.049220711,0.23799402
0.24996859,0.67000401,-0.045256384,-0.056175299,0.23318332
0.269952,0.65000582,-0.044138752,-0.065294772,0.22651014
0.28994477,0.63000917,-0.04307859,-0.076375775,0.21791354
0.30994943,0.61001337,-0.041960072,-0.089132823,0.20734593
0.32996202,0.59001672,-0.040683344,-0.10320746,0.19477969
0.34997785,0.57001734,-0.039167907,-0.11817184,0.1802219
0.36999169,0.55001259,-0.037353631,-0.1335319,0.16373639
0.39000022,0.53000635,-0.035196718,-0.14872791,0.14545278
0.41000408,0.50999975,-0.032684095,-0.16315944,0.12559862
0.48998463,0.42999059,-0.019675011,-0.20092145,0.038610246
0.4300023,0.48999375,-0.029822949,-0.1761971,0.10450135
0.44999629,0.46998906,-0.026653618,-0.18721296,0.082597338
0.46998918,0.44998831,-0.023241295,-0.19562121,0.060426448
0.0099999998,0.88999999,-0.12549973,-0.0054432941,0.079538316
