##ANSYS Fluent 23.1.0
##
##Generated on: 16:07:40, 19 Oct 2023
##
##Generated from case: cavity.cas
##

[Name]
fluid

[Data]
x,y,pressure,x-velocity,y-velocity
0.43000028,0.8899985,-0.058336362,0.29631665,0.069875069
0.45000035,0.8699975,-0.064052254,0.2449071,0.079944164
0.47000042,0.84999579,-0.069276765,0.20222294,0.086347669
0.49000043,0.82999337,-0.073897071,0.16466358,0.088581905
0.31,0.99000001,-0.024218006,0.85134041,0.0019928361
0.33000001,0.96999991,-0.028919501,0.67521989,0.013305619
0.35000005,0.94999987,-0.036297604,0.53370196,0.028001187
0.37000012,0.92999971,-0.04277961,0.42433384,0.04519318
0.39000022,0.90999931,-0.049168695,0.34125453,0.06145661
0.41000032,0.88999867,-0.055174455,0.27805066,0.075751528
0.43000048,0.86999744,-0.060891666,0.22883184,0.087010801
0.45000061,0.84999573,-0.066191494,0.1887309,0.094721414
0.47000074,0.82999313,-0.070978791,0.1539619,0.098445512
0.49000087,0.80998909,-0.075098865,0.12174112,0.097846992
0.28999999,0.99000001,-0.022214761,0.84485114,0.0022193636
0.31000003,0.96999997,-0.026539819,0.65980887,0.014654812
0.33000004,0.94999987,-0.033826429,0.5136956,0.030516751
0.35000014,0.92999977,-0.040103707,0.40281579,0.048984423
0.37000024,0.90999943,-0.046316329,0.32019463,0.066356011
0.39000034,0.88999891,-0.052167587,0.25862107,0.081695527
0.41000056,0.86999786,-0.057790808,0.21168454,0.093995243
0.43000081,0.84999591,-0.063069589,0.17420912,0.1028348
0.45000112,0.82999283,-0.067922592,0.14223319,0.10784367
0.4700014,0.80998868,-0.072200432,0.11286829,0.10875303
0.4900018,0.7899828,-0.075771071,0.084115699,0.10530058
0.27000001,0.99000001,-0.02075302,0.83755809,0.0025632845
0.29000002,0.97000003,-0.024766117,0.6429103,0.016163571
0.31000003,0.94999993,-0.031870771,0.49205759,0.033333432
0.33000007,0.92999989,-0.037871603,0.37979299,0.053093746
0.3500002,0.90999973,-0.043819688,0.2978363,0.071518674
0.37000033,0.88999927,-0.04942143,0.23807298,0.087793715
0.39000058,0.86999834,-0.054855309,0.19354385,0.10098398
0.41000092,0.84999651,-0.060016729,0.15876107,0.11077418
0.43000135,0.82999331,-0.064836837,0.12959298,0.11686882
0.45000187,0.80998868,-0.069181263,0.10306499,0.11907095
0.47000256,0.78998196,-0.07291583,0.077130377,0.11715221
0.49000365,0.76997411,-0.075877734,0.050470084,0.1109158
0.25,0.99000001,-0.020074975,0.82936716,0.003063312
0.27000001,0.97000003,-0.023712398,0.62428802,0.017886762
0.29000002,0.94999993,-0.030553624,0.46860507,0.036563884
0.31000006,0.92999995,-0.036201406,0.35517561,0.057625812
0.33000013,0.90999985,-0.041788708,0.2741659,0.077045411
0.35000029,0.88999963,-0.047040697,0.21644844,0.094139412
0.37000054,0.86999893,-0.052186556,0.17448771,0.10806632
0.39000088,0.84999746,-0.057133727,0.14248547,0.1186289
0.4100014,0.82999456,-0.061826833,0.11615856,0.12561533
0.43000209,0.80998981,-0.066145279,0.092458919,0.12889735
0.45000309,0.78998268,-0.069943175,0.069306791,0.12829289
0.47000477,0.76997262,-0.073081881,0.045357253,0.12363245
0.49000713,0.74996221,-0.075396575,0.019846339,0.11472595
0.23000002,0.99000001,-0.02064031,0.82008195,0.0032597347
0.25,0.97000003,-0.023457503,0.60367286,0.020001855
0.27000004,0.94999999,-0.030018631,0.44310415,0.040329989
0.29000005,0.92999995,-0.035222907,0.32885578,0.062712513
0.31000012,0.90999991,-0.040337607,0.24916427,0.083057471
0.33000019,0.88999987,-0.04513086,0.19378763,0.1008378
0.35000041,0.86999953,-0.049883619,0.15459195,0.11533716
0.37000072,0.84999859,-0.054515984,0.12548326,0.12648793
0.39000124,0.82999647,-0.058986519,0.10204193,0.13417116
0.41000193,0.80999219,-0.063179083,0.081170462,0.13832575
0.43000317,0.78998518,-0.066949487,0.060769346,0.13882212
0.45000517,0.76997405,-0.070172548,0.039486513,0.13551186
0.4700087,0.7499603,-0.072680093,0.016544754,0.12822954
0.49001285,0.72994864,-0.074316829,-0.008395534,0.11680531
0.20999999,0.99000001,-0.022347618,0.80922419,0.0036553491
0.23,0.97000003,-0.024094028,0.58059812,0.022924131
0.25,0.94999999,-0.030455304,0.41526872,0.044781964
0.27000004,0.93000001,-0.035079975,0.30070731,0.068519883
0.29000008,0.90999997,-0.039589636,0.22281131,0.089697219
0.31000015,0.88999993,-0.043800749,0.17013788,0.10800458
0.33000028,0.86999989,-0.048044711,0.13394372,0.12289274
0.35000053,0.84999955,-0.052255746,0.10785944,0.13443953
0.3700009,0.82999837,-0.056403697,0.087358817,0.1426217
0.39000148,0.80999529,-0.06037445,0.069319129,0.14744304
0.41000253,0.78998929,-0.064028591,0.051638849,0.14882894
0.43000472,0.76997894,-0.06724187,0.032980587,0.14665361
0.45000884,0.74996322,-0.06984967,0.012559604,0.14077581
0.47001469,0.7299462,-0.071700729,-0.0099788401,0.13102321
0.49002159,0.70993358,-0.07264249,-0.034646843,0.11725648
0.19000001,0.99000001,-0.025438938,0.79652172,0.0043168664
0.21000001,0.97000003,-0.025956601,0.55446738,0.026552014
0.23,0.94999999,-0.032074012,0.38478637,0.050113428
0.25,0.93000001,-0.035936233,0.27059117,0.075268984
0.27000004,0.91000003,-0.03968294,0.195095,0.097131208
0.29000008,0.89000005,-0.043164365,0.14556135,0.11576958
0.31000015,0.87000012,-0.04676808,0.11264083,0.13083768
0.33000031,0.85000008,-0.050442353,0.089728579,0.14257239
0.35000053,0.82999969,-0.054163363,0.072232388,0.15104546
0.37000087,0.80999827,-0.057812952,0.057028461,0.15632871
0.39000154,0.78999418,-0.061263189,0.042041637,0.15840007
0.41000316,0.7699858,-0.064373933,0.02596011,0.15715192
0.43000716,0.74997121,-0.066992283,0.0080081513,0.15246403
0.45001402,0.72995031,-0.068967395,-0.012174956,0.14416832
0.47002301,0.70992965,-0.070148565,-0.034624979,0.13211392
0.49003458,0.68991518,-0.070393011,-0.059110563,0.11619331
0.16999999,0.99000001,-0.030449346,0.7811324,0.0052622543
0.19,0.97000003,-0.029372377,0.52464741,0.031144923
0.21000001,0.94999999,-0.035099685,0.35124761,0.05668129
0.23,0.93000001,-0.03797837,0.23835516,0.083242208
0.25,0.91000003,-0.040774271,0.16602336,0.10555639
0.27000001,0.89000005,-0.043343097,0.12014771,0.12427779
0.29000005,0.87000012,-0.046154555,0.090806149,0.13927712
0.31000012,0.85000038,-0.049162719,0.071226373,0.15096682
0.3300001,0.83000052,-0.052345537,0.056798492,0.15951578
0.35000008,0.81000018,-0.055575423,0.044432685,0.16505884
0.37000021,0.78999841,-0.058730941,0.032107245,0.16761021
0.39000082,0.76999313,-0.061643679,0.018548667,0.16708946
0.41000339,0.74998194,-0.064186901,0.0030065693,0.16338518
0.43000972,0.72996247,-0.066198654,-0.014871988,0.15634038
0.45002043,0.70993537,-0.067531168,-0.035143793,0.14579518
0.470034,0.68991184,-0.068042897,-0.05760641,0.13162044
0.4900502,0.66989815,-0.067603536,-0.081839047,0.11375906
0.14999999,0.99000001,-0.038098156,0.76197022,0.0066147875
0.17,0.97000003,-0.034760799,0.49004519,0.037221272
0.19,0.94999999,-0.039888274,0.31413209,0.064943559
0.21000001,0.93000001,-0.041471876,0.2038545,0.092761211
0.23,0.91000003,-0.043047037,0.13565633,0.11520495
0.25,0.89000005,-0.044467099,0.094029993,0.13368857
0.26999998,0.87000012,-0.04630731,0.06859947,0.14831699
0.28999999,0.85000026,-0.048503138,0.052513007,0.15969881
0.30999988,0.83000076,-0.051023394,0.041206669,0.16809876
0.32999942,0.81000119,-0.053731825,0.031675491,0.1736901
0.3499988,0.79000115,-0.056490526,0.021970289,0.17652389
0.3699981,0.76999903,-0.059121147,0.010873296,0.17653738
0.38999841,0.74999231,-0.061504491,-0.0023264792,0.17361864
0.41000232,0.72997743,-0.063468114,-0.017963814,0.16762824
0.43001196,0.70995307,-0.064867832,-0.036101382,0.15839596
0.45002723,0.68992209,-0.065561295,-0.056570768,0.14577569
0.4700458,0.66989732,-0.065417685,-0.078992613,0.1296743
0.49006546,0.64988846,-0.064326197,-0.10279699,0.11009971
0.13,0.99000001,-0.049786724,0.7372629,0.0086173136
0.15000001,0.97000003,-0.042741783,0.4493736,0.045691438
0.17,0.94999999,-0.046963539,0.27283171,0.075534761
0.19,0.93000001,-0.046752807,0.16700181,0.10426617
0.21000001,0.91000003,-0.046705917,0.1041066,0.12635531
0.23,0.89000005,-0.046682771,0.067405432,0.14417034
0.24999997,0.87000006,-0.047329392,0.046232983,0.15806049
0.26999992,0.85000026,-0.048543554,0.033790883,0.16883163
0.28999981,0.83000058,-0.050270114,0.025647083,0.17682968
0.30999923,0.81000137,-0.052342381,0.018920634,0.18225951
0.32999781,0.79000252,-0.054609146,0.011776527,0.18518695
0.34999567,0.77000272,-0.056872319,0.0030668138,0.18554664
0.36999333,0.75000048,-0.059009258,-0.0078675933,0.18323068
0.38999319,0.72999179,-0.060842458,-0.02133817,0.17810874
0.40999973,0.70997304,-0.062227532,-0.037404075,0.17000209
0.43001294,0.68994617,-0.063021481,-0.055913348,0.15875344
0.45003355,0.66991311,-0.063091531,-0.076536536,0.14424057
0.47005686,0.64988947,-0.062322941,-0.098758005,0.12642428
0.49007666,0.62988764,-0.060625724,-0.1218965,0.10537905
0.11,0.99000001,-0.067840144,0.70394856,0.011801334
0.13,0.97000003,-0.054522973,0.40096819,0.057880651
0.15000001,0.94999999,-0.057060137,0.22681211,0.089286216
0.17,0.93000001,-0.054240949,0.12786853,0.11835757
0.19,0.90999997,-0.05200978,0.071667217,0.13935502
0.20999999,0.88999999,-0.050149575,0.040598921,0.15590733
0.22999999,0.87000006,-0.049329303,0.024007469,0.16856903
0.24999993,0.8500002,-0.04934926,0.015297733,0.17838156
0.26999977,0.83000046,-0.05013527,0.010310584,0.18572471
0.28999931,0.81000113,-0.051468294,0.0063544419,0.19078875
0.30999774,0.79000252,-0.053141244,0.0016849322,0.19362161
0.32999438,0.77000439,-0.054948531,-0.0047242073,0.19415392
0.34998947,0.75000542,-0.056757618,-0.013486546,0.19227195
0.36998475,0.73000288,-0.058380749,-0.024878575,0.18784432
0.38998556,0.70999098,-0.059672751,-0.038948938,0.18068752
0.40999481,0.68997109,-0.060488127,-0.055555992,0.17063408
0.43001282,0.66994321,-0.060693845,-0.074400984,0.15754348
0.45003787,0.64991152,-0.060170095,-0.095029026,0.14133458
0.47006315,0.62989247,-0.058821093,-0.11682311,0.12202562
0.49007905,0.60989606,-0.056578964,-0.1390222,0.099771611
0.090000004,0.99000001,-0.098024338,0.65805411,0.016932465
0.11,0.97000003,-0.072005562,0.34237829,0.075647645
0.13,0.94999999,-0.071348444,0.17571877,0.10731176
0.15000001,0.93000001,-0.064465463,0.086727537,0.13567036
0.16999999,0.90999997,-0.059248246,0.038797118,0.15453289
0.18999998,0.88999999,-0.055030014,0.014094692,0.169
0.20999998,0.87,-0.052363966,0.0023017626,0.1798605
0.22999994,0.85000014,-0.051020164,-0.0026400068,0.18835604
0.24999979,0.8300004,-0.050712347,-0.0045357961,0.19476384
0.26999938,0.8100009,-0.051143367,-0.0058350745,0.1992579
0.28999811,0.79000205,-0.052135181,-0.0081158541,0.20181915
0.30999446,0.77000427,-0.053396109,-0.012345887,0.20236723
0.32998782,0.75000727,-0.054796845,-0.01904643,0.2007675
0.34997886,0.73000938,-0.056134254,-0.028462507,0.19687906
0.36997229,0.71000546,-0.057258368,-0.040626626,0.19051133
0.38997465,0.68999285,-0.058019876,-0.055404373,0.18149045
0.40998831,0.66997337,-0.058285378,-0.07251849,0.1696592
0.43001083,0.64994591,-0.057931826,-0.091560505,0.1549083
0.45003825,0.62991911,-0.056857243,-0.11197834,0.13720934
0.47006285,0.60990465,-0.054984551,-0.13308489,0.11664528
0.49007171,0.58991182,-0.052271042,-0.15406194,0.093453608
0.07,0.99000001,-0.1452546,0.5890215,0.025560435
0.089999996,0.97000003,-0.099482805,0.27192596,0.10191944
0.11,0.94999999,-0.091408849,0.119668,0.13108298
0.13,0.93000001,-0.078214839,0.044501621,0.1569546
0.15000001,0.90999997,-0.068753719,0.0064207572,0.17213371
0.16999999,0.88999999,-0.061402783,-0.011409039,0.1834694
0.18999998,0.87,-0.056618553,-0.01837381,0.19192615
0.20999996,0.85000002,-0.053621456,-0.019584324,0.19869262
0.22999987,0.83000016,-0.052016284,-0.018527634,0.20388445
0.24999955,0.81000054,-0.051461253,-0.017368605,0.20758358
0.26999852,0.79000151,-0.051619422,-0.017441312,0.2097241
0.28999555,0.77000344,-0.052252602,-0.019630898,0.21016219
0.3099885,0.75000679,-0.053166587,-0.024401579,0.20871505
0.32997686,0.73001117,-0.054145407,-0.031962179,0.20523337
0.34996292,0.71001387,-0.055030942,-0.042325456,0.19951463
0.36995569,0.69001007,-0.055668227,-0.055359893,0.19137897
0.38996303,0.66999805,-0.055921525,-0.070809126,0.18065591
0.40998131,0.64997911,-0.055665758,-0.088298745,0.16721568
0.43000811,0.62995428,-0.054793853,-0.10733417,0.15099481
0.45003664,0.60993135,-0.05322133,-0.12729616,0.13202009
0.47005671,0.58992088,-0.050892904,-0.14744127,0.11045001
0.49005774,0.56993186,-0.047791913,-0.16692179,0.086600348
0.049999997,0.99000001,-0.24022423,0.49238279,0.040005066
0.069999993,0.97000003,-0.14173974,0.18577005,0.13954836
0.089999996,0.94999999,-0.11994996,0.0606484,0.16195454
0.11,0.93000001,-0.096201323,0.0028633801,0.18249312
0.13,0.90999997,-0.080703907,-0.024073262,0.19209243
0.15000001,0.88999999,-0.069453634,-0.034960549,0.1991868
0.16999999,0.87,-0.062084697,-0.037126429,0.20459841
0.18999998,0.85000002,-0.057114709,-0.034977123,0.20919789
0.20999992,0.8300001,-0.054077696,-0.031298265,0.21288231
0.22999972,0.8100003,-0.052371442,-0.027912935,0.21563821
0.24999905,0.79000092,-0.051644508,-0.02603754,0.21724671
0.26999688,0.77000237,-0.051544085,-0.026386423,0.21746263
0.28999102,0.75000525,-0.051896092,-0.029399922,0.21607442
0.30997872,0.73000973,-0.052448314,-0.035244811,0.21289796
0.32996058,0.71001542,-0.053029135,-0.043929331,0.2077139
0.34994161,0.69001967,-0.053476404,-0.055322595,0.20033795
0.36993751,0.67001712,-0.053650446,-0.069185637,0.19058979
0.38995177,0.65000618,-0.053424116,-0.085176528,0.17832318
0.40997717,0.62998784,-0.052686322,-0.10284635,0.16345064
0.43000752,0.60996419,-0.051346034,-0.12163866,0.1459548
0.45003331,0.58994526,-0.049338169,-0.14088055,0.12593178
0.4700458,0.56993914,-0.046630833,-0.15979783,0.10361328
0.49004132,0.54995215,-0.04323139,-0.17753875,0.079384021
0.029999999,0.99000001,-0.39759806,0.30331185,0.062670395
0.050000001,0.97000003,-0.2176521,0.091390297,0.19349813
0.069999993,0.94999999,-0.1585138,0.002453059,0.20006114
0.089999996,0.93000001,-0.11914749,-0.034089629,0.21209767
0.11,0.90999997,-0.095318682,-0.050048467,0.21372856
0.13,0.88999999,-0.079247482,-0.054807212,0.21552692
0.15000001,0.87,-0.068640038,-0.05306479,0.21731625
0.16999999,0.85000002,-0.061534561,-0.048158918,0.21938419
0.18999997,0.83000004,-0.05685728,-0.042352639,0.22142252
0.20999983,0.81000018,-0.053906679,-0.037171889,0.22315262
0.22999939,0.7900005,-0.052164573,-0.03364316,0.22416922
0.249998,0.77000141,-0.051286668,-0.032419443,0.22413285
0.26999366,0.75000352,-0.051006004,-0.03386851,0.22276084
0.28998294,0.73000735,-0.051067159,-0.038171191,0.21982622
0.30996415,0.71001285,-0.051282804,-0.045318622,0.2150971
0.32993835,0.69002044,-0.051479846,-0.055188842,0.2083817
0.34991893,0.67002678,-0.051513124,-0.06755846,0.19949743
0.36992532,0.65002429,-0.051252708,-0.082118079,0.18828562
0.38994688,0.63001519,-0.050584029,-0.098461151,0.17463998
0.40997893,0.60999668,-0.049411342,-0.11608385,0.15851226
0.43000856,0.58997464,-0.047660034,-0.13437821,0.13995013
0.45002773,0.5699591,-0.045287583,-0.15264095,0.11911496
0.47003359,0.54995757,-0.042283215,-0.17008732,0.096306056
0.49002698,0.52996844,-0.038677301,-0.18589024,0.07197237
0.0099999998,0.99000001,-0.92582732,0.2402574,0.079622708
0.029999999,0.97000003,-0.33652145,-0.015558745,0.24508181
0.050000001,0.94999999,-0.20796621,-0.043278612,0.23925993
0.069999993,0.93000001,-0.14484288,-0.063195623,0.24033703
0.089999996,0.90999997,-0.11133574,-0.069618784,0.23440197
0.11,0.88999999,-0.090182684,-0.069069982,0.23103939
0.13,0.87,-0.076324366,-0.064606108,0.2289885
0.15000001,0.85000002,-0.066753313,-0.058086704,0.22853065
0.16999999,0.83000004,-0.060316123,-0.051026266,0.22898671
0.18999989,0.81000012,-0.056012411,-0.044675536,0.22975099
0.20999959,0.79000032,-0.053220268,-0.039937321,0.23020707
0.22999869,0.77000082,-0.051477715,-0.03749432,0.22995129
0.24999571,0.75000215,-0.050500195,-0.037649583,0.22862405
0.26998714,0.73000503,-0.050017778,-0.04060236,0.22592248
0.28997004,0.71000969,-0.04981342,-0.046372302,0.22161429
0.30994487,0.69001627,-0.049705792,-0.054853313,0.21549727
0.32991651,0.67002529,-0.049542565,-0.065842181,0.20739052
0.34990799,0.65003175,-0.049189687,-0.079053849,0.19713606
0.36992592,0.63002992,-0.048530247,-0.094123796,0.18461044
0.38995454,0.61002052,-0.047463428,-0.1105949,0.1697492
0.40998587,0.59000236,-0.045908552,-0.12792243,0.15255854
0.43001002,0.56998318,-0.043812111,-0.14546539,0.13314603
0.45002168,0.54997134,-0.041149437,-0.1625082,0.11173829
0.47002274,0.52997196,-0.037932474,-0.17827976,0.088697217
0.49001667,0.50997984,-0.034211796,-0.19198917,0.064525947
0.0099999998,0.97000003,-0.53015244,-0.023605067,0.25379351
0.029999997,0.94999999,-0.2619783,-0.061220113,0.25714979
0.050000001,0.93000001,-0.17586806,-0.070554234,0.25688767
0.07,0.91000003,-0.13025591,-0.076808356,0.24834226
0.089999996,0.88999999,-0.10152659,-0.075711824,0.2423158
0.11,0.87,-0.08386267,-0.071053691,0.23782977
0.13,0.85000002,-0.072092496,-0.064199246,0.23547134
0.14999999,0.83000004,-0.064091757,-0.056936387,0.23469123
0.16999994,0.81000006,-0.058523532,-0.050116897,0.23479521
0.18999976,0.7900002,-0.054648362,-0.044703398,0.23492798
0.20999917,0.77000046,-0.052105706,-0.0413635,0.2346182
0.22999726,0.75000125,-0.05039335,-0.040529914,0.23343602
0.24999097,0.73000324,-0.049305182,-0.042388201,0.23103252
0.26997691,0.71000659,-0.048632711,-0.046972502,0.22716804
0.28995413,0.69001168,-0.048172854,-0.054213215,0.22163676
0.30992612,0.67001891,-0.047764279,-0.063942268,0.21426123
0.32990763,0.65002793,-0.047267221,-0.075903632,0.20489193
0.34991556,0.63003242,-0.046561725,-0.089770056,0.19340163
0.3699396,0.61003125,-0.045543421,-0.10513042,0.17971294
0.38996935,0.59002,-0.04412695,-0.1214919,0.16380879
0.40999484,0.57000393,-0.042249542,-0.13827546,0.14575309
0.43001035,0.54998827,-0.039876349,-0.1548292,0.12570992
0.45001578,0.52998006,-0.037000582,-0.17044505,0.10397096
0.47001448,0.5099811,-0.033656534,-0.18437849,0.08094845
0.49000859,0.48998684,-0.029905483,-0.19589673,0.057197586
0.0099999998,0.94999999,-0.30678511,-0.021602564,0.17813241
0.029999999,0.93000001,-0.19306649,-0.058459293,0.23660423
0.049999997,0.91000003,-0.14431225,-0.066148505,0.24594454
0.069999993,0.88999999,-0.11228338,-0.07159666,0.24437101
0.090000004,0.87,-0.09214212,-0.070141569,0.24056241
0.11,0.85000002,-0.077936448,-0.065333977,0.23825935
0.13,0.82999998,-0.068651788,-0.058994133,0.23738892
0.14999996,0.81,-0.06169346,-0.052656624,0.23744462
0.16999985,0.79000008,-0.056568969,-0.047390785,0.23766607
0.18999949,0.77000028,-0.053049728,-0.04383859,0.23766549
0.20999835,0.75000072,-0.050608739,-0.042381689,0.23689085
0.22999436,0.73000187,-0.048903983,-0.043378416,0.23493567
0.2499838,0.71000415,-0.047738489,-0.046993192,0.23160537
0.26996487,0.69000745,-0.046888746,-0.053166363,0.2267065
0.28994009,0.67001235,-0.046194285,-0.06177149,0.22006546
0.30992052,0.65001899,-0.045508433,-0.072592631,0.21154548
0.32991767,0.63002646,-0.044708155,-0.085337318,0.20103182
0.34993514,0.6100297,-0.043686852,-0.09963955,0.18844369
0.36996022,0.59002674,-0.042354882,-0.11505528,0.17374875
0.38998452,0.57001549,-0.040642232,-0.13106477,0.15698104
0.41000128,0.55000299,-0.038502857,-0.14707197,0.13826054
0.43000925,0.52999103,-0.035924647,-0.16242906,0.11781307
0.45001042,0.50998569,-0.032916576,-0.17644621,0.095975235
0.47000664,0.48998618,-0.029522507,-0.18842831,0.073216289
0.49000058,0.46998924,-0.025819134,-0.19771691,0.050120037
0.0099999998,0.93000001,-0.20791079,-0.012289762,0.1319906
0.029999997,0.91000003,-0.14985098,-0.046049487,0.20431714
0.050000001,0.88999999,-0.12005754,-0.055157527,0.22649108
0.07,0.87,-0.098879442,-0.060911339,0.2319745
0.089999996,0.85000002,-0.083628483,-0.060395598,0.23393516
0.10999999,0.82999998,-0.072693184,-0.056981776,0.23506176
0.12999998,0.81,-0.064402543,-0.052339826,0.23655905
0.14999992,0.79000002,-0.058508661,-0.047892034,0.23776236
0.16999969,0.77000016,-0.054344304,-0.044515222,0.23851396
0.18999904,0.75000036,-0.05105314,-0.042891603,0.23846972
0.20999658,0.73000097,-0.048730277,-0.043463141,0.23727192
0.22998965,0.71000236,-0.047091022,-0.046343371,0.23468867
0.24997547,0.69000447,-0.045845482,-0.051624019,0.23055151
0.26995504,0.67000729,-0.044837959,-0.059250757,0.22471087
0.28993601,0.65001124,-0.04392818,-0.069047242,0.21705779
0.30993146,0.63001668,-0.042992305,-0.080762759,0.2074974
0.32993951,0.61002195,-0.041922364,-0.094072275,0.19596243
0.34995839,0.59002423,-0.040624928,-0.10857797,0.18241738
0.36997917,0.57001925,-0.03902822,-0.12381264,0.16687644
0.38999492,0.55001068,-0.037075978,-0.13924144,0.14943022
0.4100042,0.53000116,-0.034744278,-0.15426433,0.13024981
0.43000686,0.50999314,-0.032030724,-0.16824949,0.10961246
0.45000398,0.48998863,-0.028960027,-0.18054403,0.087908037
0.48999256,0.44998991,-0.022000786,-0.19759148,0.043405727
0.46999827,0.46998787,-0.025589271,-0.19051504,0.065638341
0.0099999998,0.90999997,-0.15648383,-0.0077738678,0.099252172
0.029999999,0.88999999,-0.12046956,-0.033399951,0.17573561
0.049999997,0.87,-0.10268667,-0.043400627,0.20540363
0.069999993,0.85000002,-0.087351322,-0.049573038,0.21859854
0.090000004,0.82999998,-0.076042615,-0.050365839,0.22557585
0.10999998,0.81,-0.067343064,-0.048721954,0.23037377
0.12999997,0.79000002,-0.060795236,-0.046028055,0.23377822
0.14999983,0.7700001,-0.05573044,-0.043524966,0.23626661
0.16999944,0.75000024,-0.051788159,-0.042148549,0.23765422
0.18999799,0.73000056,-0.048947323,-0.042484201,0.23759563
0.20999371,0.71000123,-0.046739809,-0.044879332,0.2360867
0.2299839,0.69000244,-0.045047376,-0.049500823,0.23294386
0.24996859,0.67000401,-0.043700676,-0.056309547,0.22805129
0.269952,0.65000582,-0.042537365,-0.065205507,0.22134404
0.28994477,0.63000917,-0.041431777,-0.075988799,0.21276443
0.30994943,0.61001337,-0.04027319,-0.088378534,0.20226896
0.32996202,0.59001672,-0.038966857,-0.10202266,0.18983474
0.34997785,0.57001734,-0.037435569,-0.1165018,0.17547478
0.36999169,0.55001259,-0.035626069,-0.13133246,0.15925752
0.39000022,0.53000635,-0.033495948,-0.14597073,0.1413154
0.41000408,0.50999975,-0.031034913,-0.15983327,0.12187686
0.48998463,0.42999059,-0.018484043,-0.19569384,0.037142366
0.4300023,0.48999375,-0.028252074,-0.1723135,0.10126564
0.44999629,0.46998906,-0.025187081,-0.18280862,0.079909451
0.46998918,0.44998831,-0.021902952,-0.19075996,0.058334369
0.0099999998,0.88999999,-0.12302573,-0.0053409114,0.078364283
