##ANSYS Fluent 23.1.0
##
##Generated on: 16:07:27, 19 Oct 2023
##
##Generated from case: cavity.cas
##

[Name]
fluid

[Data]
x,y,pressure,x-velocity,y-velocity
0.47002274,0.52997196,-0.027722403,-0.15851076,0.07265453
0.49001667,0.50997984,-0.024623748,-0.16887124,0.051788185
0.0099999998,0.97000003,-0.47509527,-0.020367308,0.22664082
0.029999997,0.94999999,-0.2357384,-0.053166315,0.23194642
0.050000001,0.93000001,-0.15783943,-0.061337262,0.23317686
0.07,0.91000003,-0.11653956,-0.067085393,0.22620241
0.089999996,0.88999999,-0.090205714,-0.066909686,0.22096117
0.11,0.87,-0.074199699,-0.063605256,0.21672885
0.13,0.85000002,-0.063558646,-0.058736879,0.21409854
0.14999999,0.83000004,-0.056095067,-0.053508084,0.21260747
0.16999994,0.81000006,-0.050904065,-0.048620015,0.21186921
0.18999976,0.7900002,-0.047166515,-0.044801917,0.21108817
0.20999917,0.77000046,-0.04456019,-0.042651873,0.20982854
0.22999726,0.75000125,-0.042591549,-0.042652145,0.20779908
0.24999097,0.73000324,-0.041215524,-0.044789709,0.20469895
0.26997691,0.71000659,-0.040179849,-0.049153201,0.20031735
0.28995413,0.69001168,-0.03932745,-0.05567852,0.19447538
0.30992612,0.67001891,-0.038523193,-0.064208925,0.18703388
0.32990763,0.65002793,-0.037657924,-0.074509926,0.17787768
0.34991556,0.63003242,-0.036639813,-0.086281992,0.1669208
0.3699396,0.61003125,-0.035393663,-0.09915261,0.15412675
0.38996935,0.59002,-0.033860885,-0.11267952,0.13951693
0.40999484,0.57000393,-0.032004315,-0.12635808,0.12318355
0.43001035,0.54998827,-0.029805137,-0.13963105,0.10531276
0.45001578,0.52998006,-0.0272767,-0.15190388,0.086183108
0.47001448,0.5099811,-0.024451554,-0.16258059,0.06618195
0.49000859,0.48998684,-0.021384403,-0.17109136,0.045795988
0.0099999998,0.94999999,-0.27589434,-0.01905637,0.16023701
0.029999999,0.93000001,-0.17374907,-0.051638696,0.21484689
0.049999997,0.91000003,-0.12906687,-0.058448296,0.22437054
0.069999993,0.88999999,-0.10020025,-0.063741818,0.22335392
0.090000004,0.87,-0.081637204,-0.063264422,0.21975975
0.11,0.85000002,-0.068718538,-0.059828412,0.21726388
0.13,0.82999998,-0.060105924,-0.055282883,0.21576981
0.14999996,0.81,-0.053830333,-0.05068519,0.21498825
0.16999985,0.79000008,-0.04894891,-0.046917032,0.21425384
0.18999949,0.77000028,-0.045383587,-0.044535667,0.21321806
0.20999835,0.75000072,-0.042942598,-0.043863442,0.21147592
0.22999436,0.73000187,-0.041081652,-0.045264058,0.2087266
0.2499838,0.71000415,-0.039660629,-0.048766777,0.20480515
0.26996487,0.69000745,-0.038511854,-0.054359276,0.19950981
0.28994009,0.67001235,-0.037496988,-0.061920892,0.19270593
0.30992052,0.65001899,-0.036500446,-0.07125511,0.18428445
0.32991767,0.63002646,-0.035426226,-0.08209426,0.17416646
0.34993514,0.6100297,-0.034194704,-0.094106369,0.16230606
0.36996022,0.59002674,-0.032741722,-0.10689428,0.14870839
0.38998452,0.57001549,-0.031021426,-0.11999842,0.1334371
0.41000128,0.55000299,-0.029012095,-0.13291018,0.11663661
0.43000925,0.52999103,-0.026708396,-0.14508158,0.098528236
0.45001042,0.50998569,-0.024130499,-0.15595077,0.079437435
0.47000664,0.48998618,-0.021319568,-0.16497128,0.059779961
0.49000058,0.46998924,-0.018338051,-0.17164129,0.040058289
0.0099999998,0.93000001,-0.18686505,-0.010707286,0.11954723
0.029999997,0.91000003,-0.13429809,-0.041083626,0.1864928
0.050000001,0.88999999,-0.10693854,-0.04930551,0.20732731
0.07,0.87,-0.087802306,-0.055053644,0.2125221
0.089999996,0.85000002,-0.073800683,-0.055375248,0.21396622
0.10999999,0.82999998,-0.063778721,-0.053194948,0.21432336
0.12999998,0.81,-0.056199383,-0.049963795,0.21476699
0.14999992,0.79000002,-0.050499242,-0.046892282,0.21492618
0.16999969,0.77000016,-0.046530597,-0.044768866,0.21452042
0.18999904,0.75000036,-0.043383431,-0.043930735,0.21340206
0.20999658,0.73000097,-0.041116629,-0.044894069,0.21133682
0.22998965,0.71000236,-0.039322685,-0.047744647,0.20806825
0.24997547,0.69000447,-0.03786907,-0.052568614,0.20343754
0.26995504,0.67000729,-0.036619473,-0.059296515,0.19733614
0.28993601,0.65001124,-0.035462253,-0.067768469,0.18967348
0.30993146,0.63001668,-0.034298956,-0.07775639,0.18038328
0.32993951,0.61002195,-0.033044986,-0.088964403,0.16942711
0.34995839,0.59002423,-0.031635325,-0.10103757,0.15680131
0.36997917,0.57001925,-0.030015435,-0.11356457,0.14255396
0.38999492,0.55001068,-0.028156986,-0.12607726,0.1267938
0.4100042,0.53000116,-0.026045673,-0.13807532,0.10970295
0.43000686,0.50999314,-0.02368775,-0.14903428,0.091549322
0.45000398,0.48998863,-0.021112084,-0.15843382,0.072687022
0.48999256,0.44998991,-0.015513058,-0.17066447,0.034657374
0.46999827,0.46998787,-0.018365838,-0.16578516,0.053553984
0.0099999998,0.90999997,-0.14031278,-0.0068613593,0.090391114
0.029999999,0.88999999,-0.10743186,-0.030035365,0.16096796
0.049999997,0.87,-0.091094784,-0.039267249,0.18843831
0.069999993,0.85000002,-0.077069506,-0.045449335,0.20042029
0.090000004,0.82999998,-0.06670519,-0.046955612,0.20622413
0.10999998,0.81,-0.058702793,-0.046325531,0.20973597
0.12999997,0.79000002,-0.052625321,-0.044777051,0.21185242
0.14999983,0.7700001,-0.047972102,-0.043282498,0.21295577
0.16999944,0.75000024,-0.044300906,-0.042715695,0.21312849
0.18999799,0.73000056,-0.041477334,-0.043473601,0.21210574
0.20999371,0.71000123,-0.039204516,-0.045959998,0.20980413
0.2299839,0.69000244,-0.037402321,-0.050226677,0.20604828
0.24996859,0.67000401,-0.035895385,-0.056269266,0.20078503
0.269952,0.65000582,-0.03455282,-0.063993506,0.19395818
0.28994477,0.63000917,-0.033271492,-0.07321579,0.18552949
0.30994943,0.61001337,-0.03196403,-0.083683707,0.1754766
0.32996202,0.59001672,-0.030560596,-0.09508165,0.16380383
0.34997785,0.57001734,-0.029009078,-0.107039,0.15055281
0.36999169,0.55001259,-0.027266875,-0.11913401,0.13580851
0.39000022,0.53000635,-0.02531489,-0.1309064,0.11972424
0.41000408,0.50999975,-0.023148833,-0.14187256,0.10252127
0.48998463,0.42999059,-0.012929115,-0.16832113,0.02965397
0.4300023,0.48999375,-0.020785341,-0.15154083,0.084500752
0.44999629,0.46998906,-0.018258283,-0.15943955,0.066042222
0.46998918,0.44998831,-0.015618303,-0.16514698,0.047593873
0.0099999998,0.88999999,-0.10977607,-0.004774563,0.071712911
