##ANSYS Fluent 23.1.0
##
##Generated on: 16:07:22, 19 Oct 2023
##
##Generated from case: cavity.cas
##

[Name]
fluid

[Data]
x,y,pressure,x-velocity,y-velocity
0.33000004,0.94999987,-0.025003403,0.42194811,0.022209298
0.35000014,0.92999977,-0.028912542,0.33627066,0.035710976
0.37000024,0.90999943,-0.032640077,0.26961255,0.048414022
0.39000034,0.88999891,-0.035987627,0.21742888,0.059543878
0.41000056,0.86999786,-0.039052807,0.17563879,0.068298481
0.43000081,0.84999591,-0.04176588,0.14089152,0.074303836
0.45000112,0.82999283,-0.04408313,0.11056957,0.077256858
0.4700014,0.80998868,-0.045919444,0.082730033,0.076932073
0.4900018,0.7899828,-0.047198139,0.056009181,0.073146321
0.27000001,0.99000001,-0.016769961,0.6607253,0.0020469967
0.29000002,0.97000003,-0.019520238,0.51858819,0.011773959
0.31000003,0.94999993,-0.024133641,0.40583757,0.024512354
0.33000007,0.92999989,-0.027924854,0.31894076,0.039109603
0.3500002,0.90999973,-0.031529393,0.25263402,0.052758027
0.37000033,0.88999927,-0.034759123,0.20173125,0.064739384
0.39000058,0.86999834,-0.037743088,0.16174591,0.074297175
0.41000092,0.84999651,-0.040420327,0.12907989,0.081133232
0.43000135,0.82999331,-0.042756975,0.10097103,0.085000545
0.45000187,0.80998868,-0.044670761,0.075386286,0.085726961
0.47000256,0.78998196,-0.046095368,0.050902911,0.083156817
0.49000365,0.76997411,-0.046934757,0.026606983,0.077162705
0.25,0.99000001,-0.016781438,0.6548174,0.0022670669
0.27000001,0.97000003,-0.019192722,0.50477111,0.013083254
0.29000002,0.94999993,-0.023674333,0.38819715,0.027150452
0.31000006,0.92999995,-0.027292516,0.30020931,0.042870421
0.33000013,0.90999985,-0.030701263,0.23445438,0.057434566
0.35000029,0.88999963,-0.033741791,0.18501806,0.07018245
0.37000054,0.86999893,-0.036574494,0.14697808,0.080426909
0.39000088,0.84999746,-0.039148051,0.11648446,0.087956324
0.4100014,0.82999456,-0.041436668,0.090635143,0.092583992
0.43000209,0.80998981,-0.04336917,0.06732142,0.09419895
0.45000309,0.78998268,-0.044875074,0.045077119,0.092671566
0.47000477,0.76997262,-0.045865227,0.022944137,0.087903887
0.49000713,0.74996221,-0.046256009,0.00039299281,0.079795137
0.23000002,0.99000001,-0.01759317,0.64782447,0.0023688897
0.25,0.97000003,-0.019350303,0.48934337,0.014892784
0.27000004,0.94999999,-0.02374276,0.36881304,0.030224092
0.29000005,0.92999995,-0.027111972,0.27996886,0.047101531
0.31000012,0.90999991,-0.03024058,0.21504004,0.06254366
0.33000019,0.88999987,-0.0330121,0.16730835,0.075961575
0.35000041,0.86999953,-0.035616741,0.13138853,0.086766958
0.37000072,0.84999859,-0.038015343,0.10317961,0.094846763
0.39000124,0.82999647,-0.04018984,0.079652116,0.1000812
0.41000193,0.80999219,-0.042079672,0.058634385,0.10241944
0.43000317,0.78998518,-0.0436006,0.038626641,0.10176811
0.45000517,0.76997405,-0.044680845,0.018647308,0.09805195
0.4700087,0.7499603,-0.045232289,-0.0018630227,0.091182619
0.49001285,0.72994864,-0.045173738,-0.023121003,0.081095017
0.20999999,0.99000001,-0.019111272,0.63980627,0.0027488302
0.23,0.97000003,-0.020157702,0.47185412,0.017250035
0.25,0.94999999,-0.024496699,0.34745637,0.033839494
0.27000004,0.93000001,-0.027495127,0.25809452,0.051946238
0.29000008,0.90999997,-0.030241724,0.1943538,0.068205468
0.31000015,0.88999993,-0.03265065,0.14862557,0.082176581
0.33000028,0.86999989,-0.034940843,0.11503664,0.093402214
0.35000053,0.84999955,-0.037086561,0.089245081,0.10187835
0.3700009,0.82999837,-0.039077383,0.068112187,0.10755971
0.39000148,0.80999529,-0.040853687,0.04942045,0.11045834
0.41000253,0.78998929,-0.042329155,0.0316514,0.11051849
0.43000472,0.76997894,-0.043441392,0.013811976,0.10768271
0.45000884,0.74996322,-0.044094078,-0.0046708286,0.1018824
0.47001469,0.7299462,-0.044208467,-0.024044784,0.093046881
0.49002159,0.70993358,-0.043712199,-0.044274084,0.081152894
0.19000001,0.99000001,-0.021724304,0.6302467,0.0032659583
0.21000001,0.97000003,-0.021873824,0.45192397,0.02006666
0.23,0.94999999,-0.026075063,0.3238484,0.038188495
0.25,0.93000001,-0.028560989,0.23444353,0.057604097
0.27000004,0.91000003,-0.030812414,0.17236061,0.074564211
0.29000008,0.89000005,-0.032744303,0.12900376,0.088940956
0.31000015,0.87000012,-0.034620203,0.097993337,0.1004216
0.33000031,0.85000008,-0.036426403,0.074771315,0.10912307
0.35000053,0.82999969,-0.038157217,0.056112785,0.11508629
0.37000087,0.80999827,-0.039751075,0.039778445,0.1183802
0.39000154,0.78999418,-0.041119829,0.024247875,0.11898497
0.41000316,0.7699858,-0.042201225,0.0085345274,0.11686566
0.43000716,0.74997121,-0.042897385,-0.0079409769,0.11197017
0.45001402,0.72995031,-0.043127727,-0.025441876,0.1042258
0.47002301,0.70992965,-0.042817131,-0.043967038,0.093589209
0.49003458,0.68991518,-0.041903861,-0.063293889,0.080071293
0.16999999,0.99000001,-0.025792329,0.61862904,0.0040028472
0.19,0.97000003,-0.024748199,0.42898387,0.023701228
0.21000001,0.94999999,-0.028666478,0.29760298,0.043561805
0.23,0.93000001,-0.03047085,0.20885079,0.064290039
0.25,0.91000003,-0.032079242,0.14904387,0.081789248
0.27000001,0.89000005,-0.033387847,0.1084988,0.096383415
0.29000005,0.87000012,-0.034731865,0.080349311,0.10791848
0.31000012,0.85000038,-0.036099479,0.059862409,0.11665576
0.3300001,0.83000052,-0.037487369,0.043762252,0.12272491
0.35000008,0.81000018,-0.038825989,0.029815475,0.12624189
0.37000021,0.78999841,-0.040021867,0.016522989,0.12722734
0.39000082,0.76999313,-0.0410119,0.0029134396,0.1256647
0.41000339,0.74998194,-0.041692626,-0.011581531,0.12151379
0.43000972,0.72996247,-0.041983765,-0.027231101,0.11470252
0.45002043,0.70993537,-0.041804619,-0.044058159,0.10517415
0.470034,0.68991184,-0.041090786,-0.061872721,0.092916228
0.4900502,0.66989815,-0.039790493,-0.080310509,0.07798107
0.14999999,0.99000001,-0.031957649,0.60406578,0.0050447672
0.17,0.97000003,-0.029123006,0.4021152,0.028500555
0.19,0.94999999,-0.032581057,0.26824224,0.050324198
0.21000001,0.93000001,-0.03344721,0.18115589,0.072274573
0.23,0.91000003,-0.03418605,0.12440991,0.09008465
0.25,0.89000005,-0.034685031,0.087198414,0.10464834
0.26999998,0.87000012,-0.035356268,0.062227979,0.11599021
0.28999999,0.85000026,-0.03617226,0.044649784,0.12454233
0.30999988,0.83000076,-0.037122454,0.031189907,0.13052459
0.32999942,0.81000119,-0.038128838,0.01965568,0.13408847
0.3499988,0.79000115,-0.039083235,0.0085876295,0.13529411
0.3699981,0.76999903,-0.039919682,-0.0029472299,0.13413161
0.38999841,0.74999231,-0.040527444,-0.015498179,0.1305719
0.41000232,0.72997743,-0.040823281,-0.029328598,0.12454203
0.43001196,0.70995307,-0.040723395,-0.044473231,0.11597724
0.45002723,0.68992209,-0.040157173,-0.060775179,0.10484291
0.4700458,0.66989732,-0.03906944,-0.077907108,0.091155834
0.49006546,0.64988846,-0.037421741,-0.095396116,0.075021982
0.13,0.99000001,-0.041390494,0.58519304,0.0065893303
0.15000001,0.97000003,-0.035537004,0.37028119,0.035241339
0.17,0.94999999,-0.038248915,0.23523559,0.059020195
0.19,0.93000001,-0.037763432,0.15123148,0.081963204
0.21000001,0.91000003,-0.037309039,0.09853261,0.099714413
0.23,0.89000005,-0.036756538,0.065250121,0.11389019
0.24999997,0.87000006,-0.036578733,0.043790802,0.1247239
0.26999992,0.85000026,-0.036709394,0.029293511,0.13284078
0.28999981,0.83000058,-0.037118521,0.018550048,0.13852414
0.30999923,0.81000137,-0.03770598,0.0094321547,0.14195663
0.32999781,0.79000252,-0.038348749,0.00056695339,0.14322025
0.34999567,0.77000272,-0.038967565,-0.008935635,0.14230628
0.36999333,0.75000048,-0.039444335,-0.019590426,0.13919145
0.38999319,0.72999179,-0.039690003,-0.03164617,0.13379951
0.40999973,0.70997304,-0.039616164,-0.045141421,0.12605831
0.43001294,0.68994617,-0.039148405,-0.059938628,0.11591641
0.45003355,0.66991311,-0.03822457,-0.075751767,0.10335874
0.47005686,0.64988947,-0.036800031,-0.092152253,0.088446848
0.49007666,0.62988764,-0.034851689,-0.10859144,0.071342498
0.11,0.99000001,-0.055985782,0.55952531,0.0090467231
0.13,0.97000003,-0.045011844,0.33201495,0.044954278
0.15000001,0.94999999,-0.046293739,0.19803233,0.070325032
0.17,0.93000001,-0.043777552,0.11906763,0.093851447
0.19,0.90999997,-0.041659568,0.071591139,0.11096648
0.20999999,0.88999999,-0.039735828,0.04289883,0.12426269
0.22999999,0.87000006,-0.038486842,0.025286356,0.13420427
0.24999993,0.8500002,-0.037773393,0.014010654,0.14158949
0.26999977,0.83000046,-0.037524082,0.006012545,0.14673613
0.28999931,0.81000113,-0.037602823,-0.00069208699,0.1498594
0.30999774,0.79000252,-0.037856746,-0.007406096,0.15101974
0.32999438,0.77000439,-0.038194243,-0.014930498,0.15021181
0.34998947,0.75000542,-0.038481861,-0.023750411,0.14740518
0.36998475,0.73000288,-0.038622886,-0.034089863,0.14251706
0.38998556,0.70999098,-0.03852335,-0.045983225,0.13546775
0.40999481,0.68997109,-0.038103938,-0.059305377,0.12619011
0.43001282,0.66994321,-0.037297599,-0.073798195,0.11464656
0.45003787,0.64991152,-0.036051534,-0.089080125,0.10085911
0.47006315,0.62989247,-0.03433441,-0.10465145,0.084935896
0.49007905,0.60989606,-0.032137629,-0.11992031,0.067094974
0.090000004,0.99000001,-0.080657527,0.52402633,0.013005175
0.11,0.97000003,-0.059113473,0.28521708,0.059203614
0.13,0.94999999,-0.057712231,0.15624376,0.08522673
0.15000001,0.93000001,-0.051954735,0.084814884,0.10850778
0.16999999,0.90999997,-0.047493599,0.043942172,0.12413094
0.18999998,0.88999999,-0.043763969,0.020509491,0.13590403
0.20999998,0.87,-0.041167617,0.0070395726,0.14447792
0.22999994,0.85000014,-0.039423656,-0.00091651652,0.15078942
0.24999979,0.8300004,-0.038385421,-0.00617061,0.15515639
0.26999938,0.8100009,-0.037856124,-0.010531392,0.15777974
0.28999811,0.79000205,-0.037642263,-0.015160397,0.15868644
0.30999446,0.77000427,-0.037632737,-0.020796206,0.15784894
0.32998782,0.75000727,-0.037673093,-0.027862303,0.15522742
0.34997886,0.73000938,-0.03765665,-0.0365589,0.15072109
0.36997229,0.71000546,-0.037480943,-0.046911903,0.14424311
0.38997465,0.68999285,-0.037061259,-0.058804139,0.13571158
0.40998831,0.66997337,-0.036325295,-0.071998194,0.12506849
0.43001083,0.64994591,-0.035214167,-0.086149581,0.11230718
0.45003825,0.62991911,-0.033687644,-0.10080776,0.097489379
0.47006285,0.60990465,-0.031726617,-0.11543179,0.080771014
0.49007171,0.58991182,-0.029336659,-0.12940866,0.062425703
0.07,0.99000001,-0.1191702,0.46960497,0.019685447
0.089999996,0.97000003,-0.081411205,0.22838517,0.080524273
0.11,0.94999999,-0.073856339,0.10980593,0.10494892
0.13,0.93000001,-0.062960401,0.049147625,0.12657054
0.15000001,0.90999997,-0.055116318,0.016283667,0.13945845
0.16999999,0.88999999,-0.048988473,-0.0012974073,0.14885275
0.18999998,0.87,-0.044673104,-0.010495811,0.15547527
0.20999996,0.85000002,-0.041678872,-0.01516602,0.16034634
0.22999987,0.83000016,-0.039719876,-0.017764378,0.16370292
0.24999955,0.81000054,-0.038488295,-0.019867269,0.16564845
0.26999852,0.79000151,-0.037732378,-0.022533813,0.16616985
0.28999555,0.77000344,-0.037311655,-0.026390197,0.1651846
0.3099885,0.75000679,-0.037046511,-0.03180239,0.16264588
0.32997686,0.73001117,-0.036820754,-0.038948406,0.15841758
0.34996292,0.71001387,-0.036520381,-0.047836781,0.15240657
0.36995569,0.69001007,-0.036053658,-0.058358315,0.14451428
0.38996303,0.66999805,-0.035342358,-0.070292912,0.13466661
0.40998131,0.64997911,-0.034322247,-0.083324805,0.12283273
0.43000811,0.62995428,-0.032945506,-0.097047016,0.10903869
0.45003664,0.60993135,-0.031183515,-0.11096675,0.093390152
0.47005671,0.58992088,-0.02903047,-0.12451898,0.076094769
0.49005774,0.56993186,-0.026504125,-0.13709199,0.057472598
0.049999997,0.99000001,-0.1983081,0.39388672,0.031016162
0.069999993,0.97000003,-0.11585841,0.15794945,0.11132012
0.089999996,0.94999999,-0.097021803,0.060236346,0.13069601
0.11,0.93000001,-0.077480271,0.01339928,0.14835961
0.13,0.90999997,-0.064782538,-0.010213681,0.1569633
0.15000001,0.88999999,-0.0554679,-0.021659078,0.16297892
0.16999999,0.87,-0.04912021,-0.026648467,0.16706669
0.18999998,0.85000002,-0.044674374,-0.028220048,0.1701465
0.20999992,0.8300001,-0.041622803,-0.028373772,0.17223978
0.22999972,0.8100003,-0.03952593,-0.028449401,0.17335506
0.24999905,0.79000092,-0.038150135,-0.029313847,0.17337325
0.26999688,0.77000237,-0.03725012,-0.031543519,0.17216434
0.28999102,0.75000525,-0.036624983,-0.035435896,0.16962366
0.30997872,0.73000973,-0.036139868,-0.041141789,0.16559133
0.32996058,0.71001542,-0.03566809,-0.048662201,0.15995976
0.34994161,0.69001967,-0.035109788,-0.05788802,0.15261623
0.36993751,0.67001712,-0.034379572,-0.068616264,0.14347208
0.38995177,0.65000618,-0.03340799,-0.080558106,0.13247427
0.40997717,0.62998784,-0.032140717,-0.093341999,0.11962271
0.43000752,0.60996419,-0.03054025,-0.10652078,0.1049817
0.45003331,0.58994526,-0.028591413,-0.1195764,0.088705301
0.4700458,0.56993914,-0.026298234,-0.13194028,0.071046397
0.49004132,0.54995215,-0.023690695,-0.14302467,0.052362368
0.029999999,0.99000001,-0.32736868,0.24115248,0.048795044
0.050000001,0.97000003,-0.1781953,0.080291077,0.15613212
0.069999993,0.94999999,-0.12853384,0.010619502,0.16256835
0.089999996,0.93000001,-0.096237488,-0.019060366,0.1736405
0.11,0.90999997,-0.076607145,-0.033354782,0.17595512
0.13,0.88999999,-0.063273124,-0.039319977,0.17767815
0.15000001,0.87,-0.054436941,-0.040605716,0.17882408
0.16999999,0.85000002,-0.048264001,-0.039461456,0.17983489
0.18999997,0.83000004,-0.043973923,-0.037571616,0.18050337
0.20999983,0.81000018,-0.040986966,-0.035933685,0.18068683
0.22999939,0.7900005,-0.038908146,-0.035284884,0.18014292
0.249998,0.77000141,-0.037469085,-0.036071394,0.17866609
0.26999366,0.75000352,-0.036424167,-0.038616341,0.176075
0.28998294,0.73000735,-0.035632294,-0.043021649,0.17219111
0.30996415,0.71001285,-0.034945343,-0.049286902,0.166879
0.32993835,0.69002044,-0.034253623,-0.057309099,0.16001448
0.34991893,0.67002678,-0.033463709,-0.066898458,0.15149939
0.36992532,0.65002429,-0.032500353,-0.077793606,0.14126033
0.38994688,0.63001519,-0.031302974,-0.089656606,0.12927543
0.40997893,0.60999668,-0.029827518,-0.10207947,0.11557825
0.43000856,0.58997464,-0.028048627,-0.11458785,0.10027934
0.45002773,0.5699591,-0.025960386,-0.12665881,0.083573945
0.47003359,0.54995757,-0.023579421,-0.13773829,0.065756537
0.49002698,0.52996844,-0.020945437,-0.14727333,0.047212437
0.0099999998,0.99000001,-0.74358153,0.19150549,0.061919421
0.029999999,0.97000003,-0.27418056,-0.0083163213,0.19854128
0.050000001,0.94999999,-0.16912687,-0.029370474,0.19570176
0.069999993,0.93000001,-0.11750301,-0.045272343,0.19806407
0.089999996,0.90999997,-0.089805797,-0.051326361,0.19448455
0.11,0.88999999,-0.072246395,-0.052333076,0.19194101
0.13,0.87,-0.060669269,-0.050851084,0.18992089
0.15000001,0.85000002,-0.052489046,-0.04806488,0.18876176
0.16999999,0.83000004,-0.046847746,-0.044782091,0.18799229
0.18999989,0.81000012,-0.042850673,-0.04193671,0.18728597
0.20999959,0.79000032,-0.040012993,-0.040102907,0.18620935
0.22999869,0.77000082,-0.037953757,-0.039806452,0.18449947
0.24999571,0.75000215,-0.036451414,-0.041189488,0.18187249
0.26998714,0.73000503,-0.035310306,-0.044461321,0.17812712
0.28997004,0.71000969,-0.034368046,-0.049606394,0.17311153
0.30994487,0.69001627,-0.033504415,-0.056533288,0.16668437
0.32991651,0.67002529,-0.032616608,-0.065070353,0.15874177
0.34990799,0.65003175,-0.031623531,-0.074978128,0.14920031
0.36992592,0.63002992,-0.030458918,-0.08595217,0.13801742
0.38995454,0.61002052,-0.029072298,-0.097620487,0.12520674
0.40998587,0.59000236,-0.02742954,-0.1095525,0.11084052
0.43001002,0.56998318,-0.025516642,-0.1212657,0.095067479
0.45002168,0.54997134,-0.023336779,-0.13224706,0.07812947
0.47002274,0.52997196,-0.020919204,-0.14196937,0.060345184
0.49001667,0.50997984,-0.018306043,-0.149928,0.042129409
0.0099999998,0.97000003,-0.42875534,-0.017752051,0.20369671
0.029999997,0.94999999,-0.21368319,-0.046600606,0.21024412
0.050000001,0.93000001,-0.14287123,-0.053762306,0.21252514
0.07,0.91000003,-0.10521313,-0.058933131,0.20689315
0.089999996,0.88999999,-0.081050642,-0.059279468,0.20235187
0.11,0.87,-0.066451222,-0.056941155,0.19842511
0.13,0.85000002,-0.056747854,-0.053467225,0.1957594
0.14999999,0.83000004,-0.049866572,-0.049671277,0.19395967
0.16999994,0.81000006,-0.044963595,-0.046167746,0.19264536
0.18999976,0.7900002,-0.04135007,-0.043599986,0.19126548
0.20999917,0.77000046,-0.038765609,-0.042380877,0.18940724
0.22999726,0.75000125,-0.036703676,-0.042974837,0.18680669
0.24999097,0.73000324,-0.035176214,-0.045331962,0.18325929
0.26997691,0.71000659,-0.033945482,-0.049515299,0.17856349
0.28995413,0.69001168,-0.032875758,-0.055472281,0.17257191
0.30992612,0.67001891,-0.031856272,-0.063055143,0.16517575
0.32990763,0.65002793,-0.030798901,-0.07204923,0.15629046
0.34991556,0.63003242,-0.029632041,-0.082181372,0.14586224
0.3699396,0.61003125,-0.028299637,-0.09311568,0.13388579
0.38996935,0.59002,-0.02676012,-0.10446086,0.12040936
0.40999484,0.57000393,-0.024989394,-0.11577421,0.10554486
0.43001035,0.54998827,-0.022987712,-0.12658088,0.089484312
0.45001578,0.52998006,-0.020765511,-0.13638757,0.072492629
0.47001448,0.5099811,-0.018355032,-0.14470881,0.054924686
0.49000859,0.48998684,-0.015805328,-0.15109621,0.037206713
0.0099999998,0.94999999,-0.24989474,-0.01694214,0.14492328
0.029999999,0.93000001,-0.15765406,-0.045939114,0.19590443
0.049999997,0.91000003,-0.11652496,-0.051998951,0.20545876
0.069999993,0.88999999,-0.090240851,-0.056956194,0.20489541
0.090000004,0.87,-0.073174864,-0.057067003,0.20162919
0.11,0.85000002,-0.061386205,-0.054609179,0.19916627
0.13,0.82999998,-0.05338759,-0.051333424,0.1973718
0.14999996,0.81,-0.047472049,-0.048022542,0.19604798
0.16999985,0.79000008,-0.042988881,-0.045385402,0.19469437
0.18999949,0.77000028,-0.039524179,-0.043865539,0.19297564
0.20999835,0.75000072,-0.037113421,-0.043851513,0.1906271
0.22999436,0.73000187,-0.0352173,-0.045496035,0.18738855
0.2499838,0.71000415,-0.033676084,-0.048907835,0.18309368
0.26996487,0.69000745,-0.032374218,-0.054038644,0.17758381
0.28994009,0.67001235,-0.031194353,-0.060779341,0.17074856
0.30992052,0.65001899,-0.030042579,-0.068946488,0.16250654
0.32991767,0.63002646,-0.028841859,-0.078296714,0.15280512
0.34993514,0.6100297,-0.027530957,-0.088530026,0.14162818
0.36996022,0.59002674,-0.02606466,-0.099291734,0.12900452
0.38998452,0.57001549,-0.024409065,-0.11018322,0.11502185
0.41000128,0.55000299,-0.022555284,-0.12075988,0.099829696
0.43000925,0.52999103,-0.020506529,-0.1305663,0.083649784
0.45001042,0.50998569,-0.01828187,-0.13914154,0.066781141
0.47000664,0.48998618,-0.015919337,-0.14604837,0.04959387
0.49000058,0.46998924,-0.013468963,-0.1509005,0.032522023
0.0099999998,0.93000001,-0.16929519,-0.0093973568,0.10876611
0.029999997,0.91000003,-0.12144347,-0.036842044,0.17085199
0.050000001,0.88999999,-0.096302256,-0.044316005,0.19042499
0.07,0.87,-0.078848809,-0.049841624,0.19542727
0.089999996,0.85000002,-0.065960363,-0.050662674,0.19661921
0.10999999,0.82999998,-0.056703135,-0.049347356,0.19655657
0.12999998,0.81,-0.049727768,-0.047168117,0.19633296
0.14999992,0.79000002,-0.044465967,-0.04511451,0.19575335
0.16999969,0.77000016,-0.040642407,-0.043835271,0.19464888
0.18999904,0.75000036,-0.037698306,-0.043602105,0.19284549
0.20999658,0.73000097,-0.035388157,-0.044867922,0.19021204
0.22998965,0.71000236,-0.033544477,-0.04768933,0.18649845
0.24997547,0.69000447,-0.031996679,-0.052153453,0.18157984
0.26995504,0.67000729,-0.030635813,-0.058174852,0.17536981
0.28993601,0.65001124,-0.029365294,-0.065609857,0.16779962
0.30993146,0.63001668,-0.028103214,-0.074248858,0.15882407
0.32993951,0.61002195,-0.026785662,-0.083826706,0.1484293
0.34995839,0.59002423,-0.02535923,-0.094025433,0.1366363
0.36997917,0.57001925,-0.023792788,-0.10448206,0.12351289
0.38999492,0.55001068,-0.022061825,-0.11479405,0.10917784
0.4100042,0.53000116,-0.020162757,-0.12453501,0.093817867
0.43000686,0.50999314,-0.018105753,-0.13327315,0.077684119
0.45000398,0.48998863,-0.015917452,-0.14058757,0.061096128
0.48999256,0.44998991,-0.011314327,-0.14947696,0.028135892
0.46999827,0.46998787,-0.01363699,-0.14609534,0.044436891
0.0099999998,0.90999997,-0.12694985,-0.0061104065,0.082640171
0.029999999,0.88999999,-0.096820578,-0.027101057,0.14791641
0.049999997,0.87,-0.081754215,-0.035619479,0.17349632
0.069999993,0.85000002,-0.068869621,-0.041632332,0.18452395
0.090000004,0.82999998,-0.059338514,-0.043561477,0.18953054
0.10999998,0.81,-0.051957622,-0.043622945,0.19217572
0.12999997,0.79000002,-0.046337564,-0.042834621,0.19344194
0.14999983,0.7700001,-0.041974667,-0.042108193,0.19369385
0.16999944,0.75000024,-0.0385045,-0.042100374,0.19305463
0.18999799,0.73000056,-0.035812344,-0.043223578,0.19136184
0.20999371,0.71000123,-0.033566408,-0.045755811,0.18850169
0.2299839,0.69000244,-0.031749055,-0.049736716,0.18436457
0.24996859,0.67000401,-0.030186281,-0.05517843,0.1789045
0.269952,0.65000582,-0.028774481,-0.061985787,0.17208141
0.28994477,0.63000917,-0.027426656,-0.069992334,0.16387101
0.30994943,0.61001337,-0.026076382,-0.078969486,0.15426934
0.32996202,0.59001672,-0.024668137,-0.088636026,0.1433011
0.34997785,0.57001734,-0.023160478,-0.098663159,0.13102369
0.36999169,0.55001259,-0.021526342,-0.10868654,0.11753818
0.39000022,0.53000635,-0.019753896,-0.11831401,0.10300133
0.41000408,0.50999975,-0.017844995,-0.12714133,0.087626472
0.48998463,0.42999059,-0.0093526701,-0.14696984,0.024091762
0.4300023,0.48999375,-0.01581616,-0.1347677,0.071689531
0.44999629,0.46998906,-0.013696299,-0.14081858,0.055526458
0.46998918,0.44998831,-0.011525816,-0.1449699,0.039521627
