##ANSYS Fluent 23.1.0
##
##Generated on: 16:07:33, 19 Oct 2023
##
##Generated from case: cavity.cas
##

[Name]
fluid

[Data]
x,y,pressure,x-velocity,y-velocity
0.31000003,0.96999997,-0.024939366,0.6288898,0.013632216
0.33000004,0.94999987,-0.031550489,0.49198604,0.028422426
0.35000014,0.92999977,-0.037199985,0.38721651,0.045667138
0.37000024,0.90999943,-0.042749681,0.30831102,0.061897345
0.39000034,0.88999891,-0.04792789,0.24878256,0.076219194
0.41000056,0.86999786,-0.052858405,0.20284104,0.087672643
0.43000081,0.84999591,-0.057437945,0.16578731,0.0958445
0.45000112,0.82999283,-0.061595105,0.13400216,0.1003757
0.4700014,0.80998868,-0.065195404,0.10482975,0.1010052
0.4900018,0.7899828,-0.068123415,0.076421879,0.097485013
0.27000001,0.99000001,-0.019757731,0.79448068,0.0024242534
0.29000002,0.97000003,-0.023436449,0.61310846,0.015056316
0.31000003,0.94999993,-0.029890899,0.47172275,0.031117314
0.33000007,0.92999989,-0.03530743,0.36559185,0.049602073
0.3500002,0.90999973,-0.040631458,0.28726041,0.066860184
0.37000033,0.88999927,-0.045595031,0.22940299,0.082097217
0.39000058,0.86999834,-0.050364777,0.1857166,0.094418339
0.41000092,0.84999651,-0.054848071,0.15120524,0.10351018
0.43000135,0.82999331,-0.058985192,0.12208494,0.10908334
0.45000187,0.80998868,-0.062656142,0.095612608,0.11094637
0.47000256,0.78998196,-0.065743163,0.069890492,0.10888284
0.49000365,0.76997411,-0.06810084,0.043689717,0.1027116
0.25,0.99000001,-0.019267278,0.7868796,0.0028600984
0.27000001,0.97000003,-0.022579018,0.59569007,0.016679557
0.29000002,0.94999993,-0.028811481,0.44970983,0.034204293
0.31000006,0.92999995,-0.033922892,0.342417,0.05394724
0.33000013,0.90999985,-0.038930781,0.26492298,0.072180651
0.35000029,0.88999963,-0.043587044,0.20896129,0.088223934
0.37000054,0.86999893,-0.048104972,0.16768728,0.10126808
0.39000088,0.84999746,-0.052403111,0.13580829,0.11111028
0.4100014,0.82999456,-0.056434028,0.10939115,0.11754088
0.43000209,0.80998981,-0.06009211,0.085617229,0.12043445
0.45000309,0.78998268,-0.063246518,0.062551789,0.11961827
0.47000477,0.76997262,-0.065774538,0.038938005,0.11493811
0.49000713,0.74996221,-0.067531995,0.014061633,0.10622336
0.23000002,0.99000001,-0.019905746,0.77816808,0.0030253399
0.25,0.97000003,-0.022440292,0.57637239,0.018719226
0.27000004,0.94999999,-0.028445095,0.42572162,0.037801288
0.29000005,0.92999995,-0.033167075,0.31758437,0.058828808
0.31000012,0.90999991,-0.037753619,0.24127518,0.077976935
0.33000019,0.88999987,-0.042001691,0.18749212,0.09470138
0.35000041,0.86999953,-0.046170384,0.14882374,0.10831331
0.37000072,0.84999859,-0.050190471,0.11969183,0.1187304
0.39000124,0.82999647,-0.054027554,0.096026711,0.12583268
0.41000193,0.80999219,-0.057580672,0.074957699,0.12955916
0.43000317,0.78998518,-0.060719594,0.054525871,0.12978709
0.45000517,0.76997405,-0.063335374,0.03346118,0.12638274
0.4700087,0.7499603,-0.065278299,0.011034735,0.11919883
0.49001285,0.72994864,-0.066413477,-0.013068351,0.10808966
0.20999999,0.99000001,-0.021561986,0.76803243,0.0034271306
0.23,0.97000003,-0.023127865,0.55468905,0.021506043
0.25,0.94999999,-0.028975224,0.39948285,0.042050961
0.27000004,0.93000001,-0.033174362,0.290966,0.064406641
0.29000008,0.90999997,-0.037216354,0.21629263,0.084384955
0.31000015,0.88999993,-0.040940471,0.16503657,0.10164206
0.33000028,0.86999989,-0.044651855,0.12920626,0.11564762
0.35000053,0.84999955,-0.048294894,0.10295384,0.1264569
0.3700009,0.82999837,-0.051846333,0.082101449,0.13404107
0.39000148,0.80999529,-0.055206373,0.063747741,0.13840458
0.41000253,0.78998929,-0.058248576,0.04592663,0.13947386
0.43000472,0.76997894,-0.060865991,0.027377041,0.13714021
0.45000884,0.74996322,-0.062911212,0.0073590311,0.13127875
0.47001469,0.7299462,-0.064251602,-0.014459876,0.1217398
0.49002159,0.70993358,-0.064755969,-0.038082547,0.10841017
0.19000001,0.99000001,-0.02453308,0.75611937,0.0040527531
0.21000001,0.97000003,-0.024961535,0.53009874,0.024927717
0.23,0.94999999,-0.030592794,0.37068808,0.047146767
0.25,0.93000001,-0.034098476,0.26242089,0.07089746
0.27000004,0.91000003,-0.037448637,0.18995628,0.091566436
0.29000008,0.89000005,-0.040510494,0.14165014,0.10917251
0.31000015,0.87000012,-0.043640871,0.10892589,0.12337317
0.33000031,0.85000008,-0.046799332,0.085702971,0.1343753
0.35000053,0.82999969,-0.049967919,0.067732774,0.14224292
0.37000087,0.80999827,-0.053044196,0.052105803,0.14704645
0.39000154,0.78999418,-0.055906847,0.036874663,0.14876208
0.41000316,0.7699858,-0.058443356,0.020799432,0.14730081
0.43000716,0.74997121,-0.060508914,0.0031460682,0.14255765
0.45001402,0.72995031,-0.061973296,-0.016428078,0.13438581
0.47002301,0.70992965,-0.062705584,-0.037951402,0.12266008
0.49003458,0.68991518,-0.062584169,-0.061192218,0.10730023
0.16999999,0.99000001,-0.029303992,0.74167746,0.0049462668
0.19,0.97000003,-0.028243292,0.50198102,0.029286807
0.21000001,0.94999999,-0.033514593,0.33893055,0.053431507
0.23,0.93000001,-0.036117807,0.23179111,0.078569256
0.25,0.91000003,-0.038600579,0.16226867,0.099711999
0.27000001,0.89000005,-0.040825386,0.11741209,0.11743402
0.29000005,0.87000012,-0.043232087,0.088097729,0.13159268
0.31000012,0.85000038,-0.045784533,0.068068057,0.1425637
0.3300001,0.83000052,-0.048466451,0.053049017,0.15050881
0.35000008,0.81000018,-0.051165156,0.040157519,0.15555586
0.37000021,0.78999841,-0.053767201,0.027491849,0.15772389
0.39000082,0.76999313,-0.056136012,0.013846089,0.15694289
0.41000339,0.74998194,-0.05814318,-0.0014945938,0.15312259
0.43000972,0.72996247,-0.059652466,-0.018867467,0.14612232
0.45002043,0.70993537,-0.060533199,-0.038323138,0.1358083
0.470034,0.68991184,-0.060664184,-0.059662975,0.12207656
0.4900502,0.66989815,-0.059937302,-0.082471736,0.10490229
0.14999999,0.99000001,-0.03657845,0.72366524,0.0062218541
0.17,0.97000003,-0.033376068,0.46928215,0.035052981
0.19,0.94999999,-0.03808625,0.30369657,0.061338585
0.21000001,0.93000001,-0.039490122,0.19892704,0.087729037
0.23,0.91000003,-0.040843125,0.1332711,0.10905018
0.25,0.89000005,-0.042011529,0.092448883,0.12658456
0.26999998,0.87000012,-0.043522459,0.066871643,0.1404096
0.28999999,0.85000026,-0.045331407,0.05020193,0.15109889
0.30999988,0.83000076,-0.047411561,0.038195547,0.15890275
0.32999942,0.81000119,-0.049637362,0.028044309,0.16399005
0.3499988,0.79000115,-0.051889066,0.0179094,0.1664196
0.3699981,0.76999903,-0.054006465,0.0066384422,0.16613512
0.38999841,0.74999231,-0.055878446,-0.0064501325,0.16304928
0.41000232,0.72997743,-0.057355475,-0.021678241,0.15703402
0.43001196,0.70995307,-0.058308959,-0.039104179,0.14794646
0.45002723,0.68992209,-0.058615465,-0.058562294,0.13566563
0.4700458,0.66989732,-0.058165092,-0.079682998,0.12012757
0.49006546,0.64988846,-0.056868196,-0.10191423,0.10136353
0.13,0.99000001,-0.047703326,0.70041066,0.0081110392
0.15000001,0.97000003,-0.040962055,0.43077144,0.043105565
0.17,0.94999999,-0.044810303,0.2643961,0.071483009
0.19,0.93000001,-0.0445337,0.16372837,0.098815657
0.21000001,0.91000003,-0.044377912,0.1030738,0.11985646
0.23,0.89000005,-0.044201355,0.066936389,0.13678858
0.24999997,0.87000006,-0.044613332,0.045450456,0.14992058
0.26999992,0.85000026,-0.045516919,0.03229516,0.16003942
0.28999981,0.83000058,-0.04686873,0.023350205,0.16746138
0.30999923,0.81000137,-0.048517127,0.015920533,0.17238642
0.32999781,0.79000252,-0.050325625,0.0082680536,0.17489395
0.34999567,0.77000272,-0.052113414,-0.00069551513,0.17492819
0.36999333,0.75000048,-0.053772882,-0.01160321,0.17239989
0.38999319,0.72999179,-0.055142701,-0.024754236,0.16719355
0.40999973,0.70997304,-0.056094535,-0.040206287,0.15915594
0.43001294,0.68994617,-0.05650403,-0.057811521,0.14815409
0.45003355,0.66991311,-0.056256663,-0.077248089,0.13409224
0.47005686,0.64988947,-0.05525909,-0.098017916,0.11695726
0.49007666,0.62988764,-0.05344018,-0.11946581,0.096847638
0.11,0.99000001,-0.06490469,0.66898918,0.011115696
0.13,0.97000003,-0.052166812,0.38482815,0.054698791
0.15000001,0.94999999,-0.054394551,0.2204839,0.084661558
0.17,0.93000001,-0.051657889,0.12624694,0.11240005
0.19,0.90999997,-0.049447283,0.071931489,0.13246447
0.20999999,0.88999999,-0.047556441,0.041192207,0.14821804
0.22999999,0.87000006,-0.046599157,0.024107233,0.16021304
0.24999993,0.8500002,-0.046414681,0.014595266,0.16942379
0.26999977,0.83000046,-0.046896014,0.0087199956,0.17620367
0.28999931,0.81000113,-0.047858808,0.0039668777,0.18076311
0.30999774,0.79000252,-0.049129263,-0.0012810315,0.18316811
0.32999438,0.77000439,-0.050508253,-0.0080173369,0.18335265
0.34998947,0.75000542,-0.051877864,-0.016829358,0.18122108
0.36998475,0.73000288,-0.053067654,-0.027984761,0.17665946
0.38998556,0.70999098,-0.053946547,-0.041532818,0.16950609
0.40999481,0.68997109,-0.054387335,-0.057336304,0.15961745
0.43001282,0.66994321,-0.054273847,-0.075104617,0.14687733
0.45003787,0.64991152,-0.05350608,-0.094396867,0.13123277
0.47006315,0.62989247,-0.052006893,-0.11462022,0.11272451
0.49007905,0.60989606,-0.049726438,-0.13504876,0.091526747
0.090000004,0.99000001,-0.093753964,0.62565243,0.015958125
0.11,0.97000003,-0.068813592,0.32908037,0.071625911
0.13,0.94999999,-0.067972556,0.17159373,0.10195797
0.15000001,0.93000001,-0.061372802,0.086720236,0.12910701
0.16999999,0.90999997,-0.056339812,0.040289097,0.14718825
0.18999998,0.88999999,-0.05222835,0.015650576,0.16100337
0.20999998,0.87,-0.049573179,0.0032503656,0.17128798
0.22999994,0.85000014,-0.048058107,-0.0026126443,0.17921688
0.24999979,0.8300004,-0.047538895,-0.0054722368,0.18509477
0.26999938,0.8100009,-0.047700368,-0.0076245726,0.18910103
0.28999811,0.79000205,-0.048344571,-0.010552934,0.19123249
0.30999446,0.77000427,-0.049231172,-0.015176944,0.19141614
0.32998782,0.75000727,-0.050237462,-0.021996915,0.18953748
0.34997886,0.73000938,-0.051176887,-0.031253368,0.18547255
0.36997229,0.71000546,-0.051914737,-0.042980235,0.17905182
0.38997465,0.68999285,-0.052318472,-0.057048634,0.17012382
0.40998831,0.66997337,-0.052270398,-0.07318978,0.158554
0.43001083,0.64994591,-0.051666293,-0.09100721,0.14426236
0.45003825,0.62991911,-0.050421923,-0.10997018,0.12724064
0.47006285,0.60990465,-0.048477363,-0.12942168,0.10759401
0.49007171,0.58991182,-0.045805451,-0.1485889,0.085572407
0.07,0.99000001,-0.13889177,0.56017923,0.024107797
0.089999996,0.97000003,-0.095024645,0.26188141,0.09672536
0.11,0.94999999,-0.087073535,0.11779548,0.12478858
0.13,0.93000001,-0.074441932,0.046015058,0.14965254
0.15000001,0.90999997,-0.065378197,0.0089942832,0.16429627
0.16999999,0.88999999,-0.058340237,-0.0089642527,0.17515425
0.18999998,0.87,-0.053609628,-0.016667958,0.18312338
0.20999996,0.85000002,-0.050621405,-0.018907648,0.18938601
0.22999987,0.83000016,-0.048887718,-0.018868864,0.19408584
0.24999955,0.81000054,-0.048113,-0.018598884,0.19733007
0.26999852,0.79000151,-0.047995795,-0.019370791,0.19903715
0.28999555,0.77000344,-0.048318848,-0.022012642,0.19909284
0.3099885,0.75000679,-0.048887335,-0.026966712,0.19734456
0.32997686,0.73001117,-0.049509808,-0.034437623,0.1936506
0.34996292,0.71001387,-0.050041426,-0.044442635,0.1878304
0.36995569,0.69001007,-0.05034389,-0.056855649,0.1797252
0.38996303,0.66999805,-0.050296158,-0.071429282,0.16918555
0.40998131,0.64997911,-0.049790796,-0.087800153,0.15611032
0.43000811,0.62995428,-0.04873788,-0.10549203,0.14045504
0.45003664,0.60993135,-0.047068834,-0.12391178,0.1222703
0.47005671,0.58992088,-0.04474372,-0.1423551,0.10172899
0.49005774,0.56993186,-0.041758843,-0.16002931,0.079153247
0.049999997,0.99000001,-0.23015627,0.46863383,0.037795499
0.069999993,0.97000003,-0.13540086,0.17944779,0.13274246
0.089999996,0.94999999,-0.11430762,0.060957324,0.15447332
0.11,0.93000001,-0.091578007,0.0057117157,0.17435132
0.13,0.90999997,-0.07679002,-0.020570559,0.18372594
0.15000001,0.88999999,-0.065961733,-0.031764481,0.19053033
0.16999999,0.87,-0.058855698,-0.034811463,0.19556946
0.18999998,0.85000002,-0.053980559,-0.033700861,0.19975446
0.20999992,0.8300001,-0.050902713,-0.031082517,0.20301299
0.22999972,0.8100003,-0.049079757,-0.028635962,0.20532128
0.24999905,0.79000092,-0.048134919,-0.027489999,0.20648688
0.26999688,0.77000237,-0.047795724,-0.028338935,0.20631242
0.28999102,0.75000525,-0.047855821,-0.031586569,0.20460381
0.30997872,0.73000973,-0.048097339,-0.037409,0.20118278
0.32996058,0.71001542,-0.048361886,-0.045808371,0.19585563
0.34994161,0.69001967,-0.048502628,-0.056662757,0.18845578
0.36993751,0.67001712,-0.048394527,-0.069741748,0.17882273
0.38995177,0.65000618,-0.04792643,-0.084713861,0.16683732
0.40997717,0.62998784,-0.047003821,-0.1011464,0.15243033
0.43000752,0.60996419,-0.045550667,-0.11850575,0.13560826
0.45003331,0.58994526,-0.04351677,-0.1361527,0.11648356
0.4700458,0.56993914,-0.040883683,-0.1533605,0.09529718
0.49004132,0.54995215,-0.03766543,-0.16934063,0.072431594
0.029999999,0.99000001,-0.38082042,0.28825924,0.059260745
0.050000001,0.97000003,-0.20807356,0.088993058,0.18455082
0.069999993,0.94999999,-0.1511852,0.0047168541,0.19113728
0.089999996,0.93000001,-0.11351669,-0.030257996,0.20298201
0.11,0.90999997,-0.090680853,-0.045902181,0.20478837
0.13,0.88999999,-0.075298227,-0.051121492,0.20652127
0.15000001,0.87,-0.065095477,-0.050248154,0.20810871
0.16999999,0.85000002,-0.058200616,-0.046400409,0.20987393
0.18999997,0.83000004,-0.053593878,-0.041657608,0.21150632
0.20999983,0.81000018,-0.050599329,-0.037424773,0.21280266
0.22999939,0.7900005,-0.048724037,-0.034656208,0.21338701
0.249998,0.77000141,-0.047677796,-0.0339607,0.21294096
0.26999366,0.75000352,-0.047160666,-0.035701126,0.21122772
0.28998294,0.73000735,-0.046962332,-0.040034208,0.20802185
0.30996415,0.71001285,-0.046903316,-0.046963651,0.2031126
0.32993835,0.69002044,-0.046827164,-0.056371331,0.19632569
0.34991893,0.67002678,-0.046602499,-0.068042889,0.18749748
0.36992532,0.65002429,-0.046114378,-0.081677862,0.17649281
0.38994688,0.63001519,-0.045263797,-0.096884526,0.16322348
0.40997893,0.60999668,-0.043969173,-0.11317931,0.14766456
0.43000856,0.58997464,-0.042171109,-0.12998335,0.12988098
0.45002773,0.5699591,-0.039838687,-0.14663339,0.11004631
0.47003359,0.54995757,-0.036971834,-0.16240171,0.088460073
0.49002698,0.52996844,-0.033601895,-0.17652753,0.065564424
0.0099999998,0.99000001,-0.88174289,0.22846672,0.075276159
0.029999999,0.97000003,-0.32145464,-0.013648586,0.23396374
0.050000001,0.94999999,-0.19854467,-0.039755218,0.22893989
0.069999993,0.93000001,-0.13815331,-0.058740526,0.23037235
0.089999996,0.90999997,-0.10602109,-0.065167122,0.22500041
0.11,0.88999999,-0.085731059,-0.06508214,0.22179474
0.13,0.87,-0.072415628,-0.061472703,0.2197134
0.15000001,0.85000002,-0.063170105,-0.055978876,0.21901672
0.16999999,0.83000004,-0.056896795,-0.049929623,0.21909752
0.18999989,0.81000012,-0.052647028,-0.044508722,0.21942073
0.20999959,0.79000032,-0.049800862,-0.040549904,0.21944636
0.22999869,0.77000082,-0.047955543,-0.038661931,0.21876818
0.24999571,0.75000215,-0.046808794,-0.039137214,0.21707615
0.26998714,0.73000503,-0.04611915,-0.042177767,0.21407349
0.28997004,0.71000969,-0.045685854,-0.04779176,0.20955028
0.30994487,0.69001627,-0.045342453,-0.055881452,0.20331976
0.32991651,0.67002529,-0.044950128,-0.066250987,0.19521788
0.34990799,0.65003175,-0.044388894,-0.078626931,0.18510465
0.36992592,0.63002992,-0.043556482,-0.092656069,0.17287622
0.38995454,0.61002052,-0.042365532,-0.10789966,0.15848947
0.40998587,0.59000236,-0.040750001,-0.12383848,0.14196821
0.43001002,0.56998318,-0.038667452,-0.13986602,0.12343414
0.45002168,0.54997134,-0.036103591,-0.15531452,0.10311698
0.47002274,0.52997196,-0.033077292,-0.16947624,0.081378594
0.49001667,0.50997984,-0.029638423,-0.18163022,0.058697514
0.0099999998,0.97000003,-0.50566214,-0.022150686,0.24173295
0.029999997,0.94999999,-0.25030735,-0.057595942,0.24602339
0.050000001,0.93000001,-0.16779687,-0.066424735,0.24645703
0.07,0.91000003,-0.1241079,-0.072480895,0.23860601
0.089999996,0.88999999,-0.096438326,-0.071828239,0.23292048
0.11,0.87,-0.079507269,-0.067815319,0.22852018
0.13,0.85000002,-0.068229795,-0.061887946,0.22600695
0.14999999,0.83000004,-0.060451224,-0.055567756,0.22487141
0.16999994,0.81000006,-0.055034734,-0.049647342,0.22455682
0.18999976,0.7900002,-0.051235262,-0.044965811,0.22426721
0.20999917,0.77000046,-0.048639107,-0.042168636,0.22350176
0.22999726,0.75000125,-0.046805024,-0.041707426,0.22192226
0.24999097,0.73000324,-0.045572422,-0.043692071,0.21918714
0.26997691,0.71000659,-0.044719785,-0.048175439,0.21507506
0.28995413,0.69001168,-0.044065606,-0.055091336,0.20939039
0.30992612,0.67001891,-0.043460649,-0.064276859,0.2019719
0.32990763,0.65002793,-0.04277917,-0.075485356,0.19268543
0.34991556,0.63003242,-0.041914847,-0.088401109,0.18142225
0.3699396,0.61003125,-0.04077648,-0.1026295,0.16812395
0.38996935,0.59002,-0.039292246,-0.11769933,0.15279038
0.40999484,0.57000393,-0.037410405,-0.13306434,0.1355
0.43001035,0.54998827,-0.035104237,-0.14811224,0.11642678
0.45001578,0.52998006,-0.032381393,-0.16218586,0.095859282
0.47001448,0.5099811,-0.029271396,-0.1746102,0.074197754
0.49000859,0.48998684,-0.025833862,-0.18472496,0.05196929
0.0099999998,0.94999999,-0.2930409,-0.020467194,0.17021802
0.029999999,0.93000001,-0.18442346,-0.055423569,0.2270301
0.049999997,0.91000003,-0.13748708,-0.062725388,0.23646021
0.069999993,0.88999999,-0.10684072,-0.068132646,0.23513828
0.090000004,0.87,-0.087403901,-0.067146204,0.23140296
0.11,0.85000002,-0.073761895,-0.062987819,0.2289799
0.13,0.82999998,-0.06477306,-0.057484694,0.22779636
0.14999996,0.81,-0.058130827,-0.051946238,0.22743513
0.16999985,0.79000008,-0.053125218,-0.047367092,0.22720924
0.18999949,0.77000028,-0.049553156,-0.044344794,0.22671045
0.20999835,0.75000072,-0.047086719,-0.043253098,0.22547624
0.22999436,0.73000187,-0.045298912,-0.044433188,0.22314531
0.2499838,0.71000415,-0.0440038,-0.047995482,0.21953301
0.26996487,0.69000745,-0.043003812,-0.053905081,0.21444076
0.28994009,0.67001235,-0.042148758,-0.062036004,0.20771249
0.30992052,0.65001899,-0.041306153,-0.072182037,0.19922349
0.32991767,0.63002646,-0.040365748,-0.084061086,0.1888746
0.34993514,0.6100297,-0.039233655,-0.097321704,0.17660151
0.36996022,0.59002674,-0.037832335,-0.1115393,0.16238888
0.38998452,0.57001549,-0.036104918,-0.12622094,0.14628386
0.41000128,0.55000299,-0.034013413,-0.14081039,0.12841995
0.43000925,0.52999103,-0.031551801,-0.15469964,0.10902018
0.45001042,0.50998569,-0.028736439,-0.16725989,0.088419303
0.47000664,0.48998618,-0.025608189,-0.17786384,0.067062393
0.49000058,0.46998924,-0.022238653,-0.18592457,0.045497321
0.0099999998,0.93000001,-0.19851494,-0.011584547,0.1265078
0.029999997,0.91000003,-0.14289488,-0.043857552,0.19648194
0.050000001,0.88999999,-0.11416084,-0.052578922,0.21808697
0.07,0.87,-0.09388157,-0.058354743,0.22342344
0.089999996,0.85000002,-0.079178385,-0.058245737,0.22512805
0.10999999,0.82999998,-0.068651371,-0.055409852,0.22587375
0.12999998,0.81,-0.060667552,-0.051421139,0.22686191
0.14999992,0.79000002,-0.054848384,-0.047602437,0.2275788
0.16999969,0.77000016,-0.050728906,-0.044798337,0.22777389
0.18999904,0.75000036,-0.047538932,-0.043550566,0.22721694
0.20999658,0.73000097,-0.045224831,-0.044295467,0.22560503
0.22998965,0.71000236,-0.043503292,-0.047163446,0.22269681
0.24997547,0.69000447,-0.042151451,-0.05223421,0.21832106
0.26995504,0.67000729,-0.041020025,-0.059452098,0.21234842
0.28993601,0.65001124,-0.039983734,-0.068646483,0.20467719
0.30993146,0.63001668,-0.038930062,-0.079576507,0.19522482
0.32993951,0.61002195,-0.03776262,-0.09192992,0.18393756
0.34995839,0.59002423,-0.036400523,-0.10532683,0.17079444
0.36997917,0.57001925,-0.034780115,-0.11932364,0.15582468
0.38999492,0.55001068,-0.03286181,-0.13341613,0.13912967
0.4100042,0.53000116,-0.030622616,-0.1470484,0.12088376
0.43000686,0.50999314,-0.028066382,-0.15963511,0.10136339
0.45000398,0.48998863,-0.025220171,-0.17058553,0.080942616
0.48999256,0.44998991,-0.01889096,-0.18537341,0.0393801
0.46999827,0.46998787,-0.022137007,-0.17933245,0.060094744
0.0099999998,0.90999997,-0.14924482,-0.0073620933,0.095355332
0.029999999,0.88999999,-0.11460528,-0.031917397,0.16926657
0.049999997,0.87,-0.097458161,-0.041594703,0.19795942
0.069999993,0.85000002,-0.082701191,-0.047798168,0.21059774
0.090000004,0.82999998,-0.071803734,-0.048937064,0.21701916
0.10999998,0.81,-0.063409112,-0.047769949,0.22120774
0.12999997,0.79000002,-0.057072937,-0.04561187,0.22400068
0.14999983,0.7700001,-0.052162152,-0.043583173,0.22582436
0.16999944,0.75000024,-0.048377737,-0.042565934,0.22663276
0.18999799,0.73000056,-0.045509879,-0.043099172,0.22613616
0.20999371,0.71000123,-0.043271448,-0.04553641,0.22424592
0.2299839,0.69000244,-0.041511834,-0.04999641,0.22081071
0.24996859,0.67000401,-0.040079664,-0.05645635,0.21573636
0.269952,0.65000582,-0.03882207,-0.064819351,0.20896092
0.28994477,0.63000917,-0.037623696,-0.074892387,0.20043561
0.30994943,0.61001337,-0.036385007,-0.086406954,0.1901263
0.32996202,0.59001672,-0.035022169,-0.099026904,0.1780227
0.34997785,0.57001734,-0.033469863,-0.11235453,0.1641507
0.36999169,0.55001259,-0.031680975,-0.12593159,0.14858752
0.39000022,0.53000635,-0.029624343,-0.13925292,0.13147563
0.41000408,0.50999975,-0.02729238,-0.15177935,0.11304103
0.48998463,0.42999059,-0.015817203,-0.18324041,0.033692405
0.4300023,0.48999375,-0.024698727,-0.16295649,0.093598522
0.44999629,0.46998906,-0.021880362,-0.17224188,0.073554598
0.46998918,0.44998831,-0.018894924,-0.17914027,0.053400852
0.0099999998,0.88999999,-0.1170655,-0.0050902106,0.075448044
