##ANSYS Fluent 23.1.0
##
##Generated on: 16:07:29, 19 Oct 2023
##
##Generated from case: cavity.cas
##

[Name]
fluid

[Data]
x,y,pressure,x-velocity,y-velocity
0.33000001,0.99000001,-0.023885578,0.78479546,0.0015942781
0.35000002,0.96999991,-0.028086443,0.63548684,0.010672
0.37000006,0.94999987,-0.034331966,0.51247388,0.022682665
0.3900001,0.92999953,-0.039829854,0.41448137,0.036780283
0.41000018,0.90999925,-0.045157347,0.33741438,0.050132316
0.43000028,0.8899985,-0.050073504,0.27653211,0.06171507
0.45000035,0.8699975,-0.054630075,0.22730651,0.070512623
0.47000042,0.84999579,-0.058711108,0.18588243,0.075963892
0.49000043,0.82999337,-0.06222301,0.14919019,0.077598333
0.31,0.99000001,-0.021872396,0.77961928,0.0017659254
0.33000001,0.96999991,-0.0258225,0.62298059,0.011785151
0.35000005,0.94999987,-0.032080442,0.49599716,0.02480733
0.37000012,0.92999971,-0.037497252,0.39652854,0.040080983
0.39000022,0.90999931,-0.042774521,0.31968293,0.054536849
0.41000032,0.88999867,-0.047661044,0.26010236,0.067214698
0.43000048,0.86999744,-0.052239303,0.2128305,0.077137314
0.45000061,0.84999573,-0.056403309,0.17374012,0.083814494
0.47000074,0.82999313,-0.060074616,0.13958907,0.086835302
0.49000087,0.80998909,-0.063125342,0.10797056,0.08588399
0.28999999,0.99000001,-0.020289419,0.77387762,0.0019819743
0.31000003,0.96999997,-0.023963919,0.60928035,0.013000961
0.33000004,0.94999987,-0.030164419,0.47812021,0.027129192
0.35000014,0.92999977,-0.035437033,0.37721312,0.043605525
0.37000024,0.90999943,-0.040589023,0.30070841,0.059117656
0.39000034,0.88999891,-0.045365173,0.24254909,0.07279475
0.41000056,0.86999786,-0.049883109,0.19731876,0.08370696
0.43000081,0.84999591,-0.054047175,0.16060756,0.091448158
0.45000112,0.82999283,-0.057792045,0.12900798,0.095667243
0.4700014,0.80998868,-0.06099287,0.10001074,0.096110038
0.4900018,0.7899828,-0.063544095,0.071864225,0.092538491
0.27000001,0.99000001,-0.019140543,0.76736003,0.0023436085
0.29000002,0.97000003,-0.022621002,0.59419286,0.01437158
0.31000003,0.94999993,-0.028680503,0.45871267,0.029745165
0.33000007,0.92999989,-0.033745781,0.35646525,0.047431845
0.3500002,0.90999973,-0.038695086,0.28048241,0.063955843
0.37000033,0.88999927,-0.043277808,0.2239103,0.078535214
0.39000058,0.86999834,-0.047652435,0.18084088,0.090301983
0.41000092,0.84999651,-0.051733427,0.14657809,0.098944806
0.43000135,0.82999331,-0.05546641,0.11755274,0.10417932
0.45000187,0.80998868,-0.058740765,0.091167748,0.10581876
0.47000256,0.78998196,-0.061447687,0.065621257,0.10365548
0.49000365,0.76997411,-0.063453779,0.039743774,0.09751939
0.25,0.99000001,-0.018762203,0.76012129,0.0027357771
0.27000001,0.97000003,-0.02188066,0.57752109,0.015930027
0.29000002,0.94999993,-0.027740309,0.43759859,0.032741431
0.31000006,0.92999995,-0.032529488,0.33419582,0.051659439
0.33000013,0.90999985,-0.037189428,0.25898573,0.069147125
0.35000029,0.88999963,-0.041490596,0.20421784,0.084525071
0.37000054,0.86999893,-0.045635376,0.16346395,0.09700752
0.39000088,0.84999746,-0.049549099,0.13174058,0.10638785
0.4100014,0.82999456,-0.053188823,0.10533056,0.11245956
0.43000209,0.80998981,-0.056458052,0.081560455,0.11509951
0.45000309,0.78998268,-0.059235107,0.058588989,0.11414222
0.47000477,0.76997262,-0.061407596,0.035217602,0.10944346
0.49000713,0.74996221,-0.062843457,0.010765827,0.10084637
0.23000002,0.99000001,-0.019443082,0.7517643,0.0028835603
0.25,0.97000003,-0.02180847,0.55900955,0.017923936
0.27000004,0.94999999,-0.027472334,0.41455477,0.036232494
0.29000005,0.92999995,-0.031903625,0.31029713,0.056410983
0.31000012,0.90999991,-0.036173321,0.23619251,0.074806675
0.33000019,0.88999987,-0.040096737,0.18350346,0.090863563
0.35000041,0.86999953,-0.04391877,0.14525606,0.10391174
0.37000072,0.84999859,-0.047576852,0.11618666,0.1138605
0.39000124,0.82999647,-0.051040333,0.0924436,0.12058979
0.41000193,0.80999219,-0.054217428,0.071298845,0.1240391
0.43000317,0.78998518,-0.0569865,0.050884571,0.12409125
0.45000517,0.76997405,-0.059248552,0.029985672,0.12062206
0.4700087,0.7499603,-0.060865175,0.007905785,0.11349691
0.49001285,0.72994864,-0.061714135,-0.015652828,0.10258627
0.20999999,0.99000001,-0.021068316,0.74207371,0.003285975
0.23,0.97000003,-0.022524441,0.5381912,0.020625599
0.25,0.94999999,-0.028055452,0.38931471,0.040354181
0.27000004,0.93000001,-0.031997532,0.284641,0.061842948
0.29000008,0.90999997,-0.035758637,0.21207553,0.081067197
0.31000015,0.88999993,-0.039193273,0.16180448,0.097660959
0.33000028,0.86999989,-0.042589091,0.12629215,0.1111073
0.35000053,0.84999955,-0.045897145,0.10001042,0.12144761
0.3700009,0.82999837,-0.04909724,0.07899788,0.12864991
0.39000148,0.80999529,-0.052098691,0.060492974,0.13271926
0.41000253,0.78998929,-0.054783177,0.042617775,0.13358425
0.43000472,0.76997894,-0.057053588,0.024162484,0.13114646
0.45000884,0.74996322,-0.058773521,0.0044176467,0.12529238
0.47001469,0.7299462,-0.059821665,-0.016933156,0.11588748
0.49002159,0.70993358,-0.060079724,-0.039888214,0.10283417
0.19000001,0.99000001,-0.023964971,0.73064929,0.0038892494
0.21000001,0.97000003,-0.024337115,0.51456058,0.023920236
0.23,0.94999999,-0.029669147,0.36157763,0.045300353
0.25,0.93000001,-0.032958042,0.25708559,0.068169102
0.27000004,0.91000003,-0.036070164,0.18661192,0.088087179
0.29000008,0.89000005,-0.038883016,0.13917188,0.10504151
0.31000015,0.87000012,-0.041733928,0.1066598,0.11869402
0.33000031,0.85000008,-0.04458886,0.083316587,0.12923238
0.35000053,0.82999969,-0.047433004,0.06510704,0.13671514
0.37000087,0.80999827,-0.050173182,0.049257878,0.14121355
0.39000154,0.78999418,-0.052693512,0.033905596,0.14270195
0.41000316,0.7699858,-0.05489523,0.017857717,0.14110371
0.43000716,0.74997121,-0.056641217,0.00040921825,0.13632376
0.45001402,0.72995031,-0.057813007,-0.018769061,0.12822948
0.47002301,0.70992965,-0.058291312,-0.039699469,0.11671208
0.49003458,0.68991518,-0.057967827,-0.062152807,0.10171127
0.16999999,0.99000001,-0.028588304,0.71679425,0.0047504716
0.19,0.97000003,-0.027535131,0.48750541,0.028132258
0.21000001,0.94999999,-0.032524582,0.33093965,0.051404107
0.23,0.93000001,-0.034959413,0.22747,0.075647347
0.25,0.91000003,-0.037253585,0.1598005,0.096053243
0.27000001,0.89000005,-0.039275493,0.11567974,0.11314403
0.29000005,0.87000012,-0.041443948,0.086468518,0.12677316
0.31000012,0.85000038,-0.043729443,0.066229582,0.13729143
0.3300001,0.83000052,-0.04611792,0.050895449,0.14485502
0.35000008,0.81000018,-0.048507448,0.0377152,0.14959024
0.37000021,0.78999841,-0.050785888,0.024865758,0.15151437
0.39000082,0.76999313,-0.052838128,0.011185372,0.15056911
0.41000339,0.74998194,-0.054535836,-0.0040139798,0.14667486
0.43000972,0.72996247,-0.055756889,-0.021058302,0.13970309
0.45002043,0.70993537,-0.056381669,-0.039993845,0.12953673
0.470034,0.68991184,-0.056300465,-0.060622234,0.11608846
0.4900502,0.66989815,-0.055419281,-0.082537681,0.099352114
0.14999999,0.99000001,-0.035631631,0.69949597,0.0059780371
0.17,0.97000003,-0.03250983,0.45599821,0.03370272
0.19,0.94999999,-0.036960825,0.29689217,0.059084177
0.21000001,0.93000001,-0.038253579,0.19564243,0.084576137
0.23,0.91000003,-0.039473172,0.13167249,0.10518996
0.25,0.89000005,-0.040492754,0.091448337,0.12212551
0.26999998,0.87000012,-0.041813552,0.065863304,0.13544615
0.28999999,0.85000026,-0.043395776,0.048896875,0.1457012
0.30999988,0.83000076,-0.045219224,0.036504705,0.15313154
0.32999942,0.81000119,-0.047165245,0.026002746,0.15790415
0.3499988,0.79000115,-0.049118634,0.0156253,0.16007982
0.3699981,0.76999903,-0.050941419,0.0042633824,0.15960869
0.38999841,0.74999231,-0.052517924,-0.008742746,0.15641861
0.41000232,0.72997743,-0.053715911,-0.023705209,0.15038937
0.43001196,0.70995307,-0.054415934,-0.040678345,0.14139566
0.45002723,0.68992209,-0.054506119,-0.05949945,0.12933145
0.4700458,0.66989732,-0.053888861,-0.079802744,0.11415378
0.49006546,0.64988846,-0.052486718,-0.10105266,0.095907286
0.13,0.99000001,-0.04640675,0.67714548,0.0077964491
0.15000001,0.97000003,-0.039851755,0.41884524,0.041491114
0.17,0.94999999,-0.04346646,0.25885677,0.068942219
0.19,0.93000001,-0.043148272,0.16149497,0.095391847
0.21000001,0.91000003,-0.042928062,0.10233512,0.11577088
0.23,0.89000005,-0.042662438,0.066643268,0.13214698
0.24999997,0.87000006,-0.042940378,0.04503832,0.14480948
0.26999992,0.85000026,-0.04366434,0.031505864,0.1545184
0.28999981,0.83000058,-0.044798814,0.022106677,0.16158064
0.30999923,0.81000137,-0.046202213,0.014270019,0.1661946
0.32999781,0.79000252,-0.047744107,0.0063233473,0.16844086
0.34999567,0.77000272,-0.049259122,-0.0027837059,0.16827206
0.36999333,0.75000048,-0.050642297,-0.013663342,0.16561456
0.38999319,0.72999179,-0.051746495,-0.026607107,0.16035797
0.40999973,0.70997304,-0.05245221,-0.041669793,0.15236734
0.43001294,0.68994617,-0.052645791,-0.058705948,0.14152443
0.45003355,0.66991311,-0.052224625,-0.077399679,0.12775256
0.47005686,0.64988947,-0.051106766,-0.097264551,0.11105233
0.49007666,0.62988764,-0.049232334,-0.11766447,0.091538154
0.11,0.99000001,-0.063075691,0.64690572,0.010688812
0.13,0.97000003,-0.050698645,0.37445423,0.05270683
0.15000001,0.94999999,-0.052732699,0.21628432,0.081752405
0.17,0.93000001,-0.050044939,0.12506704,0.10864753
0.19,0.90999997,-0.047849972,0.072021522,0.12812175
0.20999999,0.88999999,-0.045945812,0.04157443,0.14337476
0.22999999,0.87000006,-0.044915147,0.024259655,0.15495199
0.24999993,0.8500002,-0.044604897,0.014290982,0.16378622
0.26999977,0.83000046,-0.044916604,0.0079120575,0.17022498
0.28999931,0.81000113,-0.045671184,0.0026951956,0.17447813
0.30999774,0.79000252,-0.046706423,-0.0028929405,0.17661816
0.32999438,0.77000439,-0.047840424,-0.0098203039,0.17658882
0.34998947,0.75000542,-0.048957162,-0.018654909,0.17430651
0.36998475,0.73000288,-0.049898963,-0.029656975,0.16966461
0.38998556,0.70999098,-0.0505432,-0.042874712,0.16251805
0.40999481,0.68997109,-0.050773352,-0.058173701,0.15273766
0.43001282,0.66994321,-0.050483827,-0.07526917,0.14022425
0.45003787,0.64991152,-0.049586199,-0.09372998,0.12494043
0.47006315,0.62989247,-0.048013512,-0.11298009,0.10694218
0.49007905,0.60989606,-0.045726348,-0.13231809,0.086414583
0.090000004,0.99000001,-0.091083013,0.60517138,0.015350179
0.11,0.97000003,-0.066824242,0.32050559,0.06909889
0.13,0.94999999,-0.065866441,0.16880074,0.098579556
0.15000001,0.93000001,-0.059443396,0.086576253,0.12495925
0.16999999,0.90999997,-0.054524668,0.041164432,0.14254677
0.18999998,0.88999999,-0.050485875,0.01664637,0.15595411
0.20999998,0.87,-0.047842044,0.0039370791,0.16588585
0.22999994,0.85000014,-0.046255797,-0.002453998,0.17346698
0.24999979,0.8300004,-0.045602623,-0.0058727614,0.17902423
0.26999938,0.8100009,-0.045609791,-0.0085304566,0.18273382
0.28999811,0.79000205,-0.046048746,-0.011842834,0.1846012
0.30999446,0.77000427,-0.046725169,-0.016702948,0.18456332
0.32998782,0.75000727,-0.047504634,-0.023588849,0.18251745
0.34997886,0.73000938,-0.048217189,-0.032741658,0.17834744
0.36997229,0.71000546,-0.048735764,-0.044193383,0.17189956
0.38997465,0.68999285,-0.048938248,-0.057817634,0.16303547
0.40998831,0.66997337,-0.048716791,-0.073351942,0.151637
0.43001083,0.64994591,-0.047977909,-0.090408266,0.13763954
0.45003825,0.62991911,-0.046647444,-0.10847045,0.12105028
0.47006285,0.60990465,-0.04467544,-0.12690252,0.10198613
0.49007171,0.58991182,-0.042042945,-0.14496197,0.080703892
0.07,0.99000001,-0.13489407,0.54193878,0.023199586
0.089999996,0.97000003,-0.092241347,0.2553764,0.093449585
0.11,0.94999999,-0.084366478,0.11644987,0.12080206
0.13,0.93000001,-0.072087236,0.046850294,0.14502585
0.15000001,0.90999997,-0.063272186,0.010570886,0.15932678
0.16999999,0.88999999,-0.056431036,-0.0074032373,0.16988835
0.18999998,0.87,-0.051745657,-0.015509442,0.17756434
0.20999996,0.85000002,-0.048760239,-0.018329587,0.18352595
0.22999987,0.83000016,-0.046966765,-0.018901432,0.18793267
0.24999955,0.81000054,-0.046070766,-0.019153677,0.19089983
0.26999852,0.79000151,-0.045800019,-0.02035255,0.19234425
0.28999555,0.77000344,-0.045948934,-0.023263851,0.19217025
0.3099885,0.75000679,-0.04631836,-0.028329888,0.19024199
0.32997686,0.73001117,-0.046738375,-0.035742402,0.18642271
0.34996292,0.71001387,-0.047069814,-0.045522768,0.18054642
0.36995569,0.69001007,-0.047184028,-0.057548363,0.17246681
0.38996303,0.66999805,-0.046969742,-0.07157702,0.16205023
0.40998131,0.64997911,-0.046329334,-0.08725369,0.14921008
0.43000811,0.62995428,-0.04518263,-0.1041144,0.1339172
0.45003664,0.60993135,-0.043470666,-0.1215844,0.11623465
0.47005671,0.58992088,-0.041161697,-0.13898548,0.096344173
0.49005774,0.56993186,-0.038259182,-0.15556084,0.074569948
0.049999997,0.99000001,-0.22378142,0.45360297,0.036407903
0.069999993,0.97000003,-0.13142666,0.17531912,0.12843646
0.089999996,0.94999999,-0.11077861,0.061024066,0.14971983
0.11,0.93000001,-0.08869186,0.0074231015,0.16916743
0.13,0.90999997,-0.074336417,-0.0184056,0.17839721
0.15000001,0.88999999,-0.063788489,-0.029723847,0.18503356
0.16999999,0.87,-0.05685319,-0.033266395,0.18985426
0.18999998,0.85000002,-0.052045383,-0.032767214,0.19379427
0.20999992,0.8300001,-0.048957244,-0.030772885,0.19680066
0.22999972,0.8100003,-0.047068466,-0.028891467,0.19884159
0.24999905,0.79000092,-0.046001751,-0.028183669,0.19974685
0.26999688,0.77000237,-0.045532092,-0.029337734,0.19934031
0.28999102,0.75000525,-0.045426164,-0.032727379,0.19744252
0.30997872,0.73000973,-0.045491956,-0.038533118,0.1938782
0.32996058,0.71001542,-0.045578375,-0.04675515,0.18847018
0.34994161,0.69001967,-0.045547497,-0.057274215,0.1810628
0.36993751,0.67001712,-0.045283228,-0.069866501,0.17151104
0.38995177,0.65000618,-0.044684015,-0.084207453,0.15970862
0.40997717,0.62998784,-0.043664433,-0.099875458,0.14560138
0.43000752,0.60996419,-0.042157732,-0.11635263,0.12920859
0.45003331,0.58994526,-0.040121984,-0.13302261,0.11065293
0.4700458,0.56993914,-0.037545212,-0.14918879,0.090180017
0.49004132,0.54995215,-0.034447122,-0.16410433,0.068167567
0.029999999,0.99000001,-0.37015766,0.27875417,0.057121541
0.050000001,0.97000003,-0.20204759,0.087387986,0.17887345
0.069999993,0.94999999,-0.1465812,0.0060580056,0.1854493
0.089999996,0.93000001,-0.10998949,-0.027895495,0.19716269
0.11,0.90999997,-0.087803662,-0.043310985,0.19907872
0.13,0.88999999,-0.072834067,-0.048768818,0.20078623
0.15000001,0.87,-0.062897593,-0.048393659,0.20226476
0.16999999,0.85000002,-0.056135025,-0.045164146,0.2038583
0.18999997,0.83000004,-0.051588699,-0.041057859,0.20525922
0.20999983,0.81000018,-0.048565965,-0.037394002,0.20629929
0.22999939,0.7900005,-0.046637192,-0.035091471,0.20663078
0.249998,0.77000141,-0.045492463,-0.034713969,0.20594446
0.26999366,0.75000352,-0.044844232,-0.03663224,0.20403056
0.28998294,0.73000735,-0.04450037,-0.040985037,0.20066546
0.30996415,0.71001285,-0.044287503,-0.047779042,0.19565392
0.32993835,0.69002044,-0.044059083,-0.056900892,0.188831
0.34991893,0.67002678,-0.043692105,-0.068139136,0.1800482
0.36992532,0.65002429,-0.043080404,-0.081202373,0.16918071
0.38994688,0.63001519,-0.042133778,-0.095707685,0.15615545
0.40997893,0.60999668,-0.040779382,-0.11118545,0.14096023
0.43000856,0.58997464,-0.038966119,-0.12707636,0.12367064
0.45002773,0.5699591,-0.036669176,-0.14274403,0.10446672
0.47003359,0.54995757,-0.033892889,-0.15749536,0.083647028
0.49002698,0.52996844,-0.03067397,-0.17061469,0.061648626
0.0099999998,0.99000001,-0.85389346,0.22101602,0.072550289
0.029999999,0.97000003,-0.31194264,-0.012493706,0.22689785
0.050000001,0.94999999,-0.19259141,-0.037575636,0.22234832
0.069999993,0.93000001,-0.13395786,-0.055964187,0.22398975
0.089999996,0.90999997,-0.10269372,-0.062354684,0.21898423
0.11,0.88999999,-0.082962438,-0.062534377,0.21589144
0.13,0.87,-0.069990173,-0.059419908,0.21380541
0.15000001,0.85000002,-0.060950942,-0.054539327,0.2129838
0.16999999,0.83000004,-0.054796226,-0.049091462,0.21284902
0.18999989,0.81000012,-0.050582536,-0.04423527,0.21292607
0.20999959,0.79000032,-0.047727827,-0.040743243,0.21269508
0.22999869,0.77000082,-0.04581907,-0.039199375,0.21177943
0.24999571,0.75000215,-0.04458103,-0.039868258,0.20987095
0.26998714,0.73000503,-0.043776911,-0.042961907,0.20669366
0.28997004,0.71000969,-0.043216564,-0.048480123,0.20204772
0.30994487,0.69001627,-0.04274261,-0.056328308,0.19575603
0.32991651,0.67002529,-0.042224482,-0.066316143,0.18766692
0.34990799,0.65003175,-0.041550547,-0.078175813,0.17765068
0.36992592,0.63002992,-0.040626578,-0.091563411,0.16561717
0.38995454,0.61002052,-0.039373871,-0.1060523,0.15153526
0.40998587,0.59000236,-0.037734006,-0.12114025,0.13543995
0.43001002,0.56998318,-0.03567135,-0.13624416,0.11746002
0.45002168,0.54997134,-0.033175636,-0.15072803,0.097829074
0.47002274,0.52997196,-0.030272,-0.16391852,0.07690236
0.49001667,0.50997984,-0.027007353,-0.17514393,0.055146616
0.0099999998,0.97000003,-0.49018097,-0.021241948,0.23409499
0.029999997,0.94999999,-0.24292514,-0.055343322,0.23891887
0.050000001,0.93000001,-0.16274387,-0.06384068,0.23976533
0.07,0.91000003,-0.12026115,-0.069747061,0.23236017
0.089999996,0.88999999,-0.093266368,-0.069346242,0.22689609
0.11,0.87,-0.076802313,-0.065705039,0.22257358
0.13,0.85000002,-0.065844014,-0.06032775,0.21999119
0.14999999,0.83000004,-0.058217533,-0.054573476,0.21865837
0.16999994,0.81000006,-0.052906197,-0.049194656,0.21811743
0.18999976,0.7900002,-0.04915433,-0.044952251,0.2175777
0.20999917,0.77000046,-0.046538703,-0.042486496,0.21655387
0.22999726,0.75000125,-0.044636343,-0.042258572,0.21473822
0.24999097,0.73000324,-0.0433257,-0.044321906,0.2118113
0.26997691,0.71000659,-0.042375054,-0.048743837,0.20755661
0.28995413,0.69001168,-0.041614477,-0.05546001,0.20178725
0.30992612,0.67001891,-0.040902436,-0.064310513,0.1943524
0.32990763,0.65002793,-0.040121857,-0.075054862,0.18512788
0.34991556,0.63003242,-0.039173689,-0.087385371,0.17401625
0.3699396,0.61003125,-0.037975196,-0.10091836,0.16097051
0.38996935,0.59002,-0.036461826,-0.11519703,0.14600134
0.40999484,0.57000393,-0.034588192,-0.12969629,0.12919551
0.43001035,0.54998827,-0.032334514,-0.14383039,0.11073222
0.45001578,0.52998006,-0.029708898,-0.15697464,0.09089569
0.47001448,0.5099811,-0.026744395,-0.16849466,0.070080601
0.49000859,0.48998684,-0.023497296,-0.17777678,0.048793282
0.0099999998,0.94999999,-0.28435588,-0.019751312,0.16517574
0.029999999,0.93000001,-0.17900918,-0.053504631,0.22089127
0.049999997,0.91000003,-0.13320798,-0.060560148,0.23037499
0.069999993,0.88999999,-0.10345859,-0.065917701,0.22920673
0.090000004,0.87,-0.084463447,-0.065199129,0.22553664
0.11,0.85000002,-0.071185775,-0.061418299,0.22306623
0.13,0.82999998,-0.062385079,-0.056412287,0.22171196
0.14999996,0.81,-0.055945717,-0.051356345,0.22112888
0.16999985,0.79000008,-0.051005777,-0.047193512,0.22063814
0.18999949,0.77000028,-0.047416635,-0.0445024,0.21985753
0.20999835,0.75000072,-0.044954356,-0.043628499,0.21835382
0.22999436,0.73000187,-0.043125723,-0.044921424,0.21580485
0.2499838,0.71000415,-0.041762069,-0.048453327,0.21202944
0.26996487,0.69000745,-0.04068147,-0.054200612,0.20682889
0.28994009,0.67001235,-0.03974013,-0.062040236,0.20005727
0.30992052,0.65001899,-0.03881406,-0.071770787,0.19159804
0.32991767,0.63002646,-0.037800502,-0.083117478,0.18136241
0.34993514,0.6100297,-0.036612995,-0.095738478,0.16929507
0.36996022,0.59002674,-0.035180829,-0.10922288,0.15539189
0.38998452,0.57001549,-0.033454724,-0.12309409,0.13970782
0.41000128,0.55000299,-0.031400885,-0.13682085,0.12238282
0.43000925,0.52999103,-0.029017989,-0.14982444,0.10363945
0.45001042,0.50998569,-0.026323235,-0.1615105,0.083807886
0.47000664,0.48998618,-0.023357725,-0.17129356,0.063318677
0.49000058,0.46998924,-0.020188712,-0.17863046,0.042696554
0.0099999998,0.93000001,-0.19260707,-0.011139422,0.12299781
0.029999997,0.91000003,-0.13852687,-0.042454641,0.19145519
0.050000001,0.88999999,-0.11048573,-0.050928313,0.21267475
0.07,0.87,-0.090781704,-0.056697417,0.21793543
0.089999996,0.85000002,-0.07643158,-0.056817044,0.21949977
0.10999999,0.82999998,-0.066160887,-0.054321744,0.2200368
0.12999998,0.81,-0.058384281,-0.050723661,0.22073735
0.14999992,0.79000002,-0.052606028,-0.047285646,0.22116974
0.16999969,0.77000016,-0.04855134,-0.044829957,0.22104675
0.18999904,0.75000036,-0.045403786,-0.043805249,0.2201909
0.20999658,0.73000097,-0.043109026,-0.044659358,0.21834159
0.22998965,0.71000236,-0.041347083,-0.047518976,0.2152438
0.24997547,0.69000447,-0.039939035,-0.052463371,0.21073295
0.26995504,0.67000729,-0.038742978,-0.059430465,0.20468977
0.28993601,0.65001124,-0.037640523,-0.068254992,0.19701825
0.30993146,0.63001668,-0.036526561,-0.078702606,0.18764403
0.32993951,0.61002195,-0.035310432,-0.090468965,0.17652114
0.34995839,0.59002423,-0.033920415,-0.10318691,0.16363716
0.36997917,0.57001925,-0.032295462,-0.11642862,0.14903167
0.38999492,0.55001068,-0.030405875,-0.12970904,0.13281058
0.4100042,0.53000116,-0.028229704,-0.14249948,0.11515094
0.43000686,0.50999314,-0.025773775,-0.15424556,0.096326388
0.45000398,0.48998863,-0.023066042,-0.16439296,0.076700851
0.48999256,0.44998991,-0.017114334,-0.17784965,0.03694649
0.46999827,0.46998787,-0.020156497,-0.17241479,0.056729741
0.0099999998,0.90999997,-0.14470764,-0.0071085515,0.092855744
0.029999999,0.88999999,-0.11095341,-0.030967761,0.16509371
0.049999997,0.87,-0.09421359,-0.040425461,0.19317047
0.069999993,0.85000002,-0.079826616,-0.0466264,0.20547108
0.090000004,0.82999998,-0.06919609,-0.047960151,0.2115698
0.10999998,0.81,-0.060998254,-0.047071993,0.21540454
0.12999997,0.79000002,-0.054792404,-0.045234714,0.21784662
0.14999983,0.7700001,-0.050006047,-0.043487627,0.21928214
0.16999944,0.75000024,-0.046293885,-0.042692035,0.21975821
0.18999799,0.73000056,-0.043432314,-0.043343145,0.21899575
0.20999371,0.71000123,-0.04117557,-0.045806322,0.2168881
0.2299839,0.69000244,-0.039390065,-0.050167277,0.21328434
0.24996859,0.67000401,-0.037916042,-0.056413572,0.20810857
0.269952,0.65000582,-0.036611073,-0.064449519,0.20130219
0.28994477,0.63000917,-0.035366353,-0.074086756,0.19282156
0.30994943,0.61001337,-0.034088455,-0.085065037,0.18263847
0.32996202,0.59001672,-0.032700717,-0.097058281,0.17075025
0.34997785,0.57001734,-0.031146077,-0.10968253,0.15719099
0.36999169,0.55001259,-0.029377928,-0.1224972,0.14204177
0.39000022,0.53000635,-0.027372878,-0.13502099,0.12545145
0.41000408,0.50999975,-0.025124375,-0.14674231,0.10764329
0.48998463,0.42999059,-0.014296934,-0.17559926,0.031610385
0.4300023,0.48999375,-0.022648169,-0.15713902,0.088925928
0.44999629,0.46998906,-0.019979641,-0.16570514,0.069692157
0.46998918,0.44998831,-0.017172813,-0.17198342,0.050411612
0.0099999998,0.88999999,-0.11335464,-0.0049308343,0.073569693
