##ANSYS Fluent 23.1.0
##
##Generated on: 16:07:46, 19 Oct 2023
##
##Generated from case: cavity.cas
##

[Name]
fluid

[Data]
x,y,pressure,x-velocity,y-velocity
0.45000112,0.82999283,-0.074324496,0.15047748,0.11495877
0.4700014,0.80998868,-0.079299629,0.12101582,0.11611015
0.4900018,0.7899828,-0.083534986,0.092003353,0.11269894
0.27000001,0.99000001,-0.021726696,0.87878019,0.0027096907
0.29000002,0.97000003,-0.02608617,0.671161,0.017245332
0.31000003,0.94999993,-0.033840328,0.51116306,0.03549511
0.33000007,0.92999989,-0.040431269,0.39307815,0.05648664
0.3500002,0.90999973,-0.047013041,0.30778104,0.076027475
0.37000033,0.88999927,-0.053265288,0.24635243,0.093286738
0.39000058,0.86999834,-0.059378076,0.20117185,0.10729281
0.41000092,0.84999651,-0.065234549,0.16626431,0.11773045
0.43000135,0.82999331,-0.070756115,0.1371596,0.12430004
0.45000187,0.80998868,-0.075795315,0.11066316,0.12680195
0.47000256,0.78998196,-0.080199331,0.084591351,0.12499903
0.49000365,0.76997411,-0.083791308,0.057544179,0.11868163
0.25,0.99000001,-0.020857982,0.87001097,0.0032644665
0.27000001,0.97000003,-0.024830667,0.65136611,0.019060628
0.29000002,0.94999993,-0.032275595,0.48631707,0.038864527
0.31000006,0.92999995,-0.038465403,0.36707416,0.061198369
0.33000013,0.90999985,-0.04464101,0.28283769,0.08175347
0.35000029,0.88999963,-0.050501339,0.22360407,0.099846125
0.37000054,0.86999893,-0.056290422,0.18114424,0.11460408
0.39000088,0.84999746,-0.061904337,0.14915997,0.12583838
0.4100014,0.82999456,-0.06727922,0.12302726,0.13333577
0.43000209,0.80998981,-0.072279468,0.099480808,0.13696744
0.45000309,0.78998268,-0.076744042,0.076307654,0.13654464
0.47000477,0.76997262,-0.080519632,0.052085105,0.13188425
0.49000713,0.74996221,-0.083420761,0.026006784,0.12278115
0.23000002,0.99000001,-0.021346344,0.86016238,0.0034943621
0.25,0.97000003,-0.024451043,0.62948883,0.021252278
0.27000004,0.94999999,-0.031562909,0.45935345,0.042793434
0.29000005,0.92999995,-0.037254516,0.33932617,0.066480748
0.31000012,0.90999991,-0.042905092,0.2565434,0.087972477
0.33000019,0.88999987,-0.048256058,0.1998107,0.10675797
0.35000041,0.86999953,-0.053608689,0.16027091,0.12209543
0.37000072,0.84999859,-0.058871642,0.13131914,0.13393462
0.39000124,0.82999647,-0.063995644,0.10819821,0.14215694
0.41000193,0.80999219,-0.068850033,0.087595083,0.14670262
0.43000317,0.78998518,-0.073276043,0.067281142,0.14743724
0.45000517,0.76997405,-0.077132769,0.045833088,0.14419982
0.4700087,0.7499603,-0.080234006,0.022432929,0.13681006
0.49001285,0.72994864,-0.082404636,-0.0032791288,0.12507699
0.20999999,0.99000001,-0.023103274,0.84859675,0.0038785925
0.23,0.97000003,-0.025030535,0.60506165,0.024305301
0.25,0.94999999,-0.03189842,0.42997718,0.047437869
0.27000004,0.93000001,-0.036952186,0.30971056,0.072505556
0.29000008,0.90999997,-0.041935693,0.22888277,0.094832495
0.31000015,0.88999993,-0.046646066,0.17502537,0.11414132
0.33000028,0.86999989,-0.051438387,0.13864364,0.1298665
0.35000053,0.84999955,-0.056236211,0.11285464,0.14210883
0.3700009,0.82999837,-0.061001468,0.092794284,0.1508501
0.39000148,0.80999529,-0.065605052,0.075130269,0.15609597
0.41000253,0.78998929,-0.069896325,0.057639472,0.15776984
0.43000472,0.76997894,-0.073732018,0.038916372,0.15573144
0.45000884,0.74996322,-0.076931506,0.018139234,0.14982571
0.47001469,0.7299462,-0.079325177,-0.0050635696,0.13986042
0.49002159,0.70993358,-0.080738991,-0.030711237,0.12567264
0.19000001,0.99000001,-0.026311692,0.83512247,0.0045749396
0.21000001,0.97000003,-0.026914662,0.57743746,0.028135203
0.23,0.94999999,-0.033511318,0.39787048,0.052992977
0.25,0.93000001,-0.037731372,0.27809113,0.079498567
0.27000004,0.91000003,-0.041879643,0.1998512,0.10250414
0.29000008,0.89000005,-0.045792345,0.14931673,0.12212875
0.31000015,0.87000012,-0.049885161,0.11636906,0.13802256
0.33000031,0.85000008,-0.054093901,0.093885317,0.15045229
0.35000053,0.82999969,-0.058388662,0.076943107,0.15949722
0.37000087,0.80999827,-0.062635988,0.062217727,0.16523157
0.39000154,0.78999418,-0.066697352,0.047515284,0.16763049
0.41000316,0.7699858,-0.070408598,0.031461645,0.16657561
0.43000716,0.74997121,-0.073608987,0.01324903,0.1619304
0.45001402,0.72995031,-0.07612627,-0.0074976576,0.15350857
0.47002301,0.70992965,-0.077790514,-0.030819628,0.14113665
0.49003458,0.68991518,-0.078437246,-0.056483064,0.12468316
0.16999999,0.99000001,-0.031557165,0.8188085,0.0055706315
0.19,0.97000003,-0.030459393,0.54597121,0.032952059
0.21000001,0.94999999,-0.036633588,0.36262271,0.059827268
0.23,0.93000001,-0.039787013,0.24432224,0.08775501
0.25,0.91000003,-0.042900316,0.16946293,0.11118994
0.27000001,0.89000005,-0.0458248,0.12278526,0.13086784
0.29000005,0.87000012,-0.04905545,0.093575843,0.1466715
0.31000012,0.85000038,-0.052538835,0.074555621,0.15904666
0.3300001,0.83000052,-0.056243233,0.060789332,0.16817129
0.35000008,0.81000018,-0.060028113,0.048995867,0.17418496
0.37000021,0.78999841,-0.063757256,0.037043028,0.17709707
0.39000082,0.76999313,-0.067244947,0.02359877,0.17681809
0.41000339,0.74998194,-0.070352703,0.0078846542,0.17321771
0.43000972,0.72996247,-0.072898142,-0.010462988,0.16612436
0.45002043,0.70993537,-0.074715629,-0.031504799,0.15535499
0.470034,0.68991184,-0.075643636,-0.055036578,0.14075631
0.4900502,0.66989815,-0.075529389,-0.080629386,0.12224331
0.14999999,0.99000001,-0.039573222,0.79852712,0.0069975085
0.17,0.97000003,-0.036097839,0.50953478,0.039323941
0.19,0.94999999,-0.041630998,0.32370898,0.068422988
0.21000001,0.93000001,-0.043391846,0.20826465,0.097607739
0.23,0.91000003,-0.045193393,0.1377935,0.12112361
0.25,0.89000005,-0.046876218,0.095570162,0.14052117
0.26999998,0.87000012,-0.049060393,0.070435576,0.15591966
0.28999999,0.85000026,-0.05166075,0.055030398,0.16796783
0.30999988,0.83000076,-0.054644573,0.044487137,0.17693944
0.32999942,0.81000119,-0.057856388,0.035614189,0.18301515
0.3499988,0.79000115,-0.06114674,0.026362389,0.18623579
0.3699981,0.76999903,-0.06431964,0.015458996,0.18652986
0.38999841,0.74999231,-0.067240871,0.0021708414,0.18376963
0.41000232,0.72997743,-0.069721587,-0.013847185,0.17779957
0.43001196,0.70995307,-0.071600199,-0.032658808,0.16842671
0.45002723,0.68992209,-0.072714716,-0.054092232,0.15548156
0.4700458,0.66989732,-0.072914414,-0.077762194,0.13884649
0.49006546,0.64988846,-0.072065197,-0.10308246,0.11850349
0.13,0.99000001,-0.051811792,0.77241069,0.0091093611
0.15000001,0.97000003,-0.044465769,0.46678969,0.048190992
0.17,0.94999999,-0.049047191,0.28050479,0.079432115
0.19,0.93000001,-0.048899602,0.16984481,0.10950011
0.21000001,0.91000003,-0.048965871,0.10496503,0.13259241
0.23,0.89000005,-0.049107391,0.067891769,0.15125661
0.24999997,0.87000006,-0.050003175,0.047163103,0.16587347
0.26999992,0.85000026,-0.051546369,0.03552584,0.17728193
0.28999981,0.83000058,-0.053669222,0.028232746,0.1858412
0.30999923,0.81000137,-0.056188181,0.022244602,0.19175945
0.32999781,0.79000252,-0.058936514,0.015625311,0.19509317
0.34999567,0.77000272,-0.061701249,0.0071832994,0.19576639
0.36999333,0.75000048,-0.06434375,-0.0037633097,0.19365582
0.38999319,0.72999179,-0.066669993,-0.017532064,0.1886138
0.40999973,0.70997304,-0.068519868,-0.034181647,0.18044101
0.43001294,0.68994617,-0.069731839,-0.053556241,0.16895728
0.45003355,0.66991311,-0.070153832,-0.075318292,0.15401772
0.47005686,0.64988947,-0.069650151,-0.098942384,0.1355543
0.49007666,0.62988764,-0.068109885,-0.12372222,0.1136219
0.11,0.99000001,-0.070688657,0.73726726,0.012466107
0.13,0.97000003,-0.05680966,0.41603246,0.060945116
0.15000001,0.94999999,-0.059642047,0.23248947,0.093718022
0.17,0.93000001,-0.056739286,0.1291545,0.12405873
0.19,0.90999997,-0.054492682,0.071300559,0.14594617
0.20999999,0.88999999,-0.052673697,0.040071916,0.16326897
0.22999999,0.87000006,-0.052007362,0.024097372,0.17658278
0.24999993,0.8500002,-0.052252412,0.016269568,0.18698972
0.26999977,0.83000046,-0.053365923,0.012218595,0.19488157
0.28999931,0.81000113,-0.05508253,0.0090682553,0.20043713
0.30999774,0.79000252,-0.057186071,0.0049976432,0.20369335
0.32999438,0.77000439,-0.059447374,-0.0010777342,0.20456529
0.34998947,0.75000542,-0.061722513,-0.0097815702,0.20292787
0.36998475,0.73000288,-0.06380827,-0.021395041,0.19863218
0.38998556,0.70999098,-0.065543696,-0.035964508,0.19147478
0.40999481,0.68997109,-0.066766068,-0.053343397,0.18126673
0.43001282,0.66994321,-0.067324534,-0.073225446,0.16784459
0.45003787,0.64991152,-0.067079067,-0.095145166,0.15110017
0.47006315,0.62989247,-0.065914303,-0.11846589,0.13103229
0.49007905,0.60989606,-0.063742973,-0.14239675,0.10777417
0.090000004,0.99000001,-0.10214898,0.6889112,0.017874299
0.11,0.97000003,-0.075102098,0.35474038,0.079505309
0.13,0.94999999,-0.074619025,0.17932266,0.11242124
0.15000001,0.93000001,-0.067457005,0.086500347,0.14192727
0.16999999,0.90999997,-0.062064067,0.037278567,0.1615341
0.18999998,0.88999999,-0.057752177,0.012660068,0.17663483
0.20999998,0.87,-0.055091999,0.0015756018,0.18806939
0.22999994,0.85000014,-0.053940129,-0.0023777478,0.19712232
0.24999979,0.8300004,-0.053858429,-0.0032682286,0.20405793
0.26999938,0.8100009,-0.054601502,-0.0037023919,0.20903304
0.28999811,0.79000205,-0.055945218,-0.0053315703,0.21202525
0.30999446,0.77000427,-0.057607919,-0.0091646155,0.2129357
0.32998782,0.75000727,-0.05942918,-0.015741756,0.21161321
0.34997886,0.73000938,-0.061192393,-0.02530778,0.20790118
0.36997229,0.71000546,-0.062732019,-0.037891883,0.20159023
0.38997465,0.68999285,-0.063882515,-0.053353649,0.19248582
0.40998831,0.66997337,-0.064493537,-0.071408011,0.18040828
0.43001083,0.64994591,-0.064423695,-0.091636099,0.16522413
0.45003825,0.62991911,-0.06355156,-0.1134697,0.14688309
0.47006285,0.60990465,-0.061782267,-0.13619545,0.12544683
0.49007171,0.58991182,-0.059055652,-0.15895575,0.10113892
0.07,0.99000001,-0.1513658,0.61647129,0.026960747
0.089999996,0.97000003,-0.10379819,0.28121373,0.10688076
0.11,0.94999999,-0.095603794,0.12116628,0.13706526
0.13,0.93000001,-0.081866033,0.042859662,0.16388853
0.15000001,0.90999997,-0.072019793,0.0038945833,0.17957652
0.16999999,0.88999999,-0.064375065,-0.013686466,0.19138242
0.18999998,0.87,-0.059558619,-0.019825917,0.20033066
0.20999996,0.85000002,-0.056562617,-0.019951832,0.20760511
0.22999987,0.83000016,-0.055117346,-0.017851025,0.21329565
0.24999955,0.81000054,-0.054792315,-0.015781632,0.21746078
0.26999852,0.79000151,-0.055253528,-0.015164216,0.22003713
0.28999555,0.77000344,-0.056223631,-0.016901921,0.22085242
0.3099885,0.75000679,-0.057506781,-0.021492692,0.21971036
0.32997686,0.73001117,-0.058868732,-0.029137352,0.21644336
0.34996292,0.71001387,-0.060135957,-0.039846648,0.2108312
0.36995569,0.69001007,-0.061137807,-0.053482488,0.20267445
0.38996303,0.66999805,-0.061722498,-0.069780447,0.19178136
0.40998131,0.64997911,-0.06174786,-0.088356175,0.1779996
0.43000811,0.62995428,-0.061088648,-0.10870077,0.16124325
0.45003664,0.60993135,-0.059643093,-0.13017245,0.14151777
0.47005671,0.58992088,-0.057339031,-0.15199365,0.11896639
0.49005774,0.56993186,-0.054145757,-0.1732676,0.093895972
0.049999997,0.99000001,-0.24981016,0.51496774,0.042120934
0.069999993,0.97000003,-0.1478426,0.19155137,0.14602582
0.089999996,0.94999999,-0.12539524,0.060128238,0.16903487
0.11,0.93000001,-0.10067144,-7.0126462e-06,0.1901889
0.13,0.90999997,-0.08448419,-0.027461641,0.20000003
0.15000001,0.88999999,-0.072847679,-0.0379549,0.20739533
0.16999999,0.87,-0.065231808,-0.039163455,0.21319069
0.18999998,0.85000002,-0.060193744,-0.03593858,0.21822071
0.20999992,0.8300001,-0.057211339,-0.031173844,0.22235417
0.22999972,0.8100003,-0.055647567,-0.026845384,0.22556867
0.24999905,0.79000092,-0.055143949,-0.024240786,0.22762108
0.26999688,0.77000237,-0.055320971,-0.024105055,0.22823629
0.28999102,0.75000525,-0.055986784,-0.026877308,0.22718014
0.30997872,0.73000973,-0.056874361,-0.032745354,0.22425094
0.32996058,0.71001542,-0.057797763,-0.041707326,0.21921673
0.34994161,0.69001967,-0.058579449,-0.053624623,0.21187434
0.36993751,0.67001712,-0.059064634,-0.068250395,0.20202361
0.38995177,0.65000618,-0.059109867,-0.085232548,0.18949746
0.40997717,0.62998784,-0.058587294,-0.10410973,0.17418581
0.43000752,0.60996419,-0.057389203,-0.12430587,0.15605061
0.45003331,0.58994526,-0.05543451,-0.14511862,0.13517126
0.4700458,0.56993914,-0.052676681,-0.16573115,0.11176829
0.49004132,0.54995215,-0.049114689,-0.18523373,0.086226866
0.029999999,0.99000001,-0.41348588,0.31766668,0.065943189
0.050000001,0.97000003,-0.22685058,0.093517423,0.20198882
0.069999993,0.94999999,-0.16554387,0.00014148882,0.20847195
0.089999996,0.93000001,-0.12457609,-0.037847932,0.22067916
0.11,0.90999997,-0.099808961,-0.054035988,0.22215407
0.13,0.88999999,-0.083093673,-0.058236856,0.22404422
0.15000001,0.87,-0.072099969,-0.05559672,0.22604568
0.16999999,0.85000002,-0.064808905,-0.04959235,0.22845821
0.18999997,0.83000004,-0.060082112,-0.042705417,0.23092699
0.20999983,0.81000018,-0.057179522,-0.036577258,0.23310438
0.22999939,0.7900005,-0.055600163,-0.032297336,0.23456948
0.249998,0.77000141,-0.054916065,-0.030546542,0.23495549
0.26999366,0.75000352,-0.054890685,-0.031717621,0.23393224
0.28998294,0.73000735,-0.055235248,-0.03599048,0.23127621
0.30996415,0.71001285,-0.055749964,-0.043350618,0.22673623
0.32993835,0.69002044,-0.056246538,-0.05367206,0.22010255
0.34991893,0.67002678,-0.05656508,-0.066722944,0.21117583
0.36992532,0.65002429,-0.056560569,-0.082184114,0.19977695
0.38994688,0.63001519,-0.056102611,-0.099637963,0.18577871
0.40997893,0.60999668,-0.055079643,-0.11856278,0.16911317
0.43000856,0.58997464,-0.053401925,-0.13832548,0.14980982
0.45002773,0.5699591,-0.051012296,-0.15818544,0.12801725
0.47003359,0.54995757,-0.047890361,-0.17730778,0.1040312
0.49002698,0.52996844,-0.044058379,-0.19480062,0.078305781
0.0099999998,0.99000001,-0.96785295,0.25149116,0.083800465
0.029999999,0.97000003,-0.35091266,-0.017473524,0.25561008
0.050000001,0.94999999,-0.21692787,-0.046714153,0.24896432
0.069999993,0.93000001,-0.15128273,-0.067507684,0.24967392
0.089999996,0.90999997,-0.11647267,-0.073874131,0.24321984
0.11,0.88999999,-0.094470479,-0.072797418,0.2397435
0.13,0.87,-0.080136582,-0.06744419,0.23775291
0.15000001,0.85000002,-0.070277132,-0.059883513,0.23759489
0.16999999,0.83000004,-0.063677102,-0.051785976,0.23845784
0.18999989,0.81000012,-0.059339948,-0.044501651,0.23966487
0.20999959,0.79000032,-0.056626111,-0.039009083,0.24058224
0.22999869,0.77000082,-0.055009022,-0.036010925,0.2407614
0.24999571,0.75000215,-0.054220773,-0.035855867,0.23980942
0.26998714,0.73000503,-0.053968016,-0.038723096,0.23742545
0.28997004,0.71000969,-0.054015867,-0.044649243,0.2333414
0.30994487,0.69001627,-0.054168683,-0.053514261,0.22734959
0.32991651,0.67002529,-0.054260265,-0.065107904,0.2192533
0.34990799,0.65003175,-0.054142147,-0.079137474,0.20887515
0.36992592,0.63002992,-0.053682819,-0.095226087,0.19607462
0.38995454,0.61002052,-0.052766457,-0.11290208,0.1807673
0.40998587,0.59000236,-0.051297467,-0.13159859,0.16294067
0.43001002,0.56998318,-0.049209092,-0.15064305,0.14268874
0.45002168,0.54997134,-0.046465788,-0.16927354,0.12023147
0.47002274,0.52997196,-0.043071523,-0.18666594,0.095931396
0.49001667,0.50997984,-0.039075997,-0.20195436,0.070311792
0.0099999998,0.97000003,-0.55348468,-0.025005661,0.26525617
0.029999997,0.94999999,-0.27307698,-0.064754285,0.26761383
0.050000001,0.93000001,-0.18367304,-0.074542321,0.26663679
0.07,0.91000003,-0.13619678,-0.08092203,0.25745329
0.089999996,0.88999999,-0.10647549,-0.079375505,0.25111827
0.11,0.87,-0.0880946,-0.074011281,0.24659501
0.13,0.85000002,-0.075896285,-0.066214025,0.24446246
0.14999999,0.83000004,-0.06765601,-0.057992034,0.24407202
0.16999994,0.81000006,-0.061956257,-0.050279543,0.24460316
0.18999976,0.7900002,-0.058068424,-0.044130191,0.24521855
0.20999917,0.77000046,-0.055567287,-0.040244143,0.24535713
0.22999726,0.75000125,-0.054002412,-0.039062086,0.24459167
0.24999097,0.73000324,-0.053079143,-0.04079913,0.24253596
0.26997691,0.71000659,-0.052608475,-0.045484126,0.23893286
0.28995413,0.69001168,-0.052366119,-0.053044278,0.23356846
0.30992612,0.67001891,-0.05217791,-0.063307323,0.22625014
0.32990763,0.65002793,-0.051889922,-0.076006927,0.21681438
0.34991556,0.63003242,-0.05136852,-0.090805568,0.20511852
0.3699396,0.61003125,-0.050495304,-0.10727856,0.19106574
0.38996935,0.59002,-0.049170576,-0.12491305,0.17462155
0.40999484,0.57000393,-0.047319558,-0.14310381,0.15583435
0.43001035,0.54998827,-0.044893697,-0.16115996,0.13486221
0.45001578,0.52998006,-0.041882563,-0.17832048,0.11199003
0.47001448,0.5099811,-0.038312674,-0.19378132,0.08764524
0.49000859,0.48998684,-0.034249838,-0.20673534,0.06240673
0.0099999998,0.94999999,-0.3198885,-0.022686219,0.18559389
0.029999999,0.93000001,-0.20142329,-0.061344516,0.24556379
0.049999997,0.91000003,-0.15088032,-0.069404393,0.2548272
0.069999993,0.88999999,-0.11758317,-0.074840777,0.25300136
0.090000004,0.87,-0.09676069,-0.072900929,0.24916665
0.11,0.85000002,-0.082023643,-0.067399688,0.24702662
0.13,0.82999998,-0.072432123,-0.060243372,0.24649873
0.14999996,0.81,-0.065208279,-0.053116683,0.24701874
0.16999985,0.79000008,-0.060029306,-0.047145665,0.24775346
0.18999949,0.77000028,-0.05647276,-0.04304713,0.24823825
0.20999835,0.75000072,-0.054144707,-0.041245658,0.24793969
0.22999436,0.73000187,-0.052542914,-0.042061944,0.2463907
0.2499838,0.71000415,-0.051526383,-0.04572444,0.24335589
0.26996487,0.69000745,-0.050847262,-0.052159496,0.23866364
0.28994009,0.67001235,-0.050335504,-0.061230518,0.23212464
0.30992052,0.65001899,-0.049829327,-0.072714724,0.2235909
0.32991767,0.63002646,-0.04919254,-0.086309917,0.21293335
0.34993514,0.6100297,-0.048305426,-0.10163701,0.20005445
0.36996022,0.59002674,-0.047064971,-0.11823513,0.18490614
0.38998452,0.57001549,-0.045389298,-0.13555814,0.16750759
0.41000128,0.55000299,-0.043224651,-0.15297954,0.14796658
0.43000925,0.52999103,-0.040538944,-0.16980785,0.12650581
0.45001042,0.50998569,-0.037347488,-0.18529466,0.10346858
0.47000664,0.48998618,-0.0336909,-0.19868112,0.079341069
0.49000058,0.46998924,-0.029649839,-0.20923565,0.054741636
0.0099999998,0.93000001,-0.21693493,-0.012960792,0.13712972
0.029999997,0.91000003,-0.15652572,-0.048093576,0.21166036
0.050000001,0.88999999,-0.12578009,-0.057574432,0.23431925
0.07,0.87,-0.10375622,-0.063267335,0.23997813
0.089999996,0.85000002,-0.08799582,-0.062323306,0.24222364
0.10999999,0.82999998,-0.076654516,-0.058301743,0.24376765
0.12999998,0.81,-0.068162069,-0.052995469,0.24581183
0.14999992,0.79000002,-0.062151011,-0.047914296,0.24756055
0.16999969,0.77000016,-0.057892174,-0.0440102,0.24887538
0.18999904,0.75000036,-0.054637495,-0.042005569,0.24934724
0.20999658,0.73000097,-0.052277856,-0.04237967,0.24861214
0.22998965,0.71000236,-0.050718643,-0.045280781,0.24636681
0.24997547,0.69000447,-0.049602378,-0.050765686,0.24248041
0.26995504,0.67000729,-0.048738472,-0.058795493,0.2367865
0.28993601,0.65001124,-0.047976289,-0.069184266,0.22916853
0.30993146,0.63001668,-0.047179881,-0.081672952,0.21951987
0.32993951,0.61002195,-0.046228644,-0.095924407,0.2077603
0.34995839,0.59002423,-0.045017779,-0.11152507,0.19383928
0.36997917,0.57001925,-0.043461334,-0.12798727,0.17775823
0.38999492,0.55001068,-0.041494671,-0.14474201,0.15959278
0.4100042,0.53000116,-0.039086942,-0.16115941,0.13951291
0.43000686,0.50999314,-0.036224838,-0.17655341,0.11779187
0.45000398,0.48998863,-0.032934707,-0.19021277,0.094835766
0.48999256,0.44998991,-0.025336271,-0.20959227,0.047442097
0.46999827,0.46998787,-0.029275106,-0.2014396,0.071171857
0.0099999998,0.90999997,-0.16345759,-0.0081847617,0.10290161
0.029999999,0.88999999,-0.12616502,-0.034785952,0.18174464
0.049999997,0.87,-0.10778414,-0.045067243,0.21235235
0.069999993,0.85000002,-0.091915011,-0.051170159,0.22610459
0.090000004,0.82999998,-0.080221914,-0.051594041,0.23366621
0.10999998,0.81,-0.071247987,-0.049441528,0.23909047
0.12999997,0.79000002,-0.064463906,-0.046191476,0.2431812
0.14999983,0.7700001,-0.059262034,-0.043223996,0.24633294
0.16999944,0.75000024,-0.055278476,-0.041494492,0.24830568
0.18999799,0.73000056,-0.052381624,-0.041642796,0.24875988
0.20999371,0.71000123,-0.050244588,-0.043997575,0.24762391
0.2299839,0.69000244,-0.048633918,-0.048779145,0.24478036
0.24996859,0.67000401,-0.047391921,-0.055930611,0.24008541
0.269952,0.65000582,-0.046342209,-0.065351754,0.23346271
0.28994477,0.63000917,-0.045349389,-0.076834552,0.22484782
0.30994943,0.61001337,-0.044291113,-0.090087563,0.21418764
0.32996202,0.59001672,-0.043060195,-0.10474394,0.20144872
0.34997785,0.57001734,-0.041572325,-0.12036448,0.18662924
0.36999169,0.55001259,-0.039755676,-0.13644251,0.16978683
0.39000022,0.53000635,-0.037566341,-0.15239586,0.15104783
0.41000408,0.50999975,-0.034986682,-0.16760306,0.13063712
0.48998463,0.42999059,-0.021351753,-0.20798197,0.040610209
0.4300023,0.48999375,-0.032020934,-0.18140271,0.10888723
0.44999629,0.46998906,-0.028709996,-0.19313352,0.086245932
0.46998918,0.44998831,-0.025122181,-0.20217252,0.063271023
0.0099999998,0.88999999,-0.12881701,-0.0055784364,0.081080131
