##ANSYS Fluent 23.1.0
##
##Generated on: 16:07:38, 19 Oct 2023
##
##Generated from case: cavity.cas
##

[Name]
fluid

[Data]
x,y,pressure,x-velocity,y-velocity
0.28999999,0.99000001,-0.021368962,0.81412202,0.0021147525
0.31000003,0.96999997,-0.025404107,0.63802505,0.013930851
0.33000004,0.94999987,-0.032210719,0.49841961,0.029035078
0.35000014,0.92999977,-0.038041614,0.39184666,0.046638701
0.37000024,0.90999943,-0.043782458,0.3118341,0.063205168
0.39000034,0.88999891,-0.049154501,0.25168654,0.077827707
0.41000056,0.86999786,-0.054284241,0.20543489,0.089532241
0.43000081,0.84999591,-0.05906469,0.16824159,0.097903036
0.45000112,0.82999283,-0.063421614,0.13638733,0.10257752
0.4700014,0.80998868,-0.067215957,0.10714771,0.10329181
0.4900018,0.7899828,-0.070327662,0.078629695,0.099793643
0.27000001,0.99000001,-0.020048872,0.80716908,0.0024637231
0.29000002,0.97000003,-0.023823328,0.62191701,0.01538003
0.31000003,0.94999993,-0.030466357,0.47775319,0.031765573
0.33000007,0.92999989,-0.036051705,0.36981097,0.050624851
0.3500002,0.90999973,-0.041555654,0.29039797,0.068226643
0.37000033,0.88999927,-0.046702925,0.2319618,0.083770238
0.39000058,0.86999834,-0.051663555,0.18800978,0.096348889
0.41000092,0.84999651,-0.056341551,0.15340291,0.10564853
0.43000135,0.82999331,-0.060674589,0.12425571,0.11137759
0.45000187,0.80998868,-0.064538248,0.097756766,0.11334281
0.47000256,0.78998196,-0.067810513,0.071963958,0.11132393
0.49000365,0.76997411,-0.070340335,0.045621283,0.10513507
0.25,0.99000001,-0.019504344,0.79939586,0.002919215
0.27000001,0.97000003,-0.02290952,0.60414624,0.017033089
0.29000002,0.94999993,-0.02931905,0.45531797,0.034894645
0.31000006,0.92999995,-0.034585401,0.34621188,0.05502503
0.33000013,0.90999985,-0.039760344,0.26766762,0.073607758
0.35000029,0.88999963,-0.044588014,0.21117076,0.089961216
0.37000054,0.86999893,-0.049286302,0.16967672,0.10326669
0.39000088,0.84999746,-0.053770658,0.13774584,0.11332282
0.4100014,0.82999456,-0.057991352,0.11134266,0.11991911
0.43000209,0.80998981,-0.061838455,0.087580703,0.12292916
0.45000309,0.78998268,-0.0651768,0.064482115,0.12217717
0.47000477,0.76997262,-0.06787879,0.040763453,0.11750443
0.49000713,0.74996221,-0.069794364,0.015695279,0.10873409
0.23000002,0.99000001,-0.020122012,0.79051685,0.0030932105
0.25,0.97000003,-0.022737972,0.58444864,0.019094529
0.27000004,0.94999999,-0.028904714,0.43088582,0.038541343
0.29000005,0.92999995,-0.033766035,0.32094169,0.059967123
0.31000012,0.90999991,-0.038504906,0.24362066,0.079467624
0.33000019,0.88999987,-0.04290973,0.18934971,0.096503638
0.35000041,0.86999953,-0.047246072,0.15050806,0.11037802
0.37000072,0.84999859,-0.051441692,0.12136757,0.12101255
0.39000124,0.82999647,-0.05546017,0.097755872,0.12828755
0.41000193,0.80999219,-0.059196223,0.076735519,0.13214187
0.43000317,0.78998518,-0.062515482,0.056305621,0.13245049
0.45000517,0.76997405,-0.065304309,0.035171203,0.1290753
0.4700087,0.7499603,-0.067407623,0.012588631,0.12186331
0.49001285,0.72994864,-0.068684563,-0.011764399,0.11066169
0.20999999,0.99000001,-0.021793125,0.78017038,0.003493828
0.23,0.97000003,-0.023411341,0.56235778,0.021921165
0.25,0.94999999,-0.029408542,0.40417817,0.042850722
0.27000004,0.93000001,-0.033730734,0.29387286,0.065612845
0.29000008,0.90999997,-0.037907671,0.21823397,0.085944116
0.31000015,0.88999993,-0.04177171,0.16654153,0.10351103
0.33000028,0.86999989,-0.045635816,0.13058607,0.11777733
0.35000053,0.84999955,-0.049441535,0.10436784,0.12880483
0.3700009,0.82999837,-0.053163655,0.083606929,0.13656628
0.39000148,0.80999529,-0.0566983,0.065336592,0.14106597
0.41000253,0.78998929,-0.059915114,0.04755028,0.14222974
0.43000472,0.76997894,-0.062702283,0.02896373,0.1399439
0.45000884,0.74996322,-0.06490732,0.0088233072,0.13407847
0.47001469,0.7299462,-0.066392243,-0.013210504,0.12447696
0.49002159,0.70993358,-0.06701953,-0.037143003,0.11101823
0.19000001,0.99000001,-0.024799392,0.76802659,0.0041299695
0.21000001,0.97000003,-0.02525414,0.53731585,0.025403023
0.23,0.94999999,-0.031027144,0.37488732,0.048016168
0.25,0.93000001,-0.034636181,0.26486495,0.072180144
0.27000004,0.91000003,-0.038100746,0.19149047,0.093200438
0.29000008,0.89000005,-0.041283045,0.14280365,0.1111109
0.31000015,0.87000012,-0.044548973,0.11000374,0.12556753
0.33000031,0.85000008,-0.04785499,0.086857297,0.13678601
0.35000053,0.82999969,-0.051181465,0.069014989,0.1448326
0.37000087,0.80999827,-0.054421499,0.053503837,0.14977829
0.39000154,0.78999418,-0.05745161,0.038338419,0.15159953
0.41000316,0.7699858,-0.060151745,0.022256885,0.15020184
0.43000716,0.74997121,-0.062374312,0.0045123701,0.14547561
0.45001402,0.72995031,-0.063983217,-0.015243503,0.13726763
0.47002301,0.70992965,-0.064841911,-0.037041642,0.12544511
0.49003458,0.68991518,-0.064822398,-0.060649898,0.1099192
0.16999999,0.99000001,-0.029640192,0.75330758,0.0050386889
0.19,0.97000003,-0.028575271,0.50869858,0.029830959
0.21000001,0.94999999,-0.033979774,0.34260559,0.054384843
0.23,0.93000001,-0.036663052,0.23376149,0.079941437
0.25,0.91000003,-0.039236166,0.16339429,0.10142915
0.27000001,0.89000005,-0.041559588,0.11821841,0.11944572
0.29000005,0.87000012,-0.044081982,0.088878438,0.13385205
0.31000012,0.85000038,-0.046764553,0.068966649,0.145035
0.3300001,0.83000052,-0.049589429,0.054110434,0.15315807
0.35000008,0.81000018,-0.052439667,0.041365448,0.1583515
0.37000021,0.78999841,-0.055199377,0.028794136,0.1606328
0.39000082,0.76999313,-0.057723083,0.015170085,0.1599288
0.41000339,0.74998194,-0.059882417,-0.00023260969,0.1561431
0.43000972,0.72996247,-0.061533961,-0.01775635,0.14912987
0.45002043,0.70993537,-0.062541939,-0.037453592,0.13874763
0.470034,0.68991184,-0.062779374,-0.059125438,0.12488444
0.4900502,0.66989815,-0.062131759,-0.08235278,0.10750715
0.14999999,0.99000001,-0.037023958,0.73495871,0.0063368608
0.17,0.97000003,-0.033782758,0.4754405,0.035688609
0.19,0.94999999,-0.038615141,0.30681708,0.062397227
0.21000001,0.93000001,-0.040071491,0.20041423,0.089207962
0.23,0.91000003,-0.041488484,0.13399194,0.11085979
0.25,0.89000005,-0.042728774,0.092914142,0.12867396
0.26999998,0.87000012,-0.044333518,0.067362957,0.14273517
0.28999999,0.85000026,-0.046252713,0.050850891,0.1536283
0.30999988,0.83000076,-0.048458088,0.039039984,0.16160731
0.32999942,0.81000119,-0.050821461,0.029063484,0.16684271
0.3499988,0.79000115,-0.053217519,0.019049715,0.16939119
0.3699981,0.76999903,-0.055480868,0.0078264764,0.16919436
0.38999841,0.74999231,-0.057497948,-0.0052971533,0.16615784
0.41000232,0.72997743,-0.059112709,-0.020647237,0.16014981
0.43001196,0.70995307,-0.06019203,-0.038283683,0.15101932
0.45002723,0.68992209,-0.06060686,-0.058039706,0.13863803
0.4700458,0.66989732,-0.06024145,-0.079543494,0.12293328
0.49006546,0.64988846,-0.059000123,-0.10223645,0.10392912
0.13,0.99000001,-0.048313756,0.71127832,0.0082593383
0.15000001,0.97000003,-0.041484132,0.4362939,0.043864477
0.17,0.94999999,-0.045442093,0.26692635,0.072674289
0.19,0.93000001,-0.04518494,0.1647265,0.10041935
0.21000001,0.91000003,-0.045060325,0.10339472,0.12176909
0.23,0.89000005,-0.044927157,0.067072913,0.13896117
0.24999997,0.87000006,-0.045405529,0.04566282,0.15231554
0.26999992,0.85000026,-0.046397209,0.032704081,0.16262589
0.28999981,0.83000058,-0.047855195,0.023985185,0.17021644
0.30999923,0.81000137,-0.049624283,0.016755022,0.17528932
0.32999781,0.79000252,-0.051563121,0.0092473077,0.17791985
0.34999567,0.77000272,-0.053485926,0.00035535969,0.17804937
0.36999333,0.75000048,-0.055280793,-0.010562118,0.17558323
0.38999319,0.72999179,-0.056781713,-0.023808338,0.17040136
0.40999973,0.70997304,-0.057855681,-0.039441671,0.16234297
0.43001294,0.68994617,-0.058373075,-0.05731326,0.15126787
0.45003355,0.66991311,-0.058213767,-0.077098489,0.13707219
0.47005686,0.64988947,-0.057278771,-0.098294251,0.11973554
0.49007666,0.62988764,-0.055491354,-0.12023701,0.099349126
0.11,0.99000001,-0.065765306,0.67930126,0.011316733
0.13,0.97000003,-0.052857514,0.38962492,0.055633809
0.15000001,0.94999999,-0.055176381,0.22239096,0.086023115
0.17,0.93000001,-0.052415986,0.12675579,0.11415508
0.19,0.90999997,-0.050198805,0.071868129,0.13449466
0.20999999,0.88999999,-0.048315838,0.041014705,0.15048297
0.22999999,0.87000006,-0.047396492,0.024059415,0.16267304
0.24999993,0.8500002,-0.047269266,0.014770874,0.1720598
0.26999977,0.83000046,-0.047836285,0.0091475323,0.17900304
0.28999931,0.81000113,-0.048904546,0.004622485,0.18371078
0.30999774,0.79000252,-0.050289262,-0.0004596879,0.18624035
0.32999438,0.77000439,-0.051789675,-0.0071023633,0.18652615
0.34998947,0.75000542,-0.053283773,-0.015901422,0.18446723
0.36998475,0.73000288,-0.054596074,-0.027127206,0.17994437
0.38998556,0.70999098,-0.055591382,-0.040829293,0.17278926
0.40999481,0.68997109,-0.056137282,-0.056869153,0.16285141
0.43001282,0.66994321,-0.056112695,-0.074953735,0.15000691
0.45003787,0.64991152,-0.055411901,-0.09463755,0.13419527
0.47006315,0.62989247,-0.053952612,-0.11532058,0.11545011
0.49007905,0.60989606,-0.051679835,-0.13626595,0.093940243
0.090000004,0.99000001,-0.095008075,0.63521272,0.016244166
0.11,0.97000003,-0.069749437,0.33303809,0.072809421
0.13,0.94999999,-0.068962708,0.17284787,0.10353646
0.15000001,0.93000001,-0.062280323,0.086749792,0.13104323
0.16999999,0.90999997,-0.057193056,0.039861608,0.14935489
0.18999998,0.88999999,-0.053049292,0.015188082,0.1633614
0.20999998,0.87,-0.050389163,0.0029526209,0.17381343
0.22999994,0.85000014,-0.048921775,-0.0026511224,0.18190743
0.24999979,0.8300004,-0.048461467,-0.0052366187,0.18793879
0.26999938,0.8100009,-0.048698101,-0.0071432097,0.19208911
0.28999811,0.79000205,-0.049441755,-0.0098854871,0.19434316
0.30999446,0.77000427,-0.050433874,-0.014395537,0.19463266
0.32998782,0.75000727,-0.051551912,-0.021181773,0.19283466
0.34997886,0.73000938,-0.052603681,-0.030485699,0.1888206
0.36997229,0.71000546,-0.053450283,-0.042341236,0.18241447
0.38997465,0.68999285,-0.053954408,-0.056618031,0.17345813
0.40998831,0.66997337,-0.053993728,-0.073044859,0.16181006
0.43001083,0.64994591,-0.05345872,-0.0912209,0.1473825
0.45003825,0.62991911,-0.05226006,-0.11060946,0.13016017
0.47006285,0.60990465,-0.050332978,-0.13054407,0.1102424
0.49007171,0.58991182,-0.047646042,-0.15023811,0.087875634
0.07,0.99000001,-0.14076415,0.56869137,0.024534695
0.089999996,0.97000003,-0.096332669,0.26487643,0.098256022
0.11,0.94999999,-0.088345654,0.11838042,0.12664732
0.13,0.93000001,-0.075549081,0.045592062,0.15180966
0.15000001,0.90999997,-0.066368446,0.0082447361,0.16661154
0.16999999,0.88999999,-0.059238289,-0.0096896067,0.17760934
0.18999998,0.87,-0.05448943,-0.017188732,0.18571903
0.20999996,0.85000002,-0.051497463,-0.019136611,0.19212781
0.22999987,0.83000016,-0.0497985,-0.018806061,0.19696938
0.24999955,0.81000054,-0.049086109,-0.018281387,0.20034505
0.26999852,0.79000151,-0.049046624,-0.018849958,0.20217589
0.28999555,0.77000344,-0.049455374,-0.021360729,0.20234334
0.3099885,0.75000679,-0.050121792,-0.026262442,0.20068184
0.32997686,0.73001117,-0.050844785,-0.033759639,0.19704881
0.34996292,0.71001387,-0.051475916,-0.043869883,0.19125707
0.36995569,0.69001007,-0.051872294,-0.05646529,0.18314166
0.38996303,0.66999805,-0.051908448,-0.071295463,0.17254688
0.40998131,0.64997911,-0.051472045,-0.087994061,0.15936311
0.43000811,0.62995428,-0.050468296,-0.10607876,0.14354011
0.45003664,0.60993135,-0.048823968,-0.12494861,0.1251218
0.47005671,0.58992088,-0.046494991,-0.14388746,0.10427694
0.49005774,0.56993186,-0.043473981,-0.16208589,0.081326038
0.049999997,0.99000001,-0.23312724,0.47564462,0.038446926
0.069999993,0.97000003,-0.13726455,0.18134069,0.13475029
0.089999996,0.94999999,-0.11596474,0.060891617,0.15668593
0.11,0.93000001,-0.092935115,0.0048895883,0.17676058
0.13,0.90999997,-0.077939101,-0.021596508,0.18620133
0.15000001,0.88999999,-0.066984974,-0.032712355,0.19308925
0.16999999,0.87,-0.059800453,-0.035511807,0.19823518
0.18999998,0.85000002,-0.054895904,-0.034104496,0.20253865
0.20999992,0.8300001,-0.051827151,-0.031181609,0.20591827
0.22999972,0.8100003,-0.050036266,-0.028463835,0.20835593
0.24999905,0.79000092,-0.049152624,-0.027106518,0.20964842
0.26999688,0.77000237,-0.048879363,-0.027810568,0.20958623
0.28999102,0.75000525,-0.049022172,-0.030990167,0.20796961
0.30997872,0.73000973,-0.049351074,-0.036820091,0.20461813
0.32996058,0.71001542,-0.049704496,-0.045302805,0.19933158
0.34994161,0.69001967,-0.049931094,-0.056314755,0.1919376
0.36993751,0.67001712,-0.049901642,-0.069623254,0.18226913
0.38995177,0.65000618,-0.049500354,-0.084893577,0.17019959
0.40997717,0.62998784,-0.048628181,-0.10168769,0.15565437
0.43000752,0.60996419,-0.047204625,-0.11946518,0.138633
0.45003331,0.58994526,-0.045175374,-0.13757655,0.11924303
0.4700458,0.56993914,-0.04251821,-0.15528104,0.097723246
0.49004132,0.54995215,-0.039245702,-0.17177044,0.074456848
0.029999999,0.99000001,-0.38578218,0.29269812,0.060264543
0.050000001,0.97000003,-0.21088995,0.089717396,0.18719238
0.069999993,0.94999999,-0.15334328,0.0040660002,0.19378065
0.089999996,0.93000001,-0.11517099,-0.031375989,0.20568314
0.11,0.90999997,-0.09204118,-0.047121137,0.20743771
0.13,0.88999999,-0.076456331,-0.052214604,0.20918688
0.15000001,0.87,-0.066132613,-0.051095065,0.2108296
0.16999999,0.85000002,-0.059173971,-0.046945643,0.21268092
0.18999997,0.83000004,-0.054544784,-0.041895416,0.21442589
0.20999983,0.81000018,-0.051562194,-0.037389401,0.21584843
0.22999939,0.7900005,-0.049721379,-0.034398872,0.21655528
0.249998,0.77000141,-0.04872261,-0.033550821,0.21622656
0.26999366,0.75000352,-0.04827176,-0.035205923,0.2146115
0.28998294,0.73000735,-0.048145939,-0.039530236,0.21148241
0.30996415,0.71001285,-0.048163839,-0.046523467,0.20662457
0.32993835,0.69002044,-0.048164155,-0.056066379,0.19985692
0.34991893,0.67002678,-0.048011318,-0.067942359,0.19101022
0.36992532,0.65002429,-0.047586184,-0.081847481,0.17994335
0.38994688,0.63001519,-0.046785299,-0.097386107,0.1665619
0.40997893,0.60999668,-0.045523088,-0.11406825,0.15083447
0.43000856,0.58997464,-0.043735754,-0.13130625,0.13282093
0.45002773,0.5699591,-0.041389547,-0.14842491,0.11269119
0.47003359,0.54995757,-0.038480189,-0.16467996,0.090745941
0.49002698,0.52996844,-0.035041258,-0.17928919,0.067428298
0.0099999998,0.99000001,-0.89474738,0.2319451,0.076554418
0.029999999,0.97000003,-0.32589522,-0.014201186,0.23724966
0.050000001,0.94999999,-0.20133017,-0.040786706,0.23199889
0.069999993,0.93000001,-0.14011943,-0.060046624,0.23333035
0.089999996,0.90999997,-0.10758156,-0.06647893,0.22778991
0.11,0.88999999,-0.087035306,-0.066265255,0.22453487
0.13,0.87,-0.073559791,-0.062412426,0.22245845
0.15000001,0.85000002,-0.064218491,-0.056622896,0.22182813
0.16999999,0.83000004,-0.057891622,-0.050283395,0.22200976
0.18999989,0.81000012,-0.053629532,-0.044594333,0.22246267
0.20999959,0.79000032,-0.050791197,-0.040407684,0.22260955
0.22999869,0.77000082,-0.048976216,-0.03835826,0.2220507
0.24999571,0.75000215,-0.047876116,-0.038740624,0.22046351
0.26998714,0.73000503,-0.047244228,-0.041755695,0.21754597
0.28997004,0.71000969,-0.046874609,-0.047415067,0.21308418
0.30994487,0.69001627,-0.046597045,-0.055619061,0.20688492
0.32991651,0.67002529,-0.046268411,-0.066169225,0.19878
0.34990799,0.65003175,-0.04576477,-0.078789368,0.18862373
0.36992592,0.63002992,-0.044979669,-0.093122363,0.17630623
0.38995454,0.61002052,-0.043821897,-0.10872392,0.1617786
0.40998587,0.59000236,-0.042221334,-0.12506709,0.14505938
0.43001002,0.56998318,-0.040132295,-0.14153479,0.12626657
0.45002168,0.54997134,-0.037539326,-0.1574453,0.10562831
0.47002274,0.52997196,-0.034454998,-0.17207269,0.083507583
0.49001667,0.50997984,-0.030933814,-0.18467443,0.060390472
0.0099999998,0.97000003,-0.51288867,-0.022578645,0.24529378
0.029999997,0.94999999,-0.25375628,-0.058653601,0.24932189
0.050000001,0.93000001,-0.17016286,-0.067635827,0.24955669
0.07,0.91000003,-0.12591274,-0.073758431,0.24149685
0.089999996,0.88999999,-0.097930692,-0.072979324,0.23570898
0.11,0.87,-0.08078222,-0.068783917,0.23127897
0.13,0.85000002,-0.069358438,-0.062590316,0.22880563
0.14999999,0.83000004,-0.061508521,-0.055998001,0.22776827
0.16999994,0.81000006,-0.056057435,-0.049816396,0.22757275
0.18999976,0.7900002,-0.052222174,-0.044923276,0.22740291
0.20999917,0.77000046,-0.049644195,-0.041969337,0.2267641
0.22999726,0.75000125,-0.04784311,-0.041398894,0.22529955
0.24999097,0.73000324,-0.046650503,-0.043346558,0.22265863
0.26997691,0.71000659,-0.045847684,-0.047859214,0.21861696
0.28995413,0.69001168,-0.04524735,-0.054869726,0.21297501
0.30992612,0.67001891,-0.044696812,-0.064213865,0.20556729
0.32990763,0.65002793,-0.044066165,-0.075642154,0.19625454
0.34991556,0.63003242,-0.043245289,-0.088835269,0.18492283
0.3699396,0.61003125,-0.042139053,-0.10339365,0.17150824
0.38996935,0.59002,-0.040671907,-0.11883958,0.15600573
0.40999484,0.57000393,-0.038789153,-0.13461679,0.13848945
0.43001035,0.54998827,-0.036460649,-0.1501009,0.11913054
0.45001578,0.52998006,-0.033693131,-0.16462095,0.098219752
0.47001448,0.5099811,-0.030514296,-0.17748059,0.076159298
0.49000859,0.48998684,-0.026985804,-0.18799844,0.053485978
0.0099999998,0.94999999,-0.29709601,-0.020802237,0.17256252
0.029999999,0.93000001,-0.18695709,-0.056320671,0.22987342
0.049999997,0.91000003,-0.139495,-0.063735351,0.23927428
0.069999993,0.88999999,-0.10843394,-0.069159858,0.23788114
0.090000004,0.87,-0.088790409,-0.068040885,0.23412032
0.11,0.85000002,-0.074980624,-0.063697904,0.23172697
0.13,0.82999998,-0.065904863,-0.057954237,0.23063098
0.14999996,0.81,-0.059169915,-0.052183274,0.23038301
0.16999985,0.79000008,-0.054120857,-0.047405787,0.23028874
0.18999949,0.77000028,-0.050569538,-0.04422871,0.22992496
0.20999835,0.75000072,-0.04810676,-0.043031167,0.22882499
0.22999436,0.73000187,-0.046340924,-0.044157617,0.2266003
0.2499838,0.71000415,-0.045081094,-0.047735523,0.22306831
0.26996487,0.69000745,-0.044122476,-0.053721573,0.21803036
0.28994009,0.67001235,-0.043311562,-0.061990738,0.21132553
0.30992052,0.65001899,-0.042512033,-0.072333619,0.20282547
0.32991767,0.63002646,-0.041609764,-0.084465116,0.19242623
0.34993514,0.6100297,-0.040507317,-0.098029301,0.18005896
0.36996022,0.59002674,-0.039123807,-0.11259566,0.1657031
0.38998452,0.57001549,-0.037398238,-0.1276634,0.14940242
0.41000128,0.55000299,-0.03529124,-0.1426644,0.13128623
0.43000925,0.52999103,-0.03279404,-0.15697792,0.11157864
0.45001042,0.50998569,-0.029922124,-0.1699588,0.090615369
0.47000664,0.48998618,-0.026716534,-0.18095922,0.068848476
0.49000058,0.46998924,-0.023250535,-0.1893716,0.04683663
0.0099999998,0.93000001,-0.20127857,-0.011792828,0.1281354
0.029999997,0.91000003,-0.14494433,-0.044511043,0.19880563
0.050000001,0.88999999,-0.11588924,-0.053343937,0.22058724
0.07,0.87,-0.095343687,-0.059117831,0.22596273
0.089999996,0.85000002,-0.080477975,-0.058893852,0.22773848
0.10999999,0.82999998,-0.069830872,-0.055893123,0.22859007
0.12999998,0.81,-0.061751001,-0.05171578,0.22972134
0.14999992,0.79000002,-0.055911943,-0.047717605,0.23057711
0.16999969,0.77000016,-0.051777143,-0.044746619,0.23092601
0.18999904,0.75000036,-0.048557948,-0.043388262,0.23051892
0.20999658,0.73000097,-0.046238024,-0.04408256,0.22902425
0.22998965,0.71000236,-0.044539578,-0.046953551,0.22620822
0.24997547,0.69000447,-0.04321593,-0.05208575,0.22189991
0.26995504,0.67000729,-0.042118307,-0.059422545,0.21596368
0.28993601,0.65001124,-0.041116465,-0.0687925,0.2082956
0.30993146,0.63001668,-0.040094588,-0.079951338,0.19880947
0.32993951,0.61002195,-0.038953248,-0.09258344,0.18744767
0.34995839,0.59002423,-0.037607536,-0.106303,0.17418505
0.36997917,0.57001925,-0.035992391,-0.12065955,0.15904617
0.38999492,0.55001068,-0.03406205,-0.13513988,0.14212969
0.4100042,0.53000116,-0.031794589,-0.14917493,0.12360911
0.43000686,0.50999314,-0.029191745,-0.16216545,0.10376124
0.45000398,0.48998863,-0.026279934,-0.17350306,0.082965024
0.48999256,0.44998991,-0.019769106,-0.18893765,0.040545236
0.46999827,0.46998787,-0.02311359,-0.18260129,0.061702047
0.0099999998,0.90999997,-0.15137279,-0.007480368,0.096511774
0.029999999,0.88999999,-0.11632384,-0.032358039,0.17119335
0.049999997,0.87,-0.098988689,-0.042133667,0.20017199
0.069999993,0.85000002,-0.084058829,-0.048331991,0.21297181
0.090000004,0.82999998,-0.073039517,-0.049373493,0.21955135
0.10999998,0.81,-0.06455408,-0.048071075,0.22391352
0.12999997,0.79000002,-0.058156449,-0.045758381,0.22687803
0.14999983,0.7700001,-0.053197939,-0.043591645,0.22889204
0.16999944,0.75000024,-0.049366951,-0.042470932,0.22986664
0.18999799,0.73000056,-0.046505049,-0.042947318,0.22949523
0.20999371,0.71000123,-0.044273324,-0.045371987,0.22771294
0.2299839,0.69000244,-0.042531755,-0.049878705,0.224361
0.24996859,0.67000401,-0.041122023,-0.056440338,0.21933743
0.269952,0.65000582,-0.039889954,-0.064958386,0.21257959
0.28994477,0.63000917,-0.038716234,-0.075238422,0.20403631
0.30994943,0.61001337,-0.037498921,-0.087007754,0.19367041
0.32996202,0.59001672,-0.036150362,-0.099925764,0.18146807
0.34997785,0.57001734,-0.034601811,-0.11358798,0.16745123
0.36999169,0.55001259,-0.032805476,-0.12752905,0.15169519
0.39000022,0.53000635,-0.030725965,-0.14123195,0.13433893
0.41000408,0.50999975,-0.02835555,-0.15414461,0.11560984
0.48998463,0.42999059,-0.016569564,-0.18686725,0.034690063
0.4300023,0.48999375,-0.025706463,-0.16569747,0.0958253
0.44999629,0.46998906,-0.022816546,-0.17533056,0.075398088
0.46998918,0.44998831,-0.019745123,-0.18253031,0.054830045
0.0099999998,0.88999999,-0.11881179,-0.0051642354,0.07631544
