##ANSYS Fluent 23.1.0
##
##Generated on: 16:07:14, 19 Oct 2023
##
##Generated from case: cavity.cas
##

[Name]
fluid

[Data]
x,y,pressure,x-velocity,y-velocity
0.43000028,0.8899985,-0.027950041,0.21002914,0.037004456
0.45000035,0.8699975,-0.029640118,0.17055172,0.041718274
0.47000042,0.84999579,-0.030955199,0.13595833,0.044069931
0.49000043,0.82999337,-0.031853762,0.10465501,0.043734204
0.31,0.99000001,-0.015052691,0.55199379,0.0011185445
0.33000001,0.96999991,-0.01703584,0.45195797,0.0073143439
0.35000005,0.94999987,-0.020267034,0.36858967,0.015410635
0.37000012,0.92999971,-0.022895347,0.30047733,0.024854153
0.39000022,0.90999931,-0.025308551,0.24503893,0.033695027
0.41000032,0.88999867,-0.027365455,0.19950509,0.041258268
0.43000048,0.86999744,-0.029122794,0.16130771,0.046869896
0.45000061,0.84999573,-0.030532086,0.12828624,0.050171051
0.47000074,0.82999313,-0.031560156,0.098717213,0.050871365
0.49000087,0.80998909,-0.032167289,0.071323603,0.048769962
0.28999999,0.99000001,-0.014495151,0.5483377,0.001344685
0.31000003,0.96999997,-0.016467713,0.44326758,0.0081716171
0.33000004,0.94999987,-0.019723199,0.35713857,0.017145019
0.35000014,0.92999977,-0.022345388,0.28797624,0.027521048
0.37000024,0.90999943,-0.024751918,0.23266263,0.037232902
0.39000034,0.88999891,-0.026805202,0.18800838,0.045629054
0.41000056,0.86999786,-0.028582223,0.15115599,0.05205676
0.43000081,0.84999591,-0.030039558,0.11975089,0.05620322
0.45000112,0.82999283,-0.031152738,0.091946788,0.057816111
0.4700014,0.80998868,-0.031877931,0.066369206,0.05672605
0.4900018,0.7899828,-0.032165896,0.04205497,0.052803438
0.27000001,0.99000001,-0.014289152,0.54425156,0.0015847516
0.29000002,0.97000003,-0.016164826,0.43356681,0.0091176126
0.31000003,0.94999993,-0.019399559,0.3445006,0.019095091
0.33000007,0.92999989,-0.021974498,0.27430934,0.030432165
0.3500002,0.90999973,-0.024324019,0.21921712,0.041001253
0.37000033,0.88999927,-0.02632286,0.17554988,0.050175305
0.39000058,0.86999834,-0.02806961,0.14013296,0.057335842
0.41000092,0.84999651,-0.029526856,0.11040996,0.062224276
0.43000135,0.82999331,-0.030679375,0.084407233,0.064631596
0.45000187,0.80998868,-0.031477567,0.060670778,0.064429045
0.47000256,0.78998196,-0.031886905,0.038176458,0.061513886
0.49000365,0.76997411,-0.03184643,0.016280262,0.055806588
0.25,0.99000001,-0.014618991,0.53954858,0.0016772782
0.27000001,0.97000003,-0.016166206,0.42271793,0.010291606
0.29000002,0.94999993,-0.019371198,0.33053181,0.021327542
0.31000006,0.92999995,-0.021850599,0.25939271,0.033659898
0.33000013,0.90999985,-0.02408566,0.20466931,0.045071099
0.35000029,0.88999963,-0.025974231,0.16213661,0.054962769
0.37000054,0.86999893,-0.027636401,0.12827472,0.062768117
0.39000088,0.84999746,-0.029042792,0.10031828,0.06829156
0.4100014,0.82999456,-0.030185014,0.076171093,0.071373761
0.43000209,0.80998981,-0.031014748,0.054302596,0.071929105
0.45000309,0.78998268,-0.03150006,0.033645421,0.069876544
0.47000477,0.76997262,-0.031585809,0.013506496,0.065158732
0.49000713,0.74996221,-0.0312328,-0.0064619998,0.057752036
0.23000002,0.99000001,-0.015428831,0.53408492,0.0018722852
0.25,0.97000003,-0.016541639,0.41045937,0.011850202
0.27000004,0.94999999,-0.019740768,0.31505886,0.023917377
0.29000005,0.92999995,-0.022051627,0.24312541,0.037297629
0.31000012,0.90999991,-0.024103994,0.18897891,0.049528055
0.33000019,0.88999987,-0.025818491,0.14777441,0.060066387
0.35000041,0.86999953,-0.027335761,0.11561826,0.06841927
0.37000072,0.84999859,-0.028635686,0.089533061,0.074463911
0.39000124,0.82999647,-0.02971676,0.067306757,0.078097895
0.41000193,0.80999219,-0.030532226,0.047343016,0.07928104
0.43000317,0.78998518,-0.031051213,0.028538199,0.07795839
0.45000517,0.76997405,-0.031218711,0.010172486,0.074098736
0.4700087,0.7499603,-0.030990973,-0.0081505552,0.06767042
0.49001285,0.72994864,-0.03032963,-0.026559934,0.058680039
0.20999999,0.99000001,-0.016854815,0.52772129,0.0021927513
0.23,0.97000003,-0.017452804,0.39649868,0.013725424
0.25,0.94999999,-0.020617593,0.29788342,0.026968325
0.27000004,0.93000001,-0.022663984,0.22538887,0.041473977
0.29000008,0.90999997,-0.024455449,0.17210118,0.054475807
0.31000015,0.88999993,-0.025919821,0.13247252,0.065572172
0.33000028,0.86999989,-0.027223215,0.10220572,0.074360609
0.35000053,0.84999955,-0.028355425,0.078116134,0.080802478
0.3700009,0.82999837,-0.029319756,0.05788587,0.084860854
0.39000148,0.80999529,-0.03007468,0.039869964,0.086538762
0.41000253,0.78998929,-0.030578934,0.022937465,0.085814178
0.43000472,0.76997894,-0.03078573,0.0063477536,0.082676068
0.45000884,0.74996322,-0.030644553,-0.010317637,0.077095516
0.47001469,0.7299462,-0.030116018,-0.027217079,0.069078542
0.49002159,0.70993358,-0.029165706,-0.044298131,0.058656074
0.19000001,0.99000001,-0.019164281,0.52010876,0.0026203727
0.21000001,0.97000003,-0.019070426,0.38049555,0.016039059
0.23,0.94999999,-0.022117535,0.27874041,0.030654281
0.25,0.93000001,-0.023791516,0.20604187,0.046343837
0.27000004,0.91000003,-0.025228996,0.15399288,0.060037851
0.29000008,0.89000005,-0.02634819,0.11624831,0.071579315
0.31000015,0.87000012,-0.027357444,0.088089786,0.080669202
0.33000031,0.85000008,-0.028252773,0.066138737,0.087370388
0.35000053,0.82999969,-0.029040864,0.047991052,0.091716453
0.37000087,0.80999827,-0.029682638,0.031967994,0.093750998
0.39000154,0.78999418,-0.030122606,0.016925009,0.093493775
0.41000316,0.7699858,-0.030325228,0.0021152666,0.090943322
0.43000716,0.74997121,-0.03023136,-0.012890875,0.086083539
0.45001402,0.72995031,-0.029796975,-0.028273841,0.078915074
0.47002301,0.70992965,-0.028986253,-0.044008333,0.069453277
0.49003458,0.68991518,-0.027770985,-0.059896104,0.057770848
0.16999999,0.99000001,-0.022670496,0.51081395,0.0032224678
0.19,0.97000003,-0.021605494,0.36194214,0.019030375
0.21000001,0.94999999,-0.02442014,0.25728497,0.035201635
0.23,0.93000001,-0.025577482,0.18492663,0.052087527
0.25,0.91000003,-0.026527802,0.13462253,0.066364832
0.27000001,0.89000005,-0.027180832,0.099137023,0.078202493
0.29000005,0.87000012,-0.02779999,0.0733409,0.087428346
0.31000012,0.85000038,-0.028379193,0.053688075,0.094229996
0.3300001,0.83000052,-0.028924085,0.03771412,0.098711722
0.35000008,0.81000018,-0.029392706,0.023726946,0.10096401
0.37000021,0.78999841,-0.029720733,0.010588081,0.10104015
0.39000082,0.76999313,-0.029874187,-0.0024424694,0.098946393
0.41000339,0.74998194,-0.029785637,-0.015794853,0.094681695
0.43000972,0.72996247,-0.029408205,-0.029661227,0.088241301
0.45002043,0.70993537,-0.028701095,-0.044038795,0.079627089
0.470034,0.68991184,-0.02763205,-0.058757313,0.068887673
0.4900502,0.66989815,-0.026183406,-0.07350982,0.056131829
0.14999999,0.99000001,-0.02791992,0.49911371,0.0040680384
0.17,0.97000003,-0.025360268,0.34007713,0.023000158
0.19,0.94999999,-0.027782964,0.23309602,0.040921926
0.21000001,0.93000001,-0.028201912,0.16188206,0.05895837
0.23,0.91000003,-0.028474437,0.11397173,0.073637471
0.25,0.89000005,-0.028506571,0.081197582,0.085565455
0.26999998,0.87000012,-0.028617704,0.058051858,0.094718792
0.28999999,0.85000026,-0.028786764,0.040867649,0.10143596
0.30999988,0.83000076,-0.029013645,0.027160641,0.10588851
0.32999942,0.81000119,-0.029246477,0.015249511,0.10821629
0.3499988,0.79000115,-0.029410828,0.0040231715,0.10848805
0.3699981,0.76999903,-0.029466981,-0.0072366074,0.10672282
0.38999841,0.74999231,-0.02934107,-0.018950626,0.10293087
0.41000232,0.72997743,-0.028981743,-0.031311646,0.097100735
0.43001196,0.70995307,-0.028343016,-0.044329453,0.08922419
0.45002723,0.68992209,-0.027386623,-0.0578622,0.079328485
0.4700458,0.66989732,-0.026089542,-0.071633384,0.067489095
0.49006546,0.64988846,-0.024443144,-0.085258663,0.053855918
0.13,0.99000001,-0.035925101,0.48390341,0.0053219805
0.15000001,0.97000003,-0.030805409,0.31401959,0.028585225
0.17,0.94999999,-0.032574885,0.20570028,0.048276693
0.19,0.93000001,-0.031899203,0.13676837,0.067304656
0.21000001,0.91000003,-0.031220485,0.092079982,0.082090661
0.23,0.89000005,-0.030429093,0.062549584,0.093814075
0.24999997,0.87000006,-0.029882958,0.042364907,0.10263151
0.26999992,0.85000026,-0.029530458,0.02781938,0.10904481
0.28999981,0.83000058,-0.029353529,0.016456556,0.11328663
0.30999923,0.81000137,-0.029282628,0.0066536851,0.11553463
0.32999781,0.79000252,-0.029225511,-0.0026621548,0.11586249
0.34999567,0.77000272,-0.029136026,-0.012171537,0.11429908
0.36999333,0.75000048,-0.02892893,-0.022272509,0.11086239
0.38999319,0.72999179,-0.02854841,-0.03315128,0.10552926
0.40999973,0.70997304,-0.027941436,-0.044822447,0.098283991
0.43001294,0.68994617,-0.027065109,-0.057161391,0.089135565
0.45003355,0.66991311,-0.02588889,-0.06992542,0.078129567
0.47005686,0.64988947,-0.024397427,-0.082763366,0.065375499
0.49007666,0.62988764,-0.022592155,-0.095240869,0.051064953
0.11,0.99000001,-0.048264701,0.46309501,0.0073164706
0.13,0.97000003,-0.038824905,0.28248534,0.036628176
0.15000001,0.94999999,-0.03933052,0.17457052,0.057843722
0.17,0.93000001,-0.036978077,0.10953084,0.077554882
0.19,0.90999997,-0.034952655,0.069076151,0.091976613
0.20999999,0.88999999,-0.033061758,0.043372881,0.10308301
0.22999999,0.87000006,-0.031671476,0.026475327,0.11123728
0.24999993,0.8500002,-0.030664492,0.014725694,0.11709035
0.26999977,0.83000046,-0.029988959,0.005772437,0.12092271
0.28999931,0.81000113,-0.029535322,-0.0019148001,0.12292249
0.30999774,0.79000252,-0.029196644,-0.009344046,0.12316912
0.32999438,0.77000439,-0.028910462,-0.017139534,0.12168815
0.34998947,0.75000542,-0.028578242,-0.025667014,0.11849602
0.36998475,0.73000288,-0.028136529,-0.035099998,0.11355251
0.38998556,0.70999098,-0.027524529,-0.045451477,0.1068375
0.40999481,0.68997109,-0.026694139,-0.056608316,0.098341361
0.43001282,0.66994321,-0.025608875,-0.068350449,0.088087268
0.45003787,0.64991152,-0.024245111,-0.080362894,0.076148413
0.47006315,0.62989247,-0.022596225,-0.092245661,0.062669791
0.49007905,0.60989606,-0.020672021,-0.10354151,0.047881354
0.090000004,0.99000001,-0.069207467,0.43427917,0.010525054
0.11,0.97000003,-0.050736409,0.2436423,0.048472736
0.13,0.94999999,-0.048915051,0.13932939,0.070501037
0.15000001,0.93000001,-0.04385189,0.080257028,0.090215631
0.16999999,0.90999997,-0.039891057,0.045235451,0.10356225
0.18999998,0.88999999,-0.036534265,0.023989167,0.1135011
0.20999998,0.87,-0.034061447,0.010664223,0.12057983
0.22999994,0.85000014,-0.032240968,0.0018220125,0.12557527
0.24999979,0.8300004,-0.030955274,-0.0047017932,0.12878007
0.26999938,0.8100009,-0.030031728,-0.010299259,0.13036464
0.28999811,0.79000205,-0.029353144,-0.015886175,0.1304006
0.30999446,0.77000427,-0.028817169,-0.022020288,0.12888916
0.32998782,0.75000727,-0.028314564,-0.02903262,0.12583473
0.34997886,0.73000938,-0.027771687,-0.037070718,0.1211833
0.36997229,0.71000546,-0.027118104,-0.046142951,0.11490508
0.38997465,0.68999285,-0.02629975,-0.056143969,0.10697339
0.40998831,0.66997337,-0.025273994,-0.066870153,0.097390056
0.43001083,0.64994591,-0.024010561,-0.078035086,0.086200751
0.45003825,0.62991911,-0.022494258,-0.089274608,0.073509082
0.47006285,0.60990465,-0.020725409,-0.10016516,0.059493203
0.49007171,0.58991182,-0.0187233,-0.11024473,0.04442066
0.07,0.99000001,-0.10174416,0.38947988,0.015951158
0.089999996,0.97000003,-0.069591708,0.19616908,0.066337042
0.11,0.94999999,-0.062485322,0.099792935,0.087288231
0.13,0.93000001,-0.053096194,0.049466554,0.10584873
0.15000001,0.90999997,-0.046307437,0.021133486,0.11704955
0.16999999,0.88999999,-0.040967077,0.0048736525,0.12512188
0.18999998,0.87,-0.037116479,-0.0046684714,0.13064501
0.20999996,0.85000002,-0.034303971,-0.010563427,0.13445772
0.22999987,0.83000016,-0.032283168,-0.014700692,0.13679707
0.24999955,0.81000054,-0.030800086,-0.018295752,0.13780814
0.26999852,0.79000151,-0.029720856,-0.022124972,0.13750598
0.28999555,0.77000344,-0.028878823,-0.026683811,0.13586658
0.3099885,0.75000679,-0.028160509,-0.032257337,0.1328602
0.32997686,0.73001117,-0.027476246,-0.038969334,0.12841743
0.34996292,0.71001387,-0.026745057,-0.046818648,0.12249397
0.36995569,0.69001007,-0.025905496,-0.055703815,0.11504718
0.38996303,0.66999805,-0.024907988,-0.065436505,0.10605964
0.40998131,0.64997911,-0.023716226,-0.075752214,0.095552929
0.43000811,0.62995428,-0.022307379,-0.086319059,0.083597541
0.45003664,0.60993135,-0.02067361,-0.096746668,0.070329174
0.47005671,0.58992088,-0.018823886,-0.10660192,0.055961374
0.49005774,0.56993186,-0.016781218,-0.11543655,0.040786296
0.049999997,0.99000001,-0.16943231,0.32750943,0.025244791
0.069999993,0.97000003,-0.098719537,0.13676764,0.092302077
0.089999996,0.94999999,-0.082043543,0.057215359,0.10928435
0.11,0.93000001,-0.065326981,0.018243944,0.12476434
0.13,0.90999997,-0.054448307,-0.0022527964,0.13253494
0.15000001,0.88999999,-0.046504382,-0.013125328,0.13785857
0.16999999,0.87,-0.040890709,-0.018937208,0.14126162
0.18999998,0.85000002,-0.036858533,-0.022026375,0.14355613
0.20999992,0.8300001,-0.033962805,-0.023940258,0.14483654
0.22999972,0.8100003,-0.031862818,-0.025664305,0.14513737
0.24999905,0.79000092,-0.030310536,-0.027878171,0.14440115
0.26999688,0.77000237,-0.029112993,-0.030979889,0.14255866
0.28999102,0.75000525,-0.02813416,-0.035220087,0.13952975
0.30997872,0.73000973,-0.02726922,-0.04069462,0.1352296
0.32996058,0.71001542,-0.026425261,-0.047394425,0.1295938
0.34994161,0.69001967,-0.025532048,-0.055219408,0.12256527
0.36993751,0.67001712,-0.024532417,-0.063994408,0.11410861
0.38995177,0.65000618,-0.023383921,-0.073476046,0.1042226
0.40997717,0.62998784,-0.022056814,-0.08335872,0.092952579
0.43000752,0.60996419,-0.020535817,-0.093284763,0.080397844
0.45003331,0.58994526,-0.018820217,-0.10285066,0.066727601
0.4700458,0.56993914,-0.016924452,-0.11163265,0.052180104
0.49004132,0.54995215,-0.014876756,-0.11921003,0.037075065
0.029999999,0.99000001,-0.27867365,0.19966474,0.03985187
0.050000001,0.97000003,-0.15157191,0.071003221,0.13052697
0.069999993,0.94999999,-0.10870835,0.014125458,0.13658701
0.089999996,0.93000001,-0.08124873,-0.010511187,0.14669536
0.11,0.90999997,-0.064442903,-0.023086354,0.14932641
0.13,0.88999999,-0.053006243,-0.029046729,0.15112546
0.15000001,0.87,-0.045384236,-0.031457968,0.15203772
0.16999999,0.85000002,-0.039950974,-0.032049123,0.1525936
0.18999997,0.83000004,-0.036069978,-0.032027844,0.15266593
0.20999983,0.81000018,-0.033228811,-0.032145418,0.15216984
0.22999939,0.7900005,-0.031138394,-0.032919828,0.1509461
0.249998,0.77000141,-0.029528948,-0.034744173,0.14885448
0.26999366,0.75000352,-0.02824839,-0.03778778,0.14576563
0.28998294,0.73000735,-0.027165551,-0.042138606,0.14156751
0.30996415,0.71001285,-0.026175233,-0.047780771,0.13617384
0.32993835,0.69002044,-0.025197191,-0.05461764,0.12951238
0.34991893,0.67002678,-0.024166368,-0.062484842,0.12153535
0.36992532,0.65002429,-0.023033628,-0.071160823,0.11221903
0.38994688,0.63001519,-0.021762693,-0.080365427,0.10158729
0.40997893,0.60999668,-0.020331634,-0.089768976,0.089710556
0.43000856,0.58997464,-0.018730644,-0.098999463,0.076720797
0.45002773,0.5699591,-0.016964599,-0.10765787,0.062812641
0.47003359,0.54995757,-0.015058507,-0.11534164,0.048254237
0.49002698,0.52996844,-0.013041425,-0.12166403,0.033366121
0.0099999998,0.99000001,-0.62124252,0.15886545,0.050478399
0.029999999,0.97000003,-0.23195648,-0.0044564879,0.16649392
0.050000001,0.94999999,-0.14315084,-0.021160549,0.16517171
0.069999993,0.93000001,-0.099409372,-0.03416403,0.16810268
0.089999996,0.90999997,-0.075812824,-0.039520711,0.16597511
0.11,0.88999999,-0.060719583,-0.041007444,0.16412459
0.13,0.87,-0.050664455,-0.040878635,0.16232032
0.15000001,0.85000002,-0.043564491,-0.039781071,0.16104633
0.16999999,0.83000004,-0.03855782,-0.038409386,0.15989737
0.18999989,0.81000012,-0.034915157,-0.037345871,0.15859929
0.20999959,0.79000032,-0.032183707,-0.037044901,0.15690978
0.22999869,0.77000082,-0.030131496,-0.03779171,0.15458769
0.24999571,0.75000215,-0.028507801,-0.039820284,0.15144414
0.26998714,0.73000503,-0.027174374,-0.043187778,0.14734508
0.28997004,0.71000969,-0.026007509,-0.047883824,0.1421776
0.30994487,0.69001627,-0.024915595,-0.053820848,0.13585527
0.32991651,0.67002529,-0.02382575,-0.060848195,0.12832005
0.34990799,0.65003175,-0.02268219,-0.068762004,0.11953548
0.36992592,0.63002992,-0.021442857,-0.077308252,0.10950328
0.38995454,0.61002052,-0.020078367,-0.086182818,0.09827432
0.40998587,0.59000236,-0.018573526,-0.095045969,0.085945033
0.43001002,0.56998318,-0.016922943,-0.10352716,0.072677672
0.45002168,0.54997134,-0.015142976,-0.11123984,0.058691464
0.47002274,0.52997196,-0.013256451,-0.11781319,0.044265844
0.49001667,0.50997984,-0.011294991,-0.12290305,0.029736431
0.0099999998,0.97000003,-0.36030474,-0.014100446,0.16979112
0.029999997,0.94999999,-0.18101884,-0.037311893,0.17749079
0.050000001,0.93000001,-0.12090985,-0.042958736,0.1809455
0.07,0.91000003,-0.08879824,-0.047140103,0.1771502
0.089999996,0.88999999,-0.067939937,-0.047891442,0.17366444
0.11,0.87,-0.055520747,-0.046760309,0.17028616
0.13,0.85000002,-0.047135103,-0.044871524,0.16779663
0.14999999,0.83000004,-0.041172169,-0.042748641,0.16582941
0.16999994,0.81000006,-0.036776274,-0.040931452,0.16398695
0.18999976,0.7900002,-0.033490766,-0.039874271,0.16197276
0.20999917,0.77000046,-0.030909345,-0.039916158,0.159518
0.22999726,0.75000125,-0.028913233,-0.041158456,0.156387
0.24999097,0.73000324,-0.027299546,-0.043721441,0.15243174
0.26997691,0.71000659,-0.025929559,-0.047608547,0.14751403
0.28995413,0.69001168,-0.024698017,-0.052750435,0.14153595
0.30992612,0.67001891,-0.023524171,-0.059018016,0.1344299
0.32990763,0.65002793,-0.022345476,-0.066226736,0.12615429
0.34991556,0.63003242,-0.021113431,-0.074148089,0.11669642
0.3699396,0.61003125,-0.019792987,-0.082505971,0.10608762
0.38996935,0.59002,-0.018360961,-0.090985782,0.094402872
0.40999484,0.57000393,-0.016810933,-0.099247128,0.081772238
0.43001035,0.54998827,-0.015144602,-0.1069281,0.068375133
0.45001578,0.52998006,-0.013378365,-0.11367119,0.054453436
0.47001448,0.5099811,-0.011537016,-0.11914069,0.040298764
0.49000859,0.48998684,-0.0096563334,-0.12303855,0.026247334
0.0099999998,0.94999999,-0.21138312,-0.013907368,0.12199563
0.029999999,0.93000001,-0.13393618,-0.037659783,0.16692221
0.049999997,0.91000003,-0.09835197,-0.042553671,0.17623472
0.069999993,0.88999999,-0.075861573,-0.046802755,0.17632532
0.090000004,0.87,-0.061203737,-0.047397945,0.17366943
0.11,0.85000002,-0.051145963,-0.046183616,0.17146623
0.13,0.82999998,-0.044111978,-0.044371817,0.16950683
0.14999996,0.81,-0.038741574,-0.042616352,0.16765714
0.16999985,0.79000008,-0.034749459,-0.041330699,0.16567686
0.18999949,0.77000028,-0.031795118,-0.040929895,0.16329654
0.20999835,0.75000072,-0.029425658,-0.041679163,0.16034044
0.22999436,0.73000187,-0.027528837,-0.043628391,0.15664776
0.2499838,0.71000415,-0.025942046,-0.046858538,0.1520521
0.26996487,0.69000745,-0.024550438,-0.051328111,0.14646345
0.28994009,0.67001235,-0.02327111,-0.056929372,0.13980737
0.30992052,0.65001899,-0.022034684,-0.063503735,0.1320409
0.32991767,0.63002646,-0.020788506,-0.070845328,0.12314787
0.34993514,0.6100297,-0.019491086,-0.078707919,0.11314546
0.36996022,0.59002674,-0.018113578,-0.086806312,0.10209302
0.38998452,0.57001549,-0.016643461,-0.09482228,0.090092957
0.41000128,0.55000299,-0.015076427,-0.10242258,0.07729736
0.43000925,0.52999103,-0.013419349,-0.10926839,0.063910224
0.45001042,0.50998569,-0.011691278,-0.11503402,0.050185185
0.47000664,0.48998618,-0.0099193677,-0.11942243,0.036420282
0.49000058,0.46998924,-0.0081376778,-0.12218552,0.022949642
0.0099999998,0.93000001,-0.14342353,-0.0075219162,0.092366509
0.029999997,0.91000003,-0.1027132,-0.030538108,0.14666498
0.050000001,0.88999999,-0.081030406,-0.036856636,0.16415532
0.07,0.87,-0.06600374,-0.041771531,0.16887243
0.089999996,0.85000002,-0.054950301,-0.043036383,0.16985922
0.10999999,0.82999998,-0.04682409,-0.042744879,0.16948663
0.12999998,0.81,-0.040749293,-0.04181952,0.16863531
0.14999992,0.79000002,-0.036253832,-0.041019969,0.16723981
0.16999969,0.77000016,-0.03273306,-0.040636603,0.16538998
0.18999904,0.75000036,-0.030067354,-0.041179672,0.16295291
0.20999658,0.73000097,-0.027861409,-0.042785835,0.15972644
0.22998965,0.71000236,-0.026034368,-0.045545664,0.15560752
0.24997547,0.69000447,-0.024471603,-0.049481105,0.15050825
0.26995504,0.67000729,-0.023070257,-0.054521404,0.14436387
0.28993601,0.65001124,-0.021758758,-0.06054027,0.13714021
0.30993146,0.63001668,-0.020477248,-0.067360729,0.1288238
0.32993951,0.61002195,-0.019182816,-0.074761793,0.11943048
0.34995839,0.59002423,-0.017843343,-0.082487151,0.10900698
0.36997917,0.57001925,-0.016435836,-0.090247661,0.09763702
0.38999492,0.55001068,-0.014951809,-0.097733907,0.085450895
0.4100042,0.53000116,-0.013391952,-0.1046286,0.072622068
0.43000686,0.50999314,-0.011768204,-0.11061927,0.059370045
0.45000398,0.48998863,-0.010100473,-0.11541473,0.045958567
0.48999256,0.44998991,-0.0067477273,-0.12046254,0.019880237
0.46999827,0.46998787,-0.0084159551,-0.11876175,0.032687537
0.0099999998,0.90999997,-0.10744458,-0.0050149285,0.070717975
0.029999999,0.88999999,-0.081562169,-0.022663981,0.12759463
0.049999997,0.87,-0.068484105,-0.03003552,0.15019222
0.069999993,0.85000002,-0.057345118,-0.035505865,0.15983553
0.090000004,0.82999998,-0.049118385,-0.037794352,0.16392128
0.10999998,0.81,-0.042707428,-0.038606036,0.16559808
0.12999997,0.79000002,-0.037779726,-0.038709551,0.16588597
0.14999983,0.7700001,-0.033876982,-0.038902085,0.16527785
0.16999944,0.75000024,-0.030787433,-0.039537605,0.16376786
0.18999799,0.73000056,-0.028281428,-0.041060381,0.16135661
0.20999371,0.71000123,-0.02621226,-0.043576859,0.15794285
0.2299839,0.69000244,-0.024460789,-0.047137946,0.15349133
0.24996859,0.67000401,-0.022922672,-0.051737998,0.14797194
0.269952,0.65000582,-0.021521183,-0.057290964,0.14136547
0.28994477,0.63000917,-0.02019125,-0.063654065,0.13367157
0.30994943,0.61001337,-0.018883493,-0.07063742,0.12490956
0.32996202,0.59001672,-0.017561482,-0.078010999,0.1151254
0.34997785,0.57001734,-0.01619998,-0.085515425,0.10439408
0.36999169,0.55001259,-0.014783737,-0.092866667,0.092827678
0.39000022,0.53000635,-0.013308082,-0.099769071,0.080576971
0.41000408,0.50999975,-0.011778487,-0.10592646,0.067833409
0.48998463,0.42999059,-0.0054900618,-0.11798746,0.017063588
0.4300023,0.48999375,-0.010208338,-0.11105613,0.054830056
0.44999629,0.46998906,-0.0086183911,-0.11490488,0.041835375
0.46998918,0.44998831,-0.007035098,-0.1172644,0.029144136
